AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.84,1.93,14.98,-0.4,0.18,-0.12,1723211677440,cobblestone
-0.12,1.59,18.28,0.04,0.12,-0.19,1723211677449,cobblestone
-1.34,4.4,13.84,0.5,0.06,-0.12,1723211677458,cobblestone
-0.38,-0.19,7.66,0.42,-0.1,-0.02,1723211677467,cobblestone
0.42,-6.33,4.49,0.07,0.13,-0.13,1723211677476,cobblestone
-0.76,-2.56,7.85,-0.37,0.11,-0.1,1723211677485,cobblestone
-1.31,-2.74,14.24,-0.25,0.13,-0.14,1723211677494,cobblestone
-2.42,-0.27,16.35,-0.01,0.12,-0.08,1723211677503,cobblestone
-1.77,2.26,14.11,0.37,0.02,0.07,1723211677512,cobblestone
-0.91,3.22,9.05,0.32,0.08,0.17,1723211677521,cobblestone
1.4,0.46,7.62,-0.07,0.17,0.15,1723211677530,cobblestone
1.92,-1.16,10.82,-0.27,0.18,-0.02,1723211677539,cobblestone
1.56,-1.3,14.51,-0.08,0.15,-0.3,1723211677548,cobblestone
-0.46,-0.88,12.37,0.16,0.07,-0.4,1723211677557,cobblestone
-2.15,-0.02,8.42,0.33,-0.01,-0.34,1723211677566,cobblestone
-3.51,0.11,6.48,0.16,0.04,-0.19,1723211677575,cobblestone
-3.5,2.6,6.41,-0.01,0.1,-0.0,1723211677584,cobblestone
-2.5,0.29,6.22,-0.08,0.11,0.09,1723211677593,cobblestone
-0.51,-4.11,6.76,-0.2,0.09,0.1,1723211677602,cobblestone
-0.96,-1.31,8.97,-0.29,0.13,0.06,1723211677611,cobblestone
-0.82,0.18,11.31,-0.34,0.13,-0.02,1723211677620,cobblestone
-0.26,-6.05,14.79,-0.2,0.06,-0.02,1723211677629,cobblestone
-0.27,-2.61,16.38,-0.01,0.15,0.05,1723211677638,cobblestone
0.67,1.51,12.28,0.48,-0.03,0.07,1723211677647,cobblestone
0.06,4.49,4.69,0.58,0.08,0.24,1723211677656,cobblestone
-0.53,3.9,-0.04,0.29,0.01,0.06,1723211677665,cobblestone
1.2,2.17,2.89,-0.3,0.13,0.01,1723211677674,cobblestone
0.88,-2.38,9.58,-0.67,0.1,-0.12,1723211677683,cobblestone
0.01,-8.69,16.13,-0.75,0.1,-0.29,1723211677692,cobblestone
-5.99,-3.44,26.16,-0.36,0.15,-0.18,1723211677701,cobblestone
0.79,1.06,19.97,0.27,-0.12,-0.04,1723211677710,cobblestone
-2.11,-1.09,12.58,0.43,-0.09,0.19,1723211677719,cobblestone
-0.64,0.9,6.05,0.37,0.07,0.28,1723211677729,cobblestone
0.08,2.15,5.09,0.07,0.07,0.22,1723211677738,cobblestone
0.46,1.23,10.26,-0.41,0.13,0.15,1723211677747,cobblestone
-0.03,0.79,15.5,-0.41,0.16,0.17,1723211677756,cobblestone
0.57,2.75,18.3,-0.12,0.02,0.14,1723211677765,cobblestone
0.1,2.52,14.3,0.44,-0.01,0.07,1723211677774,cobblestone
-0.02,0.23,6.97,0.32,-0.15,0.03,1723211677783,cobblestone
-0.52,-3.53,4.8,-0.05,0.02,-0.1,1723211677792,cobblestone
-2.26,-1.78,5.67,-0.41,-0.05,-0.1,1723211677801,cobblestone
-3.16,-3.63,8.77,-0.3,0.02,0.01,1723211677810,cobblestone
-3.3,-1.15,8.66,0.03,-0.07,0.22,1723211677819,cobblestone
-1.16,-8.26,6.84,0.23,-0.09,0.29,1723211677828,cobblestone
-0.35,-1.94,6.91,-0.17,-0.06,0.32,1723211677837,cobblestone
1.86,-0.94,13.36,-0.28,0.06,0.29,1723211677846,cobblestone
0.22,0.97,17.13,-0.32,0.03,0.18,1723211677855,cobblestone
0.58,3.73,19.21,0.21,-0.1,0.04,1723211677864,cobblestone
0.16,1.28,10.07,0.61,-0.25,0.11,1723211677873,cobblestone
1.09,1.02,4.87,0.24,-0.12,0.14,1723211677882,cobblestone
-0.53,0.24,3.49,-0.14,-0.01,0.09,1723211677891,cobblestone
-0.56,1.52,7.35,-0.31,-0.15,-0.02,1723211677900,cobblestone
-0.99,-2.17,11.69,-0.24,-0.08,0.09,1723211677909,cobblestone
-0.09,0.23,11.74,-0.02,-0.1,0.21,1723211677918,cobblestone
1.36,-2.18,11.58,0.08,-0.12,0.15,1723211677927,cobblestone
0.85,-0.28,12.65,-0.11,-0.05,0.01,1723211677936,cobblestone
0.04,0.66,16.23,-0.01,-0.13,-0.08,1723211677945,cobblestone
-1.21,-1.36,15.55,0.2,-0.13,0.08,1723211677954,cobblestone
0.16,-0.46,13.56,0.38,-0.08,0.31,1723211677963,cobblestone
1.35,0.09,8.17,0.59,-0.06,0.25,1723211677972,cobblestone
1.81,1.08,5.07,0.49,-0.12,0.24,1723211677981,cobblestone
1.64,1.58,3.69,0.2,-0.05,0.26,1723211677990,cobblestone
1.53,2.89,5.74,0.02,0.03,0.23,1723211677999,cobblestone
2.87,3.4,9.78,0.05,-0.05,0.03,1723211678008,cobblestone
3.18,1.07,9.47,0.13,-0.09,-0.13,1723211678017,cobblestone
1.53,-1.43,7.66,-0.17,0.02,-0.27,1723211678026,cobblestone
-0.58,-2.05,12.29,-0.39,0.02,-0.39,1723211678035,cobblestone
-2.67,-1.82,16.13,-0.01,-0.02,-0.31,1723211678044,cobblestone
-1.95,-3.24,12.73,0.35,-0.13,-0.07,1723211678053,cobblestone
-0.31,-1.87,7.78,0.39,-0.08,0.15,1723211678062,cobblestone
0.21,-3.28,4.75,0.03,0.08,0.19,1723211678071,cobblestone
1.53,-0.82,8.83,-0.32,0.04,0.01,1723211678080,cobblestone
0.43,-1.94,14.51,-0.24,0.08,0.02,1723211678089,cobblestone
0.77,0.8,15.33,0.14,0.05,-0.01,1723211678098,cobblestone
0.38,2.07,11.39,0.45,-0.01,0.01,1723211678107,cobblestone
1.96,0.87,6.17,0.27,0.04,0.02,1723211678116,cobblestone
1.35,-3.03,5.37,-0.14,0.17,-0.11,1723211678125,cobblestone
0.67,-3.75,9.38,-0.4,0.09,-0.24,1723211678134,cobblestone
-0.5,-2.59,11.23,-0.06,0.13,-0.19,1723211678143,cobblestone
-1.13,1.29,8.58,0.34,-0.01,-0.11,1723211678152,cobblestone
-0.38,-1.47,5.0,0.23,-0.03,-0.03,1723211678161,cobblestone
-0.89,2.06,5.25,-0.15,0.14,-0.07,1723211678170,cobblestone
-0.65,-2.19,9.91,-0.28,0.06,0.01,1723211678180,cobblestone
-0.62,-5.2,15.25,-0.42,0.13,0.06,1723211678189,cobblestone
-0.63,-4.54,17.32,-0.13,0.06,0.13,1723211678198,cobblestone
-0.35,-3.91,15.82,0.33,0.02,0.22,1723211678207,cobblestone
0.77,2.11,10.02,0.41,0.05,0.18,1723211678216,cobblestone
1.28,2.2,6.89,0.05,0.12,0.15,1723211678225,cobblestone
1.88,3.56,8.65,-0.23,0.23,0.17,1723211678234,cobblestone
2.51,1.93,9.44,0.07,0.03,-0.06,1723211678243,cobblestone
0.95,-1.39,7.21,-0.11,0.13,-0.22,1723211678252,cobblestone
-0.82,-1.81,10.31,-0.31,0.03,-0.31,1723211678261,cobblestone
-2.23,-0.34,14.98,-0.43,0.18,-0.24,1723211678270,cobblestone
-2.55,-0.1,17.09,0.11,-0.01,-0.05,1723211678279,cobblestone
-1.56,-0.23,12.19,0.42,0.06,0.18,1723211678288,cobblestone
0.96,2.16,8.55,0.23,0.09,0.15,1723211678297,cobblestone
0.23,3.82,6.75,0.0,0.14,0.08,1723211678306,cobblestone
1.55,2.17,8.53,-0.12,0.08,-0.08,1723211678315,cobblestone
0.12,-1.39,9.65,-0.07,0.18,-0.2,1723211678324,cobblestone
-1.12,1.64,8.86,0.12,-0.07,-0.19,1723211678333,cobblestone
-2.1,-1.7,9.12,-0.09,0.05,-0.1,1723211678342,cobblestone
-0.66,-2.95,14.07,-0.36,0.05,0.11,1723211678351,cobblestone
-0.23,-2.16,13.84,-0.1,0.12,0.19,1723211678360,cobblestone
0.4,-0.69,9.19,0.46,-0.05,0.16,1723211678369,cobblestone
1.53,-0.72,4.19,0.5,0.03,0.1,1723211678378,cobblestone
1.34,-1.92,2.36,0.02,0.03,-0.0,1723211678387,cobblestone
1.44,1.87,8.06,-0.62,0.19,-0.04,1723211678396,cobblestone
-0.13,-2.05,15.27,-0.76,0.19,-0.16,1723211678405,cobblestone
-5.42,-3.34,23.61,-0.29,0.22,-0.11,1723211678414,cobblestone
0.35,-1.16,18.25,0.53,-0.12,0.1,1723211678423,cobblestone
0.35,4.81,8.82,0.68,0.05,0.12,1723211678432,cobblestone
0.55,-3.95,2.51,0.45,-0.01,-0.02,1723211678441,cobblestone
0.0,-2.83,3.04,-0.25,0.06,-0.11,1723211678450,cobblestone
-1.39,2.74,9.93,-0.55,0.1,-0.14,1723211678459,cobblestone
-2.1,1.09,12.05,-0.39,0.23,-0.06,1723211678468,cobblestone
-5.61,-0.53,14.37,0.16,-0.11,0.22,1723211678477,cobblestone
-0.09,-0.89,11.93,0.01,0.02,0.32,1723211678486,cobblestone
0.77,-1.1,11.38,-0.1,0.08,0.27,1723211678495,cobblestone
2.21,1.11,12.18,0.02,0.04,0.09,1723211678504,cobblestone
0.63,0.37,9.93,0.19,-0.01,-0.02,1723211678513,cobblestone
0.25,-2.83,9.96,-0.13,0.07,-0.09,1723211678522,cobblestone
-1.15,0.38,11.69,-0.14,0.16,-0.04,1723211678531,cobblestone
-2.12,2.77,12.05,0.3,-0.05,-0.02,1723211678540,cobblestone
-1.49,1.7,7.69,0.49,-0.07,0.19,1723211678549,cobblestone
0.87,-2.71,5.16,0.2,0.03,0.18,1723211678558,cobblestone
0.04,-2.03,6.62,-0.36,0.09,0.09,1723211678567,cobblestone
0.68,0.15,13.54,-0.33,-0.01,0.01,1723211678576,cobblestone
-1.35,-4.25,15.93,-0.03,0.07,-0.0,1723211678585,cobblestone
-0.43,-0.05,12.55,0.54,-0.19,0.1,1723211678594,cobblestone
-0.14,2.14,6.54,0.47,-0.09,0.07,1723211678603,cobblestone
-0.19,0.62,5.69,-0.06,0.01,0.02,1723211678612,cobblestone
-0.27,0.61,10.89,-0.43,0.08,-0.07,1723211678621,cobblestone
-1.86,1.01,15.03,-0.19,0.02,-0.08,1723211678630,cobblestone
-1.67,-0.54,12.66,0.23,-0.16,-0.04,1723211678639,cobblestone
-2.09,-4.84,8.8,0.03,-0.17,0.0,1723211678648,cobblestone
-1.01,-2.7,10.05,-0.34,0.0,0.11,1723211678657,cobblestone
-1.03,-0.14,12.85,-0.12,-0.03,0.16,1723211678666,cobblestone
-0.46,-0.35,11.91,0.16,-0.12,0.16,1723211678675,cobblestone
0.89,-0.09,7.77,0.07,-0.02,0.09,1723211678684,cobblestone
0.24,-0.24,7.48,-0.07,-0.05,-0.04,1723211678693,cobblestone
0.06,0.92,8.69,-0.07,-0.04,-0.11,1723211678702,cobblestone
-0.57,-1.18,6.97,0.04,-0.12,-0.13,1723211678711,cobblestone
-0.71,-3.66,6.98,-0.12,-0.06,-0.09,1723211678720,cobblestone
-1.08,1.85,11.21,-0.19,0.04,-0.05,1723211678730,cobblestone
-0.49,2.96,12.97,0.04,-0.11,0.01,1723211678739,cobblestone
-0.86,-0.19,11.02,0.22,-0.09,-0.0,1723211678748,cobblestone
0.15,2.64,7.48,0.12,-0.1,0.05,1723211678757,cobblestone
1.88,2.95,5.01,-0.03,-0.04,0.16,1723211678766,cobblestone
0.93,-4.3,7.56,-0.48,-0.02,0.01,1723211678775,cobblestone
0.54,-6.55,14.35,-0.75,0.05,-0.25,1723211678784,cobblestone
-0.95,-0.82,21.68,-0.3,-0.02,-0.14,1723211678793,cobblestone
-0.67,-0.63,19.36,0.44,-0.06,-0.04,1723211678802,cobblestone
-1.74,-0.91,8.52,0.59,-0.01,-0.07,1723211678811,cobblestone
-0.4,-0.75,6.85,0.25,-0.24,-0.01,1723211678820,cobblestone
-0.52,0.62,7.65,0.01,-0.0,0.22,1723211678829,cobblestone
0.74,3.34,10.82,0.06,0.07,0.25,1723211678838,cobblestone
1.09,1.59,12.51,0.18,0.03,-0.05,1723211678847,cobblestone
0.53,4.82,14.69,0.07,-0.05,-0.31,1723211678856,cobblestone
-2.07,2.55,14.09,0.2,-0.11,-0.19,1723211678865,cobblestone
-2.61,1.34,10.01,0.62,-0.17,-0.13,1723211678874,cobblestone
-3.26,-2.12,3.36,0.47,-0.2,-0.14,1723211678883,cobblestone
-2.59,0.51,3.63,0.01,0.02,-0.03,1723211678892,cobblestone
-1.48,-0.24,6.15,-0.2,-0.09,0.22,1723211678901,cobblestone
-2.82,0.47,9.44,-0.16,0.02,0.36,1723211678910,cobblestone
1.13,-1.39,10.81,-0.09,-0.03,0.25,1723211678919,cobblestone
2.59,-0.07,11.56,0.01,-0.16,0.1,1723211678928,cobblestone
1.88,-2.54,12.76,-0.2,-0.12,-0.09,1723211678937,cobblestone
-0.67,-0.91,16.67,-0.25,-0.09,-0.11,1723211678946,cobblestone
-0.87,0.19,17.21,0.07,-0.07,-0.09,1723211678955,cobblestone
-1.12,-0.46,10.93,0.37,-0.14,0.01,1723211678964,cobblestone
0.55,0.73,6.86,0.39,-0.28,0.1,1723211678973,cobblestone
0.12,3.0,1.72,0.08,0.05,0.11,1723211678982,cobblestone
0.48,-0.85,3.77,-0.13,-0.15,-0.16,1723211678991,cobblestone
-0.08,-0.9,5.52,-0.43,0.06,-0.24,1723211679000,cobblestone
-1.55,-1.45,10.09,-0.34,-0.31,-0.28,1723211679009,cobblestone
-3.02,-2.94,10.59,-0.27,-0.05,-0.09,1723211679018,cobblestone
-2.21,-0.24,8.45,-0.2,-0.14,0.01,1723211679027,cobblestone
-1.11,-4.57,10.87,-0.35,-0.11,0.11,1723211679036,cobblestone
-0.14,-0.16,14.65,-0.42,0.05,0.13,1723211679045,cobblestone
0.06,1.23,16.68,-0.2,-0.09,0.11,1723211679054,cobblestone
1.15,-0.27,12.39,0.23,-0.14,0.11,1723211679063,cobblestone
1.88,0.26,5.16,0.21,-0.06,0.04,1723211679072,cobblestone
1.33,-4.86,4.19,-0.17,-0.12,-0.11,1723211679081,cobblestone
-0.31,-5.78,8.3,-0.73,-0.09,-0.19,1723211679090,cobblestone
-0.64,-1.58,16.28,-0.65,-0.08,-0.22,1723211679099,cobblestone
-0.78,-4.21,19.71,-0.24,-0.03,0.0,1723211679108,cobblestone
-0.06,-0.45,16.58,0.36,-0.22,0.08,1723211679117,cobblestone
-0.2,1.85,9.17,0.45,-0.17,0.16,1723211679126,cobblestone
1.54,1.0,8.24,0.02,-0.06,0.09,1723211679135,cobblestone
0.81,1.41,11.94,-0.28,-0.03,-0.08,1723211679144,cobblestone
0.45,-1.73,14.21,-0.1,-0.08,-0.11,1723211679153,cobblestone
-0.41,0.14,15.3,-0.01,-0.07,-0.11,1723211679162,cobblestone
-0.73,-1.43,13.48,0.27,-0.17,0.03,1723211679171,cobblestone
0.74,1.11,8.77,0.24,-0.07,0.15,1723211679181,cobblestone
2.59,1.59,7.75,0.09,-0.03,0.19,1723211679190,cobblestone
3.57,-1.71,9.34,-0.06,0.05,0.0,1723211679199,cobblestone
3.18,1.44,12.43,-0.16,0.04,-0.2,1723211679208,cobblestone
1.45,2.75,15.33,0.05,-0.01,-0.28,1723211679217,cobblestone
0.21,-1.26,13.27,0.34,-0.03,-0.28,1723211679226,cobblestone
-1.22,1.02,8.84,0.31,0.02,-0.18,1723211679235,cobblestone
0.21,-0.0,9.05,0.14,0.04,-0.02,1723211679244,cobblestone
-0.24,1.93,9.67,0.09,0.11,-0.08,1723211679253,cobblestone
0.89,2.12,9.89,0.31,-0.05,-0.03,1723211679262,cobblestone
1.45,1.87,7.32,0.27,0.06,-0.04,1723211679271,cobblestone
2.02,0.59,4.48,0.2,0.13,-0.16,1723211679280,cobblestone
0.81,1.45,3.58,0.19,0.01,-0.31,1723211679289,cobblestone
0.05,-2.04,5.01,-0.23,0.04,-0.45,1723211679298,cobblestone
-2.1,-1.97,12.49,-0.67,0.16,-0.34,1723211679307,cobblestone
-2.23,-0.41,18.22,-0.22,0.18,-0.22,1723211679316,cobblestone
-2.66,-1.32,14.32,0.46,-0.04,0.01,1723211679325,cobblestone
0.73,1.51,9.75,0.23,0.09,0.1,1723211679334,cobblestone
1.66,-0.87,8.14,-0.14,0.11,0.1,1723211679343,cobblestone
1.72,-0.9,12.73,-0.12,0.23,-0.31,1723211679357,cobblestone
0.15,-2.8,11.43,0.05,0.17,-0.36,1723211679361,cobblestone
0.19,-0.15,9.15,0.42,-0.19,-0.43,1723211679370,cobblestone
-2.23,-4.95,5.76,-0.03,0.05,-0.27,1723211679379,cobblestone
-1.97,0.23,8.24,-0.15,0.34,-0.15,1723211679388,cobblestone
-2.56,-0.26,11.59,0.15,0.08,-0.16,1723211679397,cobblestone
-2.7,-1.95,10.91,0.3,0.09,-0.12,1723211679406,cobblestone
-0.89,2.09,8.67,0.04,0.11,0.08,1723211679415,cobblestone
0.45,3.67,10.08,0.09,0.23,0.08,1723211679424,cobblestone
0.37,3.01,9.07,0.13,0.01,-0.12,1723211679433,cobblestone
0.28,-0.28,8.73,-0.31,0.18,-0.18,1723211679442,cobblestone
0.66,-2.46,12.11,-0.4,0.16,-0.14,1723211679451,cobblestone
0.45,-4.1,13.5,-0.08,0.09,-0.23,1723211679460,cobblestone
-0.81,-1.15,10.24,0.12,-0.09,-0.31,1723211679469,cobblestone
-1.46,-3.5,7.54,0.06,-0.02,-0.1,1723211679478,cobblestone
-0.6,-3.19,7.64,-0.07,0.1,-0.01,1723211679487,cobblestone
-1.05,-4.62,9.4,-0.13,0.15,0.02,1723211679496,cobblestone
0.0,1.26,12.73,-0.03,0.15,0.04,1723211679505,cobblestone
0.44,-3.5,13.6,0.04,0.09,0.03,1723211679514,cobblestone
0.95,3.61,15.56,0.01,0.26,0.01,1723211679523,cobblestone
0.21,2.83,15.55,0.36,0.02,-0.1,1723211679532,cobblestone
0.44,4.88,10.94,0.61,0.11,-0.14,1723211679541,cobblestone
-0.03,6.61,3.32,0.69,-0.06,0.01,1723211679550,cobblestone
0.86,2.44,0.91,0.32,0.19,-0.18,1723211679559,cobblestone
0.2,-0.05,5.11,-0.35,0.07,-0.25,1723211679568,cobblestone
-1.72,0.69,9.66,-0.48,0.12,-0.29,1723211679577,cobblestone
-0.43,-3.46,15.62,-0.33,0.27,-0.3,1723211679586,cobblestone
-2.99,2.59,12.3,0.51,-0.09,0.05,1723211679595,cobblestone
-1.89,-1.4,7.21,0.45,-0.12,0.08,1723211679604,cobblestone
0.76,-3.29,8.13,-0.38,0.17,0.03,1723211679613,cobblestone
-0.14,-0.76,15.83,-0.66,0.19,0.04,1723211679622,cobblestone
-0.18,-0.86,21.65,-0.02,0.08,0.04,1723211679631,cobblestone
0.09,0.23,14.59,0.85,-0.11,0.09,1723211679640,cobblestone
0.43,1.02,3.81,0.75,-0.01,0.01,1723211679649,cobblestone
-0.17,1.13,0.42,0.32,0.06,-0.07,1723211679658,cobblestone
-0.26,0.94,2.53,-0.21,-0.01,-0.02,1723211679667,cobblestone
0.46,-2.71,7.61,-0.48,0.08,0.02,1723211679676,cobblestone
0.11,-3.19,11.37,-0.32,0.15,0.01,1723211679685,cobblestone
2.27,-1.36,8.68,-0.18,0.06,-0.07,1723211679694,cobblestone
1.2,-0.6,14.73,-0.07,-0.02,-0.06,1723211679703,cobblestone
-2.38,-0.69,11.72,0.43,-0.17,-0.09,1723211679712,cobblestone
-0.44,-4.64,6.3,0.02,0.02,-0.07,1723211679721,cobblestone
0.53,-2.66,6.32,-0.36,0.16,0.05,1723211679731,cobblestone
-1.86,-1.49,10.52,-0.37,0.08,0.02,1723211679740,cobblestone
-0.49,-4.13,13.36,-0.34,0.09,0.04,1723211679749,cobblestone
-0.73,0.02,14.5,-0.1,0.03,-0.12,1723211679758,cobblestone
-1.69,-5.15,12.83,-0.1,0.02,-0.14,1723211679767,cobblestone
-0.63,-1.4,11.24,-0.1,0.1,-0.09,1723211679776,cobblestone
-1.19,-0.9,10.66,0.17,-0.16,-0.1,1723211679785,cobblestone
-1.07,1.43,8.99,0.02,-0.02,-0.01,1723211679794,cobblestone
-0.02,1.46,9.0,-0.16,-0.07,0.07,1723211679803,cobblestone
0.36,0.16,12.19,-0.11,0.04,0.11,1723211679812,cobblestone
1.56,0.82,11.65,0.11,-0.02,0.02,1723211679821,cobblestone
1.85,0.59,9.24,0.19,0.01,-0.03,1723211679830,cobblestone
1.28,-0.21,7.97,-0.11,0.03,-0.13,1723211679839,cobblestone
0.96,1.33,11.98,-0.4,0.16,-0.16,1723211679848,cobblestone
0.36,2.71,14.42,0.01,0.15,-0.17,1723211679857,cobblestone
0.01,3.37,10.09,0.53,-0.03,-0.16,1723211679866,cobblestone
0.02,4.95,3.24,0.26,0.16,-0.16,1723211679875,cobblestone
-5.4,-7.93,5.34,-0.19,-0.06,-0.41,1723211679884,cobblestone
-3.53,-2.59,11.53,-0.68,0.19,-0.22,1723211679893,cobblestone
-0.56,4.74,20.14,-0.29,-0.04,-0.01,1723211679902,cobblestone
-1.88,-5.95,16.42,0.31,0.09,0.19,1723211679911,cobblestone
1.05,0.39,12.2,0.49,-0.09,0.27,1723211679920,cobblestone
2.34,3.61,8.79,0.26,0.11,0.17,1723211679929,cobblestone
1.45,4.07,8.52,-0.05,0.07,-0.06,1723211679938,cobblestone
0.54,1.85,11.83,-0.03,0.16,-0.33,1723211679947,cobblestone
-1.64,1.22,11.65,0.28,0.02,-0.39,1723211679956,cobblestone
-2.54,3.34,5.9,0.51,-0.06,-0.34,1723211679965,cobblestone
-2.34,-3.8,7.47,0.02,-0.1,-0.17,1723211679974,cobblestone
-3.45,-4.3,9.34,-0.27,0.14,-0.03,1723211679983,cobblestone
-2.9,-1.72,13.79,-0.03,-0.03,0.18,1723211679992,cobblestone
-0.52,1.04,12.52,0.33,0.07,0.31,1723211680001,cobblestone
0.85,1.89,6.16,0.69,-0.2,0.26,1723211680010,cobblestone
1.45,-1.98,4.19,0.05,0.19,0.06,1723211680019,cobblestone
1.47,1.91,8.52,-0.35,-0.03,-0.08,1723211680028,cobblestone
0.4,-2.61,12.66,-0.26,0.11,-0.12,1723211680037,cobblestone
-0.54,-1.76,11.74,0.07,-0.03,-0.14,1723211680046,cobblestone
-1.61,-3.64,10.82,-0.1,0.08,-0.12,1723211680055,cobblestone
-1.17,-3.83,12.87,-0.24,0.02,-0.04,1723211680064,cobblestone
-0.99,0.51,13.36,0.04,0.07,0.05,1723211680073,cobblestone
-0.21,1.01,9.51,0.34,-0.09,0.05,1723211680082,cobblestone
0.25,-0.71,6.38,0.06,-0.03,-0.01,1723211680091,cobblestone
0.33,-0.43,5.76,-0.16,0.02,0.01,1723211680100,cobblestone
0.2,-1.24,7.9,-0.29,0.04,-0.04,1723211680109,cobblestone
-0.77,-1.63,9.86,-0.26,0.06,-0.08,1723211680118,cobblestone
-1.26,-0.42,13.94,-0.15,-0.09,-0.0,1723211680127,cobblestone
-1.45,0.09,13.87,-0.01,-0.01,0.06,1723211680136,cobblestone
-0.25,-1.91,10.04,0.07,-0.05,0.2,1723211680145,cobblestone
1.05,-0.03,8.25,-0.09,0.1,0.15,1723211680154,cobblestone
0.4,2.95,7.21,-0.04,0.02,0.07,1723211680163,cobblestone
0.87,0.24,6.99,-0.05,-0.06,-0.03,1723211680173,cobblestone
-0.45,-0.5,9.34,-0.3,-0.02,-0.12,1723211680182,cobblestone
-0.48,-2.81,13.18,-0.38,-0.07,-0.04,1723211680191,cobblestone
-1.55,-4.07,15.81,-0.24,-0.04,0.1,1723211680200,cobblestone
-0.06,-0.66,15.81,0.11,-0.11,0.29,1723211680209,cobblestone
0.79,-1.29,10.16,0.33,-0.12,0.23,1723211680218,cobblestone
1.44,1.93,8.25,0.02,0.06,0.08,1723211680227,cobblestone
0.57,-2.18,8.01,-0.05,-0.04,-0.04,1723211680236,cobblestone
-0.16,0.91,11.7,-0.15,0.08,-0.12,1723211680245,cobblestone
-1.03,0.07,13.57,0.01,-0.16,-0.01,1723211680254,cobblestone
-0.59,-0.67,13.82,0.12,-0.02,0.11,1723211680263,cobblestone
0.48,2.67,11.95,0.26,-0.18,0.22,1723211680272,cobblestone
2.14,0.47,9.52,0.22,-0.04,0.23,1723211680281,cobblestone
2.65,0.26,8.77,0.07,-0.05,0.1,1723211680290,cobblestone
2.32,-0.33,9.64,-0.07,0.02,0.01,1723211680299,cobblestone
0.87,1.85,11.28,-0.03,0.0,-0.15,1723211680308,cobblestone
-0.44,-1.97,10.09,0.16,-0.08,-0.09,1723211680317,cobblestone
-0.51,0.97,10.0,-0.02,-0.0,0.08,1723211680326,cobblestone
-0.01,-1.41,11.15,0.06,0.03,0.16,1723211680335,cobblestone
0.69,-0.84,9.86,0.04,0.01,0.16,1723211680344,cobblestone
1.42,-0.81,11.97,0.02,0.04,0.1,1723211680353,cobblestone
1.21,0.93,12.35,0.12,0.02,0.0,1723211680362,cobblestone
0.02,-0.02,10.7,0.24,-0.0,-0.09,1723211680371,cobblestone
0.08,0.52,8.49,0.25,-0.03,-0.07,1723211680380,cobblestone
0.19,-1.5,7.36,0.13,-0.05,0.01,1723211680389,cobblestone
0.56,2.07,8.62,-0.02,0.05,0.01,1723211680398,cobblestone
0.22,1.0,9.16,0.02,-0.06,-0.05,1723211680407,cobblestone
-0.01,-3.49,10.5,-0.08,0.01,-0.0,1723211680416,cobblestone
0.91,-0.97,11.3,-0.26,0.08,0.06,1723211680425,cobblestone
0.64,-1.06,12.58,-0.02,0.0,0.08,1723211680434,cobblestone
1.38,0.26,9.56,0.16,-0.06,0.0,1723211680443,cobblestone
1.27,-3.21,7.4,-0.0,0.03,-0.1,1723211680452,cobblestone
-0.15,-0.85,7.85,-0.36,0.12,-0.24,1723211680461,cobblestone
-0.72,-0.83,12.31,-0.43,0.12,-0.22,1723211680470,cobblestone
-1.68,0.54,15.85,-0.05,0.02,-0.19,1723211680479,cobblestone
-2.41,0.42,11.1,0.27,0.02,-0.17,1723211680488,cobblestone
-1.29,0.38,8.6,-0.03,-0.0,-0.08,1723211680497,cobblestone
-0.31,-0.12,9.09,-0.26,0.13,-0.04,1723211680506,cobblestone
0.27,-0.35,9.81,-0.22,0.04,-0.08,1723211680515,cobblestone
0.5,-3.4,10.06,-0.1,0.03,-0.12,1723211680524,cobblestone
0.25,-0.7,8.96,-0.05,0.03,-0.22,1723211680533,cobblestone
-0.61,-0.9,9.74,-0.22,0.05,-0.26,1723211680542,cobblestone
-1.67,-1.56,12.12,-0.21,0.03,-0.2,1723211680551,cobblestone
-1.46,-0.02,13.74,-0.11,0.06,-0.1,1723211680560,cobblestone
-0.46,-1.27,11.28,0.18,-0.07,0.04,1723211680569,cobblestone
0.72,-0.85,6.5,0.11,0.08,-0.06,1723211680578,cobblestone
0.71,-2.08,7.44,-0.34,0.11,-0.14,1723211680587,cobblestone
0.42,-0.02,13.96,-0.46,0.22,-0.28,1723211680596,cobblestone
-1.28,-0.4,15.9,-0.1,0.12,-0.3,1723211680605,cobblestone
-1.32,-0.59,15.58,0.28,-0.03,-0.18,1723211680614,cobblestone
-1.53,-0.51,8.49,0.42,-0.02,-0.06,1723211680623,cobblestone
0.58,2.29,6.97,0.08,0.07,0.09,1723211680632,cobblestone
1.26,2.93,9.72,-0.06,0.09,0.01,1723211680641,cobblestone
1.88,1.77,11.42,-0.03,0.11,-0.06,1723211680650,cobblestone
1.04,-0.19,12.95,0.06,0.11,-0.16,1723211680659,cobblestone
1.0,-1.32,11.34,0.29,0.06,-0.21,1723211680668,cobblestone
0.69,2.42,9.51,0.15,0.12,-0.2,1723211680677,cobblestone
-0.21,-1.54,9.39,0.18,0.1,-0.2,1723211680686,cobblestone
-0.88,3.49,8.32,0.17,0.24,-0.16,1723211680695,cobblestone
