AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.26,-0.64,8.25,0.13,-0.03,-0.2,1723210576794,cobblestone
-0.56,-0.1,7.62,-0.01,0.03,-0.17,1723210576803,cobblestone
-0.12,0.19,9.1,0.02,0.02,-0.14,1723210576812,cobblestone
-0.26,-1.11,9.41,0.01,0.03,-0.08,1723210576821,cobblestone
0.43,-0.46,10.63,-0.12,0.12,-0.13,1723210576830,cobblestone
-0.72,-0.42,13.09,-0.2,0.11,-0.17,1723210576839,cobblestone
-1.33,2.1,13.77,0.07,0.07,-0.11,1723210576849,cobblestone
-0.78,0.21,7.06,0.56,-0.16,-0.03,1723210576860,cobblestone
0.13,-0.05,4.13,0.3,-0.02,-0.05,1723210576869,cobblestone
0.36,-1.7,5.23,-0.16,-0.03,-0.08,1723210576878,cobblestone
0.27,-1.84,11.42,-0.6,0.14,-0.08,1723210576887,cobblestone
-0.02,2.58,18.4,-0.48,0.18,-0.1,1723210576896,cobblestone
-0.85,-1.01,17.35,0.42,-0.05,-0.01,1723210576905,cobblestone
-0.72,1.18,7.87,0.63,-0.03,0.04,1723210576914,cobblestone
-0.27,-2.9,4.15,0.28,-0.04,-0.0,1723210576923,cobblestone
0.03,2.13,4.01,-0.24,0.11,0.0,1723210576932,cobblestone
0.09,-0.28,10.03,-0.43,0.01,-0.02,1723210576941,cobblestone
-0.06,2.43,14.04,-0.3,0.14,-0.02,1723210576950,cobblestone
0.37,1.83,16.82,0.05,-0.07,-0.04,1723210576959,cobblestone
0.58,0.21,13.56,0.39,-0.01,-0.06,1723210576968,cobblestone
-0.02,1.84,7.84,0.27,-0.1,-0.14,1723210576977,cobblestone
-0.22,-0.08,6.15,0.06,-0.03,-0.12,1723210576986,cobblestone
-0.72,-1.41,7.54,-0.28,0.03,-0.05,1723210576995,cobblestone
-1.56,-0.54,10.35,-0.27,0.07,0.01,1723210577004,cobblestone
-1.16,0.25,12.87,-0.09,0.0,0.13,1723210577013,cobblestone
-1.3,-1.52,11.09,0.04,-0.03,0.14,1723210577022,cobblestone
-0.56,0.97,9.12,-0.15,0.01,0.19,1723210577031,cobblestone
-0.1,-1.3,10.76,-0.21,-0.01,0.16,1723210577040,cobblestone
0.29,0.17,12.04,-0.11,-0.02,0.11,1723210577049,cobblestone
0.25,-1.25,10.02,0.11,-0.15,0.11,1723210577058,cobblestone
0.92,0.22,8.85,0.03,-0.02,-0.02,1723210577067,cobblestone
0.18,-1.73,7.74,-0.09,-0.17,-0.06,1723210577076,cobblestone
0.57,-0.29,11.93,-0.26,0.03,-0.15,1723210577085,cobblestone
-1.2,-0.67,12.4,0.01,-0.15,-0.18,1723210577094,cobblestone
-1.96,1.51,8.79,0.38,-0.17,-0.15,1723210577103,cobblestone
-2.46,-0.74,5.91,0.11,-0.28,-0.05,1723210577112,cobblestone
-1.58,-2.97,7.13,-0.3,0.01,0.12,1723210577121,cobblestone
-1.75,-5.52,12.24,-0.48,-0.03,0.25,1723210577130,cobblestone
0.03,-2.48,16.65,-0.29,0.03,0.31,1723210577139,cobblestone
1.12,1.14,14.77,0.18,-0.16,0.31,1723210577149,cobblestone
2.88,2.35,10.78,0.48,-0.19,0.14,1723210577158,cobblestone
2.42,0.56,6.26,0.31,-0.09,0.04,1723210577167,cobblestone
1.91,2.44,5.64,0.08,-0.12,-0.19,1723210577176,cobblestone
-0.28,0.01,7.93,-0.09,-0.09,-0.34,1723210577185,cobblestone
-1.5,-1.71,12.57,-0.14,-0.23,-0.38,1723210577194,cobblestone
-3.02,-0.62,12.72,0.04,-0.16,-0.23,1723210577203,cobblestone
-1.84,-1.42,13.72,0.11,-0.26,0.12,1723210577212,cobblestone
0.21,0.49,10.97,0.33,-0.12,0.34,1723210577221,cobblestone
2.21,1.68,8.32,0.09,-0.1,0.33,1723210577230,cobblestone
3.14,2.35,8.98,-0.07,0.05,0.13,1723210577239,cobblestone
1.91,1.79,11.06,-0.2,-0.11,-0.09,1723210577249,cobblestone
0.62,-1.96,12.05,-0.0,-0.11,-0.21,1723210577258,cobblestone
-1.3,-1.66,9.09,0.19,-0.17,-0.22,1723210577267,cobblestone
-1.89,-2.65,7.64,-0.08,-0.17,-0.09,1723210577276,cobblestone
-0.98,-0.61,9.98,-0.19,-0.03,-0.01,1723210577285,cobblestone
-1.36,-1.91,11.54,-0.13,-0.14,0.08,1723210577294,cobblestone
0.42,0.41,14.47,0.12,-0.06,0.01,1723210577303,cobblestone
2.31,-0.13,7.53,0.52,-0.29,-0.01,1723210577314,cobblestone
2.09,0.45,3.77,0.28,-0.07,-0.15,1723210577323,cobblestone
1.19,0.04,5.56,-0.17,-0.11,-0.22,1723210577332,cobblestone
0.11,-3.21,9.63,-0.32,-0.03,-0.22,1723210577341,cobblestone
-0.13,0.08,14.12,-0.23,-0.03,-0.2,1723210577350,cobblestone
-0.66,-0.74,14.43,0.15,-0.08,-0.06,1723210577359,cobblestone
0.29,1.95,9.46,0.34,-0.12,-0.0,1723210577368,cobblestone
1.17,-1.13,7.28,0.13,-0.04,0.04,1723210577377,cobblestone
1.5,-0.49,7.32,0.03,-0.04,-0.19,1723210577391,cobblestone
0.81,-0.25,7.15,0.01,-0.01,-0.22,1723210577395,cobblestone
0.96,-1.68,9.59,-0.1,0.01,-0.21,1723210577404,cobblestone
-0.19,-0.99,12.08,-0.09,0.02,-0.26,1723210577413,cobblestone
-0.4,0.38,15.03,-0.12,0.01,-0.23,1723210577422,cobblestone
-0.23,1.68,17.15,0.07,-0.01,-0.2,1723210577431,cobblestone
-0.27,2.54,14.31,0.52,-0.06,-0.05,1723210577440,cobblestone
1.33,2.21,10.53,0.43,-0.02,-0.1,1723210577449,cobblestone
0.7,1.33,7.62,0.13,0.06,-0.24,1723210577458,cobblestone
0.88,-1.41,11.5,-0.15,0.05,-0.28,1723210577467,cobblestone
-0.62,0.73,12.44,0.2,0.08,-0.3,1723210577476,cobblestone
-1.0,1.13,10.25,0.42,-0.02,-0.23,1723210577485,cobblestone
-0.17,2.54,6.21,0.35,0.0,-0.06,1723210577494,cobblestone
1.05,-0.76,6.42,0.05,0.11,0.0,1723210577503,cobblestone
1.17,-1.01,9.04,-0.21,0.19,-0.13,1723210577512,cobblestone
0.69,0.84,11.68,-0.07,0.12,-0.24,1723210577521,cobblestone
0.58,-0.05,11.37,0.17,0.03,-0.19,1723210577530,cobblestone
0.48,0.87,7.03,0.22,0.06,-0.22,1723210577539,cobblestone
-0.3,-0.14,6.43,-0.13,0.12,-0.34,1723210577549,cobblestone
-0.99,-3.03,11.04,-0.43,0.15,-0.36,1723210577558,cobblestone
-1.68,-0.96,13.88,-0.08,0.13,-0.3,1723210577567,cobblestone
-1.76,-0.16,12.31,0.3,0.09,-0.16,1723210577576,cobblestone
-0.63,1.68,6.97,0.36,0.05,-0.06,1723210577585,cobblestone
0.31,-0.17,3.78,0.13,0.18,-0.11,1723210577594,cobblestone
0.83,-0.31,3.69,-0.2,0.15,-0.14,1723210577603,cobblestone
1.52,-0.9,7.99,-0.39,0.24,-0.3,1723210577612,cobblestone
-0.11,-0.91,11.0,-0.39,0.18,-0.41,1723210577621,cobblestone
-0.13,-1.15,15.0,-0.21,0.16,-0.43,1723210577630,cobblestone
-1.31,-0.55,14.11,0.06,0.12,-0.38,1723210577639,cobblestone
-1.18,-2.17,11.72,0.24,0.1,-0.21,1723210577649,cobblestone
-0.96,-0.36,7.98,0.19,0.13,-0.15,1723210577658,cobblestone
0.01,0.47,6.77,0.06,0.14,-0.1,1723210577667,cobblestone
0.43,-1.3,9.66,-0.23,0.25,-0.15,1723210577676,cobblestone
0.02,-0.48,14.79,-0.22,0.24,-0.19,1723210577685,cobblestone
-0.33,1.09,16.94,0.02,0.18,-0.23,1723210577694,cobblestone
-0.64,-0.22,13.62,0.32,0.13,-0.11,1723210577703,cobblestone
0.04,1.01,7.96,0.31,0.2,-0.06,1723210577712,cobblestone
0.07,-1.84,6.9,0.07,0.24,-0.11,1723210577721,cobblestone
0.0,-1.19,8.65,-0.16,0.22,-0.2,1723210577730,cobblestone
-1.19,-2.98,10.41,-0.02,0.22,-0.26,1723210577739,cobblestone
-1.47,0.23,12.17,0.16,0.14,-0.18,1723210577749,cobblestone
-1.86,-0.13,10.39,0.35,0.13,-0.15,1723210577758,cobblestone
-0.77,1.89,9.03,0.2,0.13,-0.08,1723210577767,cobblestone
0.04,0.3,8.95,0.03,0.21,-0.05,1723210577776,cobblestone
0.3,2.02,10.58,0.02,0.18,-0.11,1723210577785,cobblestone
0.58,-1.26,11.91,0.08,0.13,-0.21,1723210577794,cobblestone
-0.3,-1.87,9.88,0.13,0.13,-0.32,1723210577803,cobblestone
-0.85,-2.15,8.26,0.09,0.14,-0.3,1723210577812,cobblestone
-0.99,-0.96,8.74,0.18,0.14,-0.25,1723210577821,cobblestone
-0.72,0.61,7.59,0.22,0.1,-0.16,1723210577830,cobblestone
-0.6,-0.71,5.5,0.17,0.19,-0.11,1723210577839,cobblestone
-0.68,-3.73,8.76,-0.24,0.22,-0.05,1723210577849,cobblestone
-0.79,-3.77,13.9,-0.27,0.33,-0.06,1723210577860,cobblestone
-0.54,-2.65,15.22,-0.03,0.18,-0.02,1723210577869,cobblestone
-0.58,-5.05,11.7,0.21,0.17,-0.06,1723210577878,cobblestone
0.13,-2.77,9.78,0.16,0.19,-0.12,1723210577887,cobblestone
-0.56,-1.3,10.17,0.05,0.22,-0.17,1723210577896,cobblestone
-0.75,0.08,9.89,0.2,0.16,-0.21,1723210577905,cobblestone
-1.27,0.95,6.53,0.4,0.07,-0.24,1723210577914,cobblestone
-1.97,1.35,2.61,0.31,0.06,-0.26,1723210577923,cobblestone
-1.74,-3.34,4.47,-0.11,0.1,-0.31,1723210577932,cobblestone
-2.97,-3.11,9.23,-0.62,0.21,-0.23,1723210577941,cobblestone
-2.62,-0.35,17.37,-0.48,0.22,-0.11,1723210577950,cobblestone
-3.61,-6.27,19.76,-0.0,0.16,0.14,1723210577959,cobblestone
-0.92,-0.11,14.54,0.39,0.07,0.23,1723210577968,cobblestone
0.22,1.29,8.5,0.36,0.09,0.21,1723210577977,cobblestone
0.38,4.33,6.24,0.02,0.12,0.12,1723210577986,cobblestone
-0.91,5.02,6.46,-0.24,0.11,-0.08,1723210577995,cobblestone
-1.75,1.6,9.67,-0.24,0.0,-0.09,1723210578004,cobblestone
-2.91,-2.5,10.29,-0.16,-0.03,-0.01,1723210578013,cobblestone
-2.41,-2.75,11.86,-0.22,0.02,0.17,1723210578022,cobblestone
-0.97,-5.21,13.06,0.07,-0.09,0.38,1723210578031,cobblestone
1.36,-3.56,11.01,0.37,-0.03,0.42,1723210578040,cobblestone
2.64,2.11,7.14,0.42,0.01,0.32,1723210578049,cobblestone
3.12,6.92,5.99,0.26,-0.01,0.09,1723210578058,cobblestone
2.75,7.31,8.65,-0.04,-0.01,-0.09,1723210578067,cobblestone
0.3,7.39,9.38,-0.05,-0.03,-0.16,1723210578076,cobblestone
-1.1,3.38,11.14,-0.18,-0.1,-0.07,1723210578085,cobblestone
-1.69,-3.62,12.67,-0.2,-0.03,0.22,1723210578094,cobblestone
-1.18,-4.4,10.61,-0.07,0.02,0.51,1723210578103,cobblestone
1.6,-3.16,10.08,0.17,-0.03,0.64,1723210578112,cobblestone
2.95,0.44,7.83,0.14,0.11,0.53,1723210578121,cobblestone
3.38,-1.35,7.1,-0.01,-0.08,0.39,1723210578130,cobblestone
3.81,0.28,9.71,-0.11,0.08,0.19,1723210578139,cobblestone
2.72,0.47,10.62,-0.06,-0.07,0.03,1723210578149,cobblestone
2.59,1.6,12.52,-0.1,0.05,-0.06,1723210578158,cobblestone
0.5,-1.61,12.18,-0.16,-0.1,-0.19,1723210578167,cobblestone
-0.97,-0.36,16.71,-0.39,0.02,-0.27,1723210578176,cobblestone
-3.22,-1.52,20.61,0.02,-0.13,-0.31,1723210578185,cobblestone
-5.11,-0.6,13.75,0.73,-0.17,-0.07,1723210578194,cobblestone
-2.94,0.52,4.08,0.85,-0.34,0.26,1723210578203,cobblestone
-0.59,-2.44,0.58,0.75,0.15,0.45,1723210578212,cobblestone
0.03,-0.97,-0.05,0.31,0.08,0.54,1723210578221,cobblestone
2.84,2.73,1.94,-0.42,-0.01,0.57,1723210578230,cobblestone
4.32,1.23,5.88,-1.11,0.18,0.38,1723210578239,cobblestone
5.84,-4.77,18.07,-1.25,0.0,0.06,1723210578249,cobblestone
3.34,-5.11,25.46,-0.32,0.0,-0.34,1723210578258,cobblestone
-1.01,-6.58,17.72,0.75,-0.31,-0.42,1723210578267,cobblestone
-2.73,-1.59,6.55,0.86,-0.37,-0.25,1723210578276,cobblestone
-2.44,0.71,2.13,0.58,-0.12,-0.08,1723210578285,cobblestone
-3.11,0.87,0.78,-0.07,0.03,0.16,1723210578294,cobblestone
-2.27,-0.38,4.77,-0.9,-0.13,0.34,1723210578303,cobblestone
-0.13,0.86,19.65,-1.11,0.31,0.41,1723210578314,cobblestone
1.24,0.62,21.68,0.12,-0.25,0.44,1723210578323,cobblestone
3.97,-1.36,12.39,1.09,-0.24,0.27,1723210578332,cobblestone
2.82,-3.71,3.4,0.7,-0.01,0.1,1723210578341,cobblestone
2.42,-0.58,3.0,-0.17,-0.16,-0.09,1723210578350,cobblestone
0.91,3.78,6.93,-0.67,0.05,-0.26,1723210578359,cobblestone
-1.17,-0.49,17.71,-0.58,-0.01,-0.17,1723210578368,cobblestone
-1.97,4.0,19.73,0.42,-0.07,-0.04,1723210578377,cobblestone
-1.48,2.9,6.14,1.03,-0.36,0.21,1723210578386,cobblestone
1.0,-4.63,3.61,0.56,-0.09,0.22,1723210578395,cobblestone
0.31,-2.6,2.07,-0.2,-0.04,0.17,1723210578404,cobblestone
2.05,-5.02,7.62,-0.64,-0.13,0.15,1723210578413,cobblestone
1.93,-2.24,15.43,-0.57,0.21,0.02,1723210578422,cobblestone
1.37,2.09,18.78,0.3,-0.23,0.01,1723210578431,cobblestone
1.54,-0.09,12.04,0.79,-0.15,-0.09,1723210578440,cobblestone
-0.02,-0.61,4.16,0.55,-0.3,-0.04,1723210578449,cobblestone
1.26,5.29,6.84,-0.31,0.13,-0.03,1723210578458,cobblestone
0.06,-1.83,10.34,-0.52,-0.07,0.12,1723210578467,cobblestone
1.96,-4.93,14.44,-0.32,0.14,0.21,1723210578476,cobblestone
2.14,-3.51,13.96,0.04,-0.03,0.08,1723210578485,cobblestone
2.83,-3.33,10.45,0.26,-0.02,-0.13,1723210578494,cobblestone
0.46,-3.6,5.94,0.15,0.02,-0.25,1723210578503,cobblestone
0.41,1.09,7.37,-0.05,0.01,-0.21,1723210578512,cobblestone
-1.04,1.05,8.44,-0.12,0.06,-0.16,1723210578521,cobblestone
-0.98,2.21,11.47,-0.23,0.0,-0.09,1723210578530,cobblestone
-0.58,0.12,12.6,-0.17,0.07,0.04,1723210578539,cobblestone
0.74,-2.9,12.02,0.01,0.01,0.14,1723210578549,cobblestone
2.51,-1.04,9.67,0.07,0.1,0.08,1723210578558,cobblestone
2.18,-2.99,7.55,0.09,0.1,-0.04,1723210578567,cobblestone
1.48,-0.16,7.92,-0.09,0.12,-0.24,1723210578576,cobblestone
-0.65,0.93,9.22,-0.09,0.12,-0.32,1723210578585,cobblestone
-1.06,5.3,11.09,-0.07,0.06,-0.25,1723210578594,cobblestone
-1.53,2.22,11.45,0.01,0.1,-0.1,1723210578603,cobblestone
-0.44,1.63,11.07,-0.02,0.07,-0.04,1723210578612,cobblestone
1.05,-2.26,10.73,-0.0,0.08,0.02,1723210578621,cobblestone
2.87,-4.51,11.24,-0.03,0.17,-0.02,1723210578630,cobblestone
3.2,0.04,12.8,0.01,0.22,-0.26,1723210578639,cobblestone
1.59,0.17,12.94,0.17,0.09,-0.38,1723210578649,cobblestone
-0.31,2.7,11.73,0.24,0.14,-0.42,1723210578658,cobblestone
-2.21,2.75,9.14,0.17,0.03,-0.39,1723210578667,cobblestone
-3.06,1.78,8.21,-0.17,0.13,-0.27,1723210578676,cobblestone
-3.66,-0.64,10.37,-0.09,0.1,-0.04,1723210578685,cobblestone
-1.68,-1.73,12.06,0.02,0.09,0.13,1723210578694,cobblestone
0.03,1.2,10.73,-0.11,0.18,0.15,1723210578703,cobblestone
1.53,1.92,9.6,0.09,0.12,0.06,1723210578712,cobblestone
0.98,0.7,7.13,0.16,0.16,-0.2,1723210578721,cobblestone
0.28,1.21,7.69,-0.03,0.08,-0.41,1723210578730,cobblestone
-1.49,-0.53,9.21,-0.12,0.05,-0.45,1723210578739,cobblestone
-3.07,-1.1,11.3,-0.05,0.07,-0.29,1723210578749,cobblestone
-2.5,-4.69,11.04,0.1,-0.01,-0.07,1723210578758,cobblestone
-1.79,-3.01,7.41,0.05,0.06,0.11,1723210578767,cobblestone
0.97,-1.11,9.23,-0.17,0.1,0.17,1723210578776,cobblestone
1.33,-4.93,11.22,-0.17,0.14,0.11,1723210578785,cobblestone
1.37,0.56,13.07,-0.12,0.19,0.02,1723210578794,cobblestone
0.77,-2.1,11.79,0.23,0.03,-0.02,1723210578803,cobblestone
0.61,2.54,6.44,0.24,0.11,-0.11,1723210578812,cobblestone
-0.38,0.33,6.24,-0.29,0.09,-0.13,1723210578821,cobblestone
-0.32,-2.19,12.46,-0.57,0.13,-0.11,1723210578830,cobblestone
-0.75,1.09,15.52,-0.22,0.11,-0.11,1723210578839,cobblestone
-1.13,-0.4,11.9,0.38,-0.04,-0.16,1723210578849,cobblestone
-0.01,-2.5,5.47,0.25,-0.02,-0.13,1723210578860,cobblestone
-0.2,-1.06,4.98,-0.14,0.09,-0.15,1723210578869,cobblestone
-1.11,-1.59,8.78,-0.53,0.15,-0.15,1723210578878,cobblestone
-2.08,0.35,15.06,-0.5,0.2,-0.12,1723210578887,cobblestone
-2.56,-1.11,17.44,0.1,0.01,0.06,1723210578896,cobblestone
-1.41,-0.72,11.41,0.44,-0.03,0.22,1723210578905,cobblestone
0.7,2.22,7.55,0.17,0.06,0.26,1723210578914,cobblestone
1.97,2.19,6.78,0.01,0.1,0.11,1723210578923,cobblestone
2.23,1.49,7.8,-0.07,0.09,-0.09,1723210578932,cobblestone
2.08,-0.61,12.26,-0.14,0.04,-0.33,1723210578941,cobblestone
-0.97,0.41,10.55,-0.07,-0.02,-0.35,1723210578950,cobblestone
-1.81,-2.72,10.75,-0.07,-0.06,-0.26,1723210578959,cobblestone
-3.04,-4.29,10.59,-0.09,0.04,-0.15,1723210578968,cobblestone
-2.17,-0.72,12.78,-0.1,0.03,0.05,1723210578977,cobblestone
-1.83,-4.19,11.39,0.2,0.02,0.16,1723210578986,cobblestone
-0.48,-3.0,8.53,0.11,0.03,0.12,1723210578995,cobblestone
0.15,-1.45,10.42,-0.26,0.14,0.04,1723210579004,cobblestone
-0.14,1.7,13.09,-0.15,0.04,0.01,1723210579013,cobblestone
-0.5,1.71,14.44,0.07,0.0,-0.07,1723210579022,cobblestone
-1.12,-1.75,11.9,0.3,-0.13,-0.06,1723210579031,cobblestone
0.17,-1.14,9.84,0.11,-0.06,-0.03,1723210579040,cobblestone
0.22,-1.18,8.6,-0.03,-0.02,-0.02,1723210579049,cobblestone
0.73,-2.49,11.25,-0.03,-0.04,-0.02,1723210579058,cobblestone
1.22,0.99,11.07,0.21,0.07,-0.06,1723210579067,cobblestone
0.23,2.5,7.89,0.35,-0.04,-0.16,1723210579076,cobblestone
-0.79,0.75,5.58,0.1,0.02,-0.23,1723210579085,cobblestone
-1.78,-1.87,7.48,-0.23,0.01,-0.24,1723210579094,cobblestone
-3.12,-4.09,12.69,-0.32,0.02,-0.09,1723210579103,cobblestone
-2.32,1.14,15.91,-0.01,0.04,0.07,1723210579112,cobblestone
-1.28,0.83,12.53,0.56,-0.19,0.11,1723210579121,cobblestone
0.83,4.37,8.36,0.44,-0.01,0.11,1723210579130,cobblestone
1.24,2.69,6.24,0.07,-0.03,-0.04,1723210579139,cobblestone
1.69,1.56,10.04,-0.18,0.01,-0.2,1723210579149,cobblestone
-0.08,1.61,10.95,0.05,-0.06,-0.29,1723210579158,cobblestone
-1.09,-2.02,10.16,0.33,-0.13,-0.21,1723210579167,cobblestone
-0.84,-1.11,7.95,0.2,-0.02,-0.05,1723210579176,cobblestone
-0.42,-0.33,7.61,0.04,0.04,0.07,1723210579185,cobblestone
0.43,1.97,11.15,-0.16,0.1,0.09,1723210579194,cobblestone
0.37,3.47,14.95,-0.04,0.07,0.02,1723210579203,cobblestone
0.76,4.24,12.58,0.25,-0.05,0.02,1723210579212,cobblestone
0.8,4.07,7.16,0.25,-0.01,-0.08,1723210579221,cobblestone
0.24,0.68,5.63,-0.11,-0.0,-0.15,1723210579230,cobblestone
-0.05,-4.83,9.28,-0.55,0.06,-0.18,1723210579239,cobblestone
-0.21,-4.16,14.06,-0.35,0.07,-0.17,1723210579249,cobblestone
-0.17,-4.62,14.04,0.35,-0.07,-0.17,1723210579258,cobblestone
0.08,0.91,6.8,0.6,-0.11,-0.1,1723210579267,cobblestone
0.22,-3.25,3.11,0.44,-0.1,-0.0,1723210579276,cobblestone
0.84,0.55,3.01,-0.01,0.15,0.01,1723210579285,cobblestone
-0.37,-1.58,7.32,-0.61,0.03,-0.1,1723210579294,cobblestone
-1.02,1.18,14.14,-0.78,0.16,-0.17,1723210579303,cobblestone
