AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-2.15,0.47,10.23,0.14,-0.03,-0.21,1723210468362,cobblestone
-2.14,0.37,9.46,-0.05,0.09,-0.05,1723210468371,cobblestone
-2.09,-2.36,10.31,-0.24,0.07,0.07,1723210468381,cobblestone
-0.74,-4.16,11.53,-0.12,0.1,0.16,1723210468390,cobblestone
0.0,-2.43,8.98,0.06,0.05,0.12,1723210468399,cobblestone
0.84,-3.76,9.08,-0.1,0.07,0.07,1723210468408,cobblestone
1.07,-1.3,11.9,-0.28,0.15,-0.01,1723210468417,cobblestone
0.21,0.2,15.05,-0.08,0.11,-0.09,1723210468426,cobblestone
-0.62,0.44,15.39,0.16,0.03,-0.11,1723210468435,cobblestone
-1.1,4.66,12.69,0.25,0.07,-0.04,1723210468444,cobblestone
-1.06,5.98,8.85,0.24,-0.03,0.03,1723210468453,cobblestone
-0.53,0.53,6.15,0.2,-0.04,0.04,1723210468462,cobblestone
0.09,-2.58,4.36,0.12,-0.03,0.05,1723210468471,cobblestone
-0.48,-3.83,3.4,-0.17,0.0,-0.0,1723210468480,cobblestone
-0.5,-1.85,7.1,-0.63,0.07,-0.07,1723210468489,cobblestone
-1.51,-2.39,12.9,-0.71,0.03,-0.11,1723210468498,cobblestone
-2.66,-0.8,18.09,-0.24,0.08,-0.03,1723210468507,cobblestone
-2.31,0.93,15.29,0.55,-0.16,0.12,1723210468516,cobblestone
-0.55,3.95,6.16,0.64,-0.09,0.27,1723210468525,cobblestone
1.01,-2.82,3.73,0.2,0.04,0.35,1723210468534,cobblestone
2.41,-2.31,6.23,-0.48,0.14,0.21,1723210468543,cobblestone
3.31,0.3,14.69,-0.8,0.21,0.1,1723210468552,cobblestone
3.17,2.04,23.43,-0.29,0.06,-0.1,1723210468561,cobblestone
1.48,1.47,21.17,0.77,-0.11,-0.31,1723210468570,cobblestone
-0.24,6.2,7.58,1.02,-0.27,-0.27,1723210468579,cobblestone
0.22,0.56,2.11,0.71,-0.16,-0.26,1723210468588,cobblestone
-1.39,0.11,0.55,0.13,0.06,-0.17,1723210468597,cobblestone
-2.02,-0.69,2.61,-0.4,-0.07,0.04,1723210468606,cobblestone
-0.84,-0.06,7.64,-0.58,0.1,0.17,1723210468615,cobblestone
-1.51,-2.71,12.51,-0.5,0.13,0.2,1723210468624,cobblestone
-0.26,-1.52,18.15,-0.4,0.07,0.23,1723210468633,cobblestone
-0.01,-1.87,20.04,-0.04,0.09,0.22,1723210468642,cobblestone
0.73,-0.07,17.99,0.33,-0.1,0.21,1723210468651,cobblestone
1.77,1.85,11.26,0.49,0.01,0.21,1723210468660,cobblestone
1.39,0.68,5.3,0.43,0.02,0.13,1723210468669,cobblestone
1.63,-0.88,4.69,0.02,-0.08,0.09,1723210468678,cobblestone
2.23,1.39,6.73,-0.21,0.13,-0.03,1723210468687,cobblestone
0.52,-0.59,9.49,-0.17,-0.05,-0.13,1723210468696,cobblestone
0.21,-2.45,12.52,-0.13,-0.0,-0.12,1723210468705,cobblestone
-1.46,-1.8,11.34,0.03,-0.02,-0.05,1723210468714,cobblestone
-1.06,-0.86,8.39,0.13,-0.04,0.08,1723210468723,cobblestone
-0.17,-1.29,5.07,0.12,-0.0,0.05,1723210468732,cobblestone
0.42,-4.9,5.55,-0.22,-0.0,0.11,1723210468741,cobblestone
0.6,-2.62,10.22,-0.42,0.15,-0.03,1723210468750,cobblestone
-0.36,-2.05,14.44,-0.44,-0.02,0.01,1723210468759,cobblestone
-0.19,-0.02,16.48,-0.02,0.07,-0.01,1723210468768,cobblestone
0.05,-0.23,11.54,0.34,-0.17,0.07,1723210468777,cobblestone
1.41,-0.11,7.73,0.21,0.06,0.11,1723210468786,cobblestone
1.26,-0.91,6.03,-0.02,0.06,0.03,1723210468795,cobblestone
1.58,0.28,8.37,-0.12,0.07,-0.12,1723210468804,cobblestone
-0.14,-1.34,11.04,-0.16,0.06,-0.25,1723210468813,cobblestone
-1.19,0.76,12.64,-0.07,-0.01,-0.23,1723210468822,cobblestone
-2.45,-1.66,12.91,-0.1,0.03,-0.08,1723210468831,cobblestone
-1.46,0.09,13.16,0.16,0.01,0.12,1723210468840,cobblestone
-0.97,-0.43,8.54,0.25,-0.02,0.19,1723210468849,cobblestone
0.9,-1.07,8.06,0.01,0.06,0.13,1723210468858,cobblestone
1.07,-1.43,9.52,-0.21,0.03,0.04,1723210468867,cobblestone
1.27,1.41,14.15,-0.13,0.09,-0.06,1723210468876,cobblestone
-0.02,2.24,14.34,0.2,-0.05,-0.1,1723210468885,cobblestone
0.28,2.03,11.98,0.42,-0.02,0.0,1723210468894,cobblestone
-0.13,-0.17,7.65,0.32,-0.03,0.05,1723210468903,cobblestone
0.51,0.72,7.52,-0.02,0.07,-0.0,1723210468912,cobblestone
0.37,1.97,10.81,-0.13,0.07,-0.05,1723210468921,cobblestone
0.78,-0.69,12.47,0.13,0.0,0.09,1723210468931,cobblestone
0.91,0.41,9.23,0.29,0.03,0.12,1723210468940,cobblestone
1.25,-0.93,6.94,0.18,0.02,0.09,1723210468949,cobblestone
0.77,-0.06,7.88,-0.14,0.11,-0.02,1723210468958,cobblestone
0.02,-0.23,13.04,-0.33,0.07,0.04,1723210468967,cobblestone
0.14,1.32,16.86,-0.01,0.11,0.09,1723210468976,cobblestone
-0.47,1.17,11.82,0.59,-0.07,0.06,1723210468985,cobblestone
0.39,-0.73,6.18,0.49,-0.04,0.09,1723210468994,cobblestone
0.37,-2.24,4.56,0.1,0.06,0.04,1723210469003,cobblestone
-0.44,-2.57,8.47,-0.47,0.07,-0.03,1723210469012,cobblestone
-0.81,2.31,14.96,-0.34,0.09,-0.08,1723210469021,cobblestone
-1.83,1.47,15.26,0.42,-0.09,0.06,1723210469030,cobblestone
-0.94,0.45,7.85,0.72,-0.12,0.19,1723210469039,cobblestone
0.09,-3.11,3.88,0.35,0.02,0.19,1723210469048,cobblestone
0.98,1.72,4.2,-0.16,0.05,0.14,1723210469057,cobblestone
1.31,1.1,8.37,-0.35,0.09,0.05,1723210469066,cobblestone
0.64,-1.89,13.06,-0.39,0.03,-0.01,1723210469075,cobblestone
0.53,-0.33,16.51,-0.1,0.02,-0.07,1723210469084,cobblestone
-0.31,-0.2,12.73,0.32,-0.1,-0.02,1723210469093,cobblestone
0.55,1.07,7.64,0.21,-0.07,0.03,1723210469102,cobblestone
0.61,-0.81,5.18,-0.01,0.05,-0.05,1723210469111,cobblestone
-0.06,-2.12,8.35,-0.43,0.02,-0.1,1723210469120,cobblestone
-0.98,-0.33,11.9,-0.39,0.04,-0.16,1723210469129,cobblestone
-1.28,-0.72,13.0,-0.1,-0.08,-0.1,1723210469138,cobblestone
-1.4,-2.54,10.48,0.01,-0.05,0.01,1723210469147,cobblestone
-0.69,-1.68,10.02,-0.2,-0.03,0.06,1723210469156,cobblestone
0.11,-1.07,12.79,-0.27,0.03,0.11,1723210469165,cobblestone
1.37,2.13,13.31,0.05,-0.02,0.08,1723210469174,cobblestone
1.71,0.8,8.91,0.28,-0.07,0.02,1723210469183,cobblestone
1.39,-0.07,5.59,0.08,0.06,-0.09,1723210469192,cobblestone
0.49,-0.62,6.57,-0.28,0.01,-0.19,1723210469201,cobblestone
-0.12,-0.11,11.91,-0.44,0.1,-0.17,1723210469210,cobblestone
-0.73,-0.42,14.54,-0.1,-0.01,-0.11,1723210469219,cobblestone
-0.27,1.08,11.3,0.3,0.0,-0.01,1723210469228,cobblestone
0.48,0.45,5.68,0.27,-0.06,-0.05,1723210469237,cobblestone
1.01,-1.58,5.6,-0.18,0.07,-0.06,1723210469246,cobblestone
0.83,-3.2,10.48,-0.54,0.12,-0.13,1723210469255,cobblestone
-0.25,1.53,15.47,-0.3,0.12,-0.16,1723210469264,cobblestone
-0.55,1.4,16.06,0.24,-0.03,-0.11,1723210469273,cobblestone
-0.9,0.66,9.88,0.3,0.02,-0.0,1723210469282,cobblestone
0.3,0.6,8.95,-0.16,0.12,0.04,1723210469291,cobblestone
0.43,-2.38,12.06,-0.32,0.12,-0.03,1723210469300,cobblestone
0.1,-0.5,14.12,0.03,0.07,-0.1,1723210469309,cobblestone
-0.07,-0.01,12.41,0.24,-0.03,-0.13,1723210469318,cobblestone
-0.74,0.47,8.43,0.11,-0.02,-0.17,1723210469327,cobblestone
-1.25,-1.93,8.32,-0.11,0.01,-0.16,1723210469336,cobblestone
-1.41,-0.39,11.49,-0.15,0.05,-0.11,1723210469345,cobblestone
-1.9,-0.18,11.8,0.12,-0.03,-0.04,1723210469354,cobblestone
-0.67,-1.93,12.25,0.11,0.03,-0.03,1723210469363,cobblestone
-0.33,-0.75,10.72,0.16,-0.05,-0.0,1723210469372,cobblestone
0.19,0.57,9.4,0.16,0.04,-0.1,1723210469382,cobblestone
-0.79,-1.29,9.25,0.16,-0.08,-0.14,1723210469391,cobblestone
-0.72,2.73,9.71,0.16,0.03,-0.14,1723210469400,cobblestone
-1.93,-0.45,8.9,0.15,-0.12,-0.08,1723210469409,cobblestone
-0.87,3.45,9.43,0.07,0.03,0.0,1723210469418,cobblestone
-0.46,-0.46,7.35,0.11,-0.16,0.05,1723210469427,cobblestone
0.81,-2.25,8.63,-0.05,0.0,0.12,1723210469436,cobblestone
0.7,-0.47,9.68,-0.1,-0.02,0.1,1723210469445,cobblestone
0.84,0.74,10.1,0.01,-0.04,0.07,1723210469454,cobblestone
0.28,-2.42,9.62,-0.12,-0.06,-0.0,1723210469463,cobblestone
-0.46,-2.93,12.05,-0.32,0.01,0.02,1723210469472,cobblestone
-1.13,-0.43,13.76,-0.09,-0.04,0.02,1723210469481,cobblestone
-1.08,-0.43,11.17,0.36,-0.15,0.06,1723210469490,cobblestone
-0.27,-0.29,7.22,0.16,-0.1,0.11,1723210469499,cobblestone
0.41,0.73,9.31,-0.24,0.02,0.03,1723210469508,cobblestone
0.29,0.18,13.5,-0.18,-0.04,0.01,1723210469517,cobblestone
0.55,0.81,14.13,0.16,-0.12,0.04,1723210469526,cobblestone
1.16,5.39,9.25,0.4,-0.14,0.0,1723210469535,cobblestone
0.89,0.47,6.99,0.18,-0.13,-0.11,1723210469544,cobblestone
0.59,-0.59,8.46,-0.18,-0.07,-0.15,1723210469553,cobblestone
0.03,2.26,11.43,-0.19,-0.01,-0.1,1723210469562,cobblestone
-0.4,1.26,11.88,0.09,-0.1,-0.14,1723210469571,cobblestone
-1.31,0.15,8.21,0.18,-0.17,-0.05,1723210469580,cobblestone
-0.74,-1.74,7.15,-0.05,-0.09,0.08,1723210469589,cobblestone
-0.6,-2.62,9.42,-0.31,-0.03,0.11,1723210469598,cobblestone
0.55,-1.25,12.96,-0.16,-0.08,0.14,1723210469607,cobblestone
1.28,-0.48,12.86,0.11,-0.07,0.13,1723210469616,cobblestone
1.54,0.91,9.56,0.27,-0.16,-0.0,1723210469625,cobblestone
0.66,0.84,7.97,-0.02,-0.1,-0.17,1723210469634,cobblestone
-0.18,0.33,10.78,-0.19,-0.04,-0.18,1723210469643,cobblestone
-1.22,-2.87,12.64,-0.06,-0.14,-0.04,1723210469652,cobblestone
-0.9,-0.53,11.53,0.11,-0.06,0.08,1723210469661,cobblestone
-0.43,-0.85,8.03,0.05,-0.18,0.09,1723210469670,cobblestone
0.82,-2.21,9.5,-0.25,-0.05,0.12,1723210469679,cobblestone
0.75,-1.07,10.58,-0.08,-0.06,0.05,1723210469688,cobblestone
0.64,-1.29,8.06,0.18,-0.17,0.04,1723210469697,cobblestone
1.2,0.0,7.18,-0.04,-0.03,-0.05,1723210469706,cobblestone
0.05,-2.79,8.69,-0.36,-0.09,0.0,1723210469715,cobblestone
0.73,-1.68,15.84,-0.46,0.09,-0.07,1723210469724,cobblestone
-0.89,0.53,17.44,-0.08,-0.1,-0.11,1723210469733,cobblestone
0.35,1.28,14.68,0.39,-0.11,-0.1,1723210469742,cobblestone
0.12,0.71,7.06,0.34,-0.14,-0.08,1723210469751,cobblestone
1.35,-1.87,6.73,0.05,-0.04,-0.12,1723210469760,cobblestone
0.01,1.29,7.16,-0.24,0.07,-0.25,1723210469769,cobblestone
-0.17,-0.4,11.93,-0.25,-0.07,-0.21,1723210469778,cobblestone
-0.04,0.68,12.13,0.07,0.03,-0.15,1723210469787,cobblestone
0.58,1.25,8.4,0.31,-0.11,-0.1,1723210469796,cobblestone
1.61,-1.3,7.18,0.07,0.06,-0.12,1723210469805,cobblestone
0.87,-3.29,7.95,-0.32,0.04,-0.25,1723210469814,cobblestone
0.45,-3.88,13.04,-0.3,0.1,-0.33,1723210469823,cobblestone
-0.04,-0.28,14.92,-0.0,0.02,-0.28,1723210469832,cobblestone
-0.03,-0.45,10.91,0.4,0.01,-0.24,1723210469841,cobblestone
0.27,-0.08,6.74,0.21,0.03,-0.27,1723210469850,cobblestone
0.07,-1.76,8.32,-0.11,0.15,-0.31,1723210469859,cobblestone
-0.09,0.88,11.79,-0.15,0.15,-0.36,1723210469868,cobblestone
-0.3,0.31,13.77,0.04,0.11,-0.34,1723210469877,cobblestone
-0.03,1.3,12.08,0.17,0.11,-0.31,1723210469886,cobblestone
0.03,-1.54,9.97,-0.01,0.09,-0.25,1723210469895,cobblestone
0.5,-1.27,10.11,-0.1,0.22,-0.21,1723210469904,cobblestone
0.89,-1.58,12.18,-0.06,0.19,-0.2,1723210469913,cobblestone
0.42,-0.51,11.08,0.11,0.24,-0.23,1723210469923,cobblestone
0.02,0.83,8.43,0.17,0.19,-0.35,1723210469932,cobblestone
-0.61,1.85,8.66,-0.05,0.27,-0.31,1723210469941,cobblestone
-1.29,-0.73,9.07,-0.05,0.21,-0.24,1723210469950,cobblestone
-1.56,-3.94,9.63,-0.04,0.22,-0.17,1723210469959,cobblestone
-0.55,-0.69,12.77,0.0,0.26,-0.12,1723210469968,cobblestone
-0.75,1.82,10.16,0.3,0.17,-0.13,1723210469977,cobblestone
0.37,0.71,9.66,0.12,0.21,-0.2,1723210469986,cobblestone
0.06,1.23,11.58,-0.04,0.26,-0.27,1723210469995,cobblestone
-0.47,2.81,12.52,0.14,0.23,-0.27,1723210470004,cobblestone
-0.97,0.94,9.45,0.38,0.15,-0.23,1723210470013,cobblestone
-0.89,1.44,5.08,0.26,0.19,-0.14,1723210470022,cobblestone
-0.45,-2.28,6.61,-0.13,0.28,-0.16,1723210470031,cobblestone
-0.79,-0.38,9.54,-0.34,0.28,-0.09,1723210470040,cobblestone
-0.08,0.63,13.23,-0.16,0.26,-0.0,1723210470049,cobblestone
-0.07,-0.78,13.41,0.08,0.22,0.01,1723210470058,cobblestone
0.03,-0.65,10.06,0.18,0.12,-0.02,1723210470067,cobblestone
0.14,-0.11,9.17,-0.09,0.25,-0.04,1723210470076,cobblestone
0.13,0.89,11.05,-0.16,0.16,-0.02,1723210470085,cobblestone
-0.28,-0.66,11.5,0.0,0.23,-0.01,1723210470094,cobblestone
-0.49,0.6,11.39,-0.01,0.17,-0.09,1723210470103,cobblestone
-1.45,0.23,9.37,0.08,0.13,-0.04,1723210470112,cobblestone
-1.86,-1.49,9.05,-0.17,0.18,0.0,1723210470121,cobblestone
-1.44,-0.97,11.96,-0.21,0.21,0.03,1723210470130,cobblestone
-1.28,1.56,12.51,0.04,0.12,0.09,1723210470139,cobblestone
-0.27,1.11,9.11,0.31,0.1,0.15,1723210470148,cobblestone
-0.07,-0.83,4.6,0.23,0.11,0.14,1723210470157,cobblestone
0.13,-3.61,4.72,-0.13,0.13,0.08,1723210470166,cobblestone
0.1,-1.58,9.39,-0.42,0.21,0.01,1723210470175,cobblestone
-0.47,0.42,14.71,-0.41,0.16,0.01,1723210470184,cobblestone
-0.83,0.02,15.97,0.13,0.07,0.03,1723210470193,cobblestone
-0.57,0.42,11.76,0.28,0.01,0.1,1723210470202,cobblestone
0.78,1.42,7.28,0.24,0.07,0.16,1723210470211,cobblestone
1.34,0.83,5.63,-0.05,0.11,0.15,1723210470220,cobblestone
1.82,-2.43,8.36,-0.32,0.15,0.0,1723210470229,cobblestone
0.64,-2.49,12.35,-0.36,0.15,-0.15,1723210470238,cobblestone
-0.71,-1.26,14.67,-0.22,0.07,-0.15,1723210470247,cobblestone
-1.57,0.46,13.16,0.11,0.07,-0.06,1723210470256,cobblestone
-1.62,-0.02,8.97,0.15,-0.05,0.13,1723210470265,cobblestone
0.28,-1.01,9.21,-0.09,0.11,0.22,1723210470274,cobblestone
0.87,-0.6,10.07,-0.14,0.09,0.2,1723210470283,cobblestone
1.87,0.12,13.63,-0.14,0.15,0.06,1723210470292,cobblestone
0.84,1.47,12.18,0.06,0.08,-0.16,1723210470301,cobblestone
-0.37,1.89,10.04,0.05,0.01,-0.26,1723210470310,cobblestone
-1.92,-2.48,7.51,0.07,-0.06,-0.16,1723210470319,cobblestone
-1.64,-3.43,9.08,-0.13,0.01,0.02,1723210470328,cobblestone
-1.08,-0.59,12.89,-0.15,-0.01,0.21,1723210470342,cobblestone
-0.45,0.36,13.3,-0.07,0.04,0.17,1723210470346,cobblestone
-0.31,-0.57,9.37,0.22,0.0,0.09,1723210470355,cobblestone
0.12,-1.56,7.72,0.08,-0.03,0.04,1723210470364,cobblestone
-0.1,-0.93,9.2,-0.22,0.09,-0.02,1723210470373,cobblestone
-0.5,0.25,12.43,-0.1,0.02,-0.01,1723210470383,cobblestone
-0.9,-0.11,11.13,0.17,-0.02,0.02,1723210470392,cobblestone
-0.46,-0.54,10.41,-0.03,0.02,0.08,1723210470401,cobblestone
-0.51,-0.15,11.32,-0.21,0.03,0.14,1723210470410,cobblestone
-0.3,0.27,12.6,0.01,0.0,0.1,1723210470419,cobblestone
-0.16,-1.91,9.6,0.19,-0.09,0.11,1723210470428,cobblestone
0.34,-2.31,7.29,0.04,0.01,0.12,1723210470437,cobblestone
0.07,0.13,8.49,-0.19,0.03,0.04,1723210470446,cobblestone
-0.61,-1.2,12.37,-0.22,-0.0,0.01,1723210470455,cobblestone
-0.89,1.66,14.16,0.06,-0.02,0.02,1723210470464,cobblestone
-1.24,2.03,11.6,0.35,-0.11,0.05,1723210470473,cobblestone
-0.45,0.91,10.16,0.09,-0.07,0.07,1723210470482,cobblestone
0.2,1.04,10.65,-0.08,-0.03,0.07,1723210470491,cobblestone
0.99,0.3,12.41,-0.01,-0.06,0.05,1723210470500,cobblestone
1.33,0.31,10.63,0.17,-0.06,0.02,1723210470509,cobblestone
1.41,0.98,8.12,0.14,-0.05,-0.03,1723210470518,cobblestone
0.74,-0.12,7.53,-0.03,-0.01,-0.12,1723210470527,cobblestone
0.41,0.24,10.66,-0.12,-0.02,-0.11,1723210470536,cobblestone
-0.25,0.6,12.39,0.09,-0.0,-0.07,1723210470545,cobblestone
-0.83,0.55,10.05,0.33,-0.06,-0.08,1723210470554,cobblestone
-1.2,0.39,7.68,0.17,-0.1,-0.02,1723210470563,cobblestone
-0.1,1.16,9.42,-0.05,0.06,0.13,1723210470572,cobblestone
0.32,0.55,11.19,-0.03,0.03,0.18,1723210470581,cobblestone
1.45,-0.83,11.32,0.21,-0.0,0.13,1723210470590,cobblestone
1.41,-0.89,9.19,0.2,-0.0,-0.03,1723210470599,cobblestone
0.69,1.88,9.2,-0.2,0.05,-0.17,1723210470608,cobblestone
-1.02,1.59,11.69,-0.2,-0.05,-0.2,1723210470617,cobblestone
-2.04,-1.73,11.7,0.1,-0.08,-0.12,1723210470626,cobblestone
-2.27,-3.5,6.54,0.33,-0.18,-0.0,1723210470635,cobblestone
-0.57,-3.61,4.07,0.17,-0.06,0.07,1723210470644,cobblestone
-0.41,-3.34,4.63,-0.41,0.06,0.11,1723210470653,cobblestone
0.64,-3.69,11.58,-0.76,0.05,0.08,1723210470662,cobblestone
-0.22,-3.86,18.44,-0.45,0.16,0.03,1723210470671,cobblestone
0.66,2.76,19.57,0.35,-0.11,0.1,1723210470680,cobblestone
1.24,5.78,9.98,0.71,-0.05,0.08,1723210470689,cobblestone
1.08,-0.87,5.23,0.19,-0.04,0.01,1723210470698,cobblestone
0.75,-1.42,5.57,-0.34,0.05,-0.13,1723210470707,cobblestone
0.08,-4.82,9.8,-0.42,0.01,-0.16,1723210470716,cobblestone
-0.86,-1.5,12.26,-0.08,0.03,-0.17,1723210470725,cobblestone
-1.89,-0.09,9.17,0.29,-0.14,-0.07,1723210470734,cobblestone
-0.77,1.4,6.39,0.17,-0.04,0.06,1723210470743,cobblestone
-0.06,1.35,6.68,-0.1,0.05,0.11,1723210470752,cobblestone
0.4,-0.16,9.84,-0.25,0.05,0.1,1723210470761,cobblestone
1.19,-0.47,12.16,-0.13,0.07,0.05,1723210470770,cobblestone
0.9,-2.28,12.09,-0.1,-0.01,0.01,1723210470779,cobblestone
1.7,0.69,13.18,-0.15,0.06,-0.1,1723210470788,cobblestone
-0.34,-1.42,13.48,-0.21,0.03,-0.19,1723210470797,cobblestone
-0.66,-0.88,14.36,0.01,-0.04,-0.16,1723210470806,cobblestone
-0.54,-0.84,11.44,0.31,-0.02,0.07,1723210470815,cobblestone
1.13,1.73,7.19,0.37,-0.05,0.2,1723210470824,cobblestone
2.0,0.65,6.54,0.09,0.13,0.05,1723210470833,cobblestone
1.45,1.2,9.48,-0.27,0.01,-0.11,1723210470842,cobblestone
0.71,1.63,13.67,-0.17,0.13,-0.09,1723210470851,cobblestone
-0.2,-0.99,13.07,0.28,-0.02,-0.1,1723210470860,cobblestone
-0.98,-3.17,8.73,0.17,-0.05,-0.07,1723210470869,cobblestone
-0.91,0.11,9.16,-0.1,0.06,-0.07,1723210470878,cobblestone
-1.22,-0.53,10.73,-0.0,-0.01,-0.01,1723210470887,cobblestone
-0.16,1.16,12.48,0.06,0.06,0.07,1723210470896,cobblestone
0.58,1.47,9.96,0.31,-0.04,0.1,1723210470905,cobblestone
1.33,-1.07,7.67,0.16,0.06,0.0,1723210470914,cobblestone
1.09,-1.86,7.99,-0.13,0.03,-0.09,1723210470924,cobblestone
0.97,-0.61,12.01,-0.22,0.09,-0.13,1723210470933,cobblestone
-0.17,1.32,13.34,0.0,0.02,-0.11,1723210470942,cobblestone
-0.2,-0.49,11.88,0.35,-0.01,0.06,1723210470951,cobblestone
0.41,1.5,7.09,0.32,0.05,0.11,1723210470960,cobblestone
0.99,-1.65,6.61,-0.03,0.12,0.01,1723210470969,cobblestone
0.74,-2.54,10.38,-0.39,0.13,-0.12,1723210470978,cobblestone
-0.59,-0.24,14.46,-0.25,0.12,-0.24,1723210470987,cobblestone
-2.03,-0.68,14.71,0.21,-0.03,-0.19,1723210470996,cobblestone
-2.1,0.33,8.09,0.58,-0.07,0.04,1723210471005,cobblestone
0.05,0.23,4.82,0.28,0.05,0.12,1723210471014,cobblestone
0.12,-2.72,5.16,-0.19,0.19,0.07,1723210471023,cobblestone
1.34,-1.12,11.08,-0.49,0.13,-0.02,1723210471032,cobblestone
0.17,1.87,15.6,-0.29,0.19,-0.12,1723210471041,cobblestone
0.27,3.41,16.16,0.29,-0.04,-0.14,1723210471050,cobblestone
-0.28,0.53,8.86,0.49,-0.02,-0.07,1723210471059,cobblestone
0.34,-1.36,5.54,0.22,-0.05,-0.07,1723210471068,cobblestone
0.39,-4.15,6.24,-0.22,0.12,-0.07,1723210471077,cobblestone
0.3,-0.68,10.8,-0.47,0.1,-0.16,1723210471086,cobblestone
-0.8,-1.18,15.24,-0.26,0.05,-0.15,1723210471095,cobblestone
-0.93,0.85,14.93,0.26,-0.02,-0.05,1723210471104,cobblestone
-0.61,2.18,7.46,0.61,-0.1,0.05,1723210471113,cobblestone
0.42,-1.21,4.05,0.29,0.02,0.04,1723210471122,cobblestone
0.82,-0.57,4.31,-0.26,0.14,0.06,1723210471131,cobblestone
1.06,-2.74,10.88,-0.6,0.15,-0.07,1723210471140,cobblestone
0.22,-1.98,16.98,-0.5,0.1,-0.11,1723210471149,cobblestone
1.0,-0.06,18.94,0.24,0.0,-0.09,1723210471158,cobblestone
0.67,0.59,9.61,0.64,-0.06,-0.09,1723210471167,cobblestone
0.68,-0.82,3.97,0.47,-0.04,-0.11,1723210471176,cobblestone
0.39,-2.97,4.08,-0.03,0.1,-0.17,1723210471185,cobblestone
-0.03,0.47,7.27,-0.41,0.1,-0.16,1723210471194,cobblestone
-0.14,2.77,13.68,-0.4,0.18,-0.1,1723210471203,cobblestone
-1.22,1.35,14.43,0.11,0.07,-0.02,1723210471212,cobblestone
0.12,-1.54,11.43,0.23,0.01,0.09,1723210471221,cobblestone
0.88,-3.42,9.15,-0.07,0.17,0.01,1723210471230,cobblestone
0.72,-3.76,10.42,-0.26,0.06,-0.05,1723210471239,cobblestone
0.59,3.19,12.74,-0.05,0.21,-0.14,1723210471248,cobblestone
-0.76,1.0,9.98,0.33,-0.08,-0.12,1723210471257,cobblestone
-0.96,-0.99,5.86,0.33,0.09,-0.12,1723210471266,cobblestone
-1.39,-1.78,5.37,0.04,0.06,-0.05,1723210471275,cobblestone
-1.68,-0.69,9.28,-0.22,0.18,-0.04,1723210471284,cobblestone
-1.25,1.98,12.85,-0.15,0.14,-0.0,1723210471293,cobblestone
-0.89,0.08,13.92,0.14,0.06,0.0,1723210471302,cobblestone
-0.07,0.73,11.55,0.26,-0.02,-0.03,1723210471311,cobblestone
0.1,-0.91,8.84,0.05,0.02,-0.06,1723210471320,cobblestone
-0.23,-0.01,8.08,-0.04,0.04,-0.11,1723210471329,cobblestone
-0.51,-3.45,8.23,0.06,0.03,-0.1,1723210471338,cobblestone
-0.8,-0.19,7.94,0.05,0.1,-0.09,1723210471347,cobblestone
-1.66,-1.31,9.21,-0.16,0.03,-0.08,1723210471356,cobblestone
-1.62,-0.48,12.62,-0.2,0.09,-0.0,1723210471365,cobblestone
-1.55,-2.53,13.17,0.09,-0.04,0.08,1723210471374,cobblestone
-0.58,-2.94,11.26,0.12,0.04,0.16,1723210471384,cobblestone
0.86,-2.07,11.42,-0.05,0.03,0.14,1723210471393,cobblestone
1.0,0.1,13.6,-0.05,0.14,-0.0,1723210471402,cobblestone
0.11,1.89,13.22,0.31,-0.04,-0.1,1723210471411,cobblestone
-0.45,2.94,9.45,0.59,-0.04,-0.12,1723210471420,cobblestone
-1.38,1.72,5.31,0.41,-0.13,-0.05,1723210471429,cobblestone
-1.32,0.06,5.88,0.05,0.05,-0.01,1723210471438,cobblestone
-1.57,-0.85,9.5,-0.19,-0.0,0.08,1723210471447,cobblestone
-0.95,2.44,13.1,-0.04,0.06,0.13,1723210471456,cobblestone
-1.16,0.0,11.48,0.23,-0.15,0.12,1723210471465,cobblestone
-0.0,-1.31,10.71,0.17,-0.02,0.08,1723210471474,cobblestone
-0.23,1.34,9.74,0.15,-0.08,0.06,1723210471483,cobblestone
0.1,1.33,9.22,0.23,-0.08,0.02,1723210471492,cobblestone
-0.22,0.42,8.51,0.07,-0.08,0.01,1723210471501,cobblestone
0.3,0.26,12.36,-0.12,-0.0,0.07,1723210471510,cobblestone
0.68,1.68,13.23,0.19,-0.07,0.14,1723210471519,cobblestone
1.36,0.41,9.12,0.52,-0.14,0.17,1723210471528,cobblestone
1.65,0.35,5.96,0.31,-0.02,0.04,1723210471537,cobblestone
1.03,2.12,6.27,0.03,-0.11,-0.08,1723210471546,cobblestone
0.2,0.36,10.31,-0.16,-0.03,-0.08,1723210471555,cobblestone
-0.49,-1.68,12.31,0.05,-0.13,-0.02,1723210471564,cobblestone
-0.79,0.41,9.99,0.37,-0.08,0.04,1723210471573,cobblestone
-0.43,1.74,4.85,0.43,-0.23,0.09,1723210471582,cobblestone
0.29,-1.42,3.53,0.22,-0.07,0.1,1723210471591,cobblestone
-0.15,-1.14,4.27,-0.23,-0.11,0.08,1723210471600,cobblestone
0.68,-0.74,10.83,-0.45,-0.02,0.13,1723210471609,cobblestone
-0.11,-0.87,14.71,-0.28,-0.02,0.14,1723210471618,cobblestone
