AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.53,-3.11,10.12,0.06,0.26,0.1,1723211836713,cobblestone
-0.02,1.08,10.92,0.29,0.16,0.11,1723211836722,cobblestone
1.32,0.93,8.41,0.54,0.02,0.02,1723211836731,cobblestone
0.88,3.34,6.29,0.29,0.22,-0.04,1723211836740,cobblestone
0.05,1.16,6.83,0.15,0.11,-0.19,1723211836749,cobblestone
-1.61,-0.06,10.07,0.06,0.19,-0.22,1723211836758,cobblestone
-1.48,1.4,12.08,0.15,0.1,-0.04,1723211836767,cobblestone
-0.12,-1.09,10.24,0.21,0.15,0.07,1723211836776,cobblestone
1.25,0.18,8.32,0.06,0.18,-0.0,1723211836785,cobblestone
1.05,3.94,9.43,-0.24,0.25,-0.1,1723211836794,cobblestone
0.09,4.19,12.34,-0.27,0.17,-0.3,1723211836803,cobblestone
-0.97,1.15,13.8,-0.13,0.22,-0.31,1723211836812,cobblestone
-0.76,-2.1,10.06,0.13,-0.03,-0.45,1723211836821,cobblestone
-1.95,-3.67,5.99,-0.08,0.13,-0.33,1723211836831,cobblestone
-2.52,-3.71,7.05,-0.39,0.11,-0.24,1723211836840,cobblestone
-3.37,-1.83,14.13,-0.53,0.24,-0.18,1723211836850,cobblestone
-3.01,-3.97,16.56,0.11,0.02,0.03,1723211836859,cobblestone
-1.7,4.72,10.74,0.54,0.18,0.25,1723211836869,cobblestone
3.83,8.9,3.89,0.37,0.1,0.47,1723211836878,cobblestone
2.76,-2.07,4.8,-0.28,0.27,0.18,1723211836887,cobblestone
2.95,-5.86,8.57,-0.39,0.28,-0.02,1723211836896,cobblestone
2.06,-3.06,8.95,0.04,0.1,-0.16,1723211836905,cobblestone
0.55,-1.08,4.78,0.45,0.03,-0.26,1723211836914,cobblestone
1.31,-1.28,1.62,0.35,-0.13,-0.5,1723211836923,cobblestone
-0.67,-0.9,3.36,-0.36,0.21,-0.33,1723211836932,cobblestone
-3.27,2.11,12.54,-0.76,0.13,-0.18,1723211836941,cobblestone
-1.34,-3.13,30.36,-0.51,0.45,0.02,1723211836950,cobblestone
-2.38,0.65,22.08,-0.15,0.12,0.25,1723211836959,cobblestone
-3.31,-11.38,15.22,0.51,-0.02,0.29,1723211836968,cobblestone
1.76,2.35,6.61,0.33,0.27,0.21,1723211836977,cobblestone
1.3,-0.88,4.54,0.08,-0.08,0.07,1723211836986,cobblestone
1.11,-2.55,13.9,-0.94,0.42,-0.13,1723211836995,cobblestone
-0.48,2.91,24.74,-0.95,0.42,-0.12,1723211837004,cobblestone
-2.19,2.43,28.32,0.58,0.13,-0.0,1723211837013,cobblestone
-1.92,4.39,10.51,1.55,-0.2,0.03,1723211837022,cobblestone
4.28,9.06,1.34,1.03,-0.05,0.16,1723211837031,cobblestone
2.29,-1.17,-0.07,0.71,0.38,0.07,1723211837040,cobblestone
-6.74,-8.83,3.03,0.1,-0.15,-0.07,1723211837049,cobblestone
0.07,0.08,4.5,-0.96,0.06,-0.23,1723211837058,cobblestone
-2.11,0.75,18.53,-1.67,0.15,-0.35,1723211837068,cobblestone
-7.63,2.07,29.28,-0.24,0.44,-0.05,1723211837077,cobblestone
-9.79,-2.88,21.71,1.4,-0.05,0.23,1723211837086,cobblestone
-2.21,8.4,-5.02,1.25,0.3,0.48,1723211837095,cobblestone
1.89,1.49,-1.37,1.53,-0.08,0.48,1723211837104,cobblestone
0.77,-0.41,-2.56,0.66,0.17,0.45,1723211837113,cobblestone
3.9,0.22,3.96,-0.45,-0.01,0.19,1723211837122,cobblestone
1.66,-0.94,7.62,-1.69,0.17,-0.06,1723211837131,cobblestone
2.5,4.9,18.78,-2.18,0.0,-0.28,1723211837140,cobblestone
-1.87,4.3,35.53,-0.1,0.56,-0.26,1723211837149,cobblestone
-4.3,3.5,6.06,1.42,-1.1,0.23,1723211837158,cobblestone
-3.14,6.04,-6.57,0.26,0.3,0.17,1723211837167,cobblestone
-6.66,-5.94,-0.17,0.14,-0.1,0.17,1723211837176,cobblestone
0.87,-1.41,4.02,-0.52,0.05,0.14,1723211837185,cobblestone
-0.77,4.18,7.16,-0.6,0.06,0.16,1723211837194,cobblestone
0.18,-1.28,10.34,-0.13,-0.11,0.05,1723211837203,cobblestone
0.29,-1.94,8.27,-0.15,0.0,0.08,1723211837212,cobblestone
0.45,-3.74,10.99,-0.44,0.03,0.03,1723211837221,cobblestone
-1.25,-1.66,15.78,-0.4,-0.01,-0.03,1723211837230,cobblestone
2.86,-2.86,4.59,-0.44,-0.18,1.37,1723211837239,cobblestone
-4.68,-2.62,20.05,0.44,0.07,0.27,1723211837248,cobblestone
0.64,-2.33,5.25,0.36,-0.42,0.3,1723211837257,cobblestone
5.12,-4.9,10.21,-0.48,0.13,0.18,1723211837266,cobblestone
2.81,4.31,10.61,-0.52,0.21,0.31,1723211837275,cobblestone
-0.32,-1.07,10.32,0.4,-0.23,0.16,1723211837284,cobblestone
1.96,-1.94,4.05,-0.26,0.17,-0.08,1723211837293,cobblestone
-0.74,-3.69,6.82,-0.24,-0.2,-0.13,1723211837302,cobblestone
-2.87,-8.96,10.41,-0.51,0.03,-0.08,1723211837311,cobblestone
-2.45,2.54,15.02,-0.13,-0.02,0.06,1723211837320,cobblestone
-2.3,-2.65,11.93,0.06,-0.29,0.31,1723211837329,cobblestone
0.35,-4.56,10.3,-0.2,0.04,0.34,1723211837338,cobblestone
1.55,-3.0,8.88,-0.18,-0.06,0.23,1723211837347,cobblestone
1.48,0.5,9.81,-0.19,0.04,-0.02,1723211837356,cobblestone
2.1,-0.3,11.24,-0.23,-0.21,0.0,1723211837365,cobblestone
-0.16,-1.95,17.02,-0.21,-0.05,-0.03,1723211837379,cobblestone
-1.07,1.84,16.05,0.01,-0.05,-0.11,1723211837383,cobblestone
-0.97,3.05,13.46,0.34,-0.1,0.04,1723211837392,cobblestone
1.02,2.43,9.15,0.15,-0.06,0.19,1723211837401,cobblestone
1.91,-1.04,6.5,-0.12,0.05,0.25,1723211837410,cobblestone
2.98,1.89,9.78,-0.4,0.14,0.02,1723211837419,cobblestone
2.48,-0.97,15.36,-0.18,-0.08,-0.14,1723211837428,cobblestone
0.39,1.2,14.46,0.1,0.04,-0.19,1723211837437,cobblestone
-0.18,-1.35,10.6,0.36,-0.06,-0.18,1723211837446,cobblestone
0.64,-0.98,4.64,0.3,0.02,-0.21,1723211837455,cobblestone
-0.08,2.16,7.06,-0.08,0.11,-0.09,1723211837464,cobblestone
-0.28,0.27,11.97,-0.32,0.07,0.06,1723211837473,cobblestone
-0.09,4.07,16.24,-0.02,0.21,0.1,1723211837482,cobblestone
0.44,-1.5,17.19,0.58,-0.09,0.17,1723211837491,cobblestone
1.05,3.13,8.8,0.82,0.11,0.11,1723211837500,cobblestone
1.58,2.2,4.86,0.38,0.03,0.0,1723211837509,cobblestone
-0.04,4.8,6.52,-0.22,0.2,-0.05,1723211837518,cobblestone
-1.18,-0.47,11.86,-0.18,0.04,-0.05,1723211837527,cobblestone
-1.13,-2.34,11.44,0.35,0.05,0.1,1723211837536,cobblestone
0.66,1.57,3.38,0.64,-0.24,0.21,1723211837545,cobblestone
-0.12,-9.93,3.63,0.06,0.06,0.1,1723211837554,cobblestone
2.4,0.04,7.03,-0.65,0.12,0.02,1723211837563,cobblestone
1.19,-1.35,14.86,-0.38,0.21,-0.08,1723211837572,cobblestone
-0.1,-4.98,15.45,0.24,0.05,-0.12,1723211837581,cobblestone
-0.68,0.98,13.01,0.43,-0.08,-0.18,1723211837590,cobblestone
-1.79,2.62,12.44,0.08,-0.03,-0.12,1723211837599,cobblestone
-1.21,0.15,15.45,0.09,0.07,-0.05,1723211837608,cobblestone
-0.62,0.7,12.6,0.55,-0.02,0.13,1723211837617,cobblestone
0.23,3.32,6.11,0.55,0.07,0.08,1723211837626,cobblestone
0.22,-1.58,3.6,0.19,0.07,-0.09,1723211837635,cobblestone
-0.18,2.49,4.55,-0.19,0.11,-0.14,1723211837644,cobblestone
-0.76,-1.35,7.06,-0.21,0.12,-0.1,1723211837653,cobblestone
-1.17,-0.98,8.36,-0.22,0.11,-0.04,1723211837662,cobblestone
-0.69,-2.23,11.74,-0.24,0.14,-0.02,1723211837671,cobblestone
-0.77,0.88,12.53,-0.12,0.1,0.04,1723211837680,cobblestone
-1.07,-3.51,9.45,0.16,0.0,-0.02,1723211837689,cobblestone
-0.65,0.92,7.87,-0.2,0.15,-0.02,1723211837698,cobblestone
-0.26,-2.49,12.89,-0.51,0.13,-0.08,1723211837707,cobblestone
-0.83,-0.36,18.52,-0.34,0.17,-0.07,1723211837716,cobblestone
-1.2,-4.99,17.43,0.31,-0.03,0.04,1723211837725,cobblestone
-0.17,0.19,9.85,0.53,-0.01,0.11,1723211837734,cobblestone
0.11,2.98,4.13,0.3,0.03,0.2,1723211837743,cobblestone
2.21,1.89,5.42,-0.09,0.11,0.09,1723211837752,cobblestone
1.01,2.24,7.58,-0.15,0.07,0.01,1723211837761,cobblestone
-0.44,0.71,11.81,0.33,0.05,0.08,1723211837770,cobblestone
-0.47,1.41,5.12,0.41,-0.11,-0.04,1723211837779,cobblestone
0.73,-1.51,5.44,-0.21,0.09,-0.18,1723211837788,cobblestone
1.21,-1.91,11.12,-0.81,0.17,-0.11,1723211837797,cobblestone
-3.11,-2.54,16.98,-0.35,0.16,-0.02,1723211837806,cobblestone
-2.09,-5.4,15.72,0.41,-0.08,0.02,1723211837815,cobblestone
-1.77,-1.42,8.31,0.5,-0.08,0.09,1723211837824,cobblestone
0.06,2.48,7.86,-0.18,0.07,0.19,1723211837833,cobblestone
0.88,2.01,13.61,-0.49,0.13,0.12,1723211837842,cobblestone
-0.09,-2.7,18.4,-0.07,-0.01,0.16,1723211837851,cobblestone
1.07,-0.85,15.27,0.43,-0.09,0.15,1723211837860,cobblestone
1.24,-2.35,7.56,0.52,-0.1,-0.01,1723211837869,cobblestone
-0.3,-0.73,4.42,0.09,-0.05,-0.15,1723211837878,cobblestone
-1.43,1.44,7.26,-0.42,0.07,-0.15,1723211837887,cobblestone
-2.73,-1.79,14.0,-0.25,0.01,-0.02,1723211837896,cobblestone
-1.87,1.05,14.23,0.2,0.01,0.12,1723211837905,cobblestone
-1.31,-0.49,9.54,0.37,-0.13,0.21,1723211837914,cobblestone
0.21,1.73,6.01,0.02,0.04,0.17,1723211837923,cobblestone
0.54,1.11,7.98,-0.23,-0.01,0.01,1723211837932,cobblestone
-0.13,0.26,10.88,-0.19,0.0,-0.07,1723211837941,cobblestone
-1.94,0.43,10.27,0.03,-0.04,-0.08,1723211837950,cobblestone
-1.22,0.01,8.66,-0.0,-0.08,0.02,1723211837959,cobblestone
-1.88,-2.34,7.61,-0.32,-0.02,0.07,1723211837968,cobblestone
-1.38,-2.39,12.97,-0.55,0.04,0.07,1723211837977,cobblestone
-1.87,-2.65,14.94,-0.07,-0.11,0.11,1723211837986,cobblestone
-1.05,-0.62,11.8,0.33,-0.15,0.23,1723211837995,cobblestone
-0.91,5.9,4.73,0.34,-0.06,0.41,1723211838004,cobblestone
4.2,5.11,2.18,-0.01,-0.05,0.23,1723211838013,cobblestone
2.06,-2.21,7.92,-0.71,-0.01,0.11,1723211838022,cobblestone
0.29,-3.27,15.5,-0.99,0.18,-0.03,1723211838031,cobblestone
-1.1,-3.4,24.27,-0.39,-0.06,-0.11,1723211838040,cobblestone
-2.27,-2.12,18.95,0.76,-0.25,-0.06,1723211838049,cobblestone
-3.25,6.0,5.11,0.9,-0.44,0.23,1723211838058,cobblestone
0.76,3.79,1.63,0.38,-0.09,0.24,1723211838068,cobblestone
0.77,-0.43,1.55,-0.32,-0.11,0.09,1723211838077,cobblestone
0.43,0.32,7.62,-0.65,0.15,0.09,1723211838086,cobblestone
0.21,-4.54,12.76,-0.67,-0.04,-0.04,1723211838095,cobblestone
1.77,-1.8,9.48,-0.17,0.02,-0.18,1723211838104,cobblestone
-5.16,-3.45,12.92,0.3,-0.19,-0.03,1723211838113,cobblestone
-2.5,-2.59,9.91,0.2,-0.2,0.3,1723211838122,cobblestone
0.87,1.27,9.29,0.04,-0.04,0.4,1723211838131,cobblestone
1.92,-3.19,10.56,-0.36,-0.06,0.32,1723211838140,cobblestone
2.45,1.57,14.8,-0.4,0.05,0.07,1723211838149,cobblestone
1.47,-0.58,16.0,-0.03,-0.21,-0.05,1723211838158,cobblestone
0.34,3.11,11.69,0.48,-0.12,-0.14,1723211838167,cobblestone
1.13,3.5,3.17,0.53,-0.26,0.21,1723211838176,cobblestone
1.87,-7.4,3.11,0.31,-0.0,-0.26,1723211838185,cobblestone
0.56,-0.04,4.6,-0.65,-0.34,-0.1,1723211838194,cobblestone
0.81,1.15,12.65,-1.26,-0.16,-0.14,1723211838203,cobblestone
-1.61,-3.03,23.61,-0.66,0.22,0.15,1723211838212,cobblestone
-1.19,0.0,19.17,1.05,-0.44,0.39,1723211838221,cobblestone
-0.28,2.44,5.34,0.9,-0.03,0.48,1723211838230,cobblestone
2.28,-0.72,-1.92,0.51,0.07,0.2,1723211838239,cobblestone
-0.29,-0.77,6.01,-0.59,0.13,0.01,1723211838248,cobblestone
1.18,-13.01,6.12,-1.14,-0.12,-0.25,1723211838258,cobblestone
-0.48,-3.47,20.71,-1.5,0.22,-0.48,1723211838267,cobblestone
-4.87,0.41,40.04,-0.09,-0.2,-0.3,1723211838276,cobblestone
-1.47,-4.75,15.69,1.01,-0.23,-0.07,1723211838285,cobblestone
-1.29,3.58,6.1,0.83,-0.18,0.17,1723211838294,cobblestone
-0.06,0.6,4.33,0.41,-0.14,0.13,1723211838303,cobblestone
3.91,1.98,6.58,-0.47,-0.13,0.07,1723211838312,cobblestone
0.66,2.89,12.03,-0.53,0.14,-0.13,1723211838321,cobblestone
-1.58,4.01,21.86,-0.1,-0.18,-0.14,1723211838331,cobblestone
-1.68,-0.67,17.09,0.42,-0.02,-0.2,1723211838340,cobblestone
-1.99,4.16,7.62,0.59,-0.4,0.05,1723211838350,cobblestone
-0.06,-0.3,4.41,0.4,-0.04,-0.06,1723211838359,cobblestone
0.96,-0.66,6.77,-0.14,-0.2,-0.16,1723211838368,cobblestone
-0.57,0.91,13.3,-0.35,-0.05,0.04,1723211838377,cobblestone
-1.01,-1.09,17.37,-0.09,-0.12,0.13,1723211838386,cobblestone
0.96,1.38,17.06,0.43,-0.15,0.33,1723211838395,cobblestone
2.53,1.2,10.49,0.76,-0.18,0.28,1723211838404,cobblestone
3.48,-4.98,6.37,0.32,-0.04,-0.07,1723211838414,cobblestone
1.6,0.26,12.96,-0.71,-0.04,-0.27,1723211838423,cobblestone
-1.1,2.12,23.28,-0.45,0.05,-0.4,1723211838432,cobblestone
-2.56,2.19,24.15,0.78,-0.05,-0.25,1723211838441,cobblestone
-1.72,3.4,9.58,1.56,-0.45,0.11,1723211838450,cobblestone
1.2,3.44,2.81,0.97,0.06,0.37,1723211838459,cobblestone
1.29,2.23,-0.66,0.49,0.31,0.08,1723211838468,cobblestone
2.51,3.66,0.06,0.09,-0.14,-0.11,1723211838477,cobblestone
2.65,1.95,3.86,-0.25,0.13,-0.33,1723211838486,cobblestone
0.48,-0.46,7.54,-0.56,-0.14,-0.47,1723211838495,cobblestone
0.31,1.08,13.83,-0.34,0.19,-0.49,1723211838504,cobblestone
-1.44,-2.53,12.76,0.19,-0.08,-0.51,1723211838513,cobblestone
0.41,-6.25,-5.37,0.01,0.09,-0.3,1723211838522,cobblestone
-3.32,-1.97,8.57,-0.03,-0.19,-0.18,1723211838531,cobblestone
-1.34,0.12,17.56,-0.13,0.24,-0.11,1723211838540,cobblestone
-0.69,3.3,6.58,0.25,-0.13,-0.07,1723211838549,cobblestone
0.85,1.28,9.78,0.37,-0.06,-0.18,1723211838558,cobblestone
0.9,-1.07,3.38,0.09,0.16,-0.32,1723211838567,cobblestone
0.01,-5.08,2.51,-0.32,0.15,-0.33,1723211838576,cobblestone
1.06,-3.53,8.34,-0.81,0.13,-0.37,1723211838585,cobblestone
-0.46,-1.69,17.48,-0.56,0.16,-0.39,1723211838594,cobblestone
-1.75,-0.84,19.22,0.17,0.03,-0.22,1723211838603,cobblestone
-0.27,0.51,10.37,0.92,-0.19,-0.17,1723211838612,cobblestone
0.91,0.07,2.13,0.52,0.05,-0.19,1723211838621,cobblestone
-0.16,2.09,2.14,-0.09,0.16,-0.32,1723211838630,cobblestone
-0.71,-4.91,5.16,-0.43,0.04,-0.46,1723211838639,cobblestone
-2.57,-1.95,10.78,-0.64,0.1,-0.52,1723211838648,cobblestone
-7.58,0.23,13.95,-0.44,0.25,-0.24,1723211838657,cobblestone
-7.76,-2.67,14.67,0.24,0.02,0.06,1723211838666,cobblestone
0.14,0.44,10.96,0.01,0.05,0.02,1723211838675,cobblestone
0.95,0.09,11.53,-0.27,0.18,0.01,1723211838684,cobblestone
1.81,-0.1,12.28,-0.33,0.19,-0.11,1723211838693,cobblestone
1.64,-1.24,12.45,-0.0,0.12,-0.2,1723211838702,cobblestone
2.59,-0.66,10.03,0.1,0.05,-0.35,1723211838711,cobblestone
0.23,-1.13,5.95,0.0,0.06,-0.49,1723211838720,cobblestone
-1.22,-2.08,9.07,-0.25,0.14,-0.46,1723211838729,cobblestone
-2.6,-2.36,16.1,-0.29,0.23,-0.4,1723211838738,cobblestone
-3.07,2.22,16.52,0.17,0.15,-0.16,1723211838747,cobblestone
-3.19,-1.01,11.59,0.38,0.1,-0.02,1723211838756,cobblestone
-0.27,3.38,8.54,0.15,0.16,0.03,1723211838765,cobblestone
0.06,1.81,9.16,-0.02,0.14,-0.1,1723211838774,cobblestone
0.26,1.09,11.12,-0.02,0.09,-0.25,1723211838783,cobblestone
-0.35,2.17,10.42,0.07,0.16,-0.27,1723211838792,cobblestone
-1.49,-0.57,7.98,0.11,0.04,-0.31,1723211838801,cobblestone
-1.98,0.64,8.53,-0.13,0.19,-0.27,1723211838810,cobblestone
-2.3,0.18,12.23,-0.16,0.1,-0.18,1723211838819,cobblestone
-1.96,1.58,13.3,0.11,0.15,-0.08,1723211838828,cobblestone
-1.32,1.48,9.67,0.32,-0.03,0.03,1723211838837,cobblestone
0.34,1.36,6.97,0.07,0.13,-0.0,1723211838846,cobblestone
0.74,-0.54,8.28,-0.27,0.15,-0.05,1723211838855,cobblestone
1.02,-2.65,11.99,-0.27,0.19,-0.17,1723211838864,cobblestone
-0.3,-3.91,13.99,-0.07,0.09,-0.31,1723211838873,cobblestone
-1.22,1.87,14.84,0.09,0.15,-0.3,1723211838882,cobblestone
-1.83,1.77,11.69,0.32,-0.02,-0.18,1723211838891,cobblestone
-2.1,7.21,7.51,0.15,0.2,-0.03,1723211838900,cobblestone
-1.06,1.4,5.59,0.05,0.0,-0.11,1723211838909,cobblestone
-1.77,-6.55,6.28,-0.19,0.12,-0.17,1723211838918,cobblestone
-3.45,-4.03,8.95,-0.2,0.07,-0.18,1723211838927,cobblestone
-2.63,2.07,8.72,-0.09,0.0,-0.13,1723211838936,cobblestone
-3.07,-1.98,7.47,-0.05,-0.09,-0.0,1723211838945,cobblestone
-1.33,-2.57,10.23,-0.33,0.05,0.18,1723211838954,cobblestone
-0.1,-0.06,12.91,-0.18,0.03,0.2,1723211838963,cobblestone
1.27,-1.51,12.76,-0.03,-0.03,0.16,1723211838972,cobblestone
0.97,0.19,11.05,-0.06,0.0,0.02,1723211838981,cobblestone
0.19,0.08,9.7,-0.23,-0.0,-0.06,1723211838990,cobblestone
-0.5,-2.01,11.28,-0.35,0.06,0.03,1723211838999,cobblestone
-0.36,-0.51,11.79,-0.01,0.0,0.07,1723211839008,cobblestone
-0.46,-2.21,6.95,0.13,-0.06,0.05,1723211839017,cobblestone
-0.61,-6.22,6.83,-0.14,-0.03,-0.09,1723211839026,cobblestone
-2.73,-5.15,12.74,-0.68,0.05,-0.06,1723211839035,cobblestone
-2.73,2.55,18.74,-0.28,-0.05,0.07,1723211839044,cobblestone
-2.29,0.33,17.98,0.48,-0.14,0.36,1723211839053,cobblestone
-0.09,4.65,5.91,0.84,-0.05,0.52,1723211839063,cobblestone
2.19,1.45,0.64,0.39,0.19,0.33,1723211839072,cobblestone
0.91,1.09,5.72,-0.64,-0.07,0.09,1723211839081,cobblestone
0.5,-2.91,16.82,-1.03,0.15,-0.14,1723211839090,cobblestone
1.59,-4.44,22.7,-0.99,0.15,-0.27,1723211839099,cobblestone
-4.23,3.22,24.88,0.96,-0.48,0.11,1723211839108,cobblestone
-1.01,-0.32,6.36,1.57,-0.34,0.19,1723211839117,cobblestone
3.03,-2.69,5.13,0.77,0.13,-0.01,1723211839126,cobblestone
-0.17,2.07,-0.94,-0.14,-0.06,-0.03,1723211839135,cobblestone
0.5,0.12,3.44,-0.48,-0.08,-0.05,1723211839144,cobblestone
-0.24,0.26,14.82,-0.75,0.2,-0.08,1723211839153,cobblestone
-1.22,2.62,22.61,0.01,0.0,0.1,1723211839162,cobblestone
0.37,-2.91,24.1,0.36,-0.23,0.11,1723211839171,cobblestone
2.68,0.62,8.5,0.75,-0.03,0.16,1723211839180,cobblestone
-0.07,1.43,3.86,0.59,-0.19,0.23,1723211839189,cobblestone
2.05,0.64,10.54,0.12,-0.1,0.04,1723211839198,cobblestone
1.18,0.72,10.61,-0.03,0.07,-0.14,1723211839207,cobblestone
