AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.02,-0.62,10.6,-0.07,0.31,-0.16,1723210784118,cobblestone
0.13,1.43,11.92,-0.04,0.19,-0.14,1723210784127,cobblestone
-0.06,-2.45,12.8,-0.05,0.22,-0.2,1723210784136,cobblestone
0.37,-1.86,13.83,0.1,0.18,-0.14,1723210784145,cobblestone
1.05,0.67,13.22,0.17,0.21,-0.12,1723210784154,cobblestone
0.82,-1.86,12.07,0.13,0.18,-0.25,1723210784163,cobblestone
-0.25,-2.11,13.14,0.04,0.29,-0.32,1723210784172,cobblestone
-2.24,2.08,11.67,0.22,0.23,-0.38,1723210784181,cobblestone
-2.48,4.42,7.89,0.39,0.14,-0.28,1723210784190,cobblestone
-2.39,0.52,5.82,0.18,0.16,-0.21,1723210784199,cobblestone
-2.36,-0.97,7.08,-0.21,0.3,-0.2,1723210784208,cobblestone
-2.24,0.31,12.06,-0.25,0.22,-0.13,1723210784217,cobblestone
-2.07,0.95,12.39,0.11,0.17,-0.05,1723210784226,cobblestone
-0.51,0.68,6.81,0.51,0.07,0.03,1723210784235,cobblestone
0.37,1.05,2.79,0.36,0.22,-0.06,1723210784244,cobblestone
0.3,2.52,4.21,-0.22,0.15,-0.19,1723210784253,cobblestone
-4.37,-0.42,12.98,-0.76,0.25,-0.3,1723210784262,cobblestone
-4.43,-1.79,19.59,-0.58,0.25,-0.3,1723210784271,cobblestone
-0.66,-1.2,18.01,0.44,-0.0,-0.24,1723210784280,cobblestone
-0.71,-5.84,7.68,0.63,-0.07,-0.26,1723210784289,cobblestone
-1.13,-4.13,4.45,0.11,0.12,-0.27,1723210784298,cobblestone
-1.99,-0.24,7.21,-0.39,0.18,-0.26,1723210784307,cobblestone
-2.59,-0.88,13.43,-0.35,0.17,-0.19,1723210784316,cobblestone
-2.69,-0.22,15.35,-0.02,0.28,-0.03,1723210784325,cobblestone
1.04,0.28,7.48,0.45,0.17,0.15,1723210784339,cobblestone
1.35,-0.7,6.16,0.27,0.31,0.14,1723210784343,cobblestone
1.67,-2.08,6.56,-0.26,0.2,0.09,1723210784352,cobblestone
1.45,-0.11,12.65,-0.45,0.37,-0.17,1723210784361,cobblestone
0.21,2.03,15.55,-0.05,0.15,-0.19,1723210784370,cobblestone
-1.01,-1.09,10.32,0.46,0.09,-0.19,1723210784379,cobblestone
-0.23,0.64,6.74,0.17,0.13,-0.11,1723210784388,cobblestone
-1.24,2.7,5.53,-0.04,0.3,-0.15,1723210784397,cobblestone
-1.5,-3.13,6.45,-0.06,0.09,-0.18,1723210784406,cobblestone
-1.72,-6.57,9.63,-0.33,0.24,-0.07,1723210784415,cobblestone
-0.66,-3.26,15.34,-0.39,0.26,0.02,1723210784424,cobblestone
-1.22,1.06,19.68,-0.22,0.33,-0.12,1723210784433,cobblestone
-2.38,2.03,16.28,0.7,-0.01,-0.09,1723210784442,cobblestone
-0.6,2.77,7.18,0.94,-0.01,0.15,1723210784451,cobblestone
0.63,4.27,1.81,0.49,0.21,0.19,1723210784460,cobblestone
0.22,-0.69,2.56,-0.17,0.16,0.09,1723210784470,cobblestone
1.33,-7.68,10.95,-0.71,0.27,0.01,1723210784479,cobblestone
-0.82,-1.47,17.4,-0.65,0.3,-0.07,1723210784488,cobblestone
3.4,0.99,16.2,0.5,-0.1,-0.21,1723210784497,cobblestone
-5.66,-3.36,9.61,1.06,0.05,0.07,1723210784506,cobblestone
-1.03,-0.17,2.31,0.4,0.17,0.13,1723210784515,cobblestone
-0.64,5.76,3.65,-0.29,0.3,0.11,1723210784524,cobblestone
-0.41,-4.09,11.68,-0.57,0.14,0.03,1723210784533,cobblestone
-2.77,-2.2,14.74,-0.45,0.26,-0.11,1723210784542,cobblestone
-0.31,-2.15,17.69,0.23,0.02,0.03,1723210784551,cobblestone
-2.31,-1.1,12.18,0.36,0.05,0.02,1723210784560,cobblestone
-1.63,2.11,8.3,0.34,0.03,0.01,1723210784569,cobblestone
-2.02,2.65,5.74,0.37,-0.0,0.0,1723210784578,cobblestone
-0.71,4.1,4.54,0.24,-0.07,0.16,1723210784587,cobblestone
-0.62,3.24,6.59,-0.27,0.1,0.18,1723210784596,cobblestone
0.92,-0.75,11.92,-0.38,0.05,0.18,1723210784605,cobblestone
0.45,-3.8,14.81,-0.01,0.1,0.07,1723210784614,cobblestone
0.49,-0.39,13.31,0.38,-0.05,0.05,1723210784623,cobblestone
0.2,2.41,8.32,0.31,-0.06,0.06,1723210784632,cobblestone
-0.21,-0.78,6.57,-0.03,0.0,0.08,1723210784641,cobblestone
-0.14,-1.13,9.17,-0.17,0.06,0.11,1723210784650,cobblestone
-0.39,4.21,10.23,0.2,0.03,0.16,1723210784659,cobblestone
-0.56,0.09,4.94,0.39,-0.18,0.17,1723210784668,cobblestone
-0.63,-5.19,4.93,-0.27,0.04,-0.02,1723210784677,cobblestone
-2.61,-3.33,11.37,-0.91,-0.04,-0.01,1723210784686,cobblestone
-3.29,0.69,20.56,-0.54,0.15,0.07,1723210784695,cobblestone
-5.0,-1.5,18.97,0.35,-0.19,0.53,1723210784704,cobblestone
0.66,2.04,8.5,0.64,0.05,0.69,1723210784713,cobblestone
2.02,-2.8,3.38,0.2,0.17,0.56,1723210784722,cobblestone
3.03,-1.63,2.8,-0.39,-0.05,0.26,1723210784731,cobblestone
3.08,-4.05,8.34,-0.71,-0.06,0.02,1723210784740,cobblestone
1.55,-3.06,12.1,-0.49,-0.11,-0.09,1723210784749,cobblestone
-0.11,-1.89,15.25,-0.15,-0.14,-0.1,1723210784758,cobblestone
-2.1,-1.34,13.38,0.08,-0.21,-0.07,1723210784767,cobblestone
-1.81,-0.36,9.72,0.21,-0.14,0.18,1723210784776,cobblestone
-0.29,-0.76,5.78,0.08,-0.19,0.32,1723210784785,cobblestone
0.75,-1.65,5.34,-0.31,-0.02,0.27,1723210784794,cobblestone
0.6,-5.15,11.46,-0.63,-0.07,0.17,1723210784803,cobblestone
0.59,2.12,17.08,-0.56,0.09,0.18,1723210784812,cobblestone
1.09,2.55,18.07,-0.02,-0.13,0.17,1723210784821,cobblestone
1.06,-0.37,11.53,0.32,-0.17,0.08,1723210784830,cobblestone
0.68,-0.18,6.66,0.15,-0.06,-0.03,1723210784839,cobblestone
-0.18,0.09,4.23,-0.0,-0.08,-0.05,1723210784848,cobblestone
-1.52,-7.15,6.16,-0.33,-0.1,-0.02,1723210784857,cobblestone
-1.06,-1.22,12.01,-0.69,0.0,-0.04,1723210784866,cobblestone
-0.85,0.36,19.73,-0.47,-0.07,0.11,1723210784875,cobblestone
-0.73,1.69,20.54,0.23,-0.1,0.17,1723210784884,cobblestone
0.59,4.92,11.27,0.83,-0.26,0.2,1723210784893,cobblestone
1.94,3.6,4.66,0.54,-0.06,0.19,1723210784902,cobblestone
1.19,0.63,3.5,-0.06,-0.04,0.06,1723210784911,cobblestone
1.34,-3.22,10.6,-0.61,-0.02,-0.08,1723210784921,cobblestone
0.62,-1.21,14.95,-0.54,0.05,-0.11,1723210784930,cobblestone
-0.74,2.17,15.7,0.13,0.07,-0.04,1723210784939,cobblestone
-0.45,-0.69,8.63,0.54,-0.18,0.01,1723210784948,cobblestone
0.64,-0.27,6.8,0.3,-0.02,0.01,1723210784957,cobblestone
0.82,1.93,5.9,-0.1,-0.05,0.04,1723210784966,cobblestone
1.32,-0.72,12.37,-0.33,0.04,0.02,1723210784975,cobblestone
0.71,0.4,17.72,-0.28,-0.04,-0.05,1723210784984,cobblestone
0.72,0.22,19.61,0.21,-0.14,-0.07,1723210784993,cobblestone
-0.28,1.43,14.27,0.67,-0.17,0.07,1723210785002,cobblestone
0.84,1.12,6.76,0.7,-0.08,0.11,1723210785011,cobblestone
0.68,-0.8,1.71,0.5,-0.02,0.01,1723210785020,cobblestone
0.81,1.02,1.63,0.08,0.01,-0.08,1723210785029,cobblestone
-0.34,0.16,6.49,-0.45,0.09,-0.12,1723210785038,cobblestone
2.47,1.1,13.34,-0.52,0.03,-0.09,1723210785047,cobblestone
-2.25,-1.79,17.83,-0.28,0.08,-0.09,1723210785056,cobblestone
-0.99,-0.68,18.46,0.37,-0.2,0.0,1723210785065,cobblestone
-0.29,-3.0,10.4,0.75,-0.14,0.09,1723210785074,cobblestone
0.34,0.81,4.21,0.47,0.01,0.01,1723210785083,cobblestone
0.27,-0.93,3.0,0.12,-0.01,-0.09,1723210785092,cobblestone
0.34,1.58,6.82,-0.33,0.08,-0.2,1723210785101,cobblestone
-0.94,3.3,11.01,-0.3,0.02,-0.26,1723210785110,cobblestone
-1.75,0.58,12.81,0.1,-0.03,-0.12,1723210785119,cobblestone
-0.69,-1.44,8.31,0.12,-0.08,0.08,1723210785128,cobblestone
1.49,-3.15,9.21,-0.31,0.07,0.08,1723210785137,cobblestone
1.89,-1.03,12.79,-0.41,0.07,-0.03,1723210785146,cobblestone
1.16,-2.57,14.32,-0.02,-0.03,-0.2,1723210785155,cobblestone
0.55,-1.69,11.96,0.29,-0.03,-0.43,1723210785164,cobblestone
-1.45,0.27,8.2,0.13,-0.1,-0.37,1723210785173,cobblestone
-1.93,2.03,6.97,-0.06,0.07,-0.22,1723210785182,cobblestone
-1.7,-1.28,7.44,-0.14,0.03,-0.08,1723210785191,cobblestone
-0.45,-2.5,9.97,-0.26,0.11,0.01,1723210785200,cobblestone
-0.65,-2.82,12.03,-0.17,0.05,-0.02,1723210785209,cobblestone
0.25,-2.56,13.25,-0.04,0.05,-0.0,1723210785218,cobblestone
0.97,-1.89,10.6,0.27,0.01,-0.06,1723210785227,cobblestone
0.61,3.32,7.57,0.27,0.03,-0.17,1723210785236,cobblestone
-0.5,3.41,5.06,0.08,0.08,-0.18,1723210785245,cobblestone
-0.67,4.58,7.04,-0.1,0.06,-0.26,1723210785254,cobblestone
-1.11,-3.83,9.51,-0.27,0.05,-0.18,1723210785263,cobblestone
-1.45,-4.53,16.39,-0.59,0.13,-0.23,1723210785272,cobblestone
-2.57,1.04,20.68,-0.37,0.07,-0.21,1723210785281,cobblestone
-3.11,-0.43,17.27,0.38,-0.08,-0.15,1723210785290,cobblestone
-1.67,-1.52,8.66,0.56,-0.14,-0.0,1723210785299,cobblestone
-0.31,-0.42,5.71,0.26,0.05,-0.08,1723210785308,cobblestone
-1.14,-1.49,4.98,-0.22,-0.01,-0.12,1723210785317,cobblestone
-0.64,2.78,10.5,-0.44,0.1,-0.15,1723210785326,cobblestone
-1.77,-3.51,13.5,-0.26,-0.0,-0.13,1723210785335,cobblestone
-1.27,1.24,15.46,-0.1,0.07,-0.1,1723210785344,cobblestone
-1.47,1.18,12.96,0.24,-0.11,0.01,1723210785353,cobblestone
0.07,0.83,8.65,0.28,-0.06,0.06,1723210785362,cobblestone
0.73,2.05,6.54,-0.05,-0.03,0.05,1723210785371,cobblestone
0.45,1.31,7.34,-0.27,-0.01,-0.14,1723210785380,cobblestone
0.11,-0.13,9.62,-0.19,-0.07,-0.23,1723210785389,cobblestone
-1.27,-3.29,9.67,-0.03,-0.1,-0.24,1723210785398,cobblestone
-1.57,-4.98,9.98,-0.08,-0.09,-0.19,1723210785407,cobblestone
-1.91,0.17,10.75,-0.15,-0.02,-0.03,1723210785416,cobblestone
-2.17,-2.22,10.78,0.03,-0.1,0.06,1723210785425,cobblestone
-1.03,-2.72,9.3,-0.15,0.03,0.1,1723210785434,cobblestone
0.39,3.98,13.09,-0.33,0.11,0.08,1723210785443,cobblestone
-0.01,3.22,17.0,-0.11,0.05,0.01,1723210785452,cobblestone
0.5,-1.76,15.08,0.25,-0.15,0.1,1723210785461,cobblestone
0.86,1.57,7.85,0.34,0.03,-0.04,1723210785471,cobblestone
0.78,0.57,5.59,0.18,-0.11,-0.11,1723210785480,cobblestone
0.49,1.9,6.87,-0.13,-0.01,-0.16,1723210785489,cobblestone
-0.49,2.6,10.06,0.0,-0.08,-0.15,1723210785498,cobblestone
0.15,-0.3,10.23,0.28,-0.13,0.0,1723210785507,cobblestone
0.56,-1.43,8.59,0.11,-0.07,-0.01,1723210785516,cobblestone
0.44,1.12,11.96,-0.22,0.04,-0.12,1723210785525,cobblestone
-0.71,1.3,16.23,-0.11,0.02,-0.17,1723210785534,cobblestone
-1.65,0.4,16.52,0.31,-0.08,-0.15,1723210785543,cobblestone
-2.38,0.61,10.98,0.62,-0.13,-0.02,1723210785552,cobblestone
-1.19,2.72,6.56,0.39,-0.07,0.07,1723210785561,cobblestone
-0.58,0.61,4.79,0.19,-0.03,0.06,1723210785570,cobblestone
-0.04,-1.96,5.31,-0.05,-0.02,0.07,1723210785579,cobblestone
0.79,-0.53,9.69,-0.22,0.01,0.04,1723210785588,cobblestone
0.42,0.67,12.14,-0.02,-0.03,-0.04,1723210785597,cobblestone
0.23,-1.81,11.86,0.24,-0.11,-0.04,1723210785606,cobblestone
0.49,-3.96,10.1,0.1,-0.05,-0.1,1723210785615,cobblestone
-0.82,-3.92,10.82,-0.14,0.04,-0.14,1723210785624,cobblestone
-0.77,0.11,13.02,-0.0,-0.03,-0.11,1723210785633,cobblestone
-1.51,-1.91,8.69,0.47,-0.13,0.05,1723210785642,cobblestone
1.29,0.49,5.0,0.37,-0.03,0.13,1723210785651,cobblestone
0.38,-1.85,3.56,-0.1,0.1,0.03,1723210785660,cobblestone
0.76,0.04,9.05,-0.55,0.09,-0.16,1723210785669,cobblestone
-0.29,-0.41,13.47,-0.34,0.07,-0.15,1723210785678,cobblestone
-0.16,-4.08,12.61,0.24,-0.08,-0.03,1723210785687,cobblestone
-0.04,-3.69,7.77,0.32,0.02,-0.02,1723210785696,cobblestone
0.29,-1.27,6.19,-0.06,0.1,-0.13,1723210785705,cobblestone
-0.27,-1.38,11.0,-0.56,0.1,-0.11,1723210785714,cobblestone
-0.11,1.31,16.46,-0.33,0.09,-0.11,1723210785723,cobblestone
0.28,-1.78,14.27,0.4,-0.08,0.0,1723210785732,cobblestone
1.41,-0.09,6.7,0.54,0.05,-0.03,1723210785741,cobblestone
1.16,-2.94,2.96,0.2,0.1,-0.1,1723210785750,cobblestone
1.17,-6.84,7.97,-0.51,0.13,-0.21,1723210785759,cobblestone
-1.34,-1.1,15.54,-0.71,0.26,-0.34,1723210785768,cobblestone
-1.62,4.83,21.97,-0.16,0.29,-0.15,1723210785777,cobblestone
0.23,0.92,15.46,0.86,-0.07,0.12,1723210785786,cobblestone
1.29,1.23,6.0,0.59,0.16,0.04,1723210785795,cobblestone
1.56,-0.41,3.02,0.17,0.13,-0.06,1723210785804,cobblestone
1.19,-3.38,7.8,-0.51,0.26,-0.2,1723210785814,cobblestone
0.05,1.0,13.0,-0.37,0.17,-0.22,1723210785823,cobblestone
2.5,-1.44,17.13,-0.04,0.08,-0.16,1723210785832,cobblestone
-1.39,-4.03,13.8,0.25,0.05,-0.08,1723210785841,cobblestone
-0.77,2.34,9.47,0.37,0.09,-0.06,1723210785850,cobblestone
0.7,3.38,5.18,0.28,0.11,-0.03,1723210785859,cobblestone
0.19,-1.81,5.5,-0.16,0.18,-0.14,1723210785868,cobblestone
0.11,-2.47,12.55,-0.53,0.29,-0.15,1723210785877,cobblestone
-1.06,-0.33,16.51,-0.16,0.2,-0.18,1723210785886,cobblestone
-0.75,-2.89,13.3,0.46,0.1,-0.03,1723210785895,cobblestone
0.08,0.91,7.45,0.36,0.13,0.05,1723210785904,cobblestone
0.81,0.29,4.66,0.15,0.2,0.04,1723210785913,cobblestone
0.58,1.99,4.09,0.0,0.23,-0.15,1723210785923,cobblestone
-0.32,-0.21,5.77,-0.28,0.21,-0.24,1723210785932,cobblestone
-1.31,-1.99,12.47,-0.67,0.25,-0.25,1723210785941,cobblestone
-2.11,1.23,18.5,-0.36,0.22,-0.2,1723210785950,cobblestone
-2.94,-0.71,16.75,0.43,0.08,0.03,1723210785959,cobblestone
-0.8,2.59,7.67,0.62,0.06,0.18,1723210785968,cobblestone
1.02,2.89,3.92,0.13,0.22,0.09,1723210785977,cobblestone
1.1,2.31,5.49,-0.48,0.1,-0.06,1723210785986,cobblestone
-1.7,-1.26,10.84,-0.59,0.3,-0.21,1723210785995,cobblestone
-0.07,-4.01,13.94,-0.29,0.14,-0.24,1723210786004,cobblestone
-1.44,-4.69,13.02,0.06,0.15,-0.19,1723210786013,cobblestone
-1.81,-2.57,10.83,-0.06,0.09,-0.14,1723210786022,cobblestone
-1.83,0.59,13.94,-0.3,0.26,-0.11,1723210786031,cobblestone
-2.08,1.53,15.74,0.01,0.06,0.05,1723210786040,cobblestone
-0.31,4.51,11.18,0.5,0.12,0.09,1723210786049,cobblestone
0.8,5.46,5.06,0.35,0.05,0.08,1723210786058,cobblestone
0.82,-0.61,4.73,-0.14,0.21,0.01,1723210786067,cobblestone
0.1,-1.59,9.22,-0.56,0.15,-0.18,1723210786076,cobblestone
-1.31,-0.99,13.83,-0.27,0.15,-0.24,1723210786085,cobblestone
-2.66,1.35,14.24,0.24,-0.01,-0.1,1723210786094,cobblestone
-2.48,-1.1,7.86,0.47,-0.08,0.17,1723210786103,cobblestone
0.26,-1.11,5.82,-0.03,0.14,0.25,1723210786112,cobblestone
0.41,-1.4,8.4,-0.4,0.1,0.07,1723210786121,cobblestone
0.18,-2.61,14.16,-0.46,0.18,-0.02,1723210786130,cobblestone
-1.56,-2.24,17.55,-0.05,0.09,-0.16,1723210786139,cobblestone
-2.52,0.06,15.78,0.28,-0.09,-0.07,1723210786148,cobblestone
-2.59,2.98,11.16,0.28,0.03,0.08,1723210786157,cobblestone
-1.61,1.3,8.66,0.18,-0.05,0.18,1723210786166,cobblestone
-0.37,2.24,5.29,0.2,0.04,0.17,1723210786175,cobblestone
0.09,-4.57,5.23,0.05,-0.03,0.19,1723210786184,cobblestone
0.62,-3.42,6.73,-0.37,0.05,0.11,1723210786193,cobblestone
-0.66,-5.3,11.47,-0.46,0.02,-0.01,1723210786202,cobblestone
-0.81,-4.71,15.44,-0.22,-0.02,-0.03,1723210786211,cobblestone
-1.77,-1.11,15.58,0.13,-0.09,0.05,1723210786220,cobblestone
-1.14,0.74,12.5,0.29,-0.12,0.21,1723210786229,cobblestone
0.07,3.45,9.03,0.14,-0.06,0.22,1723210786238,cobblestone
-0.14,-2.04,7.23,0.1,-0.07,0.11,1723210786247,cobblestone
0.7,-5.14,8.02,-0.09,-0.07,0.06,1723210786256,cobblestone
-0.06,0.33,11.31,-0.24,0.0,-0.0,1723210786265,cobblestone
-0.85,4.82,13.12,-0.09,-0.08,-0.05,1723210786274,cobblestone
-1.2,0.84,11.55,0.23,-0.2,-0.04,1723210786283,cobblestone
-0.99,-0.15,7.31,0.22,-0.18,0.03,1723210786292,cobblestone
-0.78,-0.54,4.56,-0.01,-0.1,0.03,1723210786301,cobblestone
-0.04,0.44,7.63,-0.44,-0.02,-0.0,1723210786310,cobblestone
-0.25,-1.84,14.1,-0.64,-0.04,-0.03,1723210786319,cobblestone
-0.59,2.24,18.02,-0.34,-0.03,0.03,1723210786328,cobblestone
1.59,-1.19,9.72,0.65,-0.25,0.09,1723210786342,cobblestone
2.75,-1.25,7.68,0.47,-0.09,0.12,1723210786346,cobblestone
1.84,0.48,3.96,0.13,-0.02,-0.03,1723210786355,cobblestone
1.7,5.2,6.85,-0.36,-0.03,-0.19,1723210786364,cobblestone
0.29,5.36,10.16,-0.17,-0.01,-0.23,1723210786373,cobblestone
-0.39,-1.09,10.45,0.11,-0.13,-0.23,1723210786382,cobblestone
-0.57,-2.67,8.86,0.04,-0.06,-0.16,1723210786391,cobblestone
-0.6,-3.15,10.88,-0.25,-0.01,-0.12,1723210786400,cobblestone
-0.75,1.84,11.18,-0.02,0.01,-0.05,1723210786409,cobblestone
0.39,1.13,8.89,0.3,-0.12,0.05,1723210786418,cobblestone
0.8,-3.02,6.6,-0.04,0.05,0.02,1723210786427,cobblestone
1.98,-0.54,11.83,-0.54,0.13,-0.13,1723210786436,cobblestone
0.86,1.69,17.16,-0.26,0.11,-0.25,1723210786445,cobblestone
-0.47,-2.31,17.63,0.13,-0.06,-0.37,1723210786454,cobblestone
-2.04,-0.2,12.17,0.36,-0.0,-0.31,1723210786464,cobblestone
-1.77,0.16,7.31,0.3,-0.13,-0.12,1723210786473,cobblestone
-0.11,-0.54,7.3,0.04,0.18,0.0,1723210786482,cobblestone
-0.25,-0.96,8.08,-0.08,0.04,-0.04,1723210786491,cobblestone
0.62,-3.12,12.05,-0.21,0.21,-0.11,1723210786500,cobblestone
-0.23,4.35,10.54,0.21,0.15,-0.24,1723210786509,cobblestone
0.4,-1.02,7.04,0.36,-0.04,-0.22,1723210786518,cobblestone
-0.69,-1.11,6.93,0.02,0.25,-0.33,1723210786527,cobblestone
-2.27,0.23,11.6,-0.4,0.22,-0.27,1723210786536,cobblestone
-1.74,1.77,16.48,-0.05,0.22,-0.18,1723210786545,cobblestone
-1.37,-0.34,11.63,0.49,0.05,0.04,1723210786554,cobblestone
0.76,0.51,5.92,0.39,0.24,-0.0,1723210786563,cobblestone
0.18,-4.79,5.16,0.0,0.22,-0.11,1723210786572,cobblestone
0.6,-0.18,7.59,-0.27,0.26,-0.34,1723210786581,cobblestone
-0.52,-4.34,11.88,-0.19,0.15,-0.33,1723210786590,cobblestone
-1.49,-0.61,13.86,0.07,0.21,-0.39,1723210786599,cobblestone
-1.9,0.15,13.27,0.19,0.11,-0.23,1723210786608,cobblestone
-1.91,4.88,12.41,0.15,0.17,-0.13,1723210786617,cobblestone
