AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.75,1.92,9.3,2.52,-0.93,0.81,1723386249909,cobblestone
2.55,-0.74,-3.76,0.92,0.55,0.18,1723386249919,cobblestone
1.92,-12.93,4.0,0.59,-0.3,-0.38,1723386249929,cobblestone
1.72,-1.3,0.68,-0.59,0.48,0.46,1723386249938,cobblestone
49.16,78.45,-7.64,-1.54,-0.1,-0.88,1723386249947,cobblestone
1.78,-3.11,-0.25,-0.46,-0.14,-1.01,1723386249957,cobblestone
-7.23,-38.61,12.08,0.05,-0.65,-0.44,1723386249966,cobblestone
-2.87,6.05,12.58,-0.89,0.16,-0.28,1723386249975,cobblestone
-9.82,-1.48,20.85,-0.96,0.28,0.11,1723386249984,cobblestone
-6.67,10.66,20.76,0.52,-0.13,0.65,1723386249993,cobblestone
-3.07,-2.22,6.43,1.15,-0.05,0.89,1723386250002,cobblestone
0.91,-2.52,5.15,1.63,-0.28,0.79,1723386250011,cobblestone
1.59,-41.64,4.55,-0.06,0.21,0.39,1723386250020,cobblestone
2.05,4.68,5.04,-1.44,0.3,0.38,1723386250030,cobblestone
2.2,-1.39,-0.18,-0.8,-0.3,-0.11,1723386250039,cobblestone
-1.67,-12.03,8.0,-0.81,-0.62,-0.61,1723386250048,cobblestone
3.4,10.55,27.42,-2.2,0.95,-0.27,1723386250057,cobblestone
-6.53,27.98,41.54,0.38,-1.12,0.52,1723386250067,cobblestone
-3.04,-11.73,25.0,1.94,0.23,-0.02,1723386250077,cobblestone
-1.28,-3.89,2.6,2.43,-0.65,0.32,1723386250086,cobblestone
6.71,26.26,8.58,1.69,1.11,0.77,1723386250095,cobblestone
2.6,3.51,-5.93,1.54,-0.12,0.35,1723386250104,cobblestone
2.3,-20.75,-5.35,1.51,-0.65,-0.52,1723386250113,cobblestone
-0.56,7.45,-0.48,-0.24,0.53,1.44,1723386250122,cobblestone
4.39,-7.12,0.67,-0.65,-0.12,-1.13,1723386250131,cobblestone
-0.22,-7.38,-3.57,-1.18,-0.54,-0.35,1723386250140,cobblestone
-1.16,-0.54,-2.17,-2.58,-0.56,-0.43,1723386250149,cobblestone
1.79,8.7,22.65,-2.85,0.6,-0.46,1723386250159,cobblestone
-16.72,-5.92,32.42,0.37,0.21,0.17,1723386250168,cobblestone
-5.62,-5.43,16.07,2.35,-1.05,0.7,1723386250177,cobblestone
-6.36,10.99,7.98,0.09,0.81,1.42,1723386250186,cobblestone
4.57,1.4,-5.56,-0.93,0.09,0.59,1723386250195,cobblestone
2.6,0.23,6.72,-0.49,0.02,0.37,1723386250204,cobblestone
5.8,-17.87,3.52,0.49,-0.21,-0.66,1723386250213,cobblestone
1.27,-5.55,4.07,0.39,-0.53,-0.07,1723386250222,cobblestone
3.36,-6.34,2.16,-0.82,-0.35,-0.36,1723386250231,cobblestone
-0.75,-2.71,16.19,-1.22,0.43,0.38,1723386250241,cobblestone
-3.67,-10.09,28.43,-0.79,0.56,-0.14,1723386250251,cobblestone
-3.28,16.73,18.66,2.31,-1.21,0.84,1723386250260,cobblestone
2.42,21.04,-7.45,1.93,-0.36,0.39,1723386250269,cobblestone
1.46,-7.12,8.03,1.39,0.2,0.02,1723386250279,cobblestone
-5.83,-63.42,12.73,-0.38,-0.75,-0.59,1723386250288,cobblestone
3.83,-0.46,-0.22,-1.18,0.1,0.48,1723386250297,cobblestone
4.05,-4.73,5.95,-1.58,-0.03,-0.17,1723386250306,cobblestone
-2.22,13.19,15.67,-1.48,-0.16,0.15,1723386250315,cobblestone
-6.22,-4.2,25.29,-1.54,0.75,-0.41,1723386250324,cobblestone
-0.68,-1.78,27.34,0.77,-0.77,-0.16,1723386250333,cobblestone
-5.14,-48.22,4.8,2.16,-0.4,-0.36,1723386250342,cobblestone
3.42,-16.33,13.88,1.06,0.15,0.0,1723386250351,cobblestone
-2.13,-3.85,5.63,-0.68,0.15,0.27,1723386250360,cobblestone
-9.5,31.45,-2.19,-2.41,0.18,2.03,1723386250369,cobblestone
-1.48,-14.36,24.71,-0.32,0.57,-0.32,1723386250378,cobblestone
-0.27,7.85,11.52,1.15,-1.01,0.05,1723386250392,cobblestone
-4.21,15.26,9.81,0.73,-1.0,0.71,1723386250396,cobblestone
2.11,6.86,5.41,-0.73,-0.28,0.48,1723386250405,cobblestone
7.67,-37.68,19.4,-0.74,-0.05,-0.96,1723386250414,cobblestone
2.2,2.43,8.06,0.21,0.45,0.32,1723386250423,cobblestone
4.9,3.43,-3.56,0.25,-0.05,0.68,1723386250432,cobblestone
16.58,-50.48,11.74,0.69,-1.07,-1.91,1723386250441,cobblestone
-1.82,-2.59,1.1,-1.29,-0.14,-0.08,1723386250450,cobblestone
1.83,2.78,24.29,0.41,-0.01,-0.21,1723386250459,cobblestone
-8.72,13.35,14.79,0.92,0.15,0.54,1723386250468,cobblestone
0.45,31.39,6.06,0.36,0.01,0.81,1723386250477,cobblestone
1.47,-5.42,12.12,-1.02,0.03,1.1,1723386250486,cobblestone
7.38,-18.32,22.68,-1.11,0.07,0.72,1723386250495,cobblestone
5.84,-14.26,23.88,0.91,-0.03,0.62,1723386250504,cobblestone
3.1,10.42,11.93,0.82,0.38,0.85,1723386250513,cobblestone
20.02,30.62,-4.02,1.74,-0.4,-0.47,1723386250522,cobblestone
3.52,-4.76,14.85,1.83,0.35,-1.17,1723386250531,cobblestone
-18.78,-37.5,-1.58,1.19,-0.81,-1.1,1723386250540,cobblestone
-3.56,-26.08,9.25,-0.35,-0.39,-0.99,1723386250549,cobblestone
-8.72,1.16,-1.39,-1.66,-0.44,-0.09,1723386250558,cobblestone
5.54,25.22,1.06,-3.0,0.23,0.95,1723386250567,cobblestone
-3.23,20.81,26.47,-2.32,1.32,1.43,1723386250576,cobblestone
4.5,-11.44,27.86,-0.75,0.13,1.06,1723386250585,cobblestone
7.8,-5.91,32.33,1.84,-0.92,0.7,1723386250594,cobblestone
6.31,-1.41,7.15,2.12,0.24,-0.26,1723386250603,cobblestone
-3.22,5.45,-7.29,1.81,-0.58,-0.69,1723386250612,cobblestone
-1.42,1.88,-4.2,1.19,-0.43,-0.7,1723386250621,cobblestone
3.2,11.33,-7.12,0.02,0.16,-0.61,1723386250630,cobblestone
-12.15,-20.8,12.61,0.52,-0.14,-0.22,1723386250639,cobblestone
-5.03,-19.33,0.52,0.18,0.19,-0.07,1723386250648,cobblestone
-3.93,8.76,-0.13,-1.22,0.46,0.58,1723386250657,cobblestone
-2.38,11.96,-1.41,-2.08,-0.04,0.33,1723386250666,cobblestone
-0.71,-8.88,24.11,-2.83,-0.02,-0.22,1723386250675,cobblestone
-3.75,-6.76,37.0,-1.39,0.96,0.18,1723386250684,cobblestone
3.38,2.92,22.33,2.86,-0.62,0.85,1723386250694,cobblestone
6.97,26.21,18.1,3.06,1.5,0.49,1723386250703,cobblestone
3.84,7.52,-8.73,3.24,0.24,-0.11,1723386250712,cobblestone
3.45,-14.31,11.16,2.3,-0.47,-1.14,1723386250722,cobblestone
-0.04,0.24,-7.93,-0.93,0.47,-0.47,1723386250732,cobblestone
-2.82,2.47,-4.25,-2.0,-0.09,-0.49,1723386250741,cobblestone
-5.11,11.71,-1.91,-1.14,0.02,-0.26,1723386250750,cobblestone
-10.78,-36.86,41.09,-0.93,-0.2,-1.27,1723386250759,cobblestone
-4.37,-27.74,13.37,-3.45,-0.68,0.51,1723386250769,cobblestone
24.72,78.45,46.94,-2.88,1.47,1.2,1723386250778,cobblestone
-2.92,13.99,28.43,2.79,-0.36,0.7,1723386250788,cobblestone
5.15,1.82,6.67,4.36,0.27,0.31,1723386250798,cobblestone
3.1,19.49,-3.37,2.78,0.92,-0.01,1723386250807,cobblestone
3.88,-1.7,11.05,1.73,-0.43,-0.3,1723386250817,cobblestone
0.95,-69.31,-20.03,1.62,-0.72,0.13,1723386250826,cobblestone
9.23,-4.25,-20.28,-1.56,0.51,-1.27,1723386250835,cobblestone
-6.7,-14.64,11.08,-2.59,-0.56,-0.62,1723386250844,cobblestone
-2.44,-4.53,10.41,-2.58,-1.0,-0.1,1723386250853,cobblestone
-10.36,24.18,16.63,-3.07,0.93,0.61,1723386250862,cobblestone
-5.86,-0.19,33.85,-0.03,0.6,0.8,1723386250871,cobblestone
-4.9,-2.47,3.93,0.95,-0.71,0.99,1723386250880,cobblestone
11.1,-24.21,13.8,0.51,1.5,0.32,1723386250889,cobblestone
3.76,-1.45,1.2,-1.16,0.61,-0.75,1723386250898,cobblestone
-2.43,2.59,1.56,1.13,-0.48,0.01,1723386250907,cobblestone
-2.23,-1.78,3.87,0.28,-0.4,-0.32,1723386250916,cobblestone
-0.79,4.07,9.5,-0.48,-0.36,0.02,1723386250925,cobblestone
-3.26,-25.05,14.58,-1.58,0.69,-0.96,1723386250934,cobblestone
-1.99,-0.56,25.78,0.81,-0.54,0.02,1723386250943,cobblestone
-5.71,2.19,16.36,1.15,0.39,0.73,1723386250952,cobblestone
-2.75,16.39,4.41,2.11,-0.55,1.35,1723386250961,cobblestone
3.81,0.69,-5.52,1.57,0.16,0.55,1723386250970,cobblestone
3.31,-37.55,1.34,1.4,-0.36,-0.2,1723386250979,cobblestone
42.54,78.45,-8.5,-0.07,0.09,-0.47,1723386250988,cobblestone
0.29,-52.69,7.65,-1.1,-0.31,-0.47,1723386250997,cobblestone
45.8,78.45,-7.6,-3.05,-0.07,-1.67,1723386251006,cobblestone
-5.09,-14.09,33.71,-2.09,0.88,-1.59,1723386251015,cobblestone
-8.72,9.65,25.29,1.79,-1.44,-0.32,1723386251024,cobblestone
-5.51,11.98,8.81,2.72,-0.99,0.55,1723386251034,cobblestone
-0.37,-23.81,2.08,1.69,0.47,0.14,1723386251044,cobblestone
-0.92,2.69,1.62,-0.08,0.92,0.57,1723386251053,cobblestone
1.48,-5.66,2.34,0.41,-0.37,0.63,1723386251062,cobblestone
0.92,1.75,8.02,-1.55,0.42,-0.28,1723386251071,cobblestone
0.65,-0.49,2.87,-2.01,-0.28,0.01,1723386251080,cobblestone
2.92,12.79,10.13,-2.76,-0.16,-0.13,1723386251089,cobblestone
-3.96,-0.81,39.57,-1.43,0.56,-0.19,1723386251098,cobblestone
-2.16,-15.22,37.96,1.14,-0.36,-0.03,1723386251107,cobblestone
-2.46,8.34,8.46,3.35,-0.63,0.47,1723386251116,cobblestone
1.84,0.31,6.33,2.84,-0.28,0.23,1723386251125,cobblestone
2.72,40.01,-10.82,0.63,0.93,-0.01,1723386251134,cobblestone
3.16,-2.97,1.51,-0.82,-0.52,-0.07,1723386251144,cobblestone
0.53,-47.47,39.16,-1.43,-0.18,-0.54,1723386251153,cobblestone
1.58,-11.63,-8.78,0.09,-0.79,-0.03,1723386251162,cobblestone
-10.79,6.38,-3.56,-3.2,-0.64,0.55,1723386251171,cobblestone
1.01,-20.94,32.79,-2.0,-0.04,-0.21,1723386251180,cobblestone
-6.75,8.22,40.37,-0.94,0.96,0.49,1723386251189,cobblestone
2.09,-3.56,19.41,3.03,-1.16,0.84,1723386251198,cobblestone
-0.98,10.66,-0.75,2.33,0.78,1.26,1723386251207,cobblestone
4.73,-6.91,8.43,1.49,-0.02,0.36,1723386251217,cobblestone
1.86,-2.74,-4.91,0.59,-0.17,0.29,1723386251226,cobblestone
5.43,-9.35,5.34,0.85,-0.24,-0.4,1723386251236,cobblestone
5.48,1.93,-4.02,-0.44,-0.19,-0.57,1723386251246,cobblestone
-1.94,8.09,0.88,-1.62,-0.21,0.17,1723386251256,cobblestone
-0.34,-4.41,12.04,-2.7,-0.18,-0.53,1723386251265,cobblestone
-2.96,-60.06,22.62,-2.37,-0.94,-0.35,1723386251274,cobblestone
-4.79,16.78,34.11,-2.22,1.28,-0.29,1723386251283,cobblestone
-9.52,-23.49,30.7,1.51,-0.42,0.1,1723386251292,cobblestone
-4.57,-15.59,31.07,0.4,0.39,0.63,1723386251301,cobblestone
3.19,28.24,16.33,0.06,0.37,0.29,1723386251310,cobblestone
3.66,11.39,4.86,1.53,-0.3,0.95,1723386251319,cobblestone
0.05,-6.32,7.25,1.03,0.5,0.49,1723386251328,cobblestone
1.53,-14.38,-6.63,0.04,-0.52,0.71,1723386251337,cobblestone
7.94,-13.02,20.88,-0.42,-0.31,-0.67,1723386251347,cobblestone
1.81,-10.28,5.38,-0.58,-0.32,-0.01,1723386251356,cobblestone
-10.99,10.45,3.9,-0.71,-0.39,-0.21,1723386251365,cobblestone
3.31,-11.61,8.2,0.89,0.25,-0.57,1723386251374,cobblestone
4.37,2.37,4.16,0.68,-0.53,-0.46,1723386251383,cobblestone
-5.53,13.28,6.77,-0.72,0.17,-0.23,1723386251392,cobblestone
3.19,-24.27,12.54,-2.59,-0.03,-1.98,1723386251401,cobblestone
-10.03,24.78,36.25,-2.26,0.77,0.31,1723386251410,cobblestone
-6.06,2.68,34.29,2.84,-1.2,0.57,1723386251419,cobblestone
-0.58,3.65,1.89,3.64,0.44,0.8,1723386251428,cobblestone
1.09,-10.28,13.77,3.99,0.1,0.3,1723386251437,cobblestone
1.71,-13.49,-10.54,1.95,-0.91,1.42,1723386251446,cobblestone
-5.14,-16.59,-14.17,-1.48,0.25,0.55,1723386251455,cobblestone
-2.44,7.89,9.94,-1.51,0.32,-0.23,1723386251464,cobblestone
4.64,-8.69,4.3,-1.55,-0.1,-1.13,1723386251473,cobblestone
3.77,-14.78,9.92,-2.03,-0.71,-0.49,1723386251482,cobblestone
2.17,8.86,30.29,-1.74,0.05,-0.57,1723386251491,cobblestone
-3.56,-7.88,43.16,0.18,0.86,-0.74,1723386251500,cobblestone
7.94,10.09,30.85,3.07,-0.7,-0.25,1723386251509,cobblestone
-1.99,3.95,1.2,1.44,-0.57,-0.17,1723386251519,cobblestone
-4.76,15.53,17.73,-0.4,0.7,0.2,1723386251529,cobblestone
-0.62,-6.0,9.26,-0.49,0.2,-0.06,1723386251538,cobblestone
2.34,-11.55,3.68,0.91,0.01,0.68,1723386251547,cobblestone
2.83,5.33,5.9,-0.39,0.76,0.49,1723386251556,cobblestone
5.0,2.02,11.89,-0.02,-0.24,0.02,1723386251565,cobblestone
3.85,5.33,13.37,0.07,0.05,-0.6,1723386251574,cobblestone
-3.06,-1.42,8.0,1.0,-0.09,-0.7,1723386251584,cobblestone
-0.52,5.05,2.67,0.24,-0.26,-0.49,1723386251593,cobblestone
-5.72,-0.21,11.92,-0.62,-0.05,0.07,1723386251602,cobblestone
-3.78,-9.59,13.05,-0.8,0.42,0.29,1723386251611,cobblestone
-0.24,7.2,13.73,0.53,-0.13,0.89,1723386251620,cobblestone
7.79,16.74,3.6,0.76,0.49,0.56,1723386251629,cobblestone
2.53,-0.33,0.34,0.25,0.26,0.02,1723386251638,cobblestone
5.96,-17.99,5.16,-0.29,-0.1,-0.84,1723386251647,cobblestone
3.27,-0.74,3.28,0.15,-0.21,-0.26,1723386251656,cobblestone
6.66,-2.25,0.77,0.11,0.38,-1.23,1723386251665,cobblestone
-5.67,-15.68,9.86,-0.35,-0.75,-1.02,1723386251674,cobblestone
-3.76,-27.35,20.72,-2.53,-0.56,-0.17,1723386251683,cobblestone
-8.62,78.45,40.16,-2.58,1.63,0.84,1723386251692,cobblestone
-4.92,51.32,42.87,1.44,-0.15,0.54,1723386251701,cobblestone
4.5,17.43,3.2,4.37,-0.05,0.88,1723386251710,cobblestone
1.33,-13.6,13.74,3.46,0.45,-0.12,1723386251719,cobblestone
-0.18,-19.1,-6.89,0.45,-0.39,0.03,1723386251728,cobblestone
-5.66,14.41,-10.96,-1.79,0.33,1.63,1723386251737,cobblestone
4.95,9.97,-1.91,-1.42,0.64,-0.05,1723386251746,cobblestone
2.85,14.2,-4.66,-0.72,0.3,0.01,1723386251755,cobblestone
3.84,-8.29,16.84,-1.57,-0.24,-1.09,1723386251764,cobblestone
-2.94,-0.14,12.82,-3.93,0.29,-1.06,1723386251773,cobblestone
-10.07,-18.7,33.46,-1.18,0.83,-1.46,1723386251782,cobblestone
-11.31,-7.13,-5.61,0.15,-0.93,-0.55,1723386251792,cobblestone
2.39,0.27,17.96,-0.33,0.95,1.1,1723386251801,cobblestone
0.8,-9.06,7.91,0.66,-0.27,1.49,1723386251810,cobblestone
5.44,13.99,16.4,-0.15,1.27,0.55,1723386251819,cobblestone
6.42,-1.39,5.83,1.53,0.1,-0.15,1723386251828,cobblestone
6.75,-38.78,-3.19,0.84,0.54,-1.67,1723386251837,cobblestone
-8.63,38.19,-1.62,-0.77,0.05,-0.25,1723386251846,cobblestone
-1.67,-5.21,16.36,-1.45,0.48,-1.53,1723386251855,cobblestone
-9.09,-13.83,6.83,-0.39,-0.51,-0.15,1723386251864,cobblestone
-13.29,-11.95,22.13,-1.35,0.79,0.37,1723386251873,cobblestone
-6.84,-8.38,26.47,-0.04,-0.28,1.12,1723386251882,cobblestone
-3.28,17.32,28.84,-0.56,0.89,1.86,1723386251891,cobblestone
7.54,0.93,28.0,1.08,-0.02,0.78,1723386251900,cobblestone
8.99,2.86,13.82,1.83,0.38,-0.19,1723386251909,cobblestone
1.68,15.22,-4.7,1.72,-0.03,-0.59,1723386251918,cobblestone
2.73,-2.31,1.29,2.09,-0.21,-1.09,1723386251927,cobblestone
-3.09,-15.44,-2.08,2.75,-0.21,-1.01,1723386251936,cobblestone
-14.06,26.89,-10.45,2.36,0.7,0.05,1723386251945,cobblestone
-14.14,-16.18,-15.38,0.38,-0.68,-0.45,1723386251954,cobblestone
-2.83,-2.63,-7.41,-4.37,0.52,-0.59,1723386251963,cobblestone
-6.9,-25.16,10.62,-4.37,-1.02,0.06,1723386251973,cobblestone
-5.57,32.11,50.96,-3.0,2.0,1.52,1723386251982,cobblestone
2.68,-4.33,16.09,2.66,-1.02,1.52,1723386251991,cobblestone
9.32,-3.72,-25.8,2.53,0.82,0.78,1723386252001,cobblestone
1.53,9.62,0.85,1.13,0.58,0.11,1723386252011,cobblestone
6.14,0.2,-1.97,1.14,-0.28,-0.53,1723386252020,cobblestone
10.67,-40.84,12.24,0.75,-0.96,-2.08,1723386252029,cobblestone
2.47,3.19,2.19,-1.04,0.15,-0.33,1723386252038,cobblestone
-8.25,11.5,-1.23,-1.32,-0.08,-0.08,1723386252047,cobblestone
-3.66,-0.06,4.44,-1.66,0.04,-0.2,1723386252057,cobblestone
-6.69,-13.44,17.24,-0.88,-0.3,0.1,1723386252066,cobblestone
-1.54,0.73,27.52,-1.25,0.71,1.07,1723386252075,cobblestone
-3.26,13.64,26.13,-0.65,0.73,1.35,1723386252084,cobblestone
1.65,-9.02,18.67,1.48,-0.57,0.26,1723386252093,cobblestone
2.9,-3.27,5.66,1.85,-0.39,-0.39,1723386252102,cobblestone
1.92,-3.01,1.84,0.86,-0.04,-0.23,1723386252111,cobblestone
-0.93,-1.24,3.98,-0.0,0.17,-0.05,1723386252120,cobblestone
0.76,1.18,3.91,-0.29,-0.16,-0.12,1723386252129,cobblestone
-4.17,6.79,0.61,-0.65,-0.02,0.27,1723386252138,cobblestone
-1.16,-2.07,7.36,-1.35,-0.09,-0.75,1723386252147,cobblestone
-4.4,-3.14,19.89,-1.05,-0.37,-0.29,1723386252156,cobblestone
-3.35,-10.85,26.36,-0.24,-0.54,0.49,1723386252166,cobblestone
-3.22,8.79,20.47,-0.17,0.35,0.7,1723386252175,cobblestone
-0.52,-3.28,11.66,1.39,-0.31,0.29,1723386252185,cobblestone
1.07,-0.21,3.9,1.46,-0.67,0.06,1723386252194,cobblestone
1.42,-5.56,0.3,-0.03,-0.09,0.24,1723386252203,cobblestone
-1.1,-3.46,13.53,-2.0,-0.11,-0.08,1723386252212,cobblestone
-0.25,-30.63,20.1,-0.7,-0.24,0.03,1723386252221,cobblestone
-1.61,15.66,29.64,-0.64,0.66,0.09,1723386252230,cobblestone
0.29,9.27,14.81,2.21,-1.09,0.21,1723386252239,cobblestone
1.05,-3.82,5.99,0.93,-0.04,0.23,1723386252249,cobblestone
1.54,-0.28,0.34,0.1,0.31,0.19,1723386252258,cobblestone
2.34,-7.08,6.52,-0.59,-0.1,-0.18,1723386252267,cobblestone
0.81,-18.11,6.61,0.14,-0.63,0.19,1723386252276,cobblestone
-9.36,3.04,11.37,-0.61,0.16,-0.66,1723386252286,cobblestone
29.27,60.75,12.11,0.58,-0.23,-0.2,1723386252295,cobblestone
-2.64,-7.73,6.16,0.83,-0.58,-0.67,1723386252304,cobblestone
-2.13,-10.18,-12.93,-0.75,0.28,0.17,1723386252313,cobblestone
-1.48,-12.29,5.3,0.02,-0.37,0.46,1723386252323,cobblestone
-3.2,10.83,4.34,-0.04,0.54,1.15,1723386252332,cobblestone
3.17,-10.69,4.75,0.27,-0.24,-0.37,1723386252341,cobblestone
-2.61,16.25,16.69,-2.03,0.15,0.11,1723386252350,cobblestone
1.72,8.58,29.32,-0.8,-0.09,0.04,1723386252359,cobblestone
-0.68,0.38,12.3,2.24,-0.3,0.19,1723386252368,cobblestone
1.76,4.88,-2.58,3.35,-0.37,0.08,1723386252377,cobblestone
1.27,-4.23,6.53,2.26,-0.01,-0.45,1723386252387,cobblestone
-4.5,-21.06,10.25,-1.57,-1.29,0.13,1723386252402,cobblestone
-2.12,-0.41,-16.0,-3.52,-0.22,-0.04,1723386252406,cobblestone
9.7,42.94,-0.82,-2.16,-0.06,0.44,1723386252415,cobblestone
-0.87,-10.02,24.76,-2.42,0.4,0.25,1723386252424,cobblestone
-1.66,10.35,36.05,-1.19,-0.58,0.28,1723386252433,cobblestone
5.65,1.56,39.28,2.0,-0.56,0.79,1723386252443,cobblestone
6.56,0.51,8.2,3.07,0.43,0.83,1723386252452,cobblestone
7.77,-11.16,6.61,3.0,-0.01,-0.57,1723386252461,cobblestone
-3.04,-4.15,-9.94,1.17,-0.58,-0.84,1723386252470,cobblestone
