AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-4.78,-16.47,23.32,-0.65,-0.09,-0.44,1723385403610,cobblestone
-6.21,16.79,12.0,2.47,-0.62,0.15,1723385403619,cobblestone
-1.13,21.72,-9.92,2.16,-0.61,-0.12,1723385403628,cobblestone
-1.42,-11.03,11.45,0.3,0.08,-0.23,1723385403637,cobblestone
-3.54,-14.92,4.9,-1.21,0.34,-0.06,1723385403646,cobblestone
0.18,-19.68,11.72,-1.55,-0.36,0.06,1723385403655,cobblestone
-6.74,21.34,18.11,-0.89,1.01,0.78,1723385403664,cobblestone
-5.89,-17.58,22.65,1.28,0.27,0.13,1723385403673,cobblestone
-8.17,17.66,-7.33,1.63,0.88,-0.12,1723385403682,cobblestone
-0.5,4.46,-0.43,0.68,0.65,-0.26,1723385403691,cobblestone
-0.47,-6.13,8.14,-1.31,0.11,-0.53,1723385403700,cobblestone
1.99,-37.87,10.77,-1.58,-0.26,-0.51,1723385403709,cobblestone
-6.67,-1.83,17.79,-1.01,0.86,-0.45,1723385403718,cobblestone
-5.1,10.57,14.4,2.0,-0.61,0.2,1723385403727,cobblestone
-0.19,2.17,6.68,1.19,0.19,0.46,1723385403736,cobblestone
5.81,19.74,-3.46,0.91,0.8,0.26,1723385403745,cobblestone
0.44,5.53,-4.8,1.08,0.07,0.21,1723385403754,cobblestone
-4.18,-48.03,19.57,-0.85,0.19,-0.01,1723385403763,cobblestone
2.86,-30.25,11.29,-3.07,0.11,-0.26,1723385403772,cobblestone
-37.62,15.27,43.36,-4.32,0.7,-0.58,1723385403781,cobblestone
-6.3,17.81,40.1,2.61,-0.31,-0.09,1723385403790,cobblestone
0.12,-6.9,-7.71,4.37,-0.18,0.31,1723385403799,cobblestone
-4.96,-42.29,9.15,3.03,0.87,-0.22,1723385403808,cobblestone
-4.19,10.28,-12.16,-0.1,0.52,0.57,1723385403818,cobblestone
3.18,-2.19,7.31,-1.78,0.88,0.62,1723385403827,cobblestone
-0.68,2.5,1.38,-2.27,1.01,-0.22,1723385403836,cobblestone
0.31,-14.35,3.34,-1.89,-0.85,-0.42,1723385403845,cobblestone
14.48,45.15,2.31,-2.33,1.3,-0.69,1723385403854,cobblestone
-4.45,-0.4,10.86,1.07,0.09,-0.14,1723385403864,cobblestone
-2.92,-6.88,12.18,0.51,-1.67,0.02,1723385403873,cobblestone
-1.65,-3.64,19.45,-1.19,1.05,0.42,1723385403882,cobblestone
0.88,-16.39,25.11,-1.22,0.19,0.72,1723385403891,cobblestone
4.35,10.47,22.77,-0.0,0.79,0.37,1723385403900,cobblestone
1.69,18.06,4.8,2.07,-0.71,0.18,1723385403909,cobblestone
0.93,-0.21,-2.88,1.71,0.19,0.0,1723385403918,cobblestone
-8.93,-47.68,7.44,1.71,0.13,0.05,1723385403927,cobblestone
3.11,0.25,1.48,0.44,0.16,0.13,1723385403936,cobblestone
8.25,23.1,-1.75,-0.15,0.33,0.26,1723385403945,cobblestone
-1.98,14.45,2.12,-2.26,-0.07,-0.33,1723385403954,cobblestone
-0.96,1.82,4.92,-3.39,-0.58,-0.42,1723385403963,cobblestone
-0.88,-6.71,24.28,-2.12,0.92,-0.17,1723385403972,cobblestone
-6.85,-28.29,24.27,0.94,-0.01,0.4,1723385403981,cobblestone
2.5,-4.43,31.95,0.96,0.02,0.5,1723385403990,cobblestone
1.57,8.96,9.89,0.64,0.14,0.72,1723385403999,cobblestone
0.44,15.88,-4.54,1.39,-0.12,0.83,1723385404008,cobblestone
1.49,17.66,-1.51,-0.02,0.38,0.5,1723385404017,cobblestone
1.68,6.51,9.01,-2.55,0.23,-0.05,1723385404026,cobblestone
-6.08,-78.25,31.22,-2.62,-0.22,-0.36,1723385404035,cobblestone
-1.56,-3.22,32.66,0.8,0.09,-0.7,1723385404044,cobblestone
-6.44,8.12,4.13,3.07,-0.68,0.27,1723385404053,cobblestone
-4.77,-32.92,26.14,2.57,0.27,0.29,1723385404062,cobblestone
0.03,2.03,3.8,0.17,0.23,0.15,1723385404071,cobblestone
6.22,39.81,-8.2,-1.2,-1.04,0.42,1723385404080,cobblestone
-0.15,2.64,5.17,-2.93,0.05,0.29,1723385404090,cobblestone
-1.45,-5.86,26.53,-1.65,0.26,0.09,1723385404099,cobblestone
8.88,-34.17,18.4,1.79,-0.72,0.42,1723385404108,cobblestone
0.05,-22.75,5.09,1.39,0.23,0.13,1723385404117,cobblestone
-0.71,27.45,-4.36,0.33,0.22,0.49,1723385404126,cobblestone
-1.71,12.48,2.01,-0.06,-0.54,0.52,1723385404135,cobblestone
-0.95,2.7,9.94,-1.78,-0.23,0.33,1723385404144,cobblestone
-3.03,5.28,29.79,-1.7,0.28,0.3,1723385404153,cobblestone
-8.46,-54.37,22.52,0.74,-0.46,0.36,1723385404162,cobblestone
3.28,-10.07,20.67,0.8,0.24,0.22,1723385404171,cobblestone
-0.97,5.33,4.03,1.33,-0.4,0.67,1723385404180,cobblestone
0.18,5.8,-2.77,1.75,-0.09,0.32,1723385404189,cobblestone
-0.28,-4.83,3.06,0.43,-0.15,0.02,1723385404198,cobblestone
-1.92,7.81,7.5,-3.09,-0.32,0.18,1723385404207,cobblestone
0.24,3.46,30.48,-4.1,0.34,0.04,1723385404216,cobblestone
-4.66,-39.82,41.02,0.18,0.52,0.24,1723385404225,cobblestone
2.34,-8.49,16.22,3.86,-0.9,0.48,1723385404234,cobblestone
8.79,25.5,-7.6,2.83,0.41,0.23,1723385404243,cobblestone
3.83,25.41,-10.36,4.37,-0.33,0.37,1723385404252,cobblestone
-7.78,-42.94,-27.79,2.47,-0.75,-0.19,1723385404261,cobblestone
-0.78,11.37,-7.93,-3.91,0.47,-0.02,1723385404270,cobblestone
0.21,-15.89,4.61,-4.37,-0.87,0.21,1723385404279,cobblestone
-0.55,34.1,52.8,-4.37,1.41,0.69,1723385404288,cobblestone
9.2,32.53,67.29,1.41,0.21,0.35,1723385404297,cobblestone
6.35,18.26,18.02,4.37,-0.95,0.84,1723385404306,cobblestone
6.82,5.41,-15.76,4.37,0.05,0.54,1723385404315,cobblestone
15.4,-23.3,6.17,3.83,0.35,0.39,1723385404324,cobblestone
-1.36,24.37,-27.28,-1.39,-0.77,-0.12,1723385404333,cobblestone
-1.74,5.15,2.73,-3.42,-0.18,-0.12,1723385404342,cobblestone
2.89,3.66,4.33,-3.91,-0.33,0.38,1723385404351,cobblestone
2.67,-12.96,23.43,-3.08,-0.05,0.22,1723385404360,cobblestone
-1.13,-20.81,37.28,-0.07,0.79,0.0,1723385404369,cobblestone
-0.84,0.37,11.74,3.17,-1.55,-0.05,1723385404378,cobblestone
6.45,-24.6,18.64,1.07,0.0,-0.23,1723385404387,cobblestone
-13.21,29.5,9.06,-0.71,0.2,-0.48,1723385404396,cobblestone
-0.45,11.73,10.14,0.02,-0.67,0.63,1723385404405,cobblestone
2.43,-8.88,12.04,-0.38,0.15,0.84,1723385404414,cobblestone
2.09,-30.4,13.74,-1.19,0.16,0.32,1723385404424,cobblestone
5.44,1.55,20.61,-0.85,0.0,-0.54,1723385404433,cobblestone
-1.45,-7.01,23.42,1.31,0.25,-0.89,1723385404442,cobblestone
-4.31,28.77,-12.33,2.91,-0.53,-0.03,1723385404451,cobblestone
4.26,11.76,2.09,3.26,-0.28,-0.15,1723385404460,cobblestone
-2.86,6.19,-0.27,0.49,0.36,-0.18,1723385404469,cobblestone
-3.72,-8.69,10.91,-1.81,-0.89,0.01,1723385404478,cobblestone
-0.34,-31.23,13.66,-2.52,-0.05,-0.02,1723385404487,cobblestone
-0.13,-3.95,2.67,-1.75,-0.32,0.18,1723385404496,cobblestone
15.59,41.86,20.67,-1.95,0.17,0.48,1723385404505,cobblestone
-0.61,-11.0,34.01,-0.14,0.62,0.23,1723385404514,cobblestone
6.21,-10.77,28.97,1.76,-0.34,-0.44,1723385404523,cobblestone
1.03,16.25,11.98,1.48,0.45,-0.8,1723385404532,cobblestone
-2.75,3.51,6.01,0.37,-0.67,-0.9,1723385404541,cobblestone
-2.85,2.65,10.46,-1.29,0.08,-0.84,1723385404550,cobblestone
-10.01,-17.73,20.67,-0.84,0.08,-0.14,1723385404559,cobblestone
2.13,24.6,6.38,1.12,0.17,0.61,1723385404568,cobblestone
1.39,-5.4,2.64,2.39,-0.34,0.6,1723385404577,cobblestone
9.12,-13.25,4.88,1.68,0.54,0.26,1723385404586,cobblestone
-6.6,23.39,-0.95,-0.7,-0.05,0.24,1723385404595,cobblestone
2.22,-0.85,7.61,-1.17,-0.24,-0.71,1723385404604,cobblestone
-0.9,-11.92,11.14,-1.6,-0.17,-0.85,1723385404613,cobblestone
1.19,4.36,24.24,-0.46,-0.22,-0.57,1723385404622,cobblestone
-1.14,41.51,18.42,1.05,-0.34,-0.1,1723385404631,cobblestone
0.83,-6.45,10.46,1.52,-0.54,0.03,1723385404640,cobblestone
6.57,-25.45,15.69,-0.2,1.27,-0.43,1723385404649,cobblestone
0.97,2.15,-6.96,0.3,-0.24,-0.55,1723385404658,cobblestone
1.11,-6.0,5.16,0.62,-0.44,-1.11,1723385404667,cobblestone
-3.75,-23.08,12.02,-0.95,0.4,-0.53,1723385404676,cobblestone
2.04,0.48,-1.17,-0.81,-0.94,0.26,1723385404685,cobblestone
1.77,-1.34,9.25,-1.25,1.0,0.31,1723385404694,cobblestone
-0.5,26.32,27.35,-0.26,0.14,-0.07,1723385404703,cobblestone
2.36,2.09,30.61,0.97,-0.45,-0.56,1723385404712,cobblestone
-3.18,7.45,5.15,1.29,0.54,-0.64,1723385404721,cobblestone
-1.29,-12.15,7.87,3.25,-1.11,-0.53,1723385404730,cobblestone
6.43,-3.22,4.69,2.36,0.62,-0.59,1723385404739,cobblestone
-6.98,8.17,-2.05,-0.06,-0.09,0.14,1723385404748,cobblestone
-0.63,-1.01,1.27,-1.32,0.55,-0.23,1723385404757,cobblestone
-6.52,-35.88,4.35,-1.76,0.05,0.07,1723385404766,cobblestone
-2.77,9.92,3.52,-2.89,-0.15,0.11,1723385404775,cobblestone
0.05,10.8,17.75,-2.22,0.82,-0.3,1723385404784,cobblestone
-0.87,-26.91,42.56,-0.11,-0.34,-0.29,1723385404793,cobblestone
0.78,-8.32,27.94,1.11,0.04,0.01,1723385404802,cobblestone
-1.4,8.06,1.66,1.21,-0.04,0.3,1723385404812,cobblestone
3.15,1.99,-1.85,2.14,0.16,-0.03,1723385404821,cobblestone
-9.65,-71.23,10.5,0.27,0.58,-0.03,1723385404830,cobblestone
7.29,2.22,-1.67,-1.11,0.81,-0.85,1723385404839,cobblestone
-0.06,34.6,2.61,-3.06,-0.17,-0.87,1723385404848,cobblestone
-5.06,16.29,26.21,-2.12,-0.24,-0.44,1723385404858,cobblestone
-8.7,-29.64,35.29,-0.58,0.56,-0.36,1723385404867,cobblestone
-1.51,0.14,17.04,3.07,-1.27,0.84,1723385404876,cobblestone
2.77,-6.62,0.57,2.73,0.36,0.6,1723385404885,cobblestone
1.94,3.9,2.19,0.83,0.85,0.19,1723385404894,cobblestone
3.55,-3.69,2.61,0.5,-0.24,-0.33,1723385404903,cobblestone
3.39,3.06,1.49,-1.18,0.53,-0.82,1723385404912,cobblestone
1.62,20.16,2.99,-2.32,-0.64,-0.52,1723385404922,cobblestone
-1.28,4.34,20.37,-1.62,0.36,-0.71,1723385404931,cobblestone
-8.66,-16.59,24.01,-0.28,0.78,-0.74,1723385404940,cobblestone
-5.95,-9.41,18.5,1.52,-0.92,0.01,1723385404949,cobblestone
-5.88,9.34,1.81,1.12,0.54,0.61,1723385404958,cobblestone
-1.69,-10.25,5.33,1.91,-0.07,0.13,1723385404967,cobblestone
1.93,-13.09,2.71,0.37,0.78,0.12,1723385404976,cobblestone
-1.72,22.23,-3.2,-1.56,0.1,0.99,1723385404985,cobblestone
2.05,15.79,14.04,-2.82,0.59,0.0,1723385404994,cobblestone
0.5,-15.18,32.91,-1.59,0.44,-0.2,1723385405003,cobblestone
3.28,-0.31,30.83,1.75,-0.66,-0.07,1723385405012,cobblestone
1.62,10.4,3.26,2.32,0.39,0.17,1723385405021,cobblestone
2.44,-10.65,5.69,3.78,-0.44,-0.3,1723385405030,cobblestone
-5.02,12.82,1.97,2.18,0.86,0.12,1723385405039,cobblestone
1.78,14.56,-11.08,0.93,-0.89,-0.12,1723385405048,cobblestone
-3.34,-2.61,10.7,-2.91,0.33,-0.31,1723385405057,cobblestone
-2.95,-4.1,7.17,-4.08,-0.42,-0.32,1723385405066,cobblestone
5.27,-17.42,15.28,-1.68,-0.33,-0.41,1723385405075,cobblestone
-11.91,-4.81,22.81,-0.4,1.09,0.2,1723385405084,cobblestone
4.5,2.02,18.74,1.6,-2.16,0.63,1723385405093,cobblestone
5.73,19.47,19.87,0.84,1.34,1.08,1723385405102,cobblestone
1.06,-14.69,5.04,1.22,-0.15,0.63,1723385405111,cobblestone
5.52,5.71,7.03,-1.03,0.9,0.15,1723385405120,cobblestone
0.15,15.15,6.02,-1.81,-0.47,-0.25,1723385405129,cobblestone
-1.19,-1.29,25.92,-1.02,0.35,-0.51,1723385405138,cobblestone
-4.37,-18.76,16.93,1.38,-0.88,0.27,1723385405147,cobblestone
9.72,-16.48,13.93,1.15,0.38,0.43,1723385405156,cobblestone
-5.47,26.86,-2.92,0.11,0.71,0.52,1723385405165,cobblestone
0.02,-4.45,3.68,1.22,-0.73,0.36,1723385405174,cobblestone
14.66,-33.35,10.93,0.03,0.07,0.52,1723385405183,cobblestone
-13.88,52.26,5.15,-2.51,0.12,-0.07,1723385405192,cobblestone
4.55,2.44,35.3,-2.11,-0.12,0.21,1723385405201,cobblestone
-0.35,-21.38,38.59,-0.35,0.2,0.03,1723385405210,cobblestone
2.54,3.38,14.36,2.95,-0.3,-0.02,1723385405219,cobblestone
-0.29,-3.11,-3.17,3.44,-0.26,-0.5,1723385405228,cobblestone
2.17,-6.87,-2.28,3.07,0.49,-0.61,1723385405237,cobblestone
-5.86,12.87,-11.49,2.55,-0.22,0.33,1723385405246,cobblestone
-5.93,3.22,-11.87,-1.26,-0.22,0.37,1723385405255,cobblestone
-3.64,-3.82,13.64,-4.37,-0.02,0.5,1723385405264,cobblestone
2.3,-2.4,0.08,-3.71,-0.31,0.69,1723385405273,cobblestone
3.47,-23.13,29.26,-1.5,0.95,0.27,1723385405282,cobblestone
1.02,-8.13,34.12,1.38,-1.05,0.16,1723385405291,cobblestone
8.43,24.57,3.23,0.62,0.18,0.83,1723385405300,cobblestone
0.18,-15.55,10.81,1.11,-0.02,-0.09,1723385405309,cobblestone
1.77,-2.27,1.15,1.33,-0.78,-0.52,1723385405318,cobblestone
-0.07,3.0,-5.82,-0.03,0.14,-0.64,1723385405327,cobblestone
-5.15,9.51,10.12,-1.22,-0.18,-0.48,1723385405336,cobblestone
-7.98,-31.21,23.47,0.23,0.33,0.44,1723385405350,cobblestone
1.58,0.22,19.4,1.49,-0.68,0.84,1723385405354,cobblestone
2.67,-8.95,-1.42,2.13,0.58,0.73,1723385405363,cobblestone
2.48,-11.8,7.39,1.82,0.24,-0.11,1723385405372,cobblestone
5.15,-2.96,1.64,0.02,-0.49,-0.32,1723385405381,cobblestone
8.68,21.74,-5.44,-0.79,-0.13,-0.35,1723385405390,cobblestone
-1.07,-3.15,6.93,-1.98,0.26,-0.34,1723385405399,cobblestone
-1.65,-7.57,17.0,-1.39,-0.48,-0.21,1723385405408,cobblestone
-0.28,6.18,26.97,-1.14,0.76,-0.24,1723385405417,cobblestone
-4.82,-13.06,18.61,1.41,-0.71,0.08,1723385405426,cobblestone
0.64,2.64,7.6,2.25,-0.75,0.2,1723385405435,cobblestone
-0.89,4.05,-6.92,0.75,0.34,0.4,1723385405444,cobblestone
-0.11,-2.29,3.4,-0.04,0.29,0.24,1723385405453,cobblestone
9.1,-25.04,4.6,0.18,-0.1,-0.17,1723385405462,cobblestone
-0.3,6.94,0.21,-1.53,-0.03,-0.15,1723385405471,cobblestone
2.21,13.95,24.28,-1.91,0.76,-0.26,1723385405480,cobblestone
-1.86,2.86,33.14,-0.17,-0.14,-0.18,1723385405489,cobblestone
-0.57,-12.1,27.71,1.1,0.2,-0.44,1723385405498,cobblestone
-2.92,1.41,2.66,2.12,-0.07,-0.09,1723385405507,cobblestone
4.07,0.59,-0.99,3.44,-0.23,-0.17,1723385405516,cobblestone
-9.15,-36.17,-4.87,1.79,0.62,-0.28,1723385405525,cobblestone
-10.16,14.16,-5.85,-1.27,0.25,0.33,1723385405534,cobblestone
-1.71,32.24,-5.47,-0.58,-0.36,0.25,1723385405543,cobblestone
-4.05,-20.66,1.67,-0.69,0.43,0.54,1723385405552,cobblestone
-0.79,-8.04,12.84,-2.22,0.37,0.68,1723385405561,cobblestone
5.02,1.31,10.14,-2.07,-0.09,0.36,1723385405570,cobblestone
3.58,-5.09,21.16,-0.89,0.55,-0.19,1723385405579,cobblestone
1.86,4.68,29.51,2.4,-0.76,-0.63,1723385405588,cobblestone
7.7,49.54,-2.44,2.21,0.1,-0.58,1723385405597,cobblestone
3.01,-0.83,5.82,1.42,0.21,-0.39,1723385405606,cobblestone
-1.32,-13.84,8.67,-0.78,0.52,-0.74,1723385405615,cobblestone
-1.13,-8.1,-0.24,0.04,-0.53,-0.14,1723385405624,cobblestone
-3.44,-15.03,2.44,0.02,0.23,0.19,1723385405633,cobblestone
-2.96,-15.73,9.06,-0.79,0.19,0.09,1723385405642,cobblestone
0.53,6.37,2.0,-1.26,0.17,0.33,1723385405651,cobblestone
2.05,17.37,11.15,-1.12,0.82,0.28,1723385405660,cobblestone
-0.63,23.47,13.53,-0.4,-0.06,0.16,1723385405669,cobblestone
2.53,-30.97,30.65,-1.5,-0.34,-0.45,1723385405678,cobblestone
2.84,-22.78,40.05,-1.46,0.73,0.11,1723385405687,cobblestone
4.09,5.46,31.69,1.56,-0.22,-0.02,1723385405696,cobblestone
7.96,28.43,-2.27,4.26,-0.26,-0.37,1723385405705,cobblestone
0.95,12.21,-2.77,4.17,0.3,-0.43,1723385405714,cobblestone
-0.26,12.59,-23.12,0.89,0.01,-0.5,1723385405723,cobblestone
-2.02,-24.53,-13.37,-3.14,0.53,-0.26,1723385405732,cobblestone
-6.67,-40.72,11.56,-2.96,-0.28,-0.21,1723385405741,cobblestone
-6.99,11.08,8.36,-3.92,0.32,0.73,1723385405750,cobblestone
-3.69,-11.59,41.49,-2.21,1.59,0.05,1723385405759,cobblestone
-1.3,17.46,34.79,2.97,-1.26,0.61,1723385405768,cobblestone
2.63,9.91,-5.1,1.84,0.22,0.57,1723385405777,cobblestone
2.46,-9.13,31.93,-0.36,0.89,0.08,1723385405786,cobblestone
7.57,-44.13,4.65,-1.82,-0.54,-0.51,1723385405795,cobblestone
4.22,17.42,32.66,-2.13,0.91,-1.56,1723385405804,cobblestone
-0.44,-14.58,18.78,1.57,0.52,-0.67,1723385405814,cobblestone
-6.38,30.15,0.94,2.5,-1.03,-0.01,1723385405823,cobblestone
2.86,13.54,4.12,2.69,0.46,0.01,1723385405832,cobblestone
-0.43,-4.76,0.02,0.75,0.54,-0.12,1723385405841,cobblestone
-2.54,-59.6,5.25,-0.11,-0.76,0.41,1723385405850,cobblestone
2.15,-3.78,4.45,-1.42,0.21,-0.46,1723385405860,cobblestone
-3.81,-5.33,1.27,-2.18,-0.01,-0.34,1723385405869,cobblestone
2.11,3.26,5.57,-0.39,-0.71,-0.3,1723385405878,cobblestone
-5.7,9.5,12.22,-0.37,0.96,0.17,1723385405887,cobblestone
0.15,27.3,23.72,-0.54,-0.21,0.48,1723385405896,cobblestone
0.85,-15.23,31.65,-1.17,0.29,-0.14,1723385405905,cobblestone
-1.45,-16.39,34.95,0.19,-0.13,-0.44,1723385405914,cobblestone
-1.35,0.4,13.33,2.33,-0.33,0.44,1723385405923,cobblestone
7.24,34.06,-9.47,2.67,0.2,1.07,1723385405932,cobblestone
-2.19,-15.28,5.58,2.49,0.37,-0.15,1723385405941,cobblestone
-0.01,16.41,0.42,0.43,-0.15,0.26,1723385405950,cobblestone
3.7,10.16,-0.85,-0.47,0.43,-0.35,1723385405959,cobblestone
-2.59,-16.15,0.86,-1.25,0.05,-1.2,1723385405968,cobblestone
-3.4,-21.85,11.31,-1.3,-0.87,-0.39,1723385405977,cobblestone
1.63,3.47,2.03,-1.71,0.06,-0.33,1723385405986,cobblestone
-5.89,1.26,7.03,-1.17,0.45,0.26,1723385405995,cobblestone
-3.16,10.72,25.07,0.87,-0.53,0.83,1723385406004,cobblestone
2.91,13.14,21.77,1.18,-0.33,0.7,1723385406013,cobblestone
2.47,1.28,7.82,0.38,0.02,0.13,1723385406022,cobblestone
0.19,-13.14,8.59,0.19,-0.43,-0.46,1723385406031,cobblestone
-0.6,-12.06,9.49,0.59,0.07,-0.35,1723385406040,cobblestone
7.83,51.24,-6.75,0.67,0.11,-0.25,1723385406049,cobblestone
0.71,19.86,-5.29,2.51,-0.6,0.35,1723385406058,cobblestone
-0.43,21.93,-9.43,3.27,0.27,0.21,1723385406067,cobblestone
-1.73,-9.08,-0.5,-0.85,-0.63,-0.4,1723385406076,cobblestone
3.27,-37.68,23.64,-4.37,-0.21,0.59,1723385406085,cobblestone
10.18,-6.78,22.12,-4.37,1.51,-0.42,1723385406094,cobblestone
-2.48,6.34,49.93,-0.1,-0.47,-0.64,1723385406103,cobblestone
1.35,22.4,14.23,4.31,0.18,-0.14,1723385406112,cobblestone
-2.41,-18.29,9.21,4.37,-0.81,0.04,1723385406121,cobblestone
12.82,-7.66,4.66,2.52,0.13,0.29,1723385406130,cobblestone
-6.57,26.36,-20.33,-1.23,-0.21,0.57,1723385406139,cobblestone
