AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.21,1.01,16.18,0.37,-0.05,-0.22,1723210844685,cobblestone
-0.93,2.12,6.57,0.47,-0.13,-0.32,1723210844694,cobblestone
-1.65,-1.18,4.84,0.13,-0.16,-0.29,1723210844703,cobblestone
-2.63,-0.07,6.87,-0.43,0.12,-0.12,1723210844712,cobblestone
-2.84,-0.81,13.36,-0.55,-0.01,0.17,1723210844721,cobblestone
-1.1,3.79,17.51,-0.24,0.2,0.37,1723210844730,cobblestone
0.61,2.99,14.64,0.26,-0.11,0.43,1723210844739,cobblestone
2.56,1.24,8.23,0.41,0.03,0.28,1723210844748,cobblestone
1.78,-0.49,3.93,-0.01,0.13,0.13,1723210844757,cobblestone
2.42,0.79,6.9,-0.36,-0.0,-0.03,1723210844766,cobblestone
0.68,-1.9,10.13,-0.42,0.16,-0.12,1723210844775,cobblestone
-0.17,-1.0,13.75,-0.16,-0.02,-0.14,1723210844784,cobblestone
-1.07,-4.98,12.33,0.01,-0.0,0.0,1723210844793,cobblestone
-0.96,-0.73,11.11,0.08,-0.04,0.07,1723210844802,cobblestone
-0.42,-3.31,9.15,0.26,-0.15,0.22,1723210844811,cobblestone
-0.4,-1.0,8.2,-0.01,0.1,0.16,1723210844820,cobblestone
0.47,3.18,11.53,0.06,-0.03,0.09,1723210844829,cobblestone
-1.04,-5.71,9.5,0.12,0.02,0.17,1723210844838,cobblestone
0.91,-0.35,8.83,0.27,-0.04,0.25,1723210844847,cobblestone
-0.95,0.17,9.15,-0.16,0.27,0.15,1723210844856,cobblestone
0.68,1.12,11.45,0.27,-0.39,0.09,1723210844865,cobblestone
0.86,0.06,10.8,-0.13,0.19,0.12,1723210844874,cobblestone
0.07,-0.33,12.4,0.07,-0.08,-0.09,1723210844883,cobblestone
-1.57,2.71,10.34,0.17,0.12,-0.14,1723210844892,cobblestone
-3.06,-0.38,7.17,0.28,-0.15,-0.08,1723210844901,cobblestone
-2.17,-1.18,7.46,0.0,0.05,0.17,1723210844910,cobblestone
-1.67,-1.74,9.4,-0.27,0.14,0.4,1723210844919,cobblestone
-0.38,1.71,14.43,-0.41,0.21,0.42,1723210844929,cobblestone
0.88,-0.49,15.64,-0.15,0.13,0.38,1723210844938,cobblestone
2.31,-1.89,14.45,0.03,0.05,0.18,1723210844947,cobblestone
1.76,-1.64,10.16,0.2,0.07,-0.1,1723210844956,cobblestone
0.05,-2.36,8.64,-0.08,-0.01,-0.19,1723210844965,cobblestone
-1.73,-1.44,9.18,0.03,0.06,-0.2,1723210844974,cobblestone
-2.51,-0.47,8.98,0.07,-0.08,-0.05,1723210844983,cobblestone
-3.06,-1.31,7.78,0.15,-0.02,0.05,1723210844992,cobblestone
-1.84,2.2,8.65,-0.04,0.01,0.28,1723210845001,cobblestone
-1.02,4.67,10.08,0.04,0.06,0.31,1723210845010,cobblestone
0.64,1.67,11.95,-0.04,-0.03,0.31,1723210845019,cobblestone
1.79,-1.35,11.53,0.01,0.05,0.23,1723210845028,cobblestone
1.93,0.36,10.17,-0.04,-0.02,0.15,1723210845037,cobblestone
2.06,-2.11,11.59,-0.21,0.02,0.07,1723210845046,cobblestone
1.17,-1.42,13.06,-0.08,0.04,0.01,1723210845055,cobblestone
0.22,-0.75,11.78,0.22,-0.01,0.04,1723210845064,cobblestone
0.15,1.02,7.8,0.26,-0.01,0.08,1723210845073,cobblestone
0.33,-0.31,6.31,0.07,0.05,0.15,1723210845082,cobblestone
0.3,0.46,7.94,-0.12,0.1,0.19,1723210845091,cobblestone
0.94,-1.52,11.04,-0.07,0.06,0.24,1723210845100,cobblestone
1.42,0.76,12.28,0.03,0.1,0.22,1723210845109,cobblestone
1.62,-0.14,12.6,0.14,0.0,0.11,1723210845118,cobblestone
1.16,-0.81,12.23,0.15,0.04,0.01,1723210845127,cobblestone
0.48,1.81,11.61,0.07,0.04,-0.01,1723210845136,cobblestone
-0.2,3.15,11.56,0.2,0.06,-0.01,1723210845145,cobblestone
-0.67,0.28,8.57,0.35,0.0,0.02,1723210845154,cobblestone
0.21,0.46,6.16,0.15,0.11,0.08,1723210845163,cobblestone
0.46,-0.21,5.21,0.0,0.14,0.04,1723210845172,cobblestone
0.27,-0.8,6.47,-0.13,0.12,-0.05,1723210845181,cobblestone
0.01,-3.94,8.44,-0.11,0.06,-0.03,1723210845190,cobblestone
-0.09,-1.89,10.58,-0.14,0.11,-0.05,1723210845199,cobblestone
-0.51,-2.62,12.45,-0.05,0.03,-0.14,1723210845208,cobblestone
-1.09,-1.18,14.25,0.01,0.03,-0.16,1723210845217,cobblestone
-1.75,2.24,14.7,0.08,0.02,-0.12,1723210845226,cobblestone
-2.19,5.0,13.86,0.13,0.0,-0.03,1723210845235,cobblestone
-1.85,0.7,11.17,0.14,-0.01,0.08,1723210845244,cobblestone
-1.0,0.32,8.78,0.04,0.04,0.12,1723210845253,cobblestone
-0.18,-0.41,7.58,-0.03,0.04,0.1,1723210845262,cobblestone
0.63,-2.22,7.66,-0.08,0.06,0.05,1723210845271,cobblestone
0.37,-0.8,8.04,-0.06,0.02,-0.08,1723210845280,cobblestone
0.2,0.19,8.68,-0.03,0.01,-0.15,1723210845289,cobblestone
-0.68,0.37,9.08,-0.04,0.02,-0.13,1723210845298,cobblestone
-1.49,0.29,9.43,-0.05,0.0,-0.09,1723210845307,cobblestone
-1.88,-1.13,9.96,-0.12,-0.01,0.02,1723210845316,cobblestone
-1.68,-0.75,11.01,-0.19,0.05,0.09,1723210845325,cobblestone
-1.19,-2.72,13.1,-0.2,0.01,0.13,1723210845334,cobblestone
-0.84,-0.95,14.0,-0.1,0.0,0.1,1723210845343,cobblestone
0.24,1.63,11.54,0.12,-0.05,0.18,1723210845357,cobblestone
0.58,2.38,9.62,0.23,-0.06,0.17,1723210845361,cobblestone
1.23,0.31,6.42,0.08,0.05,0.09,1723210845370,cobblestone
0.67,-1.46,5.75,-0.11,-0.02,-0.0,1723210845380,cobblestone
0.44,-0.41,8.21,-0.26,0.07,-0.06,1723210845389,cobblestone
-1.02,0.0,10.89,-0.21,-0.03,-0.12,1723210845398,cobblestone
-1.45,-3.42,10.18,0.07,-0.07,-0.03,1723210845407,cobblestone
-0.95,-1.78,8.28,-0.05,-0.06,0.11,1723210845416,cobblestone
-0.32,-3.57,9.95,-0.24,0.03,0.15,1723210845425,cobblestone
0.55,-0.6,13.91,-0.28,0.08,0.07,1723210845434,cobblestone
-0.11,1.41,15.7,0.07,-0.04,-0.01,1723210845443,cobblestone
-0.75,0.9,13.17,0.24,-0.06,-0.03,1723210845452,cobblestone
-1.33,2.21,9.41,0.24,-0.1,0.01,1723210845461,cobblestone
-0.89,-0.91,8.64,0.1,-0.06,0.07,1723210845470,cobblestone
-1.12,-2.01,8.71,0.01,-0.01,0.16,1723210845479,cobblestone
0.27,-1.47,9.75,0.0,-0.02,0.2,1723210845488,cobblestone
0.8,1.74,11.11,-0.05,0.06,0.15,1723210845497,cobblestone
0.93,0.18,12.26,-0.05,-0.02,0.05,1723210845506,cobblestone
0.77,0.97,13.01,0.09,0.01,-0.06,1723210845515,cobblestone
-0.36,-1.05,9.93,0.24,-0.09,-0.09,1723210845524,cobblestone
-0.83,-2.22,7.23,0.14,-0.04,-0.1,1723210845533,cobblestone
-0.87,-1.37,7.36,-0.05,0.02,-0.1,1723210845542,cobblestone
-1.53,-2.21,10.49,-0.24,0.03,-0.08,1723210845551,cobblestone
-1.11,-1.97,13.94,-0.14,0.04,-0.05,1723210845560,cobblestone
-1.01,-1.19,13.47,0.16,-0.05,0.01,1723210845569,cobblestone
0.29,0.58,10.67,0.35,-0.11,0.07,1723210845578,cobblestone
0.52,0.9,7.42,0.1,0.01,-0.03,1723210845587,cobblestone
0.32,0.79,8.26,-0.07,-0.06,-0.09,1723210845596,cobblestone
-0.21,-2.66,10.32,-0.03,0.02,-0.16,1723210845605,cobblestone
-1.17,-1.25,9.95,0.06,-0.08,-0.13,1723210845614,cobblestone
-0.84,0.56,8.2,0.21,-0.04,-0.04,1723210845623,cobblestone
-0.86,-0.7,5.22,0.14,-0.12,-0.06,1723210845632,cobblestone
-0.78,-1.35,7.21,-0.26,0.09,-0.14,1723210845641,cobblestone
-1.16,-0.57,12.25,-0.42,-0.01,-0.17,1723210845650,cobblestone
-1.98,-0.51,15.92,-0.21,0.02,-0.14,1723210845659,cobblestone
-2.45,-0.23,12.28,0.34,-0.17,-0.05,1723210845668,cobblestone
-0.94,0.57,6.17,0.38,-0.11,0.02,1723210845677,cobblestone
-0.28,-4.27,5.56,-0.07,0.04,0.07,1723210845686,cobblestone
0.42,0.23,10.62,-0.56,0.09,0.09,1723210845695,cobblestone
1.46,6.78,16.69,-0.36,0.26,0.1,1723210845704,cobblestone
2.09,1.78,18.13,0.26,-0.11,0.02,1723210845713,cobblestone
2.01,0.29,12.23,0.47,-0.03,-0.28,1723210845722,cobblestone
-0.15,0.26,7.36,0.08,-0.11,-0.36,1723210845731,cobblestone
-1.19,1.21,7.95,-0.03,0.0,-0.32,1723210845740,cobblestone
-2.72,1.47,7.12,0.11,-0.1,-0.12,1723210845749,cobblestone
-2.06,-1.95,7.38,0.14,-0.06,0.16,1723210845758,cobblestone
-0.38,-0.22,7.45,-0.13,0.08,0.19,1723210845767,cobblestone
0.47,1.68,12.17,-0.4,0.12,0.07,1723210845776,cobblestone
0.03,-0.44,16.82,-0.42,0.1,0.0,1723210845785,cobblestone
-1.04,-1.05,15.9,0.18,-0.04,-0.1,1723210845794,cobblestone
-1.58,-2.57,8.61,0.46,-0.14,-0.03,1723210845803,cobblestone
-0.73,-2.85,4.93,0.22,-0.03,-0.02,1723210845812,cobblestone
-1.2,-2.06,4.89,-0.2,-0.0,0.08,1723210845821,cobblestone
-0.33,-2.16,9.9,-0.43,0.05,0.16,1723210845830,cobblestone
-0.29,0.25,13.83,-0.18,0.09,0.15,1723210845839,cobblestone
0.2,-0.24,14.68,0.04,-0.04,0.1,1723210845848,cobblestone
-0.68,-0.06,10.82,0.18,-0.02,-0.08,1723210845857,cobblestone
-0.56,-2.33,8.25,0.14,-0.2,-0.09,1723210845866,cobblestone
-1.28,-2.92,5.71,0.09,-0.08,-0.06,1723210845875,cobblestone
-0.64,-2.0,5.14,0.08,-0.19,0.03,1723210845884,cobblestone
-0.21,-1.93,7.96,-0.41,-0.01,0.13,1723210845893,cobblestone
0.06,-2.12,13.44,-0.4,-0.08,0.21,1723210845902,cobblestone
0.65,-0.45,17.16,-0.28,0.03,0.21,1723210845911,cobblestone
0.48,-0.2,15.1,0.24,-0.15,0.15,1723210845920,cobblestone
1.28,2.28,7.49,0.33,0.03,0.06,1723210845930,cobblestone
0.77,-3.69,3.62,0.12,-0.07,0.02,1723210845939,cobblestone
1.01,0.08,5.0,-0.25,0.0,-0.1,1723210845948,cobblestone
-0.48,-4.0,9.0,-0.42,-0.11,-0.09,1723210845957,cobblestone
-0.38,-1.22,15.64,-0.4,0.02,0.02,1723210845966,cobblestone
-0.33,0.82,18.78,-0.01,-0.07,0.12,1723210845975,cobblestone
0.73,0.47,14.25,0.58,-0.2,0.21,1723210845984,cobblestone
2.05,1.07,7.91,0.44,-0.01,0.14,1723210845993,cobblestone
1.99,2.97,5.15,0.17,-0.02,0.05,1723210846002,cobblestone
1.94,0.82,6.79,-0.08,0.02,-0.06,1723210846011,cobblestone
1.1,-1.12,11.75,-0.32,0.06,-0.2,1723210846020,cobblestone
-0.5,0.0,14.91,-0.1,-0.03,-0.14,1723210846029,cobblestone
-0.98,-2.82,14.08,0.23,0.03,-0.03,1723210846038,cobblestone
-1.59,-1.84,9.78,0.38,-0.09,0.05,1723210846047,cobblestone
0.24,3.94,6.81,0.27,0.08,0.1,1723210846056,cobblestone
0.06,0.23,4.39,0.18,0.05,0.08,1723210846065,cobblestone
1.11,-0.16,7.41,-0.24,0.09,-0.04,1723210846074,cobblestone
-0.05,-3.23,13.02,-0.51,0.16,-0.08,1723210846083,cobblestone
0.13,1.63,18.53,-0.31,0.07,-0.09,1723210846092,cobblestone
-0.68,-2.35,17.09,0.2,0.04,-0.03,1723210846101,cobblestone
-0.08,-2.23,11.52,0.34,-0.05,0.04,1723210846110,cobblestone
0.54,0.01,7.81,0.16,0.17,0.02,1723210846119,cobblestone
0.58,0.22,7.73,0.05,0.09,0.01,1723210846128,cobblestone
0.74,0.17,9.59,0.07,0.17,-0.05,1723210846137,cobblestone
-0.15,-0.83,8.47,0.16,0.1,-0.04,1723210846146,cobblestone
0.5,0.04,8.96,0.11,0.12,-0.02,1723210846155,cobblestone
0.36,2.75,9.41,0.09,0.12,-0.02,1723210846164,cobblestone
1.1,2.84,10.93,0.08,0.08,-0.01,1723210846173,cobblestone
0.73,-0.37,10.02,0.21,0.09,-0.08,1723210846182,cobblestone
1.1,-0.5,8.24,0.1,0.11,-0.15,1723210846191,cobblestone
0.02,0.0,7.89,-0.07,0.16,-0.27,1723210846200,cobblestone
-1.58,-1.25,9.79,-0.16,0.12,-0.34,1723210846209,cobblestone
-2.96,-1.74,11.76,-0.1,0.11,-0.28,1723210846218,cobblestone
-3.26,-1.5,11.6,0.12,0.09,-0.11,1723210846227,cobblestone
-2.34,1.81,8.27,0.24,0.07,0.1,1723210846236,cobblestone
-0.45,-1.16,6.56,0.08,0.04,0.2,1723210846245,cobblestone
0.99,0.7,9.39,-0.3,0.2,0.12,1723210846254,cobblestone
1.11,-1.05,14.64,-0.44,0.14,0.03,1723210846263,cobblestone
1.17,1.41,18.21,-0.1,0.1,-0.01,1723210846272,cobblestone
0.96,1.93,14.95,0.38,-0.03,-0.0,1723210846281,cobblestone
1.6,-0.14,9.06,0.27,0.03,-0.04,1723210846290,cobblestone
0.72,-0.95,6.25,0.03,0.06,-0.14,1723210846299,cobblestone
-0.12,-2.16,7.13,-0.17,0.08,-0.2,1723210846308,cobblestone
-1.36,-1.87,8.63,-0.12,0.13,-0.17,1723210846317,cobblestone
-1.61,-1.95,8.81,0.04,0.08,-0.1,1723210846326,cobblestone
-1.69,-0.08,7.73,0.07,0.13,-0.02,1723210846335,cobblestone
-0.99,-0.19,7.81,-0.04,0.08,0.09,1723210846344,cobblestone
-0.27,0.01,10.33,-0.18,0.21,0.11,1723210846353,cobblestone
0.5,-0.63,11.14,-0.07,0.1,0.09,1723210846362,cobblestone
1.3,-2.15,12.38,-0.1,0.13,0.01,1723210846371,cobblestone
0.29,-2.37,13.86,-0.1,0.11,-0.09,1723210846381,cobblestone
-0.1,-0.51,13.68,0.07,0.06,-0.06,1723210846390,cobblestone
-0.91,-0.55,10.34,0.26,0.08,-0.07,1723210846399,cobblestone
-0.62,0.69,8.08,0.22,0.03,-0.02,1723210846408,cobblestone
-0.22,2.72,8.11,0.03,0.15,0.02,1723210846417,cobblestone
-0.51,-0.71,9.53,-0.01,0.07,0.05,1723210846426,cobblestone
0.21,0.29,10.68,0.05,0.14,0.05,1723210846435,cobblestone
-0.04,0.12,9.14,0.12,0.01,0.02,1723210846444,cobblestone
0.32,-2.09,8.85,-0.05,0.1,-0.0,1723210846453,cobblestone
-0.63,-2.95,10.0,-0.19,0.09,-0.06,1723210846462,cobblestone
-1.08,-2.9,13.66,-0.16,0.11,-0.07,1723210846471,cobblestone
-1.52,-1.34,14.39,0.03,0.07,-0.06,1723210846480,cobblestone
-1.98,-0.9,12.81,0.18,0.04,0.02,1723210846489,cobblestone
-1.78,1.1,10.61,0.22,0.04,0.09,1723210846498,cobblestone
-0.76,3.37,8.66,0.19,0.05,0.18,1723210846507,cobblestone
0.63,2.4,7.9,0.22,0.06,0.15,1723210846516,cobblestone
0.43,2.15,6.16,0.15,0.03,0.03,1723210846525,cobblestone
0.12,-2.52,7.5,-0.1,0.0,-0.05,1723210846534,cobblestone
-0.67,-1.84,10.95,-0.29,0.1,-0.12,1723210846543,cobblestone
-1.44,-0.41,14.47,-0.16,-0.02,-0.08,1723210846552,cobblestone
-2.06,-2.25,13.55,0.15,-0.04,-0.02,1723210846561,cobblestone
-1.87,-1.19,8.44,0.29,-0.14,0.08,1723210846570,cobblestone
-0.58,-0.75,6.3,0.09,-0.09,0.11,1723210846579,cobblestone
-0.27,1.24,6.59,-0.17,-0.01,0.07,1723210846588,cobblestone
0.4,-0.45,10.28,-0.27,-0.05,0.0,1723210846597,cobblestone
-0.61,-1.54,11.88,-0.14,-0.01,-0.04,1723210846606,cobblestone
-1.3,-1.54,11.97,-0.04,-0.11,-0.02,1723210846615,cobblestone
-2.13,-1.81,11.65,-0.06,-0.02,0.1,1723210846624,cobblestone
-1.67,-1.57,11.93,-0.13,-0.09,0.24,1723210846633,cobblestone
-0.34,-0.34,12.65,-0.07,-0.03,0.3,1723210846642,cobblestone
0.6,-0.19,11.44,0.0,-0.12,0.29,1723210846651,cobblestone
1.52,0.63,9.9,0.06,-0.09,0.2,1723210846660,cobblestone
1.27,-0.27,7.23,0.05,-0.12,0.07,1723210846669,cobblestone
0.38,0.08,8.23,-0.09,-0.1,-0.04,1723210846678,cobblestone
-0.8,0.87,8.85,-0.08,-0.12,-0.03,1723210846687,cobblestone
-1.73,-0.46,9.2,0.0,-0.16,0.02,1723210846696,cobblestone
-1.47,0.28,8.88,-0.04,-0.12,0.13,1723210846705,cobblestone
-0.5,0.62,10.96,-0.18,-0.13,0.18,1723210846714,cobblestone
0.29,0.03,12.85,-0.19,-0.11,0.16,1723210846723,cobblestone
1.13,-0.31,13.14,-0.04,-0.14,0.15,1723210846732,cobblestone
1.77,0.31,11.32,0.1,-0.17,0.03,1723210846741,cobblestone
0.62,0.47,8.5,0.08,-0.17,-0.07,1723210846750,cobblestone
0.0,0.23,8.43,-0.05,-0.17,-0.08,1723210846759,cobblestone
-0.86,-0.5,10.45,-0.13,-0.1,-0.0,1723210846768,cobblestone
-0.62,0.58,12.24,0.01,-0.16,0.08,1723210846777,cobblestone
-0.21,0.82,11.06,0.2,-0.17,0.11,1723210846786,cobblestone
0.15,1.84,9.51,0.15,-0.19,0.07,1723210846795,cobblestone
0.12,0.52,9.28,-0.12,-0.14,-0.04,1723210846804,cobblestone
-0.92,-0.62,11.78,-0.14,-0.19,-0.02,1723210846813,cobblestone
-1.24,-0.03,12.36,0.04,-0.17,0.01,1723210846822,cobblestone
-1.12,-0.32,10.2,0.13,-0.23,0.08,1723210846831,cobblestone
0.04,-1.47,8.53,0.04,-0.17,0.12,1723210846840,cobblestone
0.95,-0.2,8.75,-0.07,-0.12,0.06,1723210846849,cobblestone
0.9,-1.02,10.8,-0.11,-0.19,-0.04,1723210846858,cobblestone
1.38,-0.74,11.92,0.04,-0.17,-0.08,1723210846867,cobblestone
1.03,-0.76,10.93,0.12,-0.21,-0.02,1723210846876,cobblestone
0.93,0.19,9.71,-0.02,-0.1,-0.09,1723210846885,cobblestone
0.06,-1.6,9.74,-0.0,-0.13,-0.16,1723210846894,cobblestone
-0.4,-1.62,9.67,-0.03,-0.08,-0.16,1723210846903,cobblestone
-0.89,-3.22,8.77,0.01,-0.13,-0.11,1723210846912,cobblestone
-0.23,-4.26,9.67,0.02,-0.06,-0.02,1723210846921,cobblestone
0.09,-2.12,9.63,0.0,-0.04,-0.03,1723210846930,cobblestone
0.35,1.51,11.11,-0.03,-0.01,-0.14,1723210846939,cobblestone
0.36,3.98,12.79,0.05,-0.04,-0.17,1723210846948,cobblestone
0.34,2.49,11.43,0.2,-0.07,-0.19,1723210846957,cobblestone
-0.1,-0.3,8.33,0.18,-0.12,-0.28,1723210846966,cobblestone
-0.16,-1.11,7.7,-0.06,-0.04,-0.27,1723210846975,cobblestone
-1.27,-2.06,8.45,-0.08,0.0,-0.24,1723210846984,cobblestone
-1.38,-2.26,9.22,-0.2,0.04,-0.23,1723210846993,cobblestone
-1.7,-3.77,11.4,-0.1,0.05,-0.2,1723210847002,cobblestone
-0.95,-0.04,12.9,-0.08,0.04,-0.16,1723210847011,cobblestone
-0.17,3.15,13.0,0.01,0.03,-0.16,1723210847020,cobblestone
-0.19,1.11,11.12,0.03,-0.05,-0.24,1723210847029,cobblestone
-0.27,-0.66,10.28,-0.13,0.05,-0.3,1723210847038,cobblestone
-1.42,-2.02,10.9,-0.12,0.05,-0.39,1723210847047,cobblestone
-2.1,-2.6,11.1,-0.03,0.0,-0.31,1723210847056,cobblestone
-2.29,-0.86,9.84,-0.0,0.07,-0.19,1723210847065,cobblestone
-1.52,0.58,10.39,-0.14,0.04,-0.1,1723210847074,cobblestone
-0.61,0.19,12.05,-0.05,0.06,-0.08,1723210847083,cobblestone
-0.1,1.04,12.16,0.01,0.03,-0.08,1723210847092,cobblestone
0.7,-1.03,10.74,0.1,-0.02,-0.16,1723210847101,cobblestone
0.58,3.69,6.99,0.28,0.02,-0.17,1723210847110,cobblestone
0.87,-0.43,4.49,0.25,-0.04,-0.15,1723210847119,cobblestone
0.12,-2.39,3.8,-0.12,0.08,-0.29,1723210847128,cobblestone
-0.46,-3.76,6.4,-0.44,0.04,-0.25,1723210847137,cobblestone
-0.48,-1.15,13.63,-0.55,0.12,-0.23,1723210847146,cobblestone
-1.11,2.0,17.3,-0.16,0.07,-0.17,1723210847155,cobblestone
-0.2,0.0,16.62,0.34,-0.08,-0.05,1723210847164,cobblestone
0.38,1.17,9.82,0.37,0.04,-0.16,1723210847173,cobblestone
0.25,2.12,7.52,0.05,0.03,-0.2,1723210847182,cobblestone
-0.06,1.22,9.33,-0.1,0.13,-0.24,1723210847191,cobblestone
