AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.24,-0.87,9.39,-0.26,-0.04,-0.27,1723211788696,cobblestone
-1.94,-4.42,10.37,-0.1,-0.05,-0.34,1723211788705,cobblestone
-1.89,-5.56,10.02,-0.22,-0.12,-0.05,1723211788714,cobblestone
-1.47,-3.14,10.58,-0.18,0.01,-0.01,1723211788723,cobblestone
-0.05,-4.97,12.72,-0.16,-0.05,0.13,1723211788732,cobblestone
1.1,-2.03,13.85,-0.0,0.06,0.11,1723211788741,cobblestone
2.55,-0.32,13.29,0.19,-0.03,0.04,1723211788750,cobblestone
3.48,2.42,11.97,0.22,0.1,-0.07,1723211788759,cobblestone
1.61,3.18,8.94,0.08,0.05,-0.31,1723211788768,cobblestone
1.8,-0.39,11.6,-0.01,0.04,-0.24,1723211788777,cobblestone
-0.7,1.09,10.89,0.08,0.18,-0.27,1723211788786,cobblestone
0.3,0.79,10.68,0.18,-0.01,-0.23,1723211788795,cobblestone
0.39,-0.14,9.06,0.13,0.12,-0.17,1723211788804,cobblestone
0.33,-1.75,7.66,0.13,0.08,-0.2,1723211788814,cobblestone
0.27,-2.83,8.15,0.02,0.13,-0.16,1723211788823,cobblestone
-0.2,0.29,10.53,-0.04,0.27,-0.15,1723211788832,cobblestone
0.33,1.42,11.82,0.03,0.19,-0.06,1723211788841,cobblestone
0.57,3.05,11.58,0.13,0.25,0.06,1723211788850,cobblestone
2.22,0.08,10.06,0.07,0.1,0.0,1723211788860,cobblestone
2.79,0.43,10.86,-0.12,0.32,-0.02,1723211788869,cobblestone
2.69,-0.55,12.21,-0.16,0.27,-0.14,1723211788878,cobblestone
2.72,-3.92,13.17,0.04,0.29,-0.22,1723211788887,cobblestone
-0.3,-2.29,11.43,0.11,0.3,-0.37,1723211788896,cobblestone
-1.0,-0.07,11.64,0.23,0.29,-0.31,1723211788905,cobblestone
-0.79,1.13,9.68,0.25,0.34,-0.1,1723211788914,cobblestone
-0.48,4.93,8.6,0.13,0.42,-0.09,1723211788923,cobblestone
-0.03,2.13,8.36,0.2,0.33,-0.2,1723211788932,cobblestone
-1.3,4.19,7.71,0.13,0.34,-0.32,1723211788941,cobblestone
-1.53,0.11,7.54,0.08,0.21,-0.29,1723211788950,cobblestone
-1.46,0.23,10.35,-0.15,0.32,-0.2,1723211788959,cobblestone
-1.93,-0.69,12.11,-0.04,0.21,-0.07,1723211788968,cobblestone
-0.06,-1.92,12.9,0.06,0.26,-0.0,1723211788977,cobblestone
-0.12,0.44,10.39,0.2,0.2,-0.12,1723211788986,cobblestone
-0.25,-1.27,8.88,0.01,0.25,-0.22,1723211788995,cobblestone
-2.08,-0.67,9.77,-0.22,0.36,-0.31,1723211789004,cobblestone
-3.17,-0.16,13.37,-0.11,0.22,-0.21,1723211789013,cobblestone
-3.59,-1.06,10.62,0.33,0.21,-0.01,1723211789022,cobblestone
-1.7,2.06,3.69,0.38,0.08,0.18,1723211789031,cobblestone
1.41,-3.13,2.98,0.09,0.31,0.14,1723211789040,cobblestone
0.12,-3.62,3.96,-0.51,0.23,0.08,1723211789049,cobblestone
1.53,-4.05,11.81,-0.86,0.37,-0.12,1723211789058,cobblestone
-1.4,-6.12,19.55,-0.68,0.26,-0.26,1723211789068,cobblestone
-1.47,-4.07,22.75,0.05,0.18,-0.11,1723211789077,cobblestone
-2.66,-2.81,14.38,0.64,-0.02,0.04,1723211789086,cobblestone
-0.23,1.03,6.46,0.39,0.09,0.16,1723211789095,cobblestone
0.44,1.14,2.54,0.14,0.26,0.09,1723211789104,cobblestone
0.16,-1.91,3.36,-0.17,0.12,0.02,1723211789113,cobblestone
0.28,-1.54,7.68,-0.64,0.33,-0.07,1723211789122,cobblestone
-1.18,-1.93,14.15,-0.69,0.11,-0.1,1723211789131,cobblestone
-1.91,-5.18,20.28,-0.48,0.26,0.05,1723211789140,cobblestone
-2.22,-3.37,18.0,0.39,-0.11,0.26,1723211789149,cobblestone
-0.49,1.86,9.04,0.53,0.05,0.41,1723211789158,cobblestone
1.41,-0.31,5.53,0.25,0.17,0.37,1723211789167,cobblestone
2.28,1.67,5.49,-0.13,0.14,0.36,1723211789176,cobblestone
2.1,-0.95,10.04,-0.25,0.24,0.02,1723211789185,cobblestone
0.12,3.4,13.86,-0.22,0.17,-0.05,1723211789194,cobblestone
-1.5,-0.31,14.55,0.06,0.14,-0.06,1723211789203,cobblestone
-2.75,3.53,12.44,0.19,0.17,-0.0,1723211789212,cobblestone
-2.52,1.25,8.37,0.32,-0.1,0.04,1723211789221,cobblestone
-1.62,0.12,6.88,-0.08,0.13,0.04,1723211789230,cobblestone
-1.65,-1.09,8.92,-0.19,0.09,0.17,1723211789239,cobblestone
-1.47,-1.72,11.21,-0.16,0.17,0.17,1723211789248,cobblestone
-1.71,3.64,12.58,-0.08,0.07,0.1,1723211789257,cobblestone
-2.03,1.92,10.88,0.13,-0.01,0.12,1723211789266,cobblestone
-1.7,0.48,8.89,0.13,-0.06,0.17,1723211789275,cobblestone
-0.94,1.97,8.85,0.02,-0.04,0.17,1723211789284,cobblestone
-0.68,0.7,10.26,-0.01,-0.09,0.16,1723211789293,cobblestone
-1.71,2.3,12.3,-0.08,-0.04,0.11,1723211789302,cobblestone
-1.64,1.97,13.26,0.11,-0.16,0.14,1723211789311,cobblestone
-1.72,1.13,12.6,0.16,-0.13,0.27,1723211789320,cobblestone
-1.4,4.67,10.76,0.17,-0.11,0.38,1723211789329,cobblestone
0.18,4.27,9.67,0.15,-0.13,0.4,1723211789338,cobblestone
0.12,3.49,6.93,0.12,-0.11,0.26,1723211789347,cobblestone
0.25,1.23,6.46,0.05,-0.16,0.18,1723211789356,cobblestone
-0.11,2.99,7.6,-0.01,-0.13,0.18,1723211789365,cobblestone
-1.4,2.65,11.91,-0.16,-0.13,0.22,1723211789379,cobblestone
-1.43,-0.25,12.4,-0.06,-0.18,0.26,1723211789383,cobblestone
-1.64,-0.86,13.05,0.05,-0.26,0.35,1723211789392,cobblestone
-1.76,0.52,12.58,0.19,-0.22,0.42,1723211789401,cobblestone
-0.52,0.42,12.18,0.18,-0.33,0.54,1723211789410,cobblestone
0.17,0.6,12.07,0.16,-0.21,0.52,1723211789419,cobblestone
0.65,2.95,9.99,0.33,-0.3,0.46,1723211789428,cobblestone
0.92,0.73,7.7,0.21,-0.24,0.35,1723211789437,cobblestone
0.12,-1.65,6.61,0.02,-0.32,0.37,1723211789446,cobblestone
0.59,-1.58,9.7,-0.12,-0.25,0.42,1723211789455,cobblestone
0.15,-2.53,12.11,-0.08,-0.27,0.43,1723211789464,cobblestone
0.98,-3.41,12.89,0.15,-0.41,0.4,1723211789473,cobblestone
0.98,-2.94,10.06,0.23,-0.36,0.4,1723211789482,cobblestone
1.55,-0.63,7.17,0.15,-0.36,0.42,1723211789491,cobblestone
1.44,-0.93,7.3,-0.07,-0.27,0.32,1723211789500,cobblestone
0.26,-0.52,7.89,-0.19,-0.29,0.2,1723211789509,cobblestone
-0.36,-5.13,9.3,-0.23,-0.29,0.11,1723211789518,cobblestone
-1.08,-5.03,10.68,-0.24,-0.3,0.12,1723211789527,cobblestone
-1.4,-4.96,12.07,-0.02,-0.41,0.16,1723211789536,cobblestone
-1.47,-3.02,12.7,-0.07,-0.38,0.21,1723211789545,cobblestone
-1.57,-4.5,12.67,0.02,-0.44,0.29,1723211789554,cobblestone
0.02,-2.16,10.56,0.17,-0.4,0.37,1723211789563,cobblestone
2.52,-0.97,7.33,0.25,-0.3,0.33,1723211789572,cobblestone
1.74,-0.31,4.67,-0.21,-0.31,0.13,1723211789581,cobblestone
3.01,-3.41,11.59,-0.48,-0.37,0.09,1723211789591,cobblestone
1.94,-0.11,15.74,-0.1,-0.3,0.07,1723211789600,cobblestone
3.04,-3.15,11.5,0.55,-0.44,0.13,1723211789610,cobblestone
3.46,-0.98,5.51,0.29,-0.12,0.01,1723211789619,cobblestone
1.64,-1.49,1.95,0.03,-0.42,-0.18,1723211789628,cobblestone
1.25,-1.05,8.22,-0.59,-0.19,-0.26,1723211789637,cobblestone
0.4,-1.3,13.3,-0.63,-0.26,-0.06,1723211789646,cobblestone
-0.64,-2.27,16.54,-0.24,-0.04,0.19,1723211789655,cobblestone
1.7,-5.1,14.83,-0.07,-0.23,0.4,1723211789664,cobblestone
4.18,0.55,13.06,0.06,-0.16,0.22,1723211789673,cobblestone
3.3,-5.88,9.18,0.1,-0.26,0.13,1723211789682,cobblestone
4.93,-2.26,9.07,-0.02,0.0,0.01,1723211789691,cobblestone
3.51,-0.09,8.39,-0.07,-0.03,-0.11,1723211789700,cobblestone
3.14,0.89,12.13,-0.18,-0.1,-0.18,1723211789709,cobblestone
1.48,2.88,13.22,0.04,-0.06,-0.3,1723211789718,cobblestone
0.19,-0.49,11.03,0.21,-0.21,-0.2,1723211789727,cobblestone
-0.24,2.93,8.42,0.02,-0.02,-0.17,1723211789736,cobblestone
-0.44,2.1,9.03,-0.2,-0.1,-0.16,1723211789745,cobblestone
-0.33,-1.26,11.77,-0.15,-0.02,-0.2,1723211789754,cobblestone
-0.99,-2.49,11.21,0.12,-0.11,-0.22,1723211789763,cobblestone
-0.25,1.71,9.91,0.17,-0.03,-0.16,1723211789772,cobblestone
0.23,2.27,8.8,0.01,-0.01,-0.2,1723211789781,cobblestone
0.77,2.86,12.24,-0.16,-0.03,-0.27,1723211789791,cobblestone
-0.11,4.38,14.03,0.11,-0.08,-0.28,1723211789800,cobblestone
0.55,2.83,11.73,0.31,-0.14,-0.26,1723211789809,cobblestone
1.09,-0.39,7.0,0.02,-0.05,-0.29,1723211789819,cobblestone
1.38,-0.17,8.69,-0.37,0.04,-0.42,1723211789828,cobblestone
0.34,-1.43,12.03,-0.22,0.06,-0.54,1723211789837,cobblestone
-0.52,0.11,12.05,0.16,-0.06,-0.57,1723211789846,cobblestone
-0.77,0.96,9.84,0.16,0.0,-0.52,1723211789855,cobblestone
-1.1,1.5,7.46,0.06,0.04,-0.53,1723211789865,cobblestone
-1.51,-3.48,9.0,-0.22,0.1,-0.58,1723211789874,cobblestone
-2.17,-0.47,11.8,-0.23,0.1,-0.55,1723211789883,cobblestone
-1.88,-1.24,11.94,0.11,0.05,-0.33,1723211789892,cobblestone
-0.32,-0.52,6.82,0.26,0.02,-0.33,1723211789901,cobblestone
0.7,-2.55,6.94,-0.13,0.09,-0.36,1723211789910,cobblestone
0.77,-1.73,11.69,-0.5,0.27,-0.53,1723211789919,cobblestone
0.51,1.72,15.87,-0.21,0.18,-0.46,1723211789928,cobblestone
0.15,-3.12,15.41,0.18,0.13,-0.58,1723211789937,cobblestone
-1.59,-2.21,10.54,0.01,0.17,-0.66,1723211789946,cobblestone
-1.69,-2.83,10.83,-0.07,0.22,-0.66,1723211789955,cobblestone
-3.04,0.05,7.75,0.2,0.14,-0.46,1723211789964,cobblestone
-1.13,-1.88,5.53,0.23,0.17,-0.34,1723211789973,cobblestone
-0.22,0.07,4.35,-0.03,0.31,-0.41,1723211789982,cobblestone
1.44,-0.62,8.75,-0.4,0.21,-0.53,1723211789991,cobblestone
0.66,-0.99,16.19,-0.48,0.31,-0.52,1723211790000,cobblestone
-2.44,-1.7,19.69,-0.03,0.13,-0.48,1723211790009,cobblestone
-1.21,-1.44,14.84,0.36,0.24,-0.43,1723211790018,cobblestone
-1.74,2.93,7.75,0.42,0.14,-0.45,1723211790027,cobblestone
-1.25,-0.01,5.73,0.14,0.27,-0.46,1723211790036,cobblestone
-2.0,1.85,6.91,-0.04,0.28,-0.51,1723211790045,cobblestone
-3.16,0.1,9.91,-0.26,0.28,-0.5,1723211790054,cobblestone
-3.52,1.35,13.04,-0.18,0.29,-0.44,1723211790063,cobblestone
-2.94,0.8,13.67,-0.07,0.18,-0.33,1723211790072,cobblestone
-2.54,1.29,11.82,0.01,0.18,-0.37,1723211790081,cobblestone
-4.09,0.33,8.98,0.12,0.1,-0.29,1723211790090,cobblestone
-2.32,-2.58,6.06,0.12,0.12,-0.28,1723211790099,cobblestone
-1.46,-2.61,7.01,-0.13,0.14,-0.29,1723211790108,cobblestone
-1.92,-2.5,10.47,-0.3,0.2,-0.25,1723211790117,cobblestone
-2.1,-1.99,14.42,-0.11,0.21,-0.28,1723211790126,cobblestone
-2.65,3.6,15.44,0.14,0.16,-0.27,1723211790135,cobblestone
-3.0,5.6,12.08,0.44,0.06,-0.15,1723211790144,cobblestone
-2.09,6.42,6.52,0.33,0.06,-0.07,1723211790153,cobblestone
-1.15,4.58,5.23,-0.08,0.14,-0.02,1723211790162,cobblestone
-0.95,0.05,8.18,-0.42,0.08,-0.08,1723211790171,cobblestone
-1.38,-4.8,12.47,-0.39,0.08,-0.07,1723211790180,cobblestone
-0.84,-2.76,13.6,-0.1,0.06,-0.01,1723211790189,cobblestone
0.2,-1.77,11.36,0.13,-0.01,0.11,1723211790198,cobblestone
0.9,2.9,8.22,0.11,0.08,0.04,1723211790207,cobblestone
-0.22,1.95,7.69,-0.15,-0.01,-0.04,1723211790216,cobblestone
-0.74,1.15,11.43,-0.19,0.05,-0.05,1723211790225,cobblestone
-2.49,-3.78,11.91,0.01,-0.1,-0.03,1723211790234,cobblestone
-1.94,-2.58,11.76,-0.01,-0.03,0.2,1723211790243,cobblestone
-1.78,-0.55,9.61,0.04,-0.08,0.35,1723211790252,cobblestone
0.9,0.62,9.79,-0.01,-0.05,0.35,1723211790261,cobblestone
1.27,-2.53,9.41,-0.03,-0.02,0.18,1723211790270,cobblestone
1.75,-3.41,12.97,-0.18,-0.05,0.05,1723211790279,cobblestone
-0.0,1.42,15.05,-0.18,0.06,0.04,1723211790288,cobblestone
-0.07,1.05,15.76,0.06,-0.1,0.02,1723211790297,cobblestone
-0.7,1.0,10.78,0.38,-0.04,-0.04,1723211790306,cobblestone
-1.17,-3.41,5.24,0.33,-0.31,0.02,1723211790315,cobblestone
-0.39,2.78,2.27,0.28,0.12,0.16,1723211790324,cobblestone
-0.35,-8.12,3.08,-0.01,-0.1,0.08,1723211790333,cobblestone
-0.95,-0.93,5.63,-0.42,-0.06,0.12,1723211790342,cobblestone
-2.34,-3.89,11.71,-0.61,0.08,-0.07,1723211790351,cobblestone
-1.48,0.97,20.68,-0.7,0.08,-0.01,1723211790360,cobblestone
-0.44,2.18,26.55,-0.06,-0.03,0.22,1723211790369,cobblestone
0.74,-1.25,16.73,0.79,-0.23,0.22,1723211790378,cobblestone
3.04,-2.84,6.87,0.6,0.03,0.1,1723211790387,cobblestone
0.97,1.9,0.72,0.3,-0.0,0.03,1723211790396,cobblestone
5.05,-2.49,3.72,-0.15,0.05,-0.24,1723211790405,cobblestone
0.81,-1.64,8.81,-0.76,0.12,-0.43,1723211790414,cobblestone
-0.28,0.67,17.99,-0.79,0.25,-0.45,1723211790423,cobblestone
0.9,4.24,20.47,0.3,0.02,-0.26,1723211790432,cobblestone
-1.96,-0.5,12.23,0.94,-0.16,-0.04,1723211790441,cobblestone
0.93,0.05,4.35,0.49,0.16,0.02,1723211790450,cobblestone
2.11,2.22,2.87,-0.22,0.28,-0.02,1723211790459,cobblestone
1.43,-0.88,5.43,-0.39,-0.03,-0.05,1723211790468,cobblestone
1.47,2.65,10.81,-0.18,0.17,-0.02,1723211790477,cobblestone
1.4,-5.9,9.78,0.12,-0.11,-0.11,1723211790486,cobblestone
1.8,-3.11,11.05,-0.29,0.26,-0.15,1723211790495,cobblestone
0.86,-2.15,14.48,-0.39,0.15,-0.22,1723211790504,cobblestone
0.79,-0.95,16.45,0.15,0.13,-0.11,1723211790513,cobblestone
1.24,0.47,9.68,0.66,0.09,-0.01,1723211790522,cobblestone
2.74,1.98,4.05,0.28,0.26,-0.05,1723211790531,cobblestone
0.26,-2.48,4.36,-0.14,0.18,-0.31,1723211790540,cobblestone
0.47,-1.23,9.88,-0.49,0.26,-0.43,1723211790549,cobblestone
-1.44,-0.34,14.57,-0.15,0.21,-0.45,1723211790558,cobblestone
-2.45,-0.77,15.4,0.26,0.18,-0.35,1723211790567,cobblestone
-2.94,-0.7,12.5,0.21,0.17,-0.18,1723211790576,cobblestone
-1.26,1.42,10.85,0.16,0.26,0.03,1723211790585,cobblestone
0.76,2.68,9.6,0.06,0.28,-0.02,1723211790595,cobblestone
1.56,2.01,9.86,0.11,0.27,-0.12,1723211790604,cobblestone
1.95,0.53,11.06,0.1,0.23,-0.36,1723211790613,cobblestone
-0.1,1.28,11.3,0.13,0.26,-0.51,1723211790622,cobblestone
-1.29,1.13,9.73,0.03,0.21,-0.49,1723211790631,cobblestone
-2.09,3.83,9.53,0.02,0.21,-0.41,1723211790640,cobblestone
-2.09,-3.52,8.45,0.05,0.17,-0.21,1723211790649,cobblestone
-0.59,-2.9,8.7,-0.13,0.3,-0.18,1723211790659,cobblestone
-0.51,-1.25,10.81,-0.19,0.29,-0.21,1723211790668,cobblestone
-0.06,1.76,12.73,-0.14,0.3,-0.29,1723211790677,cobblestone
-1.67,0.06,13.22,0.07,0.29,-0.39,1723211790686,cobblestone
-1.82,-2.07,13.18,0.07,0.25,-0.27,1723211790695,cobblestone
-2.1,0.74,8.83,0.26,0.29,-0.1,1723211790704,cobblestone
0.02,0.85,6.35,0.16,0.17,0.02,1723211790713,cobblestone
0.51,-2.1,6.87,-0.16,0.37,-0.04,1723211790722,cobblestone
0.74,-2.26,11.43,-0.29,0.27,-0.06,1723211790731,cobblestone
1.07,-2.15,14.34,-0.09,0.38,-0.08,1723211790740,cobblestone
0.43,0.8,10.15,0.39,0.08,-0.17,1723211790749,cobblestone
0.62,0.35,6.1,0.29,0.19,-0.22,1723211790758,cobblestone
-1.38,-3.72,5.69,-0.18,0.22,-0.3,1723211790767,cobblestone
-5.15,0.28,11.88,-0.43,0.33,-0.23,1723211790776,cobblestone
-0.04,-3.87,13.59,-0.15,0.15,-0.11,1723211790785,cobblestone
-0.75,-3.16,11.6,0.1,0.31,0.08,1723211790794,cobblestone
-0.19,-2.95,8.46,0.05,0.16,0.25,1723211790803,cobblestone
1.01,1.45,8.17,-0.13,0.26,0.11,1723211790813,cobblestone
0.47,-0.46,11.26,-0.17,0.2,0.02,1723211790822,cobblestone
0.46,0.12,12.74,-0.09,0.24,-0.14,1723211790831,cobblestone
-1.71,-1.56,11.95,0.01,0.15,-0.11,1723211790840,cobblestone
-1.31,0.1,11.33,-0.11,0.18,-0.12,1723211790849,cobblestone
-3.16,-1.73,10.41,-0.0,0.14,-0.05,1723211790858,cobblestone
-1.47,-2.62,8.81,0.0,0.18,0.08,1723211790868,cobblestone
-2.36,-0.91,6.81,0.1,0.09,0.2,1723211790877,cobblestone
0.57,-1.05,8.35,-0.05,0.1,0.25,1723211790886,cobblestone
-0.43,0.09,11.01,-0.22,0.2,0.15,1723211790895,cobblestone
-0.24,1.27,14.99,-0.09,0.13,0.06,1723211790904,cobblestone
-1.77,0.9,12.89,0.16,0.07,0.06,1723211790913,cobblestone
-1.48,-1.15,9.62,0.18,-0.02,0.14,1723211790922,cobblestone
-1.75,-0.25,7.16,-0.02,0.16,0.2,1723211790931,cobblestone
-1.43,0.28,9.21,-0.03,0.01,0.19,1723211790940,cobblestone
-1.38,-0.08,9.98,-0.11,0.12,0.17,1723211790949,cobblestone
-0.58,1.83,12.29,-0.07,0.02,0.18,1723211790958,cobblestone
-0.21,1.82,13.53,0.04,0.07,0.14,1723211790967,cobblestone
-0.7,4.06,12.26,0.2,-0.06,0.09,1723211790976,cobblestone
-0.76,2.72,9.38,0.34,-0.11,0.06,1723211790985,cobblestone
-1.15,0.46,5.99,0.24,-0.09,0.11,1723211790994,cobblestone
-0.94,1.66,6.67,-0.11,-0.01,0.1,1723211791003,cobblestone
-1.32,-0.54,11.06,-0.28,0.04,0.17,1723211791012,cobblestone
-1.05,1.26,15.61,-0.1,0.0,0.24,1723211791021,cobblestone
-0.72,1.16,14.25,0.27,-0.07,0.32,1723211791030,cobblestone
0.47,0.54,10.13,0.2,-0.08,0.3,1723211791039,cobblestone
1.0,1.01,9.56,-0.13,-0.01,0.29,1723211791048,cobblestone
1.72,0.84,13.54,-0.13,0.01,0.28,1723211791057,cobblestone
1.63,1.36,11.31,0.35,-0.14,0.24,1723211791066,cobblestone
2.36,0.12,5.89,0.36,-0.11,0.17,1723211791075,cobblestone
0.18,-1.62,2.75,0.09,-0.12,-0.04,1723211791084,cobblestone
-0.5,-3.7,6.62,-0.41,-0.11,-0.04,1723211791093,cobblestone
-3.21,-3.32,10.79,-0.53,0.12,-0.09,1723211791102,cobblestone
-4.22,-5.22,15.18,-0.08,-0.27,0.21,1723211791111,cobblestone
-2.97,-2.8,13.23,0.21,-0.03,0.37,1723211791120,cobblestone
0.1,-1.43,8.75,0.19,-0.28,0.57,1723211791129,cobblestone
2.91,-1.44,7.23,0.01,0.11,0.5,1723211791138,cobblestone
2.9,0.55,7.67,-0.17,-0.16,0.42,1723211791147,cobblestone
5.29,-5.18,10.84,0.01,-0.06,0.11,1723211791156,cobblestone
1.59,-1.97,8.68,0.03,-0.11,-0.19,1723211791165,cobblestone
-0.17,-3.41,10.08,-0.01,-0.26,-0.3,1723211791174,cobblestone
-3.6,-0.89,10.33,-0.21,-0.14,-0.21,1723211791183,cobblestone
-3.36,-1.43,11.62,0.01,-0.19,0.13,1723211791192,cobblestone
-1.96,-2.16,10.61,0.18,-0.17,0.54,1723211791201,cobblestone
2.2,-1.21,8.22,0.11,0.02,0.53,1723211791210,cobblestone
2.73,-3.4,8.19,-0.11,-0.1,0.42,1723211791219,cobblestone
3.67,1.19,9.67,-0.31,0.03,0.12,1723211791228,cobblestone
