AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.83,-3.18,11.88,-0.36,0.06,-0.08,1723210959676,cobblestone
0.58,-0.94,14.03,-0.11,0.19,-0.25,1723210959685,cobblestone
-0.4,0.69,10.62,0.53,-0.08,-0.33,1723210959694,cobblestone
-0.65,0.37,7.47,0.33,-0.06,-0.27,1723210959703,cobblestone
-1.03,0.72,9.54,-0.13,0.13,-0.2,1723210959712,cobblestone
-1.16,0.14,13.9,-0.07,0.03,-0.1,1723210959721,cobblestone
-0.46,-1.55,13.44,0.44,0.01,-0.01,1723210959730,cobblestone
0.52,0.95,5.89,0.62,-0.06,0.09,1723210959739,cobblestone
1.36,1.31,3.83,0.25,0.12,0.01,1723210959748,cobblestone
0.72,0.05,5.32,-0.26,0.09,-0.11,1723210959757,cobblestone
0.01,-0.56,11.57,-0.43,0.21,-0.23,1723210959766,cobblestone
-1.44,-1.18,14.65,0.08,0.07,-0.23,1723210959775,cobblestone
-1.9,-1.32,10.05,0.52,-0.0,-0.12,1723210959784,cobblestone
-1.57,0.78,6.27,0.12,0.05,-0.06,1723210959793,cobblestone
-1.17,-0.52,10.15,-0.34,0.12,-0.03,1723210959802,cobblestone
-0.98,0.11,15.4,-0.21,0.12,0.04,1723210959811,cobblestone
-0.28,0.64,13.4,0.45,-0.01,0.06,1723210959820,cobblestone
1.4,3.68,7.29,0.36,0.03,0.01,1723210959829,cobblestone
1.13,0.93,8.09,-0.34,0.06,-0.08,1723210959839,cobblestone
-0.15,-2.18,14.09,-0.53,0.09,-0.19,1723210959848,cobblestone
-1.42,-1.11,17.54,0.02,0.05,-0.13,1723210959857,cobblestone
-1.91,2.5,9.78,0.71,-0.14,-0.01,1723210959866,cobblestone
-0.39,-3.32,5.27,0.22,-0.09,0.09,1723210959875,cobblestone
-0.3,1.49,6.08,-0.47,0.25,0.01,1723210959884,cobblestone
-1.07,-1.33,13.0,-0.46,-0.04,-0.05,1723210959894,cobblestone
-0.87,-4.79,15.02,0.09,0.09,0.04,1723210959904,cobblestone
0.28,0.77,9.12,0.5,-0.11,0.11,1723210959913,cobblestone
1.47,0.12,6.19,0.15,0.08,0.05,1723210959922,cobblestone
1.64,-1.79,8.29,-0.28,0.01,-0.0,1723210959932,cobblestone
1.27,-2.77,12.42,-0.18,0.11,-0.08,1723210959941,cobblestone
0.17,-2.18,9.96,0.33,-0.02,-0.15,1723210959950,cobblestone
-0.9,-2.65,6.22,0.17,-0.04,-0.24,1723210959959,cobblestone
-1.61,-1.13,8.18,-0.24,0.07,-0.24,1723210959968,cobblestone
-2.81,-3.08,12.42,-0.29,0.0,-0.09,1723210959977,cobblestone
-1.82,0.88,14.06,0.21,0.0,0.1,1723210959986,cobblestone
-0.81,-0.96,6.53,0.53,-0.19,0.26,1723210959995,cobblestone
0.79,-3.6,5.01,0.1,0.07,0.23,1723210960004,cobblestone
1.19,-1.42,7.28,-0.42,0.03,0.12,1723210960013,cobblestone
2.25,1.1,14.3,-0.36,0.18,0.02,1723210960022,cobblestone
-0.09,-3.88,14.42,0.15,-0.1,-0.06,1723210960031,cobblestone
0.59,-1.41,12.81,0.11,0.06,-0.11,1723210960040,cobblestone
-1.07,-1.55,10.64,-0.08,0.02,-0.18,1723210960049,cobblestone
-0.79,-0.76,13.75,-0.11,0.02,-0.23,1723210960058,cobblestone
-2.27,-1.65,13.57,0.26,-0.03,-0.23,1723210960067,cobblestone
-2.42,1.43,8.7,0.48,-0.13,-0.18,1723210960076,cobblestone
-1.37,-3.44,4.9,0.3,-0.15,-0.07,1723210960085,cobblestone
-0.96,-1.29,4.27,-0.13,0.07,-0.1,1723210960094,cobblestone
-1.28,-4.04,9.35,-0.33,-0.0,-0.15,1723210960103,cobblestone
-2.05,-0.71,12.59,-0.21,0.06,-0.14,1723210960112,cobblestone
-2.23,0.1,14.14,0.04,0.01,-0.08,1723210960121,cobblestone
-2.05,-2.4,11.65,0.14,-0.1,0.01,1723210960130,cobblestone
-1.41,1.66,10.65,-0.05,0.07,-0.01,1723210960139,cobblestone
-1.08,0.94,9.78,0.02,-0.1,-0.06,1723210960148,cobblestone
-0.46,2.79,9.34,-0.02,-0.03,-0.15,1723210960157,cobblestone
-1.9,-1.16,10.69,-0.15,-0.12,-0.18,1723210960166,cobblestone
-2.23,2.4,12.98,-0.06,-0.12,-0.1,1723210960175,cobblestone
-2.53,4.16,12.03,0.2,-0.17,0.01,1723210960184,cobblestone
-2.05,3.4,8.63,0.31,-0.26,0.15,1723210960193,cobblestone
-0.8,2.8,6.5,0.14,-0.18,0.18,1723210960202,cobblestone
0.12,1.14,6.19,0.01,-0.21,0.21,1723210960211,cobblestone
1.2,2.33,8.44,-0.18,-0.11,0.19,1723210960220,cobblestone
1.52,0.71,11.89,-0.21,-0.11,0.21,1723210960229,cobblestone
2.94,4.15,15.74,-0.17,-0.0,0.15,1723210960238,cobblestone
2.71,4.4,14.12,0.23,-0.16,0.01,1723210960247,cobblestone
2.88,1.44,9.17,0.35,-0.17,-0.08,1723210960256,cobblestone
1.31,-1.6,5.99,0.06,-0.08,-0.16,1723210960265,cobblestone
0.18,-2.13,8.3,-0.25,-0.07,-0.2,1723210960274,cobblestone
-1.45,0.0,11.72,-0.05,-0.13,-0.13,1723210960284,cobblestone
-2.6,-0.1,11.93,0.26,-0.17,0.01,1723210960293,cobblestone
-2.01,1.7,7.12,0.25,-0.19,0.28,1723210960302,cobblestone
0.31,-1.53,5.13,0.02,-0.07,0.4,1723210960311,cobblestone
1.08,-2.57,7.12,-0.39,0.01,0.28,1723210960320,cobblestone
1.45,-5.95,12.17,-0.46,-0.06,0.11,1723210960329,cobblestone
1.08,-1.45,15.9,-0.3,0.0,-0.0,1723210960338,cobblestone
0.39,-1.49,11.13,0.38,-0.22,-0.15,1723210960352,cobblestone
-0.11,0.35,9.86,0.33,-0.17,-0.18,1723210960356,cobblestone
-1.19,-0.97,6.32,0.09,-0.13,-0.3,1723210960365,cobblestone
-2.26,-3.51,8.21,-0.33,-0.05,-0.3,1723210960374,cobblestone
-3.51,-4.91,12.36,-0.34,-0.08,-0.21,1723210960383,cobblestone
-3.38,-4.56,14.34,-0.09,-0.13,-0.03,1723210960392,cobblestone
-2.32,-2.41,12.69,0.18,-0.17,0.13,1723210960401,cobblestone
0.19,4.33,8.77,0.32,-0.13,0.2,1723210960410,cobblestone
1.61,1.52,4.74,0.18,-0.07,0.15,1723210960419,cobblestone
2.42,1.25,4.91,-0.32,0.03,0.08,1723210960428,cobblestone
2.92,-4.25,12.3,-0.62,0.01,-0.22,1723210960437,cobblestone
1.32,-5.42,17.43,-0.59,-0.06,-0.41,1723210960446,cobblestone
0.86,-0.99,21.29,-0.01,-0.13,-0.38,1723210960455,cobblestone
-0.64,3.04,12.29,0.72,-0.19,-0.19,1723210960464,cobblestone
0.67,0.88,5.31,0.59,-0.3,-0.01,1723210960473,cobblestone
1.37,-0.75,3.59,0.13,0.13,-0.04,1723210960482,cobblestone
1.58,-1.88,4.38,-0.39,-0.05,-0.06,1723210960491,cobblestone
2.76,-4.26,12.83,-0.67,0.23,-0.15,1723210960500,cobblestone
0.68,-1.3,13.88,-0.29,0.02,-0.25,1723210960509,cobblestone
1.35,-6.13,16.23,0.25,-0.1,-0.21,1723210960518,cobblestone
-0.22,-1.64,7.43,0.55,0.07,-0.23,1723210960527,cobblestone
1.07,0.97,5.98,0.3,0.09,-0.17,1723210960536,cobblestone
1.17,2.67,7.2,0.11,0.28,-0.21,1723210960545,cobblestone
0.98,3.74,10.31,-0.21,0.19,-0.21,1723210960554,cobblestone
1.16,1.7,14.06,-0.14,0.27,-0.17,1723210960563,cobblestone
0.92,-0.92,13.3,0.01,0.23,-0.26,1723210960572,cobblestone
1.28,-0.77,13.34,0.07,0.23,-0.29,1723210960581,cobblestone
0.85,2.9,8.72,0.44,0.21,-0.37,1723210960590,cobblestone
1.07,0.56,4.89,0.3,0.15,-0.33,1723210960599,cobblestone
0.04,-1.29,3.43,-0.0,0.3,-0.49,1723210960608,cobblestone
-0.96,-5.09,9.92,-0.55,0.2,-0.5,1723210960617,cobblestone
-1.71,-1.64,19.62,-0.55,0.34,-0.42,1723210960626,cobblestone
-3.62,0.77,20.68,0.25,0.21,-0.11,1723210960635,cobblestone
-1.52,-0.18,13.67,0.8,0.02,0.16,1723210960644,cobblestone
-0.05,-1.14,4.8,0.62,0.23,0.15,1723210960653,cobblestone
0.91,1.51,3.12,-0.03,0.29,0.02,1723210960662,cobblestone
0.95,-3.12,9.63,-0.53,0.26,-0.2,1723210960671,cobblestone
-0.85,0.65,13.96,-0.29,0.32,-0.28,1723210960680,cobblestone
-2.03,-2.18,16.14,0.26,0.1,-0.24,1723210960689,cobblestone
-3.01,1.58,10.69,0.53,0.17,-0.08,1723210960698,cobblestone
-1.78,5.68,6.29,0.29,0.13,0.07,1723210960707,cobblestone
-0.02,5.79,5.45,0.07,0.27,0.13,1723210960716,cobblestone
0.74,0.92,5.22,-0.03,0.17,0.13,1723210960725,cobblestone
1.32,-4.39,6.29,-0.22,0.26,0.04,1723210960734,cobblestone
0.89,1.59,7.04,-0.36,0.28,-0.18,1723210960743,cobblestone
0.03,-3.19,11.49,-0.4,0.15,-0.28,1723210960752,cobblestone
-1.39,-1.84,14.81,-0.25,0.18,-0.28,1723210960761,cobblestone
-2.72,-3.17,13.96,0.19,0.13,-0.15,1723210960770,cobblestone
-2.82,0.85,8.42,0.31,0.15,-0.02,1723210960779,cobblestone
-1.69,2.24,7.06,-0.17,0.2,0.07,1723210960788,cobblestone
-0.94,2.1,12.47,-0.63,0.34,0.09,1723210960797,cobblestone
-0.37,0.09,17.47,-0.35,0.24,0.12,1723210960806,cobblestone
0.89,-0.5,14.83,0.26,0.1,0.11,1723210960815,cobblestone
1.63,1.07,6.48,0.38,0.18,-0.0,1723210960824,cobblestone
0.98,-3.54,4.66,-0.14,0.17,-0.13,1723210960834,cobblestone
-0.3,-2.02,8.04,-0.57,0.28,-0.31,1723210960843,cobblestone
-1.67,-1.22,15.29,-0.51,0.16,-0.35,1723210960852,cobblestone
-3.65,-1.0,17.29,0.07,0.22,-0.19,1723210960861,cobblestone
-3.25,1.87,13.22,0.33,0.08,0.13,1723210960870,cobblestone
-1.21,3.4,7.2,0.3,0.17,0.28,1723210960879,cobblestone
0.76,1.45,4.29,0.16,0.19,0.27,1723210960888,cobblestone
2.02,0.19,4.94,-0.09,0.15,0.19,1723210960897,cobblestone
1.89,-2.75,6.53,-0.32,0.22,-0.0,1723210960906,cobblestone
0.93,-4.2,12.51,-0.53,0.22,-0.16,1723210960915,cobblestone
-0.57,-3.58,18.57,-0.44,0.14,-0.19,1723210960924,cobblestone
-1.63,-0.06,19.1,0.27,0.11,-0.1,1723210960933,cobblestone
-1.91,1.74,11.01,0.78,-0.02,0.04,1723210960942,cobblestone
-1.03,1.57,4.14,0.5,0.02,-0.04,1723210960951,cobblestone
-0.75,0.78,2.26,0.17,0.09,-0.13,1723210960960,cobblestone
-1.4,-0.72,3.4,-0.26,0.06,-0.14,1723210960969,cobblestone
-2.11,-5.56,10.67,-0.52,0.06,-0.16,1723210960978,cobblestone
-3.61,-4.39,15.66,-0.39,0.13,-0.03,1723210960987,cobblestone
-3.27,0.4,18.91,0.04,0.04,0.24,1723210960996,cobblestone
-1.01,-2.0,14.75,0.5,-0.05,0.37,1723210961005,cobblestone
0.71,2.54,7.87,0.34,-0.01,0.27,1723210961014,cobblestone
0.97,0.91,7.62,0.09,0.12,0.08,1723210961023,cobblestone
0.28,-5.37,8.02,-0.16,-0.09,0.03,1723210961032,cobblestone
0.01,0.18,13.51,-0.34,0.19,-0.15,1723210961041,cobblestone
-1.7,-1.61,13.99,0.08,-0.16,-0.11,1723210961050,cobblestone
-1.79,1.11,11.77,0.25,0.04,-0.07,1723210961059,cobblestone
-3.04,-0.23,6.85,0.24,-0.16,-0.02,1723210961068,cobblestone
-2.25,2.14,6.23,0.01,-0.03,0.06,1723210961077,cobblestone
-2.93,0.98,6.53,-0.11,-0.01,0.15,1723210961086,cobblestone
-0.78,0.77,9.22,-0.07,-0.11,0.27,1723210961095,cobblestone
-0.59,1.23,10.44,-0.05,0.01,0.26,1723210961104,cobblestone
0.29,-1.92,11.58,0.11,-0.25,0.24,1723210961113,cobblestone
0.54,0.7,10.5,0.03,-0.07,0.2,1723210961122,cobblestone
0.83,-2.39,11.43,-0.01,-0.26,0.28,1723210961131,cobblestone
2.16,1.25,12.88,0.03,0.01,0.29,1723210961140,cobblestone
1.57,2.77,13.26,0.15,-0.19,0.13,1723210961149,cobblestone
1.96,2.15,13.26,0.25,-0.11,0.02,1723210961158,cobblestone
0.33,1.88,8.08,0.37,-0.16,-0.07,1723210961167,cobblestone
-0.01,2.62,5.27,0.21,-0.16,-0.14,1723210961176,cobblestone
-1.26,-0.34,5.13,-0.09,-0.12,-0.06,1723210961185,cobblestone
-1.1,-1.7,9.38,-0.25,-0.12,0.09,1723210961194,cobblestone
-0.4,-0.76,13.16,-0.08,-0.07,0.23,1723210961203,cobblestone
0.98,-0.1,12.63,0.21,-0.15,0.28,1723210961212,cobblestone
1.91,0.95,9.8,0.15,-0.14,0.08,1723210961221,cobblestone
1.58,-0.77,9.83,-0.1,-0.13,0.06,1723210961230,cobblestone
1.08,-0.36,12.48,-0.1,0.01,-0.0,1723210961239,cobblestone
-0.24,2.15,11.97,0.11,-0.11,0.01,1723210961248,cobblestone
-0.31,2.72,8.21,0.29,-0.09,0.04,1723210961257,cobblestone
0.06,-0.0,6.15,0.02,-0.1,0.06,1723210961266,cobblestone
0.32,-1.58,6.52,-0.27,-0.06,0.07,1723210961275,cobblestone
0.33,-3.01,9.95,-0.41,0.0,0.03,1723210961285,cobblestone
-0.14,-4.87,12.57,-0.15,-0.13,0.02,1723210961294,cobblestone
-0.4,-2.35,9.35,0.18,-0.07,0.08,1723210961303,cobblestone
0.2,-0.93,6.97,0.0,-0.1,0.07,1723210961312,cobblestone
-0.09,-0.9,7.34,-0.25,-0.01,0.01,1723210961321,cobblestone
-0.33,0.73,11.4,-0.51,0.08,-0.01,1723210961330,cobblestone
-0.34,-1.09,12.82,-0.15,-0.08,-0.03,1723210961339,cobblestone
-0.43,-3.61,10.81,-0.11,-0.03,-0.05,1723210961348,cobblestone
-0.37,-4.88,11.43,-0.28,-0.08,-0.16,1723210961357,cobblestone
-0.99,-2.53,10.2,-0.19,-0.06,-0.18,1723210961366,cobblestone
-0.05,-1.65,11.24,-0.12,-0.13,-0.1,1723210961375,cobblestone
-0.28,-3.98,8.76,-0.02,-0.13,-0.01,1723210961384,cobblestone
0.75,-1.03,9.18,-0.02,-0.05,-0.04,1723210961393,cobblestone
0.16,-0.63,10.51,-0.19,0.02,-0.09,1723210961402,cobblestone
0.45,0.14,11.03,-0.05,0.01,-0.06,1723210961411,cobblestone
0.19,-1.13,10.73,-0.07,0.04,-0.03,1723210961420,cobblestone
0.08,-2.7,9.53,0.06,-0.05,-0.1,1723210961429,cobblestone
0.87,-2.56,9.33,-0.07,0.01,-0.03,1723210961438,cobblestone
1.23,1.59,11.09,-0.1,0.09,-0.1,1723210961447,cobblestone
1.1,-0.55,13.18,-0.01,-0.06,-0.1,1723210961456,cobblestone
0.52,0.17,14.16,0.04,0.11,-0.11,1723210961465,cobblestone
0.53,3.43,13.12,0.23,0.0,-0.14,1723210961474,cobblestone
0.96,6.33,10.63,0.24,0.11,-0.16,1723210961483,cobblestone
0.05,2.08,8.27,0.24,-0.05,-0.24,1723210961492,cobblestone
-0.64,-2.25,7.03,-0.02,0.04,-0.31,1723210961501,cobblestone
-1.42,-3.71,9.75,-0.38,0.08,-0.23,1723210961510,cobblestone
-0.8,0.46,14.18,-0.34,0.16,-0.13,1723210961519,cobblestone
-0.74,-1.7,17.56,-0.16,0.1,-0.02,1723210961528,cobblestone
0.91,-2.95,17.52,0.35,-0.01,0.11,1723210961537,cobblestone
2.64,2.89,11.73,0.62,0.13,0.03,1723210961546,cobblestone
2.41,4.22,6.59,0.44,0.15,-0.18,1723210961555,cobblestone
1.48,2.45,6.14,0.18,0.11,-0.31,1723210961564,cobblestone
-0.72,0.13,8.4,-0.0,0.24,-0.39,1723210961573,cobblestone
-2.05,1.1,11.29,0.12,0.04,-0.28,1723210961582,cobblestone
-2.42,-0.06,10.84,0.39,0.12,-0.05,1723210961591,cobblestone
-1.33,-0.8,6.83,0.4,0.03,0.15,1723210961600,cobblestone
1.06,-0.81,6.45,0.08,0.21,0.12,1723210961609,cobblestone
1.68,0.81,7.42,-0.08,0.18,0.02,1723210961618,cobblestone
1.78,-1.31,9.64,0.06,0.13,-0.12,1723210961627,cobblestone
1.0,-1.41,8.69,0.19,0.13,-0.2,1723210961636,cobblestone
0.61,-0.21,6.92,0.2,0.12,-0.27,1723210961645,cobblestone
-0.85,-1.62,6.11,-0.01,0.14,-0.3,1723210961654,cobblestone
-1.87,0.78,8.95,-0.2,0.18,-0.25,1723210961663,cobblestone
-2.04,0.53,12.96,-0.15,0.11,-0.11,1723210961672,cobblestone
-1.94,-3.85,14.25,-0.04,0.16,0.01,1723210961681,cobblestone
-0.89,-3.87,15.63,-0.14,0.14,0.05,1723210961690,cobblestone
0.44,1.13,15.59,0.07,0.18,0.16,1723210961699,cobblestone
1.63,3.75,11.0,0.35,0.07,0.1,1723210961708,cobblestone
1.91,0.34,5.4,0.31,0.15,-0.06,1723210961717,cobblestone
0.76,-1.8,3.46,-0.01,0.1,-0.17,1723210961726,cobblestone
0.85,-1.4,6.89,-0.32,0.19,-0.25,1723210961735,cobblestone
-1.34,-1.23,9.94,-0.4,0.12,-0.2,1723210961744,cobblestone
-1.17,-0.69,14.15,-0.26,0.19,-0.17,1723210961753,cobblestone
-2.61,-1.94,11.74,0.14,0.1,-0.09,1723210961762,cobblestone
-1.24,-2.25,9.67,0.12,0.05,0.09,1723210961771,cobblestone
0.1,-0.35,7.9,-0.01,0.18,0.14,1723210961780,cobblestone
0.71,0.29,9.07,-0.12,0.09,0.07,1723210961789,cobblestone
0.99,-0.76,12.39,-0.06,0.21,-0.06,1723210961798,cobblestone
-0.53,-1.78,11.56,0.09,0.06,-0.14,1723210961807,cobblestone
-0.87,-2.27,10.32,0.11,0.14,-0.1,1723210961816,cobblestone
-1.61,-1.89,7.99,0.02,0.13,0.01,1723210961825,cobblestone
-0.43,1.11,8.24,-0.02,0.22,0.04,1723210961835,cobblestone
0.0,1.14,8.0,0.01,0.1,0.08,1723210961844,cobblestone
0.47,-2.62,8.55,0.07,0.15,-0.05,1723210961853,cobblestone
0.4,-1.94,11.33,-0.24,0.15,-0.03,1723210961862,cobblestone
0.29,-0.64,14.38,-0.08,0.19,-0.08,1723210961871,cobblestone
-0.83,3.68,13.42,0.13,0.06,-0.09,1723210961880,cobblestone
-1.58,1.95,8.81,0.4,-0.01,-0.08,1723210961889,cobblestone
-1.57,-2.58,5.75,0.0,0.01,-0.04,1723210961898,cobblestone
-1.19,-1.73,9.12,-0.35,0.2,-0.02,1723210961907,cobblestone
-2.4,-5.72,12.69,-0.41,0.05,0.03,1723210961916,cobblestone
-1.99,-2.46,15.38,-0.05,0.08,0.07,1723210961925,cobblestone
-2.34,-3.56,10.83,0.4,-0.07,0.14,1723210961934,cobblestone
-0.61,2.19,7.85,0.23,0.1,0.16,1723210961943,cobblestone
0.0,2.32,8.89,0.02,0.1,0.16,1723210961952,cobblestone
0.44,7.63,11.96,0.08,0.15,0.07,1723210961961,cobblestone
-0.6,-0.59,10.58,0.32,-0.12,-0.06,1723210961970,cobblestone
-1.33,-1.36,10.4,-0.08,0.11,-0.09,1723210961979,cobblestone
-2.86,0.72,11.59,-0.24,0.01,-0.02,1723210961988,cobblestone
-2.57,-2.65,15.1,0.05,0.0,0.13,1723210961997,cobblestone
-2.09,0.57,10.16,0.57,-0.12,0.23,1723210962006,cobblestone
-0.07,0.53,5.39,0.44,-0.06,0.2,1723210962015,cobblestone
0.16,4.75,3.44,0.07,-0.03,0.18,1723210962024,cobblestone
0.72,1.35,7.84,-0.37,-0.04,0.07,1723210962033,cobblestone
-0.54,1.13,12.39,-0.27,0.01,0.02,1723210962042,cobblestone
-1.16,-0.96,13.72,0.12,-0.17,0.03,1723210962051,cobblestone
-1.7,-0.46,8.72,0.34,-0.14,0.08,1723210962060,cobblestone
-1.14,-2.38,5.58,0.08,-0.23,0.19,1723210962069,cobblestone
-0.24,-2.68,9.16,-0.5,0.01,0.2,1723210962078,cobblestone
-0.26,0.03,16.29,-0.69,-0.02,0.24,1723210962087,cobblestone
0.67,-1.64,22.23,-0.15,-0.07,0.34,1723210962096,cobblestone
2.68,1.6,19.06,0.59,-0.19,0.34,1723210962105,cobblestone
2.57,4.96,7.95,0.79,-0.13,0.1,1723210962114,cobblestone
0.99,2.92,1.4,0.5,-0.26,-0.06,1723210962123,cobblestone
0.61,-0.11,1.44,0.08,-0.17,-0.16,1723210962132,cobblestone
-1.3,1.46,2.37,-0.3,-0.13,-0.2,1723210962141,cobblestone
-2.24,-4.17,9.06,-0.46,-0.37,-0.01,1723210962150,cobblestone
-3.12,-1.3,13.99,-0.46,0.04,0.18,1723210962159,cobblestone
-2.7,0.28,14.74,-0.02,-0.3,0.43,1723210962168,cobblestone
0.77,0.66,12.35,0.21,-0.22,0.43,1723210962177,cobblestone
