AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.1,-0.28,9.14,0.27,0.09,0.11,1723211353736,cobblestone
0.45,4.06,6.59,0.17,-0.01,0.05,1723211353745,cobblestone
1.38,1.29,8.68,-0.02,-0.03,0.05,1723211353754,cobblestone
0.42,-0.24,8.62,0.0,0.03,-0.08,1723211353763,cobblestone
-0.42,1.98,7.75,0.17,-0.03,-0.09,1723211353772,cobblestone
0.25,-4.17,6.15,-0.05,-0.19,0.01,1723211353781,cobblestone
0.46,-1.81,11.02,-0.59,0.22,0.05,1723211353790,cobblestone
-0.81,0.47,16.29,-0.33,-0.02,0.05,1723211353799,cobblestone
-0.56,-0.17,19.29,0.08,0.05,-0.02,1723211353808,cobblestone
-0.85,4.09,14.31,0.25,-0.12,0.04,1723211353817,cobblestone
-0.27,-0.58,8.15,0.21,-0.06,0.08,1723211353826,cobblestone
0.54,0.17,5.86,-0.04,0.04,0.11,1723211353836,cobblestone
0.7,-3.75,5.5,-0.0,0.0,0.09,1723211353845,cobblestone
0.98,-3.25,5.54,-0.21,0.12,-0.05,1723211353854,cobblestone
0.37,-1.48,10.81,-0.38,0.02,-0.07,1723211353863,cobblestone
-0.78,-2.89,13.37,-0.32,0.09,-0.08,1723211353872,cobblestone
-0.6,1.7,15.64,-0.01,0.04,-0.07,1723211353881,cobblestone
-1.21,-1.74,9.68,0.47,-0.11,0.09,1723211353890,cobblestone
0.07,2.66,5.37,0.21,0.01,0.03,1723211353899,cobblestone
-0.45,-1.79,4.44,0.02,-0.01,0.05,1723211353908,cobblestone
1.7,-2.12,8.07,-0.34,-0.01,0.13,1723211353917,cobblestone
1.28,1.02,13.52,-0.42,0.16,0.02,1723211353926,cobblestone
0.51,-1.81,16.66,-0.25,-0.07,-0.05,1723211353935,cobblestone
-0.38,0.15,16.27,0.1,0.18,-0.15,1723211353944,cobblestone
-2.07,-2.67,10.23,0.44,-0.22,-0.1,1723211353953,cobblestone
-0.55,-2.67,7.77,0.24,-0.12,0.03,1723211353962,cobblestone
-0.83,-2.33,7.11,-0.02,-0.01,0.06,1723211353971,cobblestone
-0.2,1.11,10.1,-0.01,-0.05,0.1,1723211353980,cobblestone
-0.42,-1.31,11.02,-0.06,0.12,0.13,1723211353989,cobblestone
1.15,1.45,12.35,0.2,-0.2,0.05,1723211353998,cobblestone
0.57,0.89,12.4,-0.01,0.06,-0.04,1723211354007,cobblestone
-0.09,-0.11,13.94,-0.01,-0.03,-0.15,1723211354016,cobblestone
-1.89,-3.22,13.08,0.17,0.0,-0.14,1723211354025,cobblestone
-2.04,0.73,10.33,0.26,-0.15,-0.01,1723211354034,cobblestone
-1.43,1.24,8.08,0.2,-0.09,0.13,1723211354043,cobblestone
-0.72,0.33,6.94,0.11,-0.13,0.1,1723211354052,cobblestone
0.39,-1.97,8.18,0.07,-0.01,0.06,1723211354061,cobblestone
-0.04,-0.21,9.89,-0.08,0.03,-0.06,1723211354070,cobblestone
-0.35,4.18,13.17,-0.01,-0.07,-0.1,1723211354079,cobblestone
-1.6,2.98,13.72,0.07,-0.1,-0.05,1723211354088,cobblestone
-1.35,-0.98,11.38,0.35,-0.13,0.04,1723211354097,cobblestone
-0.05,-2.14,7.05,0.28,-0.11,0.2,1723211354106,cobblestone
1.42,0.39,6.42,0.01,-0.03,0.14,1723211354115,cobblestone
1.46,0.7,8.99,-0.17,-0.1,-0.02,1723211354124,cobblestone
0.97,-1.03,12.48,-0.14,-0.04,-0.09,1723211354133,cobblestone
-0.15,1.62,12.76,0.16,-0.06,-0.1,1723211354142,cobblestone
0.59,3.13,8.31,0.47,-0.21,0.03,1723211354151,cobblestone
0.65,0.51,4.02,0.23,-0.15,0.05,1723211354160,cobblestone
0.84,-0.97,4.82,-0.16,-0.05,0.01,1723211354169,cobblestone
0.18,-1.72,8.54,-0.53,0.02,-0.17,1723211354178,cobblestone
-1.49,1.83,13.59,-0.43,-0.09,-0.36,1723211354187,cobblestone
-3.32,-0.78,15.54,-0.07,-0.19,-0.16,1723211354196,cobblestone
-3.1,-2.64,13.27,-0.01,-0.06,0.13,1723211354205,cobblestone
-1.49,4.75,7.37,-0.0,-0.12,0.23,1723211354214,cobblestone
0.47,-3.65,7.8,-0.24,-0.14,0.18,1723211354223,cobblestone
0.9,-0.47,8.35,-0.49,0.08,0.07,1723211354232,cobblestone
2.16,-0.95,10.78,-0.32,-0.2,-0.06,1723211354241,cobblestone
1.29,-1.52,12.51,-0.39,0.05,-0.19,1723211354250,cobblestone
0.0,-2.49,10.9,-0.14,-0.22,-0.22,1723211354259,cobblestone
-0.51,-1.25,9.21,-0.2,-0.14,-0.16,1723211354268,cobblestone
-1.42,-4.03,11.86,-0.48,-0.1,-0.1,1723211354277,cobblestone
-2.62,-0.79,15.89,-0.42,-0.07,0.04,1723211354287,cobblestone
-1.78,-0.9,14.64,0.09,-0.13,0.23,1723211354296,cobblestone
0.03,-2.39,9.47,0.16,-0.06,0.14,1723211354305,cobblestone
0.95,-0.94,5.07,-0.15,0.08,-0.11,1723211354314,cobblestone
0.51,0.92,8.45,-0.32,-0.16,-0.26,1723211354323,cobblestone
-1.29,-1.39,12.29,-0.31,-0.0,-0.35,1723211354332,cobblestone
-2.68,-0.2,13.75,-0.03,-0.03,-0.25,1723211354341,cobblestone
-2.6,-3.64,14.55,0.05,-0.13,0.05,1723211354350,cobblestone
-1.33,1.84,11.01,0.28,-0.14,0.22,1723211354359,cobblestone
2.84,1.01,12.06,-0.2,-0.03,0.26,1723211354373,cobblestone
2.46,2.41,11.72,0.02,-0.04,0.27,1723211354377,cobblestone
3.99,0.67,11.96,0.05,0.02,0.05,1723211354386,cobblestone
3.37,-0.45,12.43,0.13,-0.05,-0.2,1723211354395,cobblestone
1.52,-2.83,10.11,0.24,-0.09,-0.3,1723211354404,cobblestone
-0.07,-1.35,10.3,0.12,0.0,-0.3,1723211354413,cobblestone
-2.18,-0.63,10.97,0.3,-0.14,-0.19,1723211354422,cobblestone
-1.36,2.68,10.17,0.36,0.07,0.03,1723211354431,cobblestone
-0.22,2.88,11.69,0.25,-0.03,0.08,1723211354440,cobblestone
1.11,2.44,11.13,0.22,0.14,0.1,1723211354449,cobblestone
2.34,-0.94,12.74,0.24,-0.15,0.03,1723211354458,cobblestone
1.57,5.92,11.88,-0.02,0.16,-0.13,1723211354467,cobblestone
1.53,0.92,12.74,0.18,-0.18,-0.16,1723211354476,cobblestone
0.31,-2.25,10.76,0.23,0.14,-0.26,1723211354485,cobblestone
0.19,-5.32,8.29,0.24,-0.06,-0.28,1723211354494,cobblestone
0.7,1.47,7.85,0.12,0.21,-0.06,1723211354503,cobblestone
0.06,2.27,6.24,0.34,-0.14,0.05,1723211354512,cobblestone
0.81,1.72,7.16,0.17,0.13,-0.05,1723211354521,cobblestone
0.19,-4.74,6.41,0.17,0.04,-0.04,1723211354530,cobblestone
0.09,-3.16,8.89,0.17,0.07,-0.11,1723211354539,cobblestone
0.58,4.39,9.27,0.04,0.06,0.03,1723211354548,cobblestone
1.39,4.6,10.4,0.35,-0.07,0.19,1723211354557,cobblestone
1.36,-3.11,6.33,0.1,0.09,0.04,1723211354566,cobblestone
2.02,-3.14,8.77,-0.22,0.13,-0.16,1723211354575,cobblestone
0.5,-4.12,13.55,-0.31,0.1,-0.41,1723211354584,cobblestone
-1.9,-3.53,16.66,0.02,0.05,-0.46,1723211354593,cobblestone
-3.52,2.46,14.08,0.48,-0.12,-0.24,1723211354602,cobblestone
-3.79,6.22,7.88,0.51,-0.12,0.07,1723211354611,cobblestone
-1.33,1.84,3.49,0.38,0.01,0.3,1723211354620,cobblestone
1.5,-0.23,2.15,0.1,0.18,0.35,1723211354629,cobblestone
3.25,-6.87,3.78,-0.47,0.22,0.18,1723211354638,cobblestone
4.95,-5.4,9.61,-0.82,-0.07,0.1,1723211354647,cobblestone
3.93,1.43,17.55,-1.12,0.33,-0.28,1723211354656,cobblestone
1.89,-2.12,25.13,-0.12,-0.07,-0.55,1723211354665,cobblestone
-1.97,-0.34,18.23,0.59,0.02,-0.63,1723211354674,cobblestone
-4.37,-0.03,7.92,0.73,-0.37,-0.31,1723211354683,cobblestone
-2.29,0.66,5.86,0.23,-0.16,-0.02,1723211354692,cobblestone
-3.05,0.52,4.56,-0.35,0.18,0.22,1723211354701,cobblestone
0.57,-2.94,11.0,-0.4,-0.13,0.4,1723211354710,cobblestone
1.87,-1.76,14.04,-0.3,0.35,0.28,1723211354719,cobblestone
2.49,0.61,10.68,0.12,-0.03,0.19,1723211354728,cobblestone
3.97,-1.07,6.57,0.46,-0.03,-0.05,1723211354737,cobblestone
1.45,-2.84,1.41,-0.14,0.23,-0.24,1723211354746,cobblestone
1.68,-3.95,9.29,-0.42,-0.06,-0.25,1723211354755,cobblestone
0.28,-2.21,15.29,-0.44,0.25,-0.21,1723211354764,cobblestone
-0.11,-2.69,17.17,0.16,-0.0,-0.08,1723211354773,cobblestone
-0.22,3.37,8.94,0.74,0.09,0.06,1723211354782,cobblestone
3.18,0.85,2.22,0.54,0.09,-0.08,1723211354791,cobblestone
0.5,-2.33,3.15,0.02,0.02,-0.28,1723211354800,cobblestone
0.94,-6.62,8.44,-1.22,0.2,-0.46,1723211354809,cobblestone
-0.01,3.67,22.64,-1.21,0.49,-0.53,1723211354818,cobblestone
-3.64,1.37,31.07,0.05,0.14,-0.31,1723211354827,cobblestone
-2.34,3.81,12.13,1.69,-0.43,0.04,1723211354837,cobblestone
0.08,-0.7,1.01,1.01,0.02,0.03,1723211354846,cobblestone
0.93,-1.06,3.81,0.37,0.55,0.05,1723211354855,cobblestone
-0.7,-2.8,1.41,-0.16,0.06,-0.02,1723211354864,cobblestone
1.61,-1.95,5.83,-0.94,0.19,-0.14,1723211354873,cobblestone
0.36,-0.18,12.45,-1.28,0.23,-0.37,1723211354882,cobblestone
-1.08,-3.76,26.16,-0.88,0.53,-0.32,1723211354891,cobblestone
-1.27,1.55,24.51,0.96,-0.17,-0.25,1723211354900,cobblestone
-0.26,2.76,9.93,1.37,-0.2,-0.13,1723211354909,cobblestone
0.23,0.09,1.35,0.73,0.14,-0.24,1723211354918,cobblestone
2.13,2.52,2.27,-0.38,0.34,-0.28,1723211354927,cobblestone
-0.83,0.41,7.91,-0.46,-0.05,-0.35,1723211354936,cobblestone
-2.35,-0.38,15.54,-0.49,0.35,-0.43,1723211354945,cobblestone
-4.99,1.76,15.95,0.5,-0.01,-0.23,1723211354954,cobblestone
-3.71,2.74,6.14,0.96,-0.15,0.01,1723211354963,cobblestone
-1.47,1.06,3.25,0.24,0.14,0.1,1723211354972,cobblestone
-0.79,1.04,4.65,-0.44,0.15,0.08,1723211354981,cobblestone
0.06,-0.46,12.27,-0.65,0.25,-0.04,1723211354990,cobblestone
-0.97,-3.25,17.88,-0.29,0.17,-0.13,1723211354999,cobblestone
-1.76,-0.43,16.19,0.44,-0.16,-0.2,1723211355008,cobblestone
-2.56,1.33,9.36,0.33,-0.08,-0.1,1723211355017,cobblestone
-1.75,-0.26,6.98,0.07,-0.06,0.02,1723211355026,cobblestone
-0.87,1.34,6.62,-0.08,0.1,0.13,1723211355035,cobblestone
0.85,1.17,8.86,-0.01,-0.03,0.14,1723211355044,cobblestone
0.83,1.19,8.43,-0.07,0.11,0.05,1723211355053,cobblestone
0.92,-0.14,11.17,-0.24,0.04,-0.08,1723211355063,cobblestone
-0.47,-0.27,13.1,-0.12,0.09,-0.12,1723211355072,cobblestone
-1.61,0.04,10.43,0.2,-0.22,-0.02,1723211355081,cobblestone
-1.7,-0.16,6.78,0.03,-0.02,0.12,1723211355090,cobblestone
-0.7,-0.34,6.17,-0.17,-0.15,0.22,1723211355099,cobblestone
0.17,-2.57,9.61,-0.38,0.06,0.23,1723211355108,cobblestone
0.22,-0.57,13.97,-0.37,0.06,0.18,1723211355117,cobblestone
0.53,0.38,13.86,0.08,-0.06,0.15,1723211355126,cobblestone
0.35,0.65,9.46,0.24,-0.09,0.15,1723211355135,cobblestone
-0.16,0.01,5.19,0.07,-0.17,0.14,1723211355144,cobblestone
0.16,-0.81,7.1,-0.27,-0.04,0.18,1723211355153,cobblestone
-0.02,-0.51,11.32,-0.46,-0.13,0.2,1723211355162,cobblestone
0.34,0.03,15.49,-0.32,-0.09,0.24,1723211355171,cobblestone
-0.11,2.23,15.62,-0.18,-0.06,0.17,1723211355180,cobblestone
0.07,-1.57,14.44,0.2,-0.27,0.1,1723211355189,cobblestone
-1.16,0.35,8.72,0.02,-0.06,0.01,1723211355198,cobblestone
-1.25,-1.06,8.47,-0.13,-0.27,0.03,1723211355207,cobblestone
-1.81,-2.18,8.37,-0.21,-0.09,0.19,1723211355216,cobblestone
-0.88,1.31,10.52,-0.09,-0.23,0.35,1723211355225,cobblestone
0.63,-3.38,10.16,0.0,-0.15,0.33,1723211355234,cobblestone
1.91,1.58,9.2,-0.21,-0.14,0.26,1723211355243,cobblestone
2.8,-3.98,14.88,-0.35,-0.18,0.26,1723211355252,cobblestone
3.03,1.95,16.99,-0.05,0.0,0.05,1723211355261,cobblestone
1.19,1.23,14.24,0.28,-0.25,-0.14,1723211355270,cobblestone
-1.11,0.56,9.58,0.37,-0.27,-0.21,1723211355279,cobblestone
-1.98,1.35,6.3,0.16,-0.21,-0.02,1723211355289,cobblestone
-0.45,-2.03,8.93,-0.03,-0.18,0.33,1723211355298,cobblestone
2.37,1.44,9.9,0.21,-0.21,0.39,1723211355307,cobblestone
3.51,-1.41,7.42,0.2,-0.17,0.27,1723211355316,cobblestone
3.3,-2.53,9.11,-0.1,-0.14,0.02,1723211355325,cobblestone
2.62,-0.89,11.9,-0.23,-0.06,-0.19,1723211355334,cobblestone
0.69,5.08,13.92,0.01,-0.24,-0.12,1723211355343,cobblestone
-0.23,-2.81,9.55,0.37,-0.23,-0.17,1723211355352,cobblestone
-0.45,0.56,6.01,0.01,-0.09,-0.07,1723211355361,cobblestone
-0.73,-7.92,9.83,-0.29,-0.2,-0.09,1723211355370,cobblestone
-0.65,-5.06,13.26,-0.33,0.04,0.07,1723211355379,cobblestone
1.15,0.34,17.76,-0.02,-0.21,0.21,1723211355388,cobblestone
2.19,1.02,14.16,0.5,-0.16,0.09,1723211355397,cobblestone
2.32,0.85,8.13,0.45,-0.11,-0.04,1723211355406,cobblestone
2.92,1.46,7.53,0.12,0.01,-0.16,1723211355415,cobblestone
0.52,2.51,6.42,0.11,-0.16,-0.22,1723211355424,cobblestone
-0.01,1.06,8.26,-0.01,-0.03,-0.11,1723211355433,cobblestone
-0.47,-0.61,9.65,-0.02,-0.06,-0.12,1723211355442,cobblestone
-0.06,-1.07,10.66,-0.02,-0.1,-0.06,1723211355451,cobblestone
0.9,-1.71,10.16,0.05,-0.04,-0.03,1723211355460,cobblestone
1.62,-0.12,8.45,0.01,-0.08,-0.14,1723211355469,cobblestone
1.4,-2.94,9.19,-0.18,-0.01,-0.17,1723211355478,cobblestone
0.91,-1.22,11.49,-0.18,0.05,-0.3,1723211355487,cobblestone
-0.1,-0.21,13.27,-0.02,-0.06,-0.31,1723211355496,cobblestone
-1.19,0.97,11.44,0.28,-0.13,-0.25,1723211355505,cobblestone
-0.94,1.52,5.87,0.35,-0.11,-0.12,1723211355514,cobblestone
0.17,-1.81,5.88,-0.1,0.02,-0.13,1723211355523,cobblestone
0.26,0.24,10.04,-0.48,0.18,-0.18,1723211355532,cobblestone
0.57,1.05,16.01,-0.31,-0.04,-0.18,1723211355541,cobblestone
0.62,-1.22,18.03,0.09,0.02,-0.2,1723211355550,cobblestone
0.7,-0.05,11.76,0.42,-0.1,-0.19,1723211355559,cobblestone
1.84,1.3,6.97,0.21,-0.03,-0.2,1723211355568,cobblestone
1.34,-0.69,4.52,0.08,0.02,-0.29,1723211355577,cobblestone
1.04,-0.09,5.25,-0.18,0.06,-0.38,1723211355586,cobblestone
-0.13,-4.34,9.45,-0.34,0.14,-0.47,1723211355595,cobblestone
-0.87,-1.52,11.24,-0.13,0.08,-0.42,1723211355604,cobblestone
-0.55,0.79,11.51,0.09,0.08,-0.26,1723211355613,cobblestone
-0.39,-1.78,9.27,0.12,-0.01,-0.14,1723211355622,cobblestone
0.06,-0.47,9.87,-0.22,0.14,-0.15,1723211355631,cobblestone
1.08,-1.33,14.31,-0.28,0.19,-0.09,1723211355640,cobblestone
2.03,-0.79,16.45,0.02,0.11,-0.13,1723211355649,cobblestone
2.68,2.13,13.63,0.19,0.08,-0.26,1723211355658,cobblestone
1.95,3.79,9.83,0.06,0.12,-0.41,1723211355667,cobblestone
0.03,2.4,8.5,-0.06,0.09,-0.48,1723211355676,cobblestone
-0.27,-4.23,11.86,-0.23,0.19,-0.41,1723211355685,cobblestone
-1.79,-0.67,11.51,0.08,0.26,-0.31,1723211355694,cobblestone
-1.47,0.86,8.78,0.22,-0.04,-0.24,1723211355703,cobblestone
-0.17,-1.58,8.04,0.01,0.18,-0.28,1723211355712,cobblestone
-0.94,-0.72,8.38,-0.33,0.26,-0.29,1723211355721,cobblestone
0.19,1.34,13.86,-0.28,0.29,-0.3,1723211355730,cobblestone
-0.48,1.47,13.92,0.11,0.11,-0.32,1723211355739,cobblestone
-0.42,-0.06,10.28,0.19,0.07,-0.25,1723211355748,cobblestone
-0.16,-4.01,9.54,-0.15,0.25,-0.27,1723211355757,cobblestone
-0.04,-3.0,10.17,-0.32,0.26,-0.29,1723211355766,cobblestone
0.3,1.79,13.25,-0.07,0.23,-0.36,1723211355775,cobblestone
-0.86,0.79,11.07,0.24,0.05,-0.35,1723211355784,cobblestone
-0.65,-1.64,7.66,0.15,0.16,-0.3,1723211355793,cobblestone
-1.41,-0.8,7.8,-0.24,0.28,-0.3,1723211355802,cobblestone
-1.33,2.28,10.87,-0.2,0.15,-0.26,1723211355811,cobblestone
-1.55,-1.83,10.41,0.03,0.08,-0.18,1723211355820,cobblestone
-1.33,-1.54,7.16,0.08,0.18,-0.12,1723211355829,cobblestone
-0.56,-1.57,8.13,-0.13,0.21,-0.22,1723211355839,cobblestone
-1.75,-4.07,9.26,-0.36,0.29,-0.25,1723211355848,cobblestone
-1.47,0.25,15.19,-0.35,0.09,-0.23,1723211355857,cobblestone
-2.7,-1.11,17.74,-0.15,0.24,-0.19,1723211355866,cobblestone
-1.66,-2.21,15.73,0.44,-0.01,-0.1,1723211355875,cobblestone
-0.49,0.56,9.18,0.48,0.1,-0.02,1723211355884,cobblestone
0.11,4.53,8.05,0.2,0.12,0.05,1723211355893,cobblestone
2.24,3.51,7.71,-0.03,0.27,-0.07,1723211355902,cobblestone
0.49,0.42,11.13,0.1,0.08,-0.23,1723211355911,cobblestone
-1.05,-0.38,11.64,0.05,0.16,-0.29,1723211355920,cobblestone
-1.98,0.83,13.49,0.16,-0.02,-0.16,1723211355929,cobblestone
-2.37,2.22,12.98,0.19,0.12,-0.02,1723211355938,cobblestone
-1.47,3.04,11.52,0.22,0.09,0.07,1723211355947,cobblestone
-0.39,2.81,8.88,0.29,0.06,0.06,1723211355956,cobblestone
0.39,1.29,7.51,0.19,0.03,0.0,1723211355965,cobblestone
-0.04,-1.02,8.92,-0.14,0.17,-0.1,1723211355974,cobblestone
-0.64,-0.38,11.92,-0.15,0.12,-0.17,1723211355983,cobblestone
-2.26,1.78,13.44,0.08,0.01,-0.11,1723211355993,cobblestone
-1.08,3.65,11.57,0.33,-0.11,0.12,1723211356003,cobblestone
-1.88,0.74,8.12,0.14,0.07,0.23,1723211356012,cobblestone
0.68,-2.15,8.73,-0.12,0.13,0.17,1723211356021,cobblestone
1.16,-0.31,8.3,-0.15,0.18,0.03,1723211356030,cobblestone
1.59,-0.64,8.53,0.05,-0.06,-0.01,1723211356039,cobblestone
0.17,-3.33,8.18,0.1,-0.0,-0.05,1723211356048,cobblestone
0.02,-2.39,7.9,-0.1,0.13,-0.06,1723211356057,cobblestone
0.11,-0.39,10.69,-0.1,0.11,-0.03,1723211356066,cobblestone
-0.36,0.96,7.84,0.23,0.06,-0.04,1723211356075,cobblestone
0.97,1.71,5.04,0.19,-0.07,-0.06,1723211356084,cobblestone
0.34,-3.55,4.93,-0.34,0.15,-0.18,1723211356093,cobblestone
0.0,-2.01,10.34,-0.64,0.05,-0.23,1723211356103,cobblestone
-0.82,-3.74,15.86,-0.22,-0.02,-0.17,1723211356113,cobblestone
-2.14,-2.86,11.16,0.37,0.04,-0.06,1723211356122,cobblestone
-1.06,-3.32,4.48,0.24,-0.11,0.12,1723211356132,cobblestone
0.43,-2.24,7.08,-0.34,0.19,0.15,1723211356141,cobblestone
-0.29,-2.44,11.39,-0.59,0.12,0.01,1723211356150,cobblestone
0.27,2.29,19.54,-0.71,0.3,0.05,1723211356159,cobblestone
1.83,1.35,21.36,0.24,-0.13,0.11,1723211356169,cobblestone
2.4,-0.13,10.08,0.48,0.01,-0.04,1723211356178,cobblestone
2.0,-1.42,7.06,-0.1,0.08,-0.19,1723211356187,cobblestone
0.91,-1.92,10.5,-0.53,0.07,-0.24,1723211356196,cobblestone
-0.84,-2.15,13.56,-0.37,0.17,-0.19,1723211356205,cobblestone
-1.1,-3.35,13.75,0.05,0.04,-0.08,1723211356214,cobblestone
-1.42,-2.77,9.83,0.13,0.05,0.01,1723211356223,cobblestone
-0.83,2.3,6.7,0.17,0.02,0.07,1723211356232,cobblestone
