AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.48,0.94,10.33,0.13,0.1,-0.12,1723210899690,cobblestone
0.46,-0.42,9.05,0.13,0.04,-0.16,1723210899699,cobblestone
-0.18,-0.67,9.84,0.0,0.18,-0.21,1723210899708,cobblestone
-0.73,-0.11,11.57,0.1,0.08,-0.28,1723210899717,cobblestone
-0.93,1.51,11.78,0.04,0.13,-0.21,1723210899726,cobblestone
-1.26,0.91,10.38,0.22,0.04,-0.14,1723210899735,cobblestone
-0.1,-0.9,9.23,0.13,0.11,-0.05,1723210899744,cobblestone
-0.38,-0.71,8.2,0.09,0.12,-0.06,1723210899753,cobblestone
0.88,2.5,8.91,-0.04,0.14,-0.05,1723210899762,cobblestone
-0.1,-1.46,10.19,-0.13,0.18,-0.09,1723210899771,cobblestone
0.12,0.88,11.55,0.03,0.15,-0.17,1723210899780,cobblestone
-1.3,-1.53,11.05,0.09,0.1,-0.13,1723210899789,cobblestone
-0.81,-0.98,8.86,0.04,0.12,-0.0,1723210899798,cobblestone
0.35,-1.66,7.91,-0.08,0.13,0.1,1723210899807,cobblestone
0.88,-3.42,9.1,-0.17,0.21,-0.01,1723210899817,cobblestone
0.63,-2.63,10.18,-0.06,0.14,-0.12,1723210899826,cobblestone
0.54,-2.96,11.51,-0.04,0.18,-0.2,1723210899835,cobblestone
-0.64,0.48,10.05,0.14,0.11,-0.18,1723210899844,cobblestone
-0.6,-2.1,8.4,0.13,0.08,-0.08,1723210899853,cobblestone
-0.93,0.13,7.13,-0.04,0.22,-0.03,1723210899862,cobblestone
-0.88,-2.89,9.76,-0.26,0.17,-0.02,1723210899871,cobblestone
-1.25,-2.72,11.28,-0.18,0.25,-0.07,1723210899880,cobblestone
-0.99,0.06,12.2,0.16,0.02,-0.02,1723210899889,cobblestone
-0.86,-2.34,8.74,0.14,0.13,-0.05,1723210899898,cobblestone
-0.57,3.5,7.84,-0.09,0.1,-0.02,1723210899907,cobblestone
-0.86,-1.43,11.35,-0.25,0.21,0.01,1723210899916,cobblestone
-0.62,1.92,14.45,-0.27,0.19,0.04,1723210899925,cobblestone
-0.03,-1.29,11.85,0.07,0.05,0.07,1723210899934,cobblestone
-0.32,-4.76,8.11,-0.03,0.08,-0.03,1723210899943,cobblestone
-0.36,-0.16,8.54,-0.29,0.14,-0.04,1723210899952,cobblestone
-1.15,-4.68,13.2,-0.35,0.1,-0.08,1723210899961,cobblestone
-1.68,1.5,14.2,0.02,0.11,0.01,1723210899970,cobblestone
-1.5,-0.42,10.86,0.32,0.02,0.17,1723210899979,cobblestone
-0.23,-0.49,8.06,0.19,0.07,0.16,1723210899988,cobblestone
-0.06,2.51,6.79,-0.06,0.09,0.12,1723210899997,cobblestone
0.37,-1.47,11.28,-0.19,0.08,0.02,1723210900006,cobblestone
-0.51,1.09,12.6,0.11,0.01,0.02,1723210900015,cobblestone
-1.31,-1.02,10.07,0.2,-0.0,0.02,1723210900024,cobblestone
-1.25,0.06,10.63,-0.06,0.06,0.08,1723210900033,cobblestone
-2.36,0.68,11.15,-0.05,0.02,0.09,1723210900042,cobblestone
-2.26,1.54,10.57,0.12,-0.04,0.11,1723210900051,cobblestone
-1.62,2.15,9.52,0.22,-0.13,0.22,1723210900060,cobblestone
-0.4,2.33,7.17,0.03,-0.08,0.26,1723210900069,cobblestone
0.45,0.75,8.01,-0.17,-0.02,0.22,1723210900078,cobblestone
0.68,-0.32,11.78,-0.2,-0.05,0.17,1723210900087,cobblestone
0.6,-1.13,14.05,-0.21,-0.01,0.21,1723210900096,cobblestone
0.85,0.26,15.77,-0.07,-0.06,0.26,1723210900105,cobblestone
1.67,0.26,15.12,0.14,-0.06,0.29,1723210900114,cobblestone
2.14,2.73,12.58,0.29,-0.07,0.21,1723210900123,cobblestone
1.21,3.84,8.25,0.35,-0.1,0.05,1723210900132,cobblestone
-0.71,1.3,5.92,0.09,-0.12,-0.09,1723210900141,cobblestone
-2.25,-0.01,8.17,-0.13,-0.14,-0.12,1723210900150,cobblestone
-4.37,0.06,11.35,-0.2,-0.09,0.02,1723210900159,cobblestone
-4.84,-3.36,12.77,0.02,-0.25,0.32,1723210900168,cobblestone
-3.25,-1.3,10.25,0.31,-0.14,0.57,1723210900177,cobblestone
-0.57,-1.9,6.07,0.26,-0.27,0.66,1723210900186,cobblestone
1.52,-1.72,3.9,0.15,-0.11,0.58,1723210900195,cobblestone
1.77,-2.33,5.33,-0.27,-0.13,0.39,1723210900204,cobblestone
2.8,-3.15,11.22,-0.4,-0.13,0.24,1723210900213,cobblestone
0.89,-0.24,13.07,-0.2,-0.12,-0.02,1723210900222,cobblestone
-0.55,-1.74,12.68,0.17,-0.37,-0.13,1723210900231,cobblestone
-1.78,-2.28,8.64,0.07,-0.36,-0.13,1723210900240,cobblestone
-2.47,-7.01,8.84,-0.21,-0.45,-0.01,1723210900249,cobblestone
-3.13,-5.0,11.46,-0.37,-0.15,0.2,1723210900258,cobblestone
-2.78,0.4,12.54,0.07,-0.3,0.36,1723210900268,cobblestone
-0.58,-0.7,8.86,0.17,-0.31,0.41,1723210900277,cobblestone
0.83,-0.52,7.49,-0.17,-0.27,0.3,1723210900286,cobblestone
0.87,-1.86,11.28,-0.43,-0.25,0.29,1723210900295,cobblestone
1.58,0.71,15.58,-0.24,-0.14,0.29,1723210900304,cobblestone
1.59,1.7,13.27,0.06,-0.28,0.24,1723210900313,cobblestone
3.52,-0.38,12.58,0.05,-0.29,0.19,1723210900322,cobblestone
3.1,1.11,10.28,-0.11,-0.18,-0.0,1723210900331,cobblestone
2.48,-2.45,9.49,-0.03,-0.38,-0.07,1723210900340,cobblestone
0.8,-1.38,6.16,0.29,-0.26,-0.13,1723210900354,cobblestone
1.92,1.33,5.18,0.27,-0.36,-0.11,1723210900358,cobblestone
1.45,-1.58,5.88,-0.02,-0.16,-0.12,1723210900367,cobblestone
0.27,1.8,10.23,-0.31,-0.14,-0.12,1723210900376,cobblestone
-0.2,-0.95,14.88,-0.4,-0.2,-0.02,1723210900385,cobblestone
0.62,0.96,17.98,0.03,-0.14,0.07,1723210900394,cobblestone
0.75,-0.79,13.2,0.37,-0.26,0.15,1723210900403,cobblestone
3.3,0.84,9.56,0.29,-0.13,0.12,1723210900412,cobblestone
2.77,1.27,6.37,0.19,-0.05,-0.04,1723210900421,cobblestone
3.01,-0.25,7.57,-0.08,-0.16,-0.18,1723210900430,cobblestone
2.51,0.03,11.32,-0.13,0.02,-0.24,1723210900439,cobblestone
0.71,-0.35,11.16,0.09,-0.13,-0.31,1723210900448,cobblestone
0.76,-2.01,10.51,0.17,-0.1,-0.26,1723210900457,cobblestone
0.27,-1.21,10.15,0.04,-0.04,-0.18,1723210900466,cobblestone
0.57,0.57,10.13,0.01,-0.02,-0.18,1723210900475,cobblestone
1.56,0.75,10.63,0.11,-0.02,-0.15,1723210900484,cobblestone
0.53,-0.8,9.71,0.12,0.05,-0.34,1723210900493,cobblestone
-0.54,-0.78,9.93,0.03,-0.02,-0.45,1723210900502,cobblestone
-2.29,-1.38,10.09,0.04,-0.01,-0.49,1723210900511,cobblestone
-3.3,-0.17,11.56,-0.05,-0.02,-0.42,1723210900520,cobblestone
-3.76,-0.46,12.13,0.05,-0.02,-0.17,1723210900529,cobblestone
-2.3,0.97,10.14,0.07,-0.01,0.03,1723210900538,cobblestone
0.18,1.95,7.78,0.1,-0.02,0.13,1723210900547,cobblestone
1.57,-2.38,6.05,-0.03,0.09,-0.02,1723210900556,cobblestone
1.98,-3.73,7.0,-0.27,0.05,-0.2,1723210900565,cobblestone
1.37,-2.31,10.08,-0.33,0.09,-0.44,1723210900574,cobblestone
-0.53,-4.03,11.68,-0.04,-0.05,-0.51,1723210900583,cobblestone
-1.99,-6.64,10.72,0.28,-0.03,-0.48,1723210900592,cobblestone
-2.93,-1.8,8.2,0.34,-0.03,-0.35,1723210900601,cobblestone
-2.51,1.7,8.87,0.27,-0.02,-0.17,1723210900610,cobblestone
-2.11,4.61,10.75,-0.01,0.07,0.08,1723210900619,cobblestone
-0.1,11.91,15.44,-0.16,0.15,0.19,1723210900628,cobblestone
2.14,6.0,15.07,0.01,0.05,0.17,1723210900637,cobblestone
3.86,-5.4,11.54,-0.08,0.07,-0.08,1723210900646,cobblestone
2.86,-8.9,9.53,-0.31,0.19,-0.39,1723210900655,cobblestone
1.43,-3.08,10.63,-0.25,0.0,-0.52,1723210900664,cobblestone
-0.94,-2.73,9.35,-0.03,0.13,-0.6,1723210900673,cobblestone
-2.61,-1.33,7.94,0.2,-0.09,-0.6,1723210900682,cobblestone
-3.11,-1.42,7.62,0.14,0.01,-0.41,1723210900691,cobblestone
-3.28,1.11,9.69,-0.23,0.15,-0.08,1723210900700,cobblestone
-1.47,0.73,13.98,-0.27,0.09,0.17,1723210900709,cobblestone
1.05,-0.58,16.12,-0.15,0.29,0.27,1723210900718,cobblestone
3.6,3.53,17.79,0.02,0.19,0.13,1723210900727,cobblestone
4.29,-3.23,13.32,0.48,0.07,-0.1,1723210900736,cobblestone
3.07,-1.86,6.35,0.51,0.16,-0.4,1723210900745,cobblestone
0.96,2.17,3.34,0.18,-0.09,-0.55,1723210900754,cobblestone
0.13,0.89,4.62,-0.0,0.07,-0.67,1723210900763,cobblestone
-2.64,0.97,1.82,0.25,0.0,-0.54,1723210900772,cobblestone
-1.76,-2.66,1.22,0.47,0.03,-0.52,1723210900781,cobblestone
-3.19,0.83,-0.16,0.1,0.38,-0.43,1723210900790,cobblestone
-3.87,-0.45,4.31,-0.68,0.15,-0.23,1723210900799,cobblestone
-3.24,-7.78,14.57,-1.92,0.21,-0.2,1723210900808,cobblestone
-5.59,-7.11,35.9,-1.77,0.64,-0.1,1723210900818,cobblestone
-3.45,7.0,43.24,-0.03,0.09,0.17,1723210900827,cobblestone
0.13,2.91,22.87,2.2,0.01,0.26,1723210900836,cobblestone
2.09,0.92,0.35,2.02,0.0,0.22,1723210900845,cobblestone
2.58,0.56,-0.57,1.74,0.45,-0.04,1723210900854,cobblestone
1.82,0.85,-1.94,1.34,-0.1,-0.39,1723210900863,cobblestone
1.89,-1.63,1.79,0.43,0.21,-0.71,1723210900872,cobblestone
-2.89,1.64,1.09,-0.69,0.07,-0.87,1723210900882,cobblestone
-6.29,-1.13,5.38,-1.64,-0.21,-0.74,1723210900892,cobblestone
-8.8,0.08,7.2,-2.41,0.11,-0.23,1723210900901,cobblestone
-6.67,2.94,22.75,-2.04,0.52,0.57,1723210900911,cobblestone
-4.46,0.91,32.97,0.18,0.08,1.09,1723210900920,cobblestone
7.06,-0.35,20.96,1.9,-0.23,0.88,1723210900930,cobblestone
6.3,0.4,3.75,1.18,0.62,0.21,1723210900939,cobblestone
4.39,-0.4,-0.99,0.46,-0.14,-0.23,1723210900948,cobblestone
5.52,3.72,0.88,0.17,0.04,-0.57,1723210900957,cobblestone
-0.59,-1.64,2.2,0.04,-0.23,-0.97,1723210900967,cobblestone
-4.26,1.26,6.33,-0.87,-0.18,-0.92,1723210900977,cobblestone
-8.67,0.54,19.85,-1.11,0.33,-0.34,1723210900986,cobblestone
-10.74,-0.08,27.1,-0.29,0.22,0.53,1723210900995,cobblestone
-3.35,3.06,21.1,1.08,-0.1,1.04,1723210901004,cobblestone
2.41,2.56,6.68,1.09,0.1,0.93,1723210901013,cobblestone
3.6,0.02,2.09,0.4,0.22,0.52,1723210901022,cobblestone
4.25,-3.51,3.01,-0.33,-0.02,0.14,1723210901031,cobblestone
4.48,1.55,7.23,-0.62,-0.06,-0.31,1723210901040,cobblestone
1.21,-1.67,12.71,-0.31,-0.14,-0.54,1723210901049,cobblestone
-1.54,1.05,13.56,0.14,-0.16,-0.52,1723210901058,cobblestone
-4.08,0.92,9.71,0.29,-0.2,-0.28,1723210901067,cobblestone
-4.5,-3.35,7.87,0.11,-0.15,0.06,1723210901076,cobblestone
-3.75,-3.5,6.69,-0.0,-0.0,0.34,1723210901085,cobblestone
-0.0,-4.72,9.03,-0.24,-0.08,0.46,1723210901094,cobblestone
1.55,-0.76,11.66,-0.16,0.12,0.37,1723210901103,cobblestone
0.97,-0.71,13.16,-0.18,-0.08,0.19,1723210901112,cobblestone
2.32,2.84,15.95,0.05,0.01,0.06,1723210901121,cobblestone
1.3,0.91,9.02,0.61,-0.27,-0.02,1723210901130,cobblestone
1.84,-0.34,3.33,0.51,-0.1,0.02,1723210901139,cobblestone
0.76,-3.88,0.82,0.49,0.01,-0.09,1723210901148,cobblestone
-0.14,-6.37,3.22,-0.08,-0.15,-0.14,1723210901157,cobblestone
-1.28,-2.98,4.0,-0.82,-0.08,-0.12,1723210901166,cobblestone
-0.85,5.34,11.99,-1.2,0.04,-0.06,1723210901175,cobblestone
-2.62,-7.82,21.66,-0.44,0.03,0.11,1723210901184,cobblestone
-1.03,-3.63,22.23,-0.01,-0.19,0.29,1723210901193,cobblestone
1.0,1.04,16.98,0.17,-0.04,0.2,1723210901202,cobblestone
2.38,1.81,12.08,0.23,-0.06,0.19,1723210901211,cobblestone
1.88,-3.86,6.87,0.31,0.14,-0.0,1723210901220,cobblestone
0.93,0.85,3.51,0.12,-0.05,-0.11,1723210901229,cobblestone
1.2,-1.96,7.27,-0.36,0.1,-0.22,1723210901238,cobblestone
-0.46,-1.13,13.8,-0.86,0.05,-0.13,1723210901247,cobblestone
1.22,5.14,22.02,-0.39,0.1,0.02,1723210901256,cobblestone
1.27,2.26,18.26,0.61,-0.12,0.12,1723210901265,cobblestone
3.82,-1.12,6.39,0.84,0.04,0.14,1723210901275,cobblestone
3.1,-0.54,1.42,0.42,0.25,-0.08,1723210901284,cobblestone
2.51,-4.59,3.8,-0.5,0.04,-0.22,1723210901293,cobblestone
1.77,0.83,6.85,-1.01,0.1,-0.42,1723210901302,cobblestone
-0.04,-3.43,17.86,-0.86,0.29,-0.46,1723210901311,cobblestone
-1.38,4.98,19.25,0.6,0.05,-0.27,1723210901320,cobblestone
-0.75,-0.23,6.17,1.29,-0.1,-0.07,1723210901329,cobblestone
0.39,-1.83,1.53,0.65,0.25,-0.25,1723210901338,cobblestone
-1.62,0.05,3.18,-0.4,0.07,-0.37,1723210901347,cobblestone
-1.28,4.68,9.91,-1.12,-0.06,-0.3,1723210901356,cobblestone
-3.47,1.05,19.6,-0.61,0.5,-0.12,1723210901365,cobblestone
-3.12,-5.61,18.49,0.31,-0.26,0.13,1723210901374,cobblestone
0.75,-2.33,12.56,0.22,0.27,0.05,1723210901383,cobblestone
0.13,-0.82,9.12,-0.1,0.05,-0.01,1723210901392,cobblestone
1.46,4.11,12.21,-0.04,0.21,-0.22,1723210901401,cobblestone
-0.55,4.1,7.94,0.34,0.05,-0.37,1723210901410,cobblestone
-0.7,0.41,6.78,0.15,0.02,-0.32,1723210901419,cobblestone
-1.95,-3.12,6.36,-0.21,0.19,-0.28,1723210901428,cobblestone
-1.9,-1.71,13.03,-0.52,0.1,-0.17,1723210901437,cobblestone
-1.41,0.99,17.58,-0.16,0.21,-0.01,1723210901446,cobblestone
-1.03,-1.56,15.05,0.65,-0.08,-0.03,1723210901455,cobblestone
0.39,1.17,6.95,0.73,0.07,-0.15,1723210901464,cobblestone
-0.62,3.44,4.88,0.33,0.07,-0.31,1723210901473,cobblestone
-0.68,10.41,8.06,-0.23,0.1,-0.21,1723210901482,cobblestone
-1.19,4.06,14.5,-0.21,0.16,-0.07,1723210901491,cobblestone
-0.4,3.25,14.68,0.15,0.06,-0.06,1723210901500,cobblestone
-0.15,-3.96,7.88,0.4,-0.08,-0.04,1723210901509,cobblestone
0.91,-8.36,3.23,0.29,0.17,-0.1,1723210901518,cobblestone
0.29,-1.39,0.85,-0.0,0.17,-0.12,1723210901527,cobblestone
0.61,-9.55,8.09,-0.65,0.12,-0.27,1723210901536,cobblestone
-1.13,1.95,14.7,-0.96,0.26,-0.46,1723210901545,cobblestone
-3.53,-1.84,23.93,0.27,0.0,-0.34,1723210901554,cobblestone
-3.99,-1.82,15.04,1.45,-0.05,0.02,1723210901563,cobblestone
-0.09,9.08,4.73,0.96,-0.01,0.39,1723210901572,cobblestone
3.2,7.47,3.09,0.28,0.37,0.26,1723210901581,cobblestone
2.07,3.58,5.2,-0.68,0.11,0.07,1723210901590,cobblestone
2.65,-4.21,15.78,-0.72,0.28,-0.25,1723210901599,cobblestone
0.24,-8.69,18.77,0.14,0.05,-0.45,1723210901608,cobblestone
-1.63,-1.33,12.84,0.66,-0.02,-0.35,1723210901617,cobblestone
-2.8,6.88,3.36,0.59,-0.08,-0.27,1723210901626,cobblestone
-1.63,-3.57,4.05,0.18,-0.06,-0.14,1723210901635,cobblestone
-1.9,2.92,0.55,0.2,0.12,-0.03,1723210901644,cobblestone
-0.33,-3.81,2.6,0.2,-0.02,0.02,1723210901653,cobblestone
-0.4,-5.46,6.1,-1.09,0.25,-0.12,1723210901662,cobblestone
-0.1,6.04,21.16,-1.92,0.25,-0.12,1723210901671,cobblestone
-4.71,-4.4,35.23,-0.75,0.34,-0.08,1723210901680,cobblestone
-2.63,-6.08,31.33,0.83,-0.14,0.07,1723210901689,cobblestone
-0.82,7.0,7.0,1.81,0.03,0.22,1723210901698,cobblestone
2.01,-5.71,4.16,1.34,0.13,0.17,1723210901707,cobblestone
0.91,8.73,-2.1,0.8,0.33,0.07,1723210901716,cobblestone
1.0,-4.73,-0.17,0.76,-0.36,-0.03,1723210901725,cobblestone
0.73,-0.15,1.04,0.26,0.19,-0.26,1723210901734,cobblestone
-1.56,3.35,0.51,-0.31,-0.15,-0.26,1723210901743,cobblestone
-1.99,-2.03,4.72,-1.1,-0.08,-0.27,1723210901752,cobblestone
-3.3,-5.88,6.67,-2.11,-0.07,-0.16,1723210901761,cobblestone
-2.44,0.51,24.24,-2.7,0.16,0.02,1723210901770,cobblestone
-5.71,-3.08,36.29,-0.62,0.37,0.54,1723210901779,cobblestone
1.49,-5.43,29.34,1.47,-0.52,0.76,1723210901788,cobblestone
3.85,6.18,6.84,1.66,0.31,0.5,1723210901797,cobblestone
3.18,-1.99,0.6,0.97,0.06,0.24,1723210901806,cobblestone
3.83,-1.18,0.63,0.05,-0.2,-0.16,1723210901816,cobblestone
1.38,-2.32,2.0,-0.38,0.01,-0.48,1723210901825,cobblestone
-1.04,-3.96,2.58,-0.66,-0.49,-0.5,1723210901834,cobblestone
-1.76,2.6,7.71,-1.09,-0.19,-0.39,1723210901843,cobblestone
-5.72,-0.94,22.46,-1.27,0.33,-0.07,1723210901852,cobblestone
-5.17,2.1,32.29,-0.13,-0.2,0.45,1723210901861,cobblestone
0.09,2.07,25.37,1.23,-0.15,0.67,1723210901870,cobblestone
2.53,0.85,5.7,1.62,-0.2,0.49,1723210901879,cobblestone
3.06,0.53,1.16,1.08,0.02,0.11,1723210901888,cobblestone
1.07,-0.81,0.41,0.3,-0.21,-0.07,1723210901897,cobblestone
1.27,3.98,0.86,-0.32,-0.18,-0.2,1723210901906,cobblestone
0.06,-1.52,3.26,-0.8,-0.28,-0.18,1723210901915,cobblestone
0.73,0.94,13.18,-1.35,-0.12,-0.23,1723210901924,cobblestone
-2.62,0.96,22.29,-1.07,0.1,-0.07,1723210901933,cobblestone
-1.71,-2.15,27.88,0.13,-0.27,0.14,1723210901942,cobblestone
-0.66,-2.26,14.33,1.21,-0.19,0.29,1723210901951,cobblestone
1.42,-4.35,3.7,1.13,-0.16,0.27,1723210901960,cobblestone
1.79,1.04,0.85,0.68,0.18,0.04,1723210901969,cobblestone
0.92,-2.1,1.9,-0.18,-0.32,-0.08,1723210901978,cobblestone
0.76,2.77,4.05,-1.0,-0.18,-0.35,1723210901987,cobblestone
-0.59,-1.99,15.82,-1.21,0.01,-0.24,1723210901996,cobblestone
-1.99,1.84,22.15,0.11,-0.07,-0.11,1723210902005,cobblestone
-0.83,-1.61,9.39,1.47,-0.49,0.11,1723210902014,cobblestone
0.12,-1.85,0.51,1.2,0.0,0.02,1723210902023,cobblestone
-0.48,-4.51,2.81,0.32,0.1,-0.06,1723210902032,cobblestone
0.29,0.08,5.72,-0.64,-0.14,-0.13,1723210902041,cobblestone
0.26,-1.72,4.75,-1.11,-0.09,-0.12,1723210902050,cobblestone
0.03,-0.64,15.38,-0.94,0.29,-0.13,1723210902059,cobblestone
-0.32,5.69,16.06,0.24,-0.07,0.02,1723210902068,cobblestone
1.87,-0.21,9.88,0.69,-0.05,-0.07,1723210902077,cobblestone
-0.58,-8.85,4.58,0.08,0.06,-0.22,1723210902086,cobblestone
0.56,0.23,10.76,-0.57,-0.02,-0.26,1723210902095,cobblestone
-0.35,2.52,15.46,-0.25,0.12,-0.22,1723210902104,cobblestone
-0.44,-4.32,17.5,-0.04,-0.18,-0.13,1723210902113,cobblestone
1.07,1.63,18.86,0.03,0.2,-0.05,1723210902122,cobblestone
1.3,1.32,13.62,0.48,-0.1,-0.12,1723210902131,cobblestone
1.68,5.76,5.78,0.71,0.12,-0.18,1723210902140,cobblestone
1.14,0.05,1.74,0.49,-0.01,-0.14,1723210902149,cobblestone
1.22,-3.22,4.11,-0.33,0.24,-0.3,1723210902158,cobblestone
-0.98,-1.97,9.79,-1.07,0.05,-0.5,1723210902167,cobblestone
-1.15,3.73,22.66,-0.75,0.3,-0.39,1723210902176,cobblestone
-3.22,-2.21,21.45,0.66,-0.08,-0.15,1723210902185,cobblestone
-0.74,5.79,7.49,1.13,0.0,-0.04,1723210902194,cobblestone
