AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
2.42,0.65,14.32,-0.01,-0.14,-0.15,1723212119429,cobblestone
0.8,-0.14,13.98,-0.02,-0.12,-0.3,1723212119438,cobblestone
-0.95,-0.48,8.85,0.3,-0.2,-0.24,1723212119447,cobblestone
-0.8,-2.56,7.32,0.2,-0.15,-0.02,1723212119456,cobblestone
-0.7,-5.21,5.56,0.13,-0.1,0.13,1723212119465,cobblestone
0.24,0.89,6.04,-0.08,0.0,0.23,1723212119474,cobblestone
0.77,-0.22,9.7,-0.27,-0.05,0.15,1723212119483,cobblestone
0.98,3.92,13.04,-0.12,0.06,0.17,1723212119492,cobblestone
2.08,0.26,12.68,0.14,-0.08,0.09,1723212119501,cobblestone
2.48,-1.61,8.23,0.2,-0.06,0.03,1723212119510,cobblestone
0.98,-6.13,5.46,-0.22,0.04,-0.23,1723212119519,cobblestone
0.9,-4.83,12.45,-0.76,0.03,-0.22,1723212119528,cobblestone
0.05,-0.92,20.11,-0.38,0.1,-0.22,1723212119537,cobblestone
-1.37,-1.99,16.74,0.5,-0.07,-0.12,1723212119546,cobblestone
-0.11,-2.33,7.88,0.79,-0.12,0.05,1723212119555,cobblestone
0.7,0.08,3.6,0.41,0.08,0.12,1723212119564,cobblestone
0.08,1.36,3.75,-0.23,0.06,-0.09,1723212119573,cobblestone
2.12,4.92,11.08,-0.6,0.14,-0.16,1723212119582,cobblestone
0.97,-2.25,14.89,-0.19,0.12,-0.21,1723212119591,cobblestone
0.27,0.23,14.98,0.1,0.07,-0.38,1723212119600,cobblestone
-1.29,0.44,9.58,0.17,-0.01,-0.37,1723212119609,cobblestone
-0.9,-1.76,6.84,0.02,-0.02,-0.44,1723212119618,cobblestone
-1.04,1.48,9.72,-0.33,0.29,-0.24,1723212119627,cobblestone
-1.63,0.36,14.47,-0.35,0.05,-0.23,1723212119636,cobblestone
-1.35,1.92,15.84,0.07,0.13,-0.06,1723212119645,cobblestone
-0.33,1.08,12.16,0.36,0.0,-0.06,1723212119654,cobblestone
2.38,2.52,4.59,0.26,0.2,0.03,1723212119663,cobblestone
0.64,-1.56,1.21,0.0,0.17,-0.21,1723212119672,cobblestone
0.6,-5.14,5.19,-0.55,0.16,-0.21,1723212119681,cobblestone
0.13,-3.79,11.7,-0.85,0.14,-0.41,1723212119690,cobblestone
-1.19,0.57,20.54,-0.57,0.13,-0.26,1723212119699,cobblestone
-0.58,-2.57,20.28,0.29,-0.02,0.03,1723212119708,cobblestone
0.43,1.82,9.56,0.67,0.11,0.12,1723212119717,cobblestone
2.19,-4.1,5.27,0.26,0.13,-0.08,1723212119726,cobblestone
0.84,-0.05,3.51,-0.24,0.23,-0.17,1723212119735,cobblestone
0.78,1.26,7.72,-0.2,0.13,-0.45,1723212119744,cobblestone
0.26,-4.58,10.9,-0.07,0.1,-0.65,1723212119753,cobblestone
-1.98,0.57,12.37,-0.09,0.1,-0.39,1723212119762,cobblestone
-2.14,-1.15,14.31,-0.18,0.27,-0.17,1723212119772,cobblestone
-2.19,-2.42,14.21,-0.06,0.19,-0.09,1723212119781,cobblestone
-0.09,-0.94,14.15,0.15,0.16,0.09,1723212119790,cobblestone
1.7,-1.68,8.35,0.29,0.21,0.07,1723212119799,cobblestone
2.54,-2.7,8.01,-0.03,0.21,-0.01,1723212119808,cobblestone
1.34,0.98,10.32,-0.05,0.28,-0.4,1723212119818,cobblestone
-0.27,2.46,11.8,-0.05,0.14,-0.42,1723212119827,cobblestone
-0.47,3.5,13.87,0.15,0.22,-0.45,1723212119836,cobblestone
-2.65,-2.7,11.54,0.27,0.05,-0.42,1723212119845,cobblestone
-1.38,0.87,10.84,0.1,0.34,-0.19,1723212119854,cobblestone
-1.22,-1.86,10.16,0.09,0.13,-0.15,1723212119863,cobblestone
-0.75,4.39,8.45,0.27,0.26,-0.07,1723212119872,cobblestone
0.15,-0.78,7.23,0.21,0.16,-0.12,1723212119881,cobblestone
0.06,0.36,8.8,-0.03,0.38,-0.34,1723212119890,cobblestone
-1.29,0.95,12.72,-0.32,0.23,-0.36,1723212119899,cobblestone
-2.51,2.38,16.23,-0.08,0.28,-0.46,1723212119908,cobblestone
-4.75,0.96,11.55,0.34,0.08,-0.21,1723212119917,cobblestone
-3.08,-1.55,7.82,0.45,0.12,-0.06,1723212119926,cobblestone
-2.08,-2.22,2.81,0.33,0.13,-0.02,1723212119935,cobblestone
-0.37,-4.15,4.4,-0.09,0.23,0.03,1723212119944,cobblestone
-0.12,-1.12,8.67,-0.44,0.26,-0.06,1723212119953,cobblestone
-0.79,-4.39,14.83,-0.49,0.2,-0.15,1723212119962,cobblestone
-1.73,0.23,18.2,0.06,0.22,-0.17,1723212119971,cobblestone
-2.47,-0.31,12.22,0.71,0.01,-0.08,1723212119980,cobblestone
-2.1,5.64,4.98,0.59,0.14,0.07,1723212119989,cobblestone
0.59,-0.57,1.38,0.41,-0.05,-0.11,1723212119998,cobblestone
-0.25,-1.28,3.79,-0.22,0.21,0.01,1723212120007,cobblestone
-0.9,-3.66,9.28,-0.56,0.16,-0.05,1723212120016,cobblestone
-1.33,-1.9,17.7,-0.65,0.28,-0.21,1723212120025,cobblestone
-3.88,-2.07,20.8,0.05,0.09,-0.14,1723212120034,cobblestone
-3.2,2.45,13.42,0.95,-0.11,0.04,1723212120043,cobblestone
-2.37,1.08,2.15,0.72,-0.07,0.21,1723212120052,cobblestone
-0.12,0.29,2.64,0.26,0.17,0.27,1723212120061,cobblestone
0.77,-1.35,3.71,-0.56,0.14,0.19,1723212120070,cobblestone
2.69,4.18,10.12,-1.15,0.29,0.21,1723212120079,cobblestone
0.57,-1.3,19.93,-0.62,0.19,-0.05,1723212120088,cobblestone
0.48,-5.39,20.64,0.33,-0.11,-0.19,1723212120097,cobblestone
-1.58,-1.53,12.27,0.43,-0.01,-0.18,1723212120106,cobblestone
-3.34,4.77,9.53,0.16,-0.05,-0.06,1723212120115,cobblestone
-3.01,2.94,9.11,0.25,0.03,0.11,1723212120124,cobblestone
-1.89,2.56,8.72,0.33,-0.15,0.34,1723212120133,cobblestone
0.4,3.34,8.4,0.21,0.06,0.41,1723212120142,cobblestone
0.74,-1.47,7.32,-0.07,-0.04,0.28,1723212120151,cobblestone
-0.21,-2.74,10.68,-0.06,0.01,0.15,1723212120161,cobblestone
-1.68,0.77,10.25,0.19,-0.08,0.23,1723212120170,cobblestone
-0.83,0.86,11.13,0.23,-0.05,0.37,1723212120179,cobblestone
-1.39,3.44,9.46,0.1,-0.08,0.36,1723212120188,cobblestone
1.61,5.17,10.5,-0.18,-0.09,0.39,1723212120197,cobblestone
0.71,0.57,10.8,-0.38,-0.07,0.28,1723212120206,cobblestone
1.93,-1.44,13.11,-0.46,-0.0,0.13,1723212120215,cobblestone
-1.4,-7.55,12.02,-0.17,-0.16,-0.11,1723212120224,cobblestone
-1.8,-1.51,7.99,-0.11,-0.14,-0.1,1723212120233,cobblestone
-3.28,-5.77,6.31,-0.08,-0.32,0.07,1723212120242,cobblestone
-1.92,-6.84,7.98,-0.16,-0.12,0.32,1723212120251,cobblestone
-0.91,-0.67,9.5,-0.21,-0.15,0.44,1723212120260,cobblestone
1.81,0.85,16.24,-0.34,0.05,0.47,1723212120269,cobblestone
2.83,5.23,15.47,0.04,-0.12,0.23,1723212120278,cobblestone
2.09,1.39,13.46,0.31,-0.31,0.08,1723212120287,cobblestone
-0.01,2.92,5.73,0.3,-0.03,0.01,1723212120296,cobblestone
0.27,-1.36,3.17,0.42,-0.37,0.04,1723212120305,cobblestone
2.21,-4.83,1.43,0.01,0.02,0.01,1723212120314,cobblestone
-0.44,-0.05,0.06,-0.39,-0.26,0.11,1723212120323,cobblestone
1.88,-4.32,8.1,-0.94,-0.06,0.19,1723212120332,cobblestone
1.55,-3.28,14.85,-0.89,0.06,0.09,1723212120341,cobblestone
1.52,-6.81,17.41,-0.04,-0.27,0.05,1723212120350,cobblestone
2.98,0.39,11.41,0.41,-0.1,-0.11,1723212120359,cobblestone
0.46,0.59,6.52,0.14,-0.23,-0.2,1723212120368,cobblestone
-0.94,-9.19,8.6,-0.53,-0.01,-0.23,1723212120377,cobblestone
-3.76,-8.58,19.35,-1.11,-0.08,-0.3,1723212120386,cobblestone
-5.45,-0.86,31.85,-0.69,0.07,0.1,1723212120395,cobblestone
-4.36,0.01,30.83,0.72,-0.23,0.52,1723212120404,cobblestone
0.09,2.1,11.06,1.69,-0.23,0.95,1723212120413,cobblestone
6.23,6.61,2.7,1.46,0.37,0.76,1723212120422,cobblestone
5.22,3.35,-1.95,1.0,0.42,0.61,1723212120431,cobblestone
8.64,-0.56,0.18,0.16,0.03,0.29,1723212120440,cobblestone
8.48,-0.73,4.06,-0.69,0.14,-0.38,1723212120449,cobblestone
3.01,-2.69,3.42,-1.26,-0.43,-0.64,1723212120458,cobblestone
4.83,3.33,22.13,-1.56,-0.1,-0.97,1723212120467,cobblestone
-3.64,0.07,26.67,-0.09,0.4,-0.92,1723212120476,cobblestone
-4.72,-1.61,20.49,1.49,-0.56,-0.55,1723212120485,cobblestone
-5.58,2.54,4.06,1.34,-0.14,0.08,1723212120494,cobblestone
-1.04,-1.56,1.72,0.7,-0.07,0.26,1723212120503,cobblestone
-0.18,-0.7,4.67,-0.5,0.27,0.22,1723212120512,cobblestone
-0.29,7.07,14.0,-0.88,0.28,0.18,1723212120521,cobblestone
0.83,2.7,20.33,0.11,0.1,0.03,1723212120530,cobblestone
1.83,1.15,12.16,1.08,-0.1,-0.04,1723212120539,cobblestone
1.72,1.22,1.97,0.94,0.07,-0.19,1723212120548,cobblestone
-0.03,-8.0,2.62,0.31,0.06,-0.46,1723212120557,cobblestone
0.85,1.53,2.02,-0.47,0.02,-0.29,1723212120566,cobblestone
-0.33,2.21,7.05,-0.63,0.08,-0.24,1723212120575,cobblestone
-1.81,-1.12,12.98,-0.17,0.26,-0.14,1723212120584,cobblestone
-1.03,-3.32,11.28,0.42,-0.13,-0.02,1723212120593,cobblestone
0.87,-2.19,6.91,0.18,0.17,-0.09,1723212120602,cobblestone
0.05,-0.58,8.36,-0.2,0.09,-0.25,1723212120611,cobblestone
-0.33,-2.8,12.9,-0.05,0.08,-0.32,1723212120620,cobblestone
-2.51,-0.97,12.08,0.21,0.1,-0.35,1723212120629,cobblestone
-2.35,-0.14,10.07,0.35,-0.03,-0.19,1723212120638,cobblestone
-1.9,0.69,7.05,0.05,0.13,-0.11,1723212120647,cobblestone
-0.98,-1.23,8.84,-0.21,0.06,-0.01,1723212120656,cobblestone
0.13,-1.87,10.94,-0.08,0.18,-0.04,1723212120665,cobblestone
0.47,-0.26,9.17,0.12,0.06,-0.13,1723212120674,cobblestone
1.06,-1.96,7.34,0.19,0.08,-0.2,1723212120683,cobblestone
-0.34,-3.01,5.31,-0.08,0.15,-0.23,1723212120692,cobblestone
-0.49,-0.66,9.81,-0.29,0.11,-0.26,1723212120701,cobblestone
-1.08,-0.07,13.64,-0.32,0.15,-0.22,1723212120710,cobblestone
-1.42,-0.02,15.79,-0.22,0.06,-0.16,1723212120719,cobblestone
-0.9,0.18,16.79,-0.11,0.1,-0.02,1723212120728,cobblestone
0.03,-1.58,12.85,0.24,0.1,-0.06,1723212120737,cobblestone
0.14,-0.62,5.78,0.34,0.06,-0.1,1723212120746,cobblestone
-0.0,-4.13,4.27,0.23,0.03,-0.3,1723212120755,cobblestone
-1.19,2.02,4.96,-0.28,0.19,-0.34,1723212120764,cobblestone
-2.75,-0.72,11.68,-0.44,0.03,-0.34,1723212120774,cobblestone
-3.16,-0.74,17.52,-0.13,0.19,-0.22,1723212120783,cobblestone
-3.48,0.57,14.93,0.4,-0.05,-0.01,1723212120792,cobblestone
-0.84,1.4,8.05,0.47,0.05,0.04,1723212120801,cobblestone
0.46,-1.21,5.96,0.0,0.12,0.0,1723212120810,cobblestone
1.06,-0.95,9.47,-0.24,0.12,-0.16,1723212120820,cobblestone
0.24,1.44,11.72,-0.07,0.13,-0.27,1723212120829,cobblestone
-0.93,0.03,12.4,0.23,0.0,-0.32,1723212120838,cobblestone
-2.65,0.23,8.27,0.17,0.07,-0.3,1723212120847,cobblestone
-2.69,1.11,8.94,-0.09,0.05,-0.21,1723212120856,cobblestone
-2.86,-1.59,11.16,-0.12,0.09,-0.14,1723212120865,cobblestone
-2.15,0.99,12.12,0.09,0.01,-0.02,1723212120874,cobblestone
-1.2,-1.13,9.71,0.28,-0.02,0.02,1723212120883,cobblestone
-0.4,1.15,6.89,0.12,0.01,0.01,1723212120892,cobblestone
0.28,-0.99,10.67,-0.31,0.11,-0.08,1723212120901,cobblestone
-0.58,2.56,16.17,-0.26,0.14,-0.14,1723212120910,cobblestone
-1.4,1.6,19.84,0.22,0.0,-0.19,1723212120919,cobblestone
-2.24,1.65,12.79,0.77,-0.07,-0.07,1723212120928,cobblestone
-1.23,2.8,5.24,0.53,-0.08,0.08,1723212120937,cobblestone
-0.18,1.99,3.66,0.12,0.12,0.15,1723212120946,cobblestone
1.05,0.31,5.04,-0.21,0.04,0.14,1723212120955,cobblestone
2.22,-0.87,10.17,-0.25,0.19,0.03,1723212120964,cobblestone
1.16,-0.75,11.65,-0.1,0.07,-0.11,1723212120973,cobblestone
0.67,0.07,13.15,0.03,0.07,-0.25,1723212120982,cobblestone
-1.47,-0.75,10.74,0.12,0.03,-0.27,1723212120991,cobblestone
-2.61,-0.42,8.89,0.13,0.01,-0.18,1723212121000,cobblestone
-3.3,-1.17,8.5,0.04,0.04,-0.02,1723212121009,cobblestone
-2.39,0.14,8.69,-0.04,0.05,0.18,1723212121018,cobblestone
-1.42,-2.98,9.66,-0.1,0.01,0.28,1723212121027,cobblestone
0.16,-0.08,11.11,-0.14,0.07,0.23,1723212121036,cobblestone
1.31,0.76,12.91,-0.11,-0.03,0.19,1723212121045,cobblestone
1.31,1.13,12.31,0.08,0.02,0.13,1723212121054,cobblestone
0.94,-0.42,9.0,0.1,-0.05,-0.04,1723212121063,cobblestone
0.23,-1.46,6.15,-0.04,-0.05,-0.12,1723212121072,cobblestone
-1.07,-1.7,6.5,-0.32,0.01,-0.21,1723212121081,cobblestone
-2.36,-3.13,8.98,-0.42,-0.07,-0.15,1723212121090,cobblestone
-3.03,-5.7,11.95,-0.26,-0.02,0.0,1723212121099,cobblestone
-2.87,-3.76,12.3,0.09,-0.1,0.16,1723212121108,cobblestone
-0.7,-1.71,10.87,0.1,-0.08,0.36,1723212121117,cobblestone
0.43,3.53,11.05,-0.01,0.06,0.4,1723212121126,cobblestone
2.55,4.32,11.33,-0.1,-0.01,0.33,1723212121135,cobblestone
2.62,1.79,12.62,-0.04,-0.0,0.1,1723212121144,cobblestone
1.05,-2.1,10.37,0.11,-0.14,-0.1,1723212121153,cobblestone
0.84,-3.24,10.31,-0.14,-0.08,-0.11,1723212121162,cobblestone
-0.98,-0.75,11.82,-0.23,-0.0,-0.01,1723212121171,cobblestone
-0.43,2.13,14.07,-0.06,-0.09,0.13,1723212121180,cobblestone
0.03,-1.27,11.49,0.28,-0.07,0.19,1723212121189,cobblestone
0.62,-2.11,6.45,0.3,-0.09,0.14,1723212121198,cobblestone
0.04,-2.86,6.0,-0.09,-0.04,0.04,1723212121207,cobblestone
0.45,2.62,9.31,-0.49,0.0,0.01,1723212121216,cobblestone
-0.76,-2.38,13.65,-0.29,-0.08,-0.0,1723212121225,cobblestone
-1.11,-3.34,12.45,0.03,-0.05,0.1,1723212121234,cobblestone
-0.38,-2.2,9.71,0.11,-0.09,0.1,1723212121243,cobblestone
0.34,-0.58,9.74,-0.26,-0.05,0.13,1723212121252,cobblestone
0.83,-0.64,15.8,-0.42,0.02,0.1,1723212121261,cobblestone
0.49,0.14,17.56,-0.04,-0.04,0.14,1723212121270,cobblestone
2.18,-0.0,12.62,0.6,-0.13,0.23,1723212121279,cobblestone
2.18,0.9,4.15,0.63,0.03,0.16,1723212121288,cobblestone
2.22,0.36,0.28,0.52,-0.06,0.05,1723212121297,cobblestone
1.47,-0.95,1.62,0.14,0.02,-0.14,1723212121306,cobblestone
2.95,2.28,5.42,-0.75,0.14,-0.18,1723212121315,cobblestone
-1.08,-2.37,15.79,-0.98,0.03,-0.18,1723212121324,cobblestone
-1.21,-2.3,23.36,-0.4,0.16,-0.08,1723212121333,cobblestone
-1.4,-0.0,19.55,0.76,-0.23,0.13,1723212121342,cobblestone
0.42,2.84,7.38,0.87,0.02,0.25,1723212121351,cobblestone
-3.45,-4.87,5.03,-0.29,0.03,-0.07,1723212121365,cobblestone
0.66,-1.16,7.7,-0.6,0.04,-0.12,1723212121369,cobblestone
-0.41,0.55,15.96,-0.43,0.11,-0.1,1723212121378,cobblestone
-1.36,1.62,16.53,0.27,0.03,0.1,1723212121387,cobblestone
0.08,2.6,9.86,0.53,-0.07,0.25,1723212121396,cobblestone
2.53,4.4,5.84,-0.09,0.21,0.23,1723212121405,cobblestone
1.95,-0.67,11.48,-0.59,0.1,-0.01,1723212121414,cobblestone
1.25,-3.76,16.64,-0.24,0.09,-0.14,1723212121423,cobblestone
0.89,-1.89,13.46,0.4,-0.12,-0.04,1723212121432,cobblestone
1.29,-0.21,6.54,0.32,0.01,-0.11,1723212121441,cobblestone
-1.12,-0.88,6.61,-0.16,0.08,-0.31,1723212121450,cobblestone
-1.9,-0.49,11.91,-0.31,0.04,-0.28,1723212121459,cobblestone
-1.93,1.59,15.17,0.06,0.1,-0.07,1723212121468,cobblestone
-1.82,4.7,10.16,0.59,-0.06,0.06,1723212121477,cobblestone
0.34,0.32,4.59,0.33,-0.02,0.09,1723212121486,cobblestone
1.14,-1.49,3.16,-0.2,0.18,-0.01,1723212121495,cobblestone
1.54,-2.46,6.44,-0.52,0.08,-0.11,1723212121504,cobblestone
1.78,0.83,11.88,-0.41,0.25,-0.19,1723212121513,cobblestone
0.43,-0.15,11.55,0.18,-0.05,-0.25,1723212121522,cobblestone
0.7,-2.52,7.27,0.18,0.06,-0.3,1723212121531,cobblestone
-0.33,-3.66,6.24,-0.29,0.1,-0.38,1723212121540,cobblestone
-0.79,-2.82,10.02,-0.59,0.22,-0.27,1723212121549,cobblestone
-0.92,-5.05,15.5,-0.27,0.12,-0.2,1723212121558,cobblestone
-1.37,-4.12,14.86,0.27,0.14,-0.13,1723212121567,cobblestone
-1.26,-0.11,8.08,0.31,0.08,-0.06,1723212121576,cobblestone
0.37,0.94,8.91,-0.39,0.32,-0.11,1723212121585,cobblestone
-0.83,-2.16,16.63,-0.82,0.28,-0.15,1723212121594,cobblestone
-0.74,-0.07,23.8,-0.26,0.22,-0.23,1723212121603,cobblestone
-1.47,0.32,16.58,0.89,-0.03,-0.2,1723212121612,cobblestone
-1.34,4.94,3.68,0.85,0.06,0.07,1723212121621,cobblestone
1.86,-1.58,1.04,0.57,0.27,-0.39,1723212121630,cobblestone
-1.35,-3.83,0.53,-0.14,0.05,-0.32,1723212121639,cobblestone
-0.82,-6.85,4.21,-0.79,0.04,-0.37,1723212121648,cobblestone
-0.92,0.97,12.57,-1.1,0.35,-0.29,1723212121657,cobblestone
-3.54,-3.94,20.05,-0.21,0.29,-0.09,1723212121666,cobblestone
-1.67,1.3,18.73,0.4,0.05,0.16,1723212121675,cobblestone
-1.45,6.81,10.47,0.46,0.29,0.24,1723212121684,cobblestone
1.05,-1.15,6.47,0.19,0.16,-0.08,1723212121693,cobblestone
0.99,-4.2,7.56,-0.23,0.21,-0.26,1723212121702,cobblestone
-0.32,-1.45,12.73,-0.41,0.25,-0.37,1723212121711,cobblestone
-2.24,-0.21,15.15,-0.04,0.1,-0.34,1723212121720,cobblestone
-2.83,1.07,13.57,0.37,0.11,-0.16,1723212121729,cobblestone
-3.1,0.61,7.61,0.61,0.03,0.1,1723212121738,cobblestone
-0.69,0.75,4.36,0.5,0.08,0.22,1723212121747,cobblestone
1.63,3.77,4.45,0.06,0.33,0.25,1723212121756,cobblestone
-0.94,-2.35,9.0,-0.37,0.2,-0.06,1723212121765,cobblestone
-1.29,1.17,14.71,-0.48,0.24,-0.31,1723212121775,cobblestone
-2.95,6.71,21.52,-0.04,0.03,-0.23,1723212121784,cobblestone
-4.18,0.7,14.7,0.8,0.02,-0.14,1723212121793,cobblestone
-2.91,-2.11,4.53,0.82,-0.26,0.06,1723212121802,cobblestone
-1.39,-0.52,2.73,0.19,0.17,0.06,1723212121811,cobblestone
-2.2,4.62,5.36,-0.78,-0.08,0.15,1723212121821,cobblestone
-0.14,2.97,16.85,-0.78,0.26,0.2,1723212121830,cobblestone
-0.81,0.2,15.95,0.43,-0.07,0.22,1723212121839,cobblestone
1.96,-0.38,5.91,1.01,-0.17,0.22,1723212121848,cobblestone
1.41,-3.01,1.31,0.36,0.2,-0.06,1723212121857,cobblestone
-0.36,-3.89,5.37,-0.7,-0.19,-0.12,1723212121866,cobblestone
-0.41,-0.09,17.25,-1.2,0.08,-0.27,1723212121875,cobblestone
-4.53,-0.02,25.24,-0.23,0.07,0.06,1723212121884,cobblestone
-1.72,3.51,20.14,1.14,-0.28,0.42,1723212121893,cobblestone
-1.08,4.16,4.55,1.14,-0.09,0.51,1723212121902,cobblestone
2.07,-0.74,1.4,0.47,-0.15,0.11,1723212121911,cobblestone
-0.56,-2.74,2.55,-0.15,-0.08,0.04,1723212121920,cobblestone
-0.91,-1.54,3.73,-0.47,-0.26,0.09,1723212121929,cobblestone
-0.72,3.05,9.48,-0.32,0.11,0.25,1723212121938,cobblestone
-3.17,-6.17,9.25,0.18,-0.27,0.37,1723212121947,cobblestone
1.37,-0.8,8.97,0.05,-0.04,0.36,1723212121956,cobblestone
1.39,-3.48,10.49,-0.32,-0.14,0.28,1723212121965,cobblestone
2.04,0.4,14.83,-0.42,0.06,0.23,1723212121974,cobblestone
1.31,-1.65,14.19,0.03,-0.24,0.21,1723212121983,cobblestone
1.43,-5.29,9.45,0.21,-0.19,0.07,1723212121992,cobblestone
-0.74,-6.69,5.65,-0.2,-0.06,-0.02,1723212122001,cobblestone
-0.65,-8.68,13.51,-0.81,-0.08,0.04,1723212122010,cobblestone
-1.31,-2.74,21.57,-0.67,0.08,0.04,1723212122019,cobblestone
-1.18,-0.61,21.35,0.26,-0.2,0.2,1723212122028,cobblestone
-0.02,-0.27,8.43,1.09,-0.17,0.15,1723212122037,cobblestone
0.49,-4.31,-0.08,1.12,-0.23,0.02,1723212122046,cobblestone
0.52,-3.17,-0.52,0.9,-0.0,-0.05,1723212122055,cobblestone
-0.32,-2.58,1.7,0.48,-0.17,-0.0,1723212122064,cobblestone
0.21,7.31,0.35,-0.41,0.01,0.26,1723212122073,cobblestone
-0.91,4.58,2.89,-1.58,-0.09,0.18,1723212122082,cobblestone
1.02,8.67,21.5,-2.76,0.34,-0.01,1723212122091,cobblestone
-1.68,5.69,38.64,-1.0,-0.2,-0.06,1723212122100,cobblestone
1.42,-6.13,32.87,1.13,-0.24,-0.14,1723212122109,cobblestone
1.43,-1.89,5.34,2.26,-0.3,-0.1,1723212122118,cobblestone
3.26,-8.72,1.12,2.54,-0.23,-0.35,1723212122127,cobblestone
-1.19,1.8,-1.59,1.92,0.23,-0.31,1723212122136,cobblestone
-1.33,3.59,-1.61,1.09,-0.57,-0.24,1723212122145,cobblestone
1.3,-0.11,-0.01,-0.28,0.15,-0.59,1723212122154,cobblestone
-9.05,2.44,9.65,-1.43,-0.37,-0.26,1723212122163,cobblestone
-2.61,1.23,8.65,-2.45,-0.09,0.11,1723212122172,cobblestone
-2.53,4.97,9.19,-3.01,-0.0,0.41,1723212122181,cobblestone
-0.83,-4.79,31.71,-1.81,0.32,0.57,1723212122190,cobblestone
4.01,2.82,53.17,0.58,-0.81,0.68,1723212122199,cobblestone
8.57,-2.09,27.91,2.16,0.13,0.17,1723212122208,cobblestone
6.24,5.32,-1.75,1.8,0.18,-0.19,1723212122217,cobblestone
2.77,3.72,-0.68,1.07,-0.22,-0.34,1723212122226,cobblestone
3.26,7.69,0.41,0.67,0.05,-0.41,1723212122235,cobblestone
0.29,1.37,-1.39,-0.08,-0.06,-0.52,1723212122244,cobblestone
-0.07,-3.23,1.39,-0.62,-0.23,-0.57,1723212122253,cobblestone
-2.43,-9.47,7.03,-1.5,-0.16,-0.45,1723212122262,cobblestone
-4.31,-6.57,11.6,-2.27,-0.09,-0.31,1723212122271,cobblestone
-6.67,-2.72,33.46,-1.45,0.67,0.06,1723212122280,cobblestone
-5.35,4.2,36.5,0.75,-0.58,0.5,1723212122289,cobblestone
-0.06,0.68,17.14,2.14,-0.1,0.46,1723212122298,cobblestone
7.54,10.11,0.77,1.59,-0.21,0.48,1723212122307,cobblestone
1.93,-0.8,1.18,0.97,0.52,0.37,1723212122316,cobblestone
2.09,-2.53,-0.02,0.26,-0.09,0.13,1723212122325,cobblestone
5.58,1.18,4.52,-0.5,0.05,-0.16,1723212122334,cobblestone
1.76,-2.88,3.59,-1.12,0.01,-0.34,1723212122343,cobblestone
1.37,5.0,3.47,-1.54,-0.25,-0.4,1723212122352,cobblestone
2.95,-0.93,18.76,-1.43,0.38,-0.59,1723212122361,cobblestone
-2.46,-3.06,25.28,-0.46,0.09,-0.56,1723212122370,cobblestone
-2.42,-0.22,20.21,1.1,-0.43,-0.34,1723212122379,cobblestone
-2.03,-1.22,4.33,0.81,-0.17,-0.39,1723212122388,cobblestone
-0.48,-1.1,2.43,0.43,0.13,-0.12,1723212122397,cobblestone
-0.83,-7.68,2.01,0.16,0.28,-0.1,1723212122406,cobblestone
-0.36,-2.98,4.21,-0.64,0.01,-0.12,1723212122415,cobblestone
0.38,-1.02,9.06,-1.16,0.2,-0.16,1723212122424,cobblestone
-1.36,-2.35,21.34,-1.07,0.4,-0.11,1723212122433,cobblestone
-0.33,4.95,27.31,0.22,0.01,0.05,1723212122442,cobblestone
2.5,1.45,13.4,1.15,0.03,0.07,1723212122451,cobblestone
2.84,-0.38,2.32,0.7,0.34,-0.09,1723212122460,cobblestone
5.95,5.6,1.15,-0.08,0.13,-0.22,1723212122469,cobblestone
0.79,-5.18,5.84,-0.49,0.32,-0.54,1723212122478,cobblestone
-0.24,0.1,9.87,-0.61,0.06,-0.62,1723212122487,cobblestone
-1.64,-0.89,16.87,-0.11,0.27,-0.5,1723212122496,cobblestone
-3.23,-1.4,12.01,0.53,0.11,-0.46,1723212122505,cobblestone
-2.42,1.05,7.43,0.45,0.12,-0.05,1723212122514,cobblestone
-1.13,-3.05,5.14,0.24,0.25,-0.07,1723212122523,cobblestone
0.29,-0.06,8.15,-0.23,0.2,-0.11,1723212122532,cobblestone
0.42,0.99,13.43,-0.35,0.38,-0.21,1723212122541,cobblestone
-0.48,-1.06,17.16,-0.23,0.17,-0.38,1723212122550,cobblestone
-1.89,0.45,16.54,0.31,0.15,-0.42,1723212122559,cobblestone
-3.11,-4.12,9.89,0.45,-0.0,-0.31,1723212122568,cobblestone
-2.42,3.32,5.09,0.45,0.14,-0.19,1723212122577,cobblestone
-1.63,-3.1,3.35,0.25,0.03,0.0,1723212122586,cobblestone
-0.74,2.84,4.64,-0.01,0.27,-0.09,1723212122595,cobblestone
-0.17,-2.05,7.17,-0.13,0.01,-0.2,1723212122604,cobblestone
-0.27,-1.74,13.57,-0.34,0.32,-0.34,1723212122613,cobblestone
-2.6,1.7,14.99,-0.17,0.09,-0.35,1723212122622,cobblestone
-3.7,1.61,15.78,-0.01,0.19,-0.26,1723212122631,cobblestone
-4.48,2.43,12.17,0.18,0.05,-0.11,1723212122640,cobblestone
-2.77,-4.11,9.87,0.13,-0.0,0.01,1723212122649,cobblestone
-1.03,-2.24,9.68,-0.18,0.14,0.11,1723212122658,cobblestone
0.38,0.36,10.01,0.02,0.05,0.1,1723212122667,cobblestone
0.81,-0.43,8.37,0.26,0.04,-0.06,1723212122676,cobblestone
