AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.11,2.51,9.34,0.27,-0.09,0.13,1723211541699,cobblestone
1.58,3.19,8.09,0.19,0.02,0.05,1723211541708,cobblestone
1.05,0.33,6.09,-0.08,0.0,-0.04,1723211541717,cobblestone
1.33,-0.93,9.54,-0.32,0.02,-0.13,1723211541726,cobblestone
-0.3,-2.45,11.36,-0.28,0.06,-0.13,1723211541735,cobblestone
-0.5,-5.41,11.6,0.04,-0.15,-0.09,1723211541744,cobblestone
-1.84,-4.11,9.21,-0.04,0.06,0.04,1723211541754,cobblestone
-0.41,-1.71,8.14,0.25,-0.12,0.21,1723211541763,cobblestone
0.8,-1.76,7.24,-0.01,0.04,0.26,1723211541772,cobblestone
1.91,0.72,9.07,-0.06,0.08,0.21,1723211541781,cobblestone
2.51,-0.25,12.02,-0.07,0.12,0.12,1723211541790,cobblestone
3.78,1.57,12.84,0.06,0.11,-0.05,1723211541799,cobblestone
1.94,1.89,12.44,0.09,-0.02,-0.27,1723211541808,cobblestone
0.36,1.36,10.12,0.18,0.0,-0.26,1723211541817,cobblestone
-1.63,-2.79,6.3,0.12,-0.02,-0.23,1723211541826,cobblestone
-0.7,-0.25,4.71,-0.02,0.16,-0.1,1723211541835,cobblestone
-0.38,0.41,3.84,-0.01,0.0,-0.06,1723211541844,cobblestone
-0.38,-0.51,4.99,-0.26,0.15,-0.14,1723211541853,cobblestone
-1.4,-5.73,8.63,-0.57,0.15,-0.16,1723211541862,cobblestone
-1.92,-2.04,14.91,-0.56,0.18,-0.19,1723211541872,cobblestone
-2.93,-3.0,16.11,-0.15,0.05,-0.05,1723211541881,cobblestone
-1.09,-1.77,12.76,0.21,-0.02,0.18,1723211541891,cobblestone
0.57,-3.04,8.81,0.06,0.1,0.24,1723211541900,cobblestone
1.96,-1.08,11.57,-0.3,0.22,0.04,1723211541910,cobblestone
0.79,-5.9,17.79,-0.45,0.22,-0.18,1723211541919,cobblestone
-0.39,1.92,22.63,-0.1,0.12,-0.25,1723211541929,cobblestone
-1.6,1.34,18.35,0.59,-0.03,-0.15,1723211541938,cobblestone
-1.19,5.04,8.54,0.68,-0.02,0.05,1723211541947,cobblestone
1.14,2.84,3.28,0.36,0.14,0.06,1723211541956,cobblestone
0.86,3.54,2.37,0.03,0.23,0.08,1723211541965,cobblestone
2.16,3.16,4.03,-0.26,0.22,-0.14,1723211541974,cobblestone
1.11,-0.26,7.94,-0.26,0.16,-0.3,1723211541983,cobblestone
-0.18,-0.71,10.92,-0.29,0.05,-0.31,1723211541992,cobblestone
-0.85,3.2,14.04,-0.3,0.15,-0.25,1723211542001,cobblestone
-1.77,-0.03,15.32,-0.08,0.13,-0.16,1723211542010,cobblestone
-1.1,-3.66,13.25,0.12,0.06,-0.14,1723211542019,cobblestone
-0.32,-1.14,8.34,0.12,0.15,0.03,1723211542028,cobblestone
0.85,-1.87,8.07,0.1,-0.0,0.15,1723211542037,cobblestone
1.64,2.67,10.31,-0.11,0.23,0.08,1723211542046,cobblestone
1.75,1.52,14.33,-0.12,0.21,-0.05,1723211542055,cobblestone
1.1,-0.64,14.42,0.34,0.23,-0.29,1723211542064,cobblestone
-0.41,0.62,8.47,0.61,0.01,-0.33,1723211542073,cobblestone
-0.55,1.72,6.84,0.3,0.07,-0.32,1723211542082,cobblestone
-2.23,2.09,7.25,-0.23,0.34,-0.21,1723211542091,cobblestone
-1.66,-0.92,11.94,-0.01,0.11,-0.14,1723211542100,cobblestone
-1.79,0.4,10.81,0.31,0.23,-0.11,1723211542109,cobblestone
-1.32,-0.78,5.43,0.55,-0.07,-0.08,1723211542118,cobblestone
-0.8,1.43,3.21,-0.03,0.26,-0.11,1723211542127,cobblestone
-1.36,-2.3,6.54,-0.3,0.12,-0.25,1723211542137,cobblestone
-2.76,-3.69,11.91,-0.26,0.15,-0.27,1723211542147,cobblestone
-3.5,-2.63,14.21,0.02,0.16,-0.17,1723211542156,cobblestone
-3.74,-1.62,12.5,0.19,0.08,0.01,1723211542165,cobblestone
-2.08,-1.0,11.28,0.1,0.11,0.11,1723211542174,cobblestone
-1.09,-1.19,11.5,-0.16,0.15,0.09,1723211542183,cobblestone
-0.47,-1.01,12.23,0.01,0.15,0.02,1723211542192,cobblestone
-0.19,0.09,10.35,0.22,-0.03,-0.01,1723211542201,cobblestone
-0.13,-2.35,8.03,0.03,0.06,-0.08,1723211542211,cobblestone
-0.68,-1.31,11.66,-0.39,0.09,-0.14,1723211542220,cobblestone
-2.02,-0.73,16.05,-0.29,0.15,-0.22,1723211542229,cobblestone
-3.33,0.32,14.61,0.24,0.01,-0.1,1723211542238,cobblestone
-1.93,0.01,7.22,0.66,-0.14,0.08,1723211542247,cobblestone
-1.07,-1.19,3.42,0.13,0.09,0.06,1723211542256,cobblestone
-0.86,-0.41,5.88,-0.51,0.07,-0.05,1723211542265,cobblestone
-1.08,1.02,13.56,-0.67,0.11,0.01,1723211542274,cobblestone
-1.11,-3.22,15.39,0.03,0.02,0.13,1723211542283,cobblestone
0.46,-3.0,11.14,0.24,-0.04,0.12,1723211542292,cobblestone
0.79,2.73,8.7,-0.04,-0.04,0.04,1723211542301,cobblestone
-0.57,-0.02,11.6,-0.42,0.09,-0.12,1723211542310,cobblestone
-1.21,-2.86,14.0,-0.1,0.01,-0.03,1723211542319,cobblestone
-1.9,2.08,11.73,0.14,0.01,0.03,1723211542328,cobblestone
-1.22,3.38,8.07,0.15,-0.21,-0.02,1723211542337,cobblestone
-1.05,0.98,9.2,-0.28,0.05,0.0,1723211542346,cobblestone
-1.24,-0.79,11.66,-0.18,0.04,0.04,1723211542355,cobblestone
-0.32,-1.07,7.44,0.34,-0.09,0.07,1723211542369,cobblestone
-0.01,2.38,6.68,0.25,-0.24,0.02,1723211542373,cobblestone
0.21,1.65,9.06,-0.35,0.13,0.05,1723211542382,cobblestone
0.01,-0.35,14.29,-0.33,0.2,0.05,1723211542391,cobblestone
0.66,4.39,14.43,0.37,-0.06,0.07,1723211542400,cobblestone
0.66,2.81,6.35,0.67,-0.2,0.08,1723211542409,cobblestone
1.58,-2.92,5.16,-0.08,0.05,-0.04,1723211542418,cobblestone
1.26,0.31,8.61,-0.67,0.15,0.01,1723211542427,cobblestone
-0.67,0.27,15.73,-0.31,0.01,-0.11,1723211542436,cobblestone
-2.73,-3.65,15.78,0.3,-0.03,-0.06,1723211542445,cobblestone
-2.3,-0.72,9.12,0.58,-0.21,0.17,1723211542454,cobblestone
-0.7,0.37,6.09,0.16,-0.05,0.31,1723211542463,cobblestone
0.15,0.73,8.91,-0.3,0.05,0.29,1723211542472,cobblestone
0.61,0.11,12.97,-0.06,-0.01,0.18,1723211542481,cobblestone
-0.19,-1.79,11.4,0.25,-0.09,0.18,1723211542490,cobblestone
0.04,-2.55,7.23,0.2,-0.11,0.28,1723211542499,cobblestone
0.58,-1.66,7.72,-0.22,-0.01,0.31,1723211542508,cobblestone
0.31,-2.6,12.16,-0.33,-0.05,0.16,1723211542517,cobblestone
0.44,-1.73,15.15,-0.02,-0.09,0.17,1723211542526,cobblestone
0.93,-2.15,13.08,0.18,-0.09,0.24,1723211542535,cobblestone
1.35,-1.1,9.61,0.15,-0.07,0.19,1723211542544,cobblestone
0.27,0.06,7.09,-0.03,-0.08,0.05,1723211542553,cobblestone
-0.65,1.33,8.37,-0.04,-0.15,-0.01,1723211542562,cobblestone
-1.41,-2.79,8.09,0.03,-0.12,0.17,1723211542571,cobblestone
-0.75,-0.61,7.25,-0.06,0.02,0.29,1723211542580,cobblestone
0.09,-2.58,8.01,-0.22,-0.04,0.24,1723211542589,cobblestone
0.25,-0.63,11.34,-0.24,-0.06,0.08,1723211542598,cobblestone
-0.71,-4.27,11.96,0.02,-0.08,0.04,1723211542607,cobblestone
-0.41,0.52,10.15,0.15,-0.1,0.15,1723211542616,cobblestone
0.33,-2.7,8.55,0.12,-0.15,0.3,1723211542625,cobblestone
1.87,-1.43,8.46,0.02,-0.03,0.29,1723211542634,cobblestone
2.18,-2.03,8.83,0.05,-0.09,0.19,1723211542643,cobblestone
2.64,2.26,9.42,0.18,-0.08,0.11,1723211542652,cobblestone
1.89,1.02,7.07,0.14,-0.12,0.09,1723211542661,cobblestone
1.84,-2.82,9.05,-0.15,0.0,0.03,1723211542670,cobblestone
0.75,-3.37,12.99,-0.17,0.05,-0.05,1723211542679,cobblestone
0.01,-0.69,13.67,0.2,-0.09,-0.06,1723211542688,cobblestone
-0.36,0.3,9.88,0.35,-0.07,0.1,1723211542697,cobblestone
1.09,1.02,6.42,0.2,-0.09,0.26,1723211542706,cobblestone
2.06,-3.35,7.75,-0.22,0.17,0.18,1723211542715,cobblestone
2.42,-2.43,11.53,-0.24,0.08,0.06,1723211542724,cobblestone
2.24,-1.02,13.3,0.02,0.01,0.04,1723211542733,cobblestone
2.4,-0.86,11.46,0.14,-0.03,0.04,1723211542742,cobblestone
1.68,-2.97,9.66,-0.15,0.07,-0.03,1723211542752,cobblestone
0.9,-3.07,13.21,-0.2,0.15,-0.05,1723211542761,cobblestone
0.86,2.68,12.82,0.24,-0.02,0.05,1723211542770,cobblestone
1.94,3.38,10.74,0.19,0.18,0.2,1723211542779,cobblestone
2.89,-2.92,9.73,0.0,0.24,-0.03,1723211542788,cobblestone
1.53,-4.24,10.92,-0.21,0.26,-0.39,1723211542797,cobblestone
-0.55,0.82,12.63,0.34,0.03,-0.43,1723211542806,cobblestone
-2.23,4.74,7.75,0.53,0.09,-0.16,1723211542815,cobblestone
-0.99,3.04,3.91,0.34,0.05,-0.07,1723211542824,cobblestone
-0.96,-0.23,4.71,0.09,0.18,-0.17,1723211542833,cobblestone
-2.47,0.34,5.82,-0.02,0.19,-0.21,1723211542842,cobblestone
-2.66,1.5,9.42,-0.12,0.14,-0.16,1723211542851,cobblestone
-3.21,-0.52,11.01,-0.16,0.09,-0.01,1723211542860,cobblestone
-2.32,-2.32,14.39,-0.14,0.1,0.04,1723211542869,cobblestone
-1.82,-2.63,13.72,0.22,0.08,0.13,1723211542878,cobblestone
0.78,1.64,7.96,0.7,-0.13,0.22,1723211542887,cobblestone
1.56,1.41,2.93,0.31,0.23,0.11,1723211542896,cobblestone
0.86,-1.38,3.07,-0.21,-0.0,-0.12,1723211542905,cobblestone
0.13,-4.2,12.65,-0.67,0.12,-0.39,1723211542914,cobblestone
-2.55,-2.97,21.4,-0.39,0.04,-0.4,1723211542923,cobblestone
-4.16,2.23,21.84,0.54,-0.08,-0.15,1723211542932,cobblestone
-3.96,2.18,9.94,0.89,-0.18,0.19,1723211542941,cobblestone
-0.03,-0.85,4.19,0.4,-0.07,0.29,1723211542950,cobblestone
1.31,-0.08,3.17,-0.21,0.23,0.26,1723211542959,cobblestone
2.56,0.2,6.99,-0.44,0.03,0.09,1723211542968,cobblestone
2.37,-2.04,12.22,-0.55,0.24,-0.16,1723211542977,cobblestone
1.12,-3.92,16.1,-0.26,-0.07,-0.44,1723211542986,cobblestone
-2.05,-4.39,14.59,0.16,0.11,-0.43,1723211542995,cobblestone
-2.25,-1.62,6.71,0.54,-0.32,-0.08,1723211543004,cobblestone
-0.6,3.1,4.51,0.42,0.04,0.22,1723211543013,cobblestone
1.98,-2.58,1.7,-0.15,0.42,-0.39,1723211543022,cobblestone
1.86,3.62,8.3,-0.24,-0.3,-0.04,1723211543031,cobblestone
1.22,0.87,13.07,-0.56,0.24,0.12,1723211543040,cobblestone
2.8,0.68,15.25,-0.28,0.12,0.22,1723211543049,cobblestone
4.52,-1.62,14.27,0.06,0.14,0.05,1723211543058,cobblestone
3.86,-3.14,10.39,0.09,0.19,-0.32,1723211543067,cobblestone
2.56,-0.81,7.33,0.16,0.03,-0.45,1723211543076,cobblestone
0.44,-1.94,5.86,0.14,0.03,-0.51,1723211543085,cobblestone
-1.91,-2.93,6.06,-0.01,0.05,-0.52,1723211543094,cobblestone
-2.95,-4.94,7.39,-0.15,0.21,-0.46,1723211543103,cobblestone
-4.17,-1.26,10.15,-0.12,0.2,-0.19,1723211543112,cobblestone
-2.76,-2.57,11.34,0.17,0.14,0.1,1723211543121,cobblestone
-1.11,1.36,9.19,0.07,0.19,0.2,1723211543130,cobblestone
0.69,-4.43,9.78,-0.18,0.22,0.02,1723211543139,cobblestone
0.59,-1.38,12.77,-0.41,0.3,-0.19,1723211543148,cobblestone
-0.34,-4.46,14.74,-0.02,0.12,-0.27,1723211543157,cobblestone
-1.49,-2.47,12.75,0.19,0.18,-0.3,1723211543166,cobblestone
-2.93,-2.89,9.62,0.19,0.06,-0.28,1723211543175,cobblestone
-3.44,-2.43,9.4,0.05,0.1,-0.21,1723211543184,cobblestone
-3.47,3.3,11.97,-0.13,0.14,-0.1,1723211543193,cobblestone
-2.4,2.57,14.15,0.01,0.06,-0.02,1723211543203,cobblestone
-1.94,1.68,12.6,0.12,0.13,-0.06,1723211543212,cobblestone
-1.83,-0.61,8.01,0.11,0.05,-0.08,1723211543221,cobblestone
-1.27,-1.27,7.59,-0.08,0.09,-0.16,1723211543230,cobblestone
-2.43,0.48,9.19,-0.34,0.15,-0.14,1723211543239,cobblestone
-2.46,-1.14,14.77,-0.16,-0.02,-0.13,1723211543248,cobblestone
-3.59,-2.58,14.4,0.11,0.07,-0.07,1723211543257,cobblestone
-3.33,0.73,12.11,0.24,-0.01,0.02,1723211543266,cobblestone
-2.06,5.07,9.26,0.31,0.0,0.11,1723211543275,cobblestone
-1.4,5.14,6.46,0.24,-0.07,0.15,1723211543284,cobblestone
0.1,2.72,7.61,0.09,-0.02,0.12,1723211543293,cobblestone
0.2,4.3,8.04,0.09,0.03,0.06,1723211543302,cobblestone
0.45,1.65,8.74,0.12,-0.09,-0.02,1723211543311,cobblestone
-0.24,1.66,9.61,-0.09,0.1,-0.11,1723211543320,cobblestone
-1.96,1.37,11.04,-0.12,-0.04,-0.14,1723211543329,cobblestone
-2.01,0.84,12.69,-0.0,-0.07,0.01,1723211543338,cobblestone
-1.27,3.36,11.01,0.18,-0.14,0.25,1723211543347,cobblestone
0.5,-0.59,6.65,0.25,-0.12,0.33,1723211543356,cobblestone
1.57,-2.14,5.24,-0.11,0.05,0.26,1723211543365,cobblestone
1.85,-0.16,7.33,-0.31,-0.07,0.14,1723211543374,cobblestone
1.03,-0.89,10.75,-0.18,-0.08,-0.02,1723211543383,cobblestone
-0.57,-2.9,11.49,0.01,-0.13,-0.1,1723211543392,cobblestone
-2.11,-3.51,10.88,0.02,-0.13,-0.06,1723211543401,cobblestone
-3.29,-1.03,10.94,-0.04,-0.09,0.04,1723211543410,cobblestone
-2.81,-1.64,11.29,0.01,-0.25,0.33,1723211543419,cobblestone
-1.31,-1.38,10.88,-0.01,-0.01,0.5,1723211543428,cobblestone
0.58,-1.5,9.41,0.0,-0.21,0.55,1723211543437,cobblestone
2.49,-1.7,11.53,-0.16,0.05,0.39,1723211543446,cobblestone
3.01,0.82,11.62,-0.09,-0.18,0.3,1723211543455,cobblestone
3.48,1.26,10.85,0.06,-0.1,0.12,1723211543464,cobblestone
1.7,-0.52,6.65,-0.03,-0.18,-0.05,1723211543473,cobblestone
0.97,-3.33,8.59,-0.34,-0.11,-0.2,1723211543482,cobblestone
-1.88,-4.65,11.3,-0.29,-0.08,-0.22,1723211543491,cobblestone
-2.67,-3.24,14.22,-0.12,-0.15,-0.15,1723211543500,cobblestone
-4.17,-3.9,12.74,0.11,-0.11,-0.03,1723211543509,cobblestone
-2.61,0.88,9.95,0.13,-0.16,0.17,1723211543518,cobblestone
-1.11,-2.18,10.62,-0.03,-0.12,0.29,1723211543527,cobblestone
0.66,0.28,11.15,-0.06,0.0,0.22,1723211543536,cobblestone
0.9,-0.86,14.41,-0.15,0.03,0.08,1723211543545,cobblestone
1.45,2.48,14.4,0.1,-0.17,0.01,1723211543554,cobblestone
0.46,4.84,12.05,0.24,-0.08,0.11,1723211543563,cobblestone
1.18,-0.67,8.65,0.17,-0.17,0.02,1723211543572,cobblestone
1.18,-0.04,7.41,-0.05,0.01,-0.02,1723211543581,cobblestone
1.41,-3.4,8.81,-0.12,-0.11,0.04,1723211543590,cobblestone
2.25,-1.41,8.35,0.04,-0.12,0.09,1723211543599,cobblestone
2.6,-1.57,11.87,-0.2,-0.05,0.07,1723211543608,cobblestone
1.89,-3.08,14.39,-0.06,0.04,-0.03,1723211543617,cobblestone
1.51,-0.94,13.18,0.28,-0.07,-0.0,1723211543626,cobblestone
0.91,-0.99,9.7,0.28,0.08,0.11,1723211543635,cobblestone
1.92,2.78,4.96,0.27,-0.04,0.18,1723211543644,cobblestone
2.77,-1.2,6.84,-0.16,0.07,0.19,1723211543653,cobblestone
1.63,-4.82,11.15,-0.45,0.19,0.03,1723211543662,cobblestone
0.95,-5.77,16.63,-0.42,0.21,-0.12,1723211543671,cobblestone
0.36,-1.89,19.01,0.23,-0.1,-0.01,1723211543680,cobblestone
0.29,3.36,10.25,0.59,0.03,0.21,1723211543689,cobblestone
2.36,1.08,5.52,0.43,-0.04,0.26,1723211543698,cobblestone
2.59,0.92,2.28,0.03,0.32,0.14,1723211543707,cobblestone
2.05,-0.15,3.42,-0.29,0.1,-0.03,1723211543716,cobblestone
2.06,-1.37,7.8,-0.45,0.26,-0.22,1723211543725,cobblestone
-0.41,-0.53,9.99,-0.38,0.12,-0.34,1723211543734,cobblestone
-1.86,-1.31,13.53,-0.22,0.04,-0.38,1723211543743,cobblestone
-3.26,-4.84,11.64,-0.04,-0.01,-0.17,1723211543753,cobblestone
-2.89,-3.13,12.0,-0.12,0.21,0.02,1723211543762,cobblestone
-3.2,-5.85,14.14,-0.1,0.06,0.13,1723211543771,cobblestone
-1.73,1.81,16.31,0.06,0.15,0.19,1723211543780,cobblestone
-0.6,1.6,14.41,0.23,0.01,0.3,1723211543789,cobblestone
2.52,3.38,10.59,0.4,0.03,0.35,1723211543798,cobblestone
2.35,1.36,4.91,0.34,0.27,0.24,1723211543807,cobblestone
3.57,1.84,3.03,-0.04,0.15,0.12,1723211543816,cobblestone
3.21,0.02,4.39,-0.33,0.18,-0.24,1723211543825,cobblestone
1.18,-0.86,10.91,-0.65,0.19,-0.53,1723211543834,cobblestone
-1.38,-3.41,17.97,-0.24,-0.01,-0.64,1723211543843,cobblestone
-4.33,1.6,16.07,0.16,0.14,-0.38,1723211543852,cobblestone
-5.19,0.61,9.81,0.51,-0.14,-0.04,1723211543861,cobblestone
-2.09,-4.42,6.53,0.19,-0.07,0.23,1723211543870,cobblestone
-0.63,-3.35,6.48,-0.34,0.2,0.23,1723211543879,cobblestone
1.41,-5.97,12.87,-0.44,0.07,0.28,1723211543888,cobblestone
1.72,-1.77,15.77,-0.17,0.33,0.15,1723211543897,cobblestone
2.49,0.32,16.14,0.28,-0.11,0.08,1723211543906,cobblestone
2.79,1.08,10.6,0.63,-0.01,-0.02,1723211543915,cobblestone
1.71,2.38,7.3,0.15,0.07,-0.08,1723211543924,cobblestone
3.76,4.01,10.64,-0.33,0.3,-0.11,1723211543933,cobblestone
0.41,2.11,12.17,-0.01,0.11,-0.34,1723211543942,cobblestone
-0.87,-0.4,9.71,0.19,0.08,-0.28,1723211543951,cobblestone
-1.37,-1.5,5.29,0.45,-0.03,-0.34,1723211543960,cobblestone
0.22,-0.53,1.83,0.03,0.13,-0.23,1723211543969,cobblestone
-1.31,-6.67,6.6,-0.34,0.08,-0.23,1723211543978,cobblestone
-2.42,0.13,12.05,-0.42,0.2,-0.27,1723211543987,cobblestone
-3.2,-1.11,16.08,-0.2,0.14,-0.15,1723211543996,cobblestone
-2.07,-0.26,17.02,0.08,0.1,0.03,1723211544005,cobblestone
-1.11,1.56,10.41,0.22,0.14,-0.01,1723211544014,cobblestone
-0.58,-0.29,8.6,0.02,0.14,-0.03,1723211544023,cobblestone
-0.45,-0.85,7.9,0.09,0.19,-0.11,1723211544032,cobblestone
-0.86,-4.12,6.24,0.06,0.13,-0.1,1723211544041,cobblestone
-0.4,-1.8,8.76,-0.13,0.12,-0.06,1723211544050,cobblestone
-0.89,-1.48,11.26,-0.12,0.16,-0.11,1723211544059,cobblestone
-1.41,2.77,15.09,-0.02,0.12,-0.18,1723211544068,cobblestone
-2.72,0.55,12.31,0.35,0.16,-0.15,1723211544077,cobblestone
-2.13,2.81,5.09,0.53,-0.14,-0.12,1723211544086,cobblestone
-1.53,0.01,4.1,0.14,0.04,-0.14,1723211544095,cobblestone
-2.33,-5.03,4.0,-0.27,0.03,-0.19,1723211544104,cobblestone
-2.54,-1.02,7.8,-0.52,0.04,-0.16,1723211544113,cobblestone
-3.06,-3.84,16.52,-0.6,0.13,-0.09,1723211544122,cobblestone
-3.72,1.95,19.89,-0.13,0.12,0.1,1723211544131,cobblestone
-2.26,-0.35,16.75,0.54,-0.12,0.23,1723211544140,cobblestone
0.01,1.64,8.23,0.43,0.03,0.19,1723211544150,cobblestone
0.73,1.6,5.36,0.05,0.05,0.09,1723211544159,cobblestone
0.87,3.51,7.32,-0.17,-0.01,-0.06,1723211544168,cobblestone
0.63,2.62,11.9,-0.09,-0.07,-0.13,1723211544177,cobblestone
-1.08,2.2,11.78,0.0,0.04,-0.25,1723211544186,cobblestone
-1.83,1.64,11.26,0.01,-0.15,-0.2,1723211544195,cobblestone
-2.66,0.69,11.55,-0.1,-0.03,-0.07,1723211544205,cobblestone
-1.42,2.71,13.03,0.07,-0.11,0.17,1723211544215,cobblestone
