AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.61,-1.48,8.91,-0.02,0.06,-0.06,1723210793666,cobblestone
0.4,-4.24,11.46,-0.48,0.22,-0.18,1723210793675,cobblestone
0.1,-2.08,17.07,-0.66,0.2,-0.23,1723210793684,cobblestone
-2.15,-4.09,20.0,-0.17,0.14,-0.27,1723210793693,cobblestone
-2.56,-1.76,13.91,0.57,-0.0,-0.15,1723210793702,cobblestone
-1.48,2.53,5.13,0.55,-0.05,-0.04,1723210793711,cobblestone
-0.36,-3.66,3.95,0.17,0.16,-0.04,1723210793720,cobblestone
-1.15,-1.26,5.04,-0.34,0.11,-0.13,1723210793729,cobblestone
0.26,1.96,11.15,-0.57,0.2,-0.07,1723210793738,cobblestone
-2.54,1.56,16.5,-0.46,0.27,0.01,1723210793747,cobblestone
-0.63,-1.87,18.64,0.16,-0.02,0.12,1723210793756,cobblestone
1.05,-2.34,11.81,0.49,-0.03,0.2,1723210793765,cobblestone
2.35,3.73,5.54,0.38,0.1,0.17,1723210793774,cobblestone
2.39,1.24,2.58,0.21,0.1,0.04,1723210793783,cobblestone
2.16,-3.63,2.96,-0.06,0.1,-0.21,1723210793792,cobblestone
0.65,-1.92,6.77,-0.53,0.15,-0.4,1723210793801,cobblestone
-0.89,1.56,14.26,-0.81,0.15,-0.46,1723210793810,cobblestone
-4.55,-1.72,19.16,-0.23,0.21,-0.36,1723210793819,cobblestone
-4.13,-4.48,15.2,0.63,-0.11,0.07,1723210793828,cobblestone
-1.78,-3.54,8.64,0.29,0.07,0.33,1723210793837,cobblestone
0.83,2.22,9.95,-0.11,0.16,0.31,1723210793846,cobblestone
1.86,3.6,11.8,-0.07,0.13,0.2,1723210793855,cobblestone
1.36,1.49,11.29,0.35,0.0,-0.0,1723210793864,cobblestone
0.65,4.61,6.74,0.31,0.09,-0.17,1723210793873,cobblestone
-0.78,3.87,6.73,-0.19,0.11,-0.19,1723210793882,cobblestone
-2.15,-1.71,9.83,-0.42,0.18,-0.2,1723210793891,cobblestone
-2.4,-7.12,14.28,-0.22,0.06,-0.06,1723210793900,cobblestone
-3.13,-3.41,13.72,-0.0,0.09,-0.04,1723210793909,cobblestone
-2.56,-2.12,7.53,0.28,-0.04,0.12,1723210793919,cobblestone
-0.85,0.26,7.4,-0.16,0.12,0.15,1723210793928,cobblestone
-0.24,2.45,14.67,-0.35,0.08,0.09,1723210793937,cobblestone
-0.54,5.17,15.35,0.19,0.04,0.07,1723210793946,cobblestone
0.57,4.24,9.61,0.7,-0.23,0.07,1723210793955,cobblestone
0.02,-1.87,5.23,0.16,0.03,-0.03,1723210793964,cobblestone
-0.38,-0.92,8.82,-0.5,0.02,-0.07,1723210793973,cobblestone
-1.39,1.54,13.33,-0.25,0.02,-0.05,1723210793982,cobblestone
-2.32,-1.67,10.51,0.47,-0.17,0.06,1723210793991,cobblestone
-0.97,0.83,5.07,0.35,-0.08,0.21,1723210794000,cobblestone
-0.11,1.68,4.44,-0.21,0.05,0.17,1723210794009,cobblestone
-0.45,-3.39,9.76,-0.69,0.03,0.13,1723210794018,cobblestone
-0.33,-0.18,15.77,-0.52,0.16,0.09,1723210794027,cobblestone
-0.32,-0.88,17.98,0.11,-0.12,0.02,1723210794036,cobblestone
-0.6,0.47,14.69,0.36,-0.09,0.09,1723210794045,cobblestone
-0.31,2.48,10.72,0.29,-0.17,0.12,1723210794054,cobblestone
0.25,4.15,8.46,0.18,-0.08,0.1,1723210794063,cobblestone
0.53,2.8,7.81,0.17,-0.19,0.1,1723210794072,cobblestone
0.53,-0.85,6.51,0.15,-0.11,0.07,1723210794081,cobblestone
0.26,-2.5,6.38,-0.0,-0.14,-0.0,1723210794090,cobblestone
-0.06,-1.76,8.1,-0.19,-0.06,-0.09,1723210794099,cobblestone
-1.19,1.24,12.14,-0.29,-0.08,-0.05,1723210794108,cobblestone
-1.62,-1.47,14.13,-0.03,-0.06,0.02,1723210794117,cobblestone
-2.2,-0.93,11.21,0.3,-0.14,0.09,1723210794126,cobblestone
-0.59,2.01,7.82,0.18,-0.15,0.18,1723210794135,cobblestone
0.11,-2.27,7.92,-0.14,-0.06,0.24,1723210794144,cobblestone
1.31,-2.43,10.74,-0.2,-0.03,0.23,1723210794153,cobblestone
2.3,-0.01,12.05,0.02,-0.07,0.22,1723210794162,cobblestone
3.06,0.25,11.02,0.16,-0.12,0.0,1723210794171,cobblestone
1.84,2.2,9.69,0.14,-0.08,-0.12,1723210794180,cobblestone
0.74,0.81,7.32,0.12,-0.13,-0.15,1723210794189,cobblestone
-0.3,-3.4,5.3,0.04,-0.13,-0.23,1723210794198,cobblestone
-1.57,-2.26,6.82,-0.19,-0.12,-0.35,1723210794207,cobblestone
-3.15,-6.21,11.43,-0.48,-0.11,-0.13,1723210794216,cobblestone
-2.97,-1.48,16.21,-0.29,0.03,0.1,1723210794225,cobblestone
-2.57,-3.77,15.02,0.21,-0.23,0.29,1723210794234,cobblestone
0.86,-0.11,10.76,0.37,-0.13,0.25,1723210794243,cobblestone
1.44,2.63,6.05,0.23,0.07,0.2,1723210794252,cobblestone
2.58,-0.39,6.05,-0.11,-0.02,0.07,1723210794261,cobblestone
1.98,-1.87,10.13,-0.42,0.02,-0.29,1723210794270,cobblestone
-0.59,2.04,16.58,-0.48,-0.08,-0.44,1723210794279,cobblestone
-2.63,3.11,18.43,0.19,-0.05,-0.34,1723210794288,cobblestone
-2.41,2.16,9.65,0.73,-0.28,-0.07,1723210794297,cobblestone
0.07,-2.12,3.7,0.57,-0.13,0.03,1723210794306,cobblestone
-0.88,0.84,1.46,-0.15,0.02,-0.06,1723210794315,cobblestone
0.5,-3.28,7.8,-0.57,-0.05,-0.06,1723210794324,cobblestone
0.5,-0.96,15.16,-0.76,0.15,-0.04,1723210794333,cobblestone
2.04,3.5,20.7,-0.59,0.0,-0.09,1723210794342,cobblestone
0.05,-1.21,14.68,0.6,-0.19,0.07,1723210794356,cobblestone
-0.06,1.73,9.03,0.76,-0.18,0.07,1723210794360,cobblestone
1.05,0.71,2.65,0.55,-0.01,-0.03,1723210794369,cobblestone
0.69,-2.61,2.64,0.04,-0.01,-0.12,1723210794378,cobblestone
0.21,-1.42,6.59,-0.63,0.01,-0.14,1723210794387,cobblestone
-0.14,-1.78,16.36,-0.59,0.07,-0.15,1723210794396,cobblestone
0.31,-0.63,19.82,-0.03,-0.1,-0.05,1723210794405,cobblestone
-4.34,-2.31,14.16,0.69,-0.08,0.16,1723210794414,cobblestone
1.81,2.2,6.26,0.48,-0.0,0.11,1723210794423,cobblestone
0.28,2.35,2.68,0.15,0.07,-0.03,1723210794432,cobblestone
1.7,-4.81,5.82,-0.38,0.01,-0.29,1723210794441,cobblestone
-0.23,-1.75,14.91,-0.65,0.03,-0.27,1723210794450,cobblestone
-1.65,5.65,18.92,-0.1,-0.03,-0.11,1723210794459,cobblestone
-0.91,-1.05,14.6,0.57,-0.19,0.08,1723210794469,cobblestone
0.32,-0.06,8.27,0.24,0.0,0.05,1723210794478,cobblestone
1.22,2.04,5.85,0.02,0.01,0.03,1723210794487,cobblestone
1.08,-1.49,8.01,-0.25,0.07,-0.16,1723210794496,cobblestone
-0.82,-1.79,12.41,-0.29,0.02,-0.31,1723210794505,cobblestone
-1.37,1.09,13.77,0.13,-0.05,-0.27,1723210794514,cobblestone
-2.17,3.09,8.99,0.4,-0.11,-0.1,1723210794523,cobblestone
-0.28,-0.55,6.72,0.17,-0.11,0.04,1723210794532,cobblestone
0.88,1.14,7.29,-0.2,0.08,0.08,1723210794541,cobblestone
1.06,1.58,10.5,-0.18,-0.03,-0.01,1723210794550,cobblestone
0.72,-2.05,10.46,-0.01,-0.01,-0.07,1723210794559,cobblestone
0.88,-3.52,9.05,-0.1,-0.01,-0.07,1723210794568,cobblestone
0.79,-3.01,10.21,-0.2,0.1,-0.1,1723210794577,cobblestone
-0.38,-2.39,10.99,-0.03,0.02,-0.17,1723210794586,cobblestone
-0.98,0.82,10.2,0.1,0.01,-0.16,1723210794595,cobblestone
-1.84,2.35,7.07,0.14,0.03,-0.11,1723210794604,cobblestone
-0.36,-1.38,8.52,-0.39,0.06,-0.03,1723210794613,cobblestone
-0.62,-2.61,14.57,-0.73,0.2,-0.12,1723210794622,cobblestone
-0.99,0.71,20.29,-0.23,0.02,-0.2,1723210794631,cobblestone
-0.57,-3.39,14.29,0.6,-0.13,-0.01,1723210794640,cobblestone
0.79,0.16,6.33,0.42,-0.01,0.0,1723210794649,cobblestone
0.34,-3.67,4.1,0.11,0.08,-0.11,1723210794658,cobblestone
0.11,-0.32,6.6,-0.35,0.0,-0.15,1723210794667,cobblestone
-0.37,0.99,10.55,-0.15,0.11,-0.24,1723210794676,cobblestone
-1.14,0.51,11.23,0.11,-0.02,-0.13,1723210794685,cobblestone
-0.7,-1.01,10.25,0.08,0.04,-0.06,1723210794694,cobblestone
-0.44,1.31,11.66,-0.09,0.1,-0.08,1723210794703,cobblestone
-0.12,1.55,14.43,-0.04,0.06,-0.12,1723210794712,cobblestone
0.15,0.86,13.86,0.2,-0.03,-0.13,1723210794721,cobblestone
0.68,-1.31,9.98,0.41,-0.09,-0.13,1723210794730,cobblestone
0.05,1.99,6.74,0.17,0.01,-0.18,1723210794739,cobblestone
-0.85,3.85,5.5,-0.01,0.01,-0.27,1723210794748,cobblestone
-1.4,-1.68,7.43,-0.16,0.03,-0.33,1723210794757,cobblestone
-1.86,-2.48,13.89,-0.56,0.1,-0.24,1723210794766,cobblestone
-2.31,-0.79,19.52,-0.32,0.14,-0.14,1723210794775,cobblestone
-2.6,-3.25,16.6,0.31,-0.05,0.0,1723210794784,cobblestone
-0.69,1.33,8.75,0.44,0.03,0.04,1723210794793,cobblestone
0.12,-3.34,6.26,0.14,0.05,-0.04,1723210794802,cobblestone
0.85,3.2,7.51,-0.2,0.07,-0.11,1723210794811,cobblestone
0.44,3.74,10.17,0.11,0.03,-0.23,1723210794820,cobblestone
-0.6,1.62,5.98,0.5,-0.15,-0.28,1723210794829,cobblestone
-0.92,0.11,3.34,0.11,-0.05,-0.34,1723210794838,cobblestone
-2.29,-1.8,5.44,-0.36,0.0,-0.38,1723210794847,cobblestone
-3.55,-3.99,10.27,-0.42,-0.01,-0.18,1723210794856,cobblestone
-2.03,0.23,14.51,-0.14,0.12,0.04,1723210794865,cobblestone
-1.12,-0.56,12.86,0.26,-0.11,0.22,1723210794874,cobblestone
1.81,2.63,10.75,0.19,0.07,0.21,1723210794883,cobblestone
2.2,2.27,9.37,-0.12,0.1,0.08,1723210794892,cobblestone
2.65,2.97,12.66,-0.31,0.18,-0.11,1723210794901,cobblestone
0.45,-2.49,13.89,-0.12,-0.01,-0.31,1723210794910,cobblestone
-0.42,-1.89,15.03,-0.1,0.05,-0.33,1723210794920,cobblestone
-2.77,-2.79,12.64,0.06,-0.08,-0.25,1723210794929,cobblestone
-2.01,0.24,10.69,0.21,0.02,-0.14,1723210794938,cobblestone
-1.76,-2.33,7.19,0.3,-0.16,0.0,1723210794947,cobblestone
-0.26,3.14,6.2,0.29,0.08,-0.05,1723210794956,cobblestone
-0.66,4.29,6.93,0.19,-0.11,-0.09,1723210794965,cobblestone
-1.03,0.16,9.04,0.13,0.03,-0.12,1723210794974,cobblestone
-0.38,-1.47,11.91,-0.0,0.0,-0.06,1723210794983,cobblestone
-0.87,-1.91,12.3,0.23,0.04,0.0,1723210794992,cobblestone
-0.51,3.66,10.88,0.24,0.09,0.08,1723210795001,cobblestone
0.94,6.7,8.79,0.31,0.06,0.11,1723210795010,cobblestone
2.13,1.48,5.8,0.38,0.03,0.12,1723210795019,cobblestone
2.33,-3.22,4.83,-0.13,0.11,0.01,1723210795028,cobblestone
2.21,-3.14,9.78,-0.68,0.12,-0.25,1723210795037,cobblestone
-0.91,-3.76,15.27,-0.63,0.1,-0.37,1723210795046,cobblestone
-1.1,-5.3,18.0,-0.09,0.09,-0.28,1723210795055,cobblestone
-2.6,-7.34,11.46,0.51,-0.08,-0.05,1723210795064,cobblestone
-0.7,-4.27,7.87,0.24,0.09,0.01,1723210795073,cobblestone
-1.48,3.19,8.35,-0.1,0.21,-0.15,1723210795082,cobblestone
-0.63,0.03,12.54,-0.2,0.1,-0.11,1723210795091,cobblestone
-0.21,6.74,12.17,0.14,0.19,-0.02,1723210795100,cobblestone
2.07,3.92,6.53,0.56,-0.03,-0.03,1723210795109,cobblestone
1.5,-4.97,2.75,0.27,0.21,-0.23,1723210795118,cobblestone
1.11,-5.11,4.9,-0.31,0.07,-0.4,1723210795127,cobblestone
-1.09,1.75,8.29,-0.54,0.19,-0.51,1723210795136,cobblestone
-2.89,-0.06,12.37,-0.17,0.17,-0.28,1723210795145,cobblestone
-2.18,2.51,8.37,0.29,0.19,-0.0,1723210795154,cobblestone
-1.8,-3.09,5.91,-0.18,0.18,-0.08,1723210795163,cobblestone
-2.22,-3.2,10.69,-0.83,0.29,-0.12,1723210795172,cobblestone
-0.76,-8.54,21.61,-1.17,0.3,0.05,1723210795181,cobblestone
-1.34,-4.05,27.05,-0.43,0.35,0.05,1723210795190,cobblestone
-0.01,0.28,20.37,0.97,-0.13,0.04,1723210795199,cobblestone
1.89,5.62,7.58,1.05,0.08,0.0,1723210795208,cobblestone
1.5,2.88,1.69,0.52,0.17,0.03,1723210795217,cobblestone
1.84,8.58,2.35,-0.19,0.26,-0.06,1723210795226,cobblestone
1.63,5.83,6.95,-0.28,0.23,-0.12,1723210795235,cobblestone
0.93,-3.06,12.33,-0.27,0.21,-0.22,1723210795244,cobblestone
1.66,-1.1,17.89,-0.29,0.21,-0.33,1723210795253,cobblestone
-0.3,1.24,8.44,0.04,-0.02,-0.27,1723210795262,cobblestone
-6.8,-0.72,10.85,1.03,0.14,-0.03,1723210795271,cobblestone
-2.74,-1.14,3.11,0.82,-0.11,0.09,1723210795280,cobblestone
1.19,-0.75,3.03,0.19,0.51,0.23,1723210795289,cobblestone
0.12,-0.31,2.74,-0.64,0.22,0.12,1723210795298,cobblestone
1.37,-0.17,15.26,-1.09,0.45,-0.14,1723210795307,cobblestone
-0.51,0.8,14.37,-0.98,-0.12,-0.26,1723210795316,cobblestone
2.74,6.99,26.53,0.76,0.19,-0.06,1723210795325,cobblestone
2.28,10.57,4.59,1.19,-0.05,0.02,1723210795334,cobblestone
0.64,-0.51,3.1,0.59,0.11,-0.0,1723210795343,cobblestone
0.05,-1.59,1.08,0.01,0.24,-0.1,1723210795352,cobblestone
0.23,-2.46,3.17,-0.19,0.08,-0.2,1723210795361,cobblestone
-0.42,-3.53,4.93,-0.48,0.13,-0.22,1723210795370,cobblestone
1.27,-5.74,12.38,-0.65,0.17,-0.23,1723210795379,cobblestone
-1.95,-1.88,14.41,-0.54,0.26,-0.1,1723210795388,cobblestone
-1.18,1.79,19.19,0.08,0.17,0.07,1723210795397,cobblestone
-1.98,-2.8,13.43,0.73,-0.03,0.12,1723210795406,cobblestone
1.21,1.36,6.23,0.48,0.1,0.09,1723210795415,cobblestone
0.51,-2.0,5.18,0.04,0.13,0.04,1723210795424,cobblestone
1.31,2.06,9.82,-0.48,0.22,-0.08,1723210795433,cobblestone
-0.43,4.07,13.66,-0.16,0.21,-0.13,1723210795442,cobblestone
-0.52,-0.38,10.73,0.49,0.02,-0.11,1723210795451,cobblestone
-0.83,-0.64,4.84,0.23,0.12,-0.08,1723210795460,cobblestone
-0.86,-3.29,4.87,-0.28,0.19,-0.1,1723210795470,cobblestone
-1.77,-4.87,8.72,-0.48,0.15,-0.19,1723210795479,cobblestone
-2.02,-3.37,13.46,-0.38,0.14,-0.11,1723210795488,cobblestone
-2.39,-3.54,16.57,-0.09,0.1,-0.01,1723210795497,cobblestone
-0.35,-0.47,17.71,0.01,0.1,0.23,1723210795506,cobblestone
0.81,5.97,14.9,0.28,0.12,0.18,1723210795515,cobblestone
1.25,5.5,8.59,0.52,0.0,-0.01,1723210795524,cobblestone
0.1,-0.68,4.33,0.25,0.09,-0.19,1723210795533,cobblestone
0.46,-0.93,6.3,-0.34,0.07,-0.1,1723210795542,cobblestone
-1.86,-3.34,11.72,-0.59,0.3,-0.16,1723210795551,cobblestone
-1.78,1.45,15.39,-0.25,0.08,-0.11,1723210795560,cobblestone
-2.19,-0.83,13.46,0.24,0.12,0.06,1723210795569,cobblestone
-1.19,0.96,6.0,0.32,0.03,0.16,1723210795578,cobblestone
0.67,-1.24,4.82,-0.01,0.26,0.16,1723210795587,cobblestone
-0.14,-3.97,6.67,-0.42,0.15,0.0,1723210795596,cobblestone
0.16,-4.46,13.94,-0.7,0.25,-0.12,1723210795605,cobblestone
-1.55,0.18,20.77,-0.52,0.26,-0.12,1723210795614,cobblestone
-2.4,4.81,19.95,0.41,0.11,-0.09,1723210795623,cobblestone
-1.99,1.79,10.12,0.8,-0.07,0.07,1723210795632,cobblestone
-0.46,3.74,4.07,0.55,0.09,0.14,1723210795641,cobblestone
0.51,0.06,2.15,0.22,0.11,0.17,1723210795650,cobblestone
0.91,-2.62,2.52,-0.25,0.2,0.09,1723210795659,cobblestone
0.8,-4.34,6.75,-0.57,0.17,-0.07,1723210795668,cobblestone
0.09,-0.65,9.46,-0.84,0.08,-0.37,1723210795677,cobblestone
-0.9,0.13,19.33,-0.07,0.04,-0.19,1723210795686,cobblestone
-6.56,-3.9,18.04,0.61,-0.01,0.01,1723210795695,cobblestone
-1.7,4.06,10.25,0.75,-0.01,0.3,1723210795704,cobblestone
0.65,9.08,6.02,0.3,0.13,0.36,1723210795713,cobblestone
2.67,5.18,7.5,-0.17,0.13,0.28,1723210795722,cobblestone
2.96,-2.91,13.07,-0.34,0.16,0.09,1723210795731,cobblestone
2.32,-2.18,14.58,0.0,0.1,-0.11,1723210795740,cobblestone
0.76,0.07,9.24,0.56,-0.1,-0.25,1723210795749,cobblestone
-0.41,-1.03,4.9,0.31,-0.13,-0.33,1723210795758,cobblestone
-2.01,-0.1,3.27,-0.01,-0.01,-0.26,1723210795767,cobblestone
-2.74,0.82,6.83,-0.23,0.1,-0.1,1723210795776,cobblestone
-2.6,-2.49,12.22,-0.26,0.13,0.08,1723210795785,cobblestone
-2.15,2.15,14.88,-0.2,0.17,0.28,1723210795794,cobblestone
-0.46,2.27,14.89,0.05,0.04,0.37,1723210795803,cobblestone
2.03,-0.34,12.65,0.17,0.0,0.33,1723210795812,cobblestone
1.99,-1.72,9.39,0.12,0.13,0.18,1723210795821,cobblestone
2.67,0.5,7.02,0.2,0.08,0.08,1723210795830,cobblestone
0.85,-0.76,3.13,0.24,0.08,-0.12,1723210795839,cobblestone
-0.12,-1.12,1.36,0.0,-0.12,-0.23,1723210795848,cobblestone
-1.11,-2.51,4.11,-0.35,0.03,-0.31,1723210795857,cobblestone
-2.34,-6.78,10.45,-0.7,-0.01,-0.02,1723210795866,cobblestone
-3.01,-5.37,18.92,-0.73,0.3,0.05,1723210795875,cobblestone
-4.21,2.4,23.98,-0.29,0.07,0.13,1723210795884,cobblestone
-1.82,4.01,25.02,0.34,0.02,0.45,1723210795893,cobblestone
-0.4,5.05,11.36,0.81,-0.11,0.64,1723210795902,cobblestone
4.11,1.31,4.48,0.61,0.13,0.61,1723210795911,cobblestone
3.8,-4.48,0.91,0.23,0.09,0.25,1723210795921,cobblestone
3.33,-4.46,3.21,-0.34,-0.16,0.0,1723210795930,cobblestone
1.42,-6.95,5.42,-0.83,-0.15,-0.26,1723210795939,cobblestone
0.01,0.8,11.91,-1.0,-0.06,-0.41,1723210795948,cobblestone
-9.26,-1.19,18.8,-0.38,0.09,-0.17,1723210795958,cobblestone
-3.88,-4.76,20.36,0.13,-0.19,0.31,1723210795967,cobblestone
-3.69,3.94,13.22,0.36,0.08,0.45,1723210795976,cobblestone
1.02,2.43,9.13,0.07,-0.02,0.47,1723210795985,cobblestone
1.34,0.81,5.94,-0.14,0.08,0.27,1723210795994,cobblestone
1.45,-3.21,8.65,-0.33,-0.16,0.08,1723210796003,cobblestone
0.24,-1.88,11.65,-0.23,0.0,0.05,1723210796012,cobblestone
0.3,-2.62,11.21,0.27,-0.25,0.06,1723210796022,cobblestone
-0.01,-0.11,6.03,0.36,-0.19,0.1,1723210796031,cobblestone
0.91,-0.65,4.13,0.14,-0.2,0.1,1723210796040,cobblestone
0.32,-0.8,8.32,-0.34,-0.02,0.06,1723210796049,cobblestone
-1.1,3.12,16.78,-0.75,-0.0,-0.02,1723210796058,cobblestone
-3.04,-0.13,25.12,-0.3,-0.06,0.15,1723210796067,cobblestone
-0.42,4.5,23.72,0.61,-0.19,0.37,1723210796076,cobblestone
0.4,2.21,9.37,1.29,-0.38,0.4,1723210796085,cobblestone
1.61,-1.6,0.79,0.88,-0.08,0.28,1723210796094,cobblestone
1.12,2.31,0.25,0.12,-0.07,0.27,1723210796103,cobblestone
2.18,3.14,1.97,-0.31,-0.08,0.18,1723210796112,cobblestone
1.78,-0.0,7.73,-0.41,-0.1,0.1,1723210796121,cobblestone
1.25,-0.09,12.85,-0.23,-0.09,0.0,1723210796130,cobblestone
-0.37,-1.29,16.51,-0.22,-0.16,-0.1,1723210796139,cobblestone
-13.86,-1.22,11.98,-0.23,0.04,0.11,1723210796148,cobblestone
-0.58,6.07,20.89,0.47,-0.27,0.15,1723210796157,cobblestone
-5.51,2.23,11.36,0.68,-0.29,0.37,1723210796166,cobblestone
