AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.08,0.99,7.7,0.16,0.13,-0.08,1723211019701,cobblestone
-0.08,2.26,8.72,-0.05,0.16,-0.17,1723211019710,cobblestone
-2.11,1.93,9.82,-0.02,0.1,-0.14,1723211019719,cobblestone
-2.41,2.38,11.47,0.04,0.09,0.05,1723211019728,cobblestone
-2.22,-1.51,11.09,0.05,0.04,0.22,1723211019737,cobblestone
-1.27,-4.72,10.49,-0.03,0.06,0.35,1723211019746,cobblestone
1.05,-0.68,12.71,-0.03,0.21,0.34,1723211019756,cobblestone
1.46,0.35,12.54,0.22,0.06,0.2,1723211019765,cobblestone
3.2,6.13,12.91,0.23,0.12,0.02,1723211019774,cobblestone
1.08,3.79,8.27,0.22,0.01,-0.11,1723211019783,cobblestone
0.69,-0.37,9.17,-0.07,0.09,-0.18,1723211019792,cobblestone
-1.03,-3.69,11.94,-0.31,0.14,-0.09,1723211019801,cobblestone
-1.72,1.81,14.61,-0.09,0.14,-0.08,1723211019810,cobblestone
-2.8,-1.63,9.54,0.49,-0.09,0.1,1723211019819,cobblestone
-0.96,-6.07,6.6,0.18,-0.02,0.21,1723211019828,cobblestone
-0.57,1.36,5.23,-0.15,0.2,0.27,1723211019837,cobblestone
1.51,2.34,8.74,-0.17,0.12,0.25,1723211019846,cobblestone
1.74,1.13,10.15,-0.13,0.2,0.12,1723211019855,cobblestone
1.69,1.89,11.78,-0.08,0.07,0.0,1723211019864,cobblestone
0.92,0.44,10.0,0.09,0.08,-0.11,1723211019873,cobblestone
0.51,-0.64,7.13,0.0,0.01,-0.12,1723211019882,cobblestone
-0.63,-4.56,7.53,-0.15,0.09,-0.12,1723211019891,cobblestone
-1.77,-7.16,9.4,-0.21,0.08,-0.02,1723211019900,cobblestone
-2.18,-3.48,13.95,-0.14,0.1,0.09,1723211019909,cobblestone
-1.47,2.28,14.15,0.25,0.08,0.27,1723211019918,cobblestone
0.26,2.69,9.75,0.52,-0.02,0.38,1723211019927,cobblestone
2.37,7.97,5.53,0.22,0.19,0.28,1723211019936,cobblestone
1.81,6.47,3.79,-0.16,0.08,0.09,1723211019945,cobblestone
1.66,-0.19,8.81,-0.67,0.15,-0.09,1723211019954,cobblestone
-1.47,-7.12,14.24,-0.65,0.04,-0.25,1723211019963,cobblestone
-3.2,-9.56,20.11,-0.36,-0.01,-0.15,1723211019972,cobblestone
-4.35,-3.76,19.2,0.35,-0.01,0.21,1723211019981,cobblestone
-2.19,-1.03,10.61,0.72,-0.08,0.49,1723211019990,cobblestone
1.42,4.92,5.2,0.43,0.17,0.34,1723211019999,cobblestone
3.03,3.38,6.51,-0.06,0.12,0.36,1723211020008,cobblestone
4.17,4.41,8.87,-0.16,0.17,0.01,1723211020017,cobblestone
2.62,0.84,13.26,-0.25,0.05,-0.37,1723211020026,cobblestone
-0.6,-0.04,14.17,-0.14,-0.01,-0.57,1723211020035,cobblestone
-3.59,-1.02,12.19,0.39,-0.07,-0.48,1723211020044,cobblestone
-5.24,-3.18,8.58,0.35,-0.19,-0.11,1723211020053,cobblestone
-4.39,1.74,9.54,-0.11,0.2,0.18,1723211020062,cobblestone
-3.02,4.25,10.86,-0.04,-0.05,0.48,1723211020071,cobblestone
1.33,-0.95,10.48,0.15,0.03,0.51,1723211020080,cobblestone
2.18,2.05,6.78,0.22,0.1,0.45,1723211020089,cobblestone
2.4,-0.2,3.86,0.16,-0.04,0.25,1723211020098,cobblestone
2.82,2.17,4.68,-0.1,-0.02,0.14,1723211020107,cobblestone
2.4,0.08,8.89,-0.27,0.05,0.06,1723211020116,cobblestone
1.74,5.82,13.4,-0.52,0.13,0.01,1723211020125,cobblestone
0.6,0.69,15.73,-0.24,0.07,-0.08,1723211020134,cobblestone
-1.47,-12.06,13.73,-0.2,-0.14,-0.14,1723211020143,cobblestone
-2.18,-8.09,15.9,-0.26,0.09,-0.05,1723211020152,cobblestone
-3.53,-6.15,16.1,0.17,-0.15,0.1,1723211020161,cobblestone
-1.22,1.92,11.27,0.68,-0.02,0.24,1723211020170,cobblestone
0.24,0.56,3.59,0.79,-0.14,0.25,1723211020179,cobblestone
1.95,-0.61,2.45,0.34,0.13,0.04,1723211020188,cobblestone
0.71,6.29,4.98,-0.51,0.04,-0.16,1723211020197,cobblestone
-0.73,10.35,13.43,-0.76,0.09,-0.36,1723211020207,cobblestone
-1.73,2.42,17.89,0.28,-0.19,-0.24,1723211020216,cobblestone
-2.38,-0.61,9.56,0.6,-0.23,0.09,1723211020225,cobblestone
-2.79,-2.09,4.13,0.31,-0.2,0.29,1723211020234,cobblestone
-0.54,-3.3,3.73,-0.09,-0.0,0.38,1723211020243,cobblestone
0.46,-5.59,7.68,-0.43,-0.12,0.46,1723211020252,cobblestone
1.93,0.0,14.54,-0.62,0.18,0.46,1723211020261,cobblestone
2.43,0.17,17.89,-0.11,0.02,0.43,1723211020270,cobblestone
5.47,6.44,17.36,0.58,-0.16,0.21,1723211020279,cobblestone
4.18,5.66,6.72,0.73,-0.09,-0.17,1723211020288,cobblestone
2.06,3.82,2.14,0.12,-0.22,-0.43,1723211020297,cobblestone
0.6,-1.89,5.3,-0.46,-0.04,-0.69,1723211020306,cobblestone
-4.24,-10.12,17.26,-0.9,-0.24,-0.78,1723211020315,cobblestone
-8.17,-6.8,21.36,-0.66,0.26,-0.32,1723211020324,cobblestone
-10.17,-5.94,23.04,0.45,-0.32,0.44,1723211020333,cobblestone
-3.33,9.67,8.72,1.07,0.04,0.69,1723211020342,cobblestone
3.04,-0.35,1.91,0.99,-0.03,0.84,1723211020351,cobblestone
4.88,1.5,-0.03,0.36,0.34,0.43,1723211020360,cobblestone
6.03,10.42,3.92,-0.7,-0.09,-0.23,1723211020374,cobblestone
4.76,2.5,4.82,-0.79,-0.13,-0.42,1723211020378,cobblestone
2.1,1.72,10.77,-0.78,-0.21,-0.69,1723211020387,cobblestone
-1.13,-6.65,17.48,-0.46,-0.06,-0.64,1723211020396,cobblestone
0.05,-6.94,9.15,-0.26,0.35,-0.47,1723211020405,cobblestone
-3.4,-5.67,7.98,0.04,0.41,0.16,1723211020414,cobblestone
-6.27,1.96,10.2,0.24,-0.23,0.51,1723211020423,cobblestone
0.93,-0.17,10.5,-0.06,0.25,0.5,1723211020432,cobblestone
1.38,1.57,10.72,-0.25,0.14,0.35,1723211020441,cobblestone
4.21,3.02,13.5,-0.05,0.03,-0.0,1723211020450,cobblestone
3.34,1.47,10.96,0.32,-0.1,-0.38,1723211020459,cobblestone
-0.34,1.61,7.08,0.16,-0.16,-0.61,1723211020468,cobblestone
-2.27,1.93,8.71,-0.24,-0.05,-0.6,1723211020477,cobblestone
-5.48,-2.77,14.74,-0.57,0.0,-0.38,1723211020486,cobblestone
-5.54,-2.22,20.48,-0.21,0.03,0.04,1723211020495,cobblestone
-2.63,-0.61,16.38,0.43,-0.13,0.37,1723211020504,cobblestone
0.37,6.64,8.09,0.49,-0.04,0.52,1723211020513,cobblestone
2.21,1.84,3.78,0.09,0.16,0.38,1723211020522,cobblestone
4.6,-3.31,4.7,-0.38,0.01,0.17,1723211020531,cobblestone
4.47,1.52,9.11,-0.35,0.16,-0.1,1723211020540,cobblestone
2.83,-4.97,9.8,0.05,-0.15,-0.3,1723211020549,cobblestone
1.71,-0.33,9.52,-0.26,0.19,-0.52,1723211020558,cobblestone
-0.91,-2.9,10.89,-0.23,0.02,-0.53,1723211020567,cobblestone
-1.49,-5.51,13.8,-0.1,0.17,-0.5,1723211020576,cobblestone
-3.15,-0.14,12.97,0.07,0.1,-0.41,1723211020585,cobblestone
-2.94,3.61,12.03,0.26,0.12,-0.2,1723211020594,cobblestone
-2.95,5.88,7.34,0.13,0.02,-0.09,1723211020603,cobblestone
-0.45,3.93,6.53,-0.04,0.01,0.03,1723211020612,cobblestone
0.26,-0.47,5.46,-0.3,0.04,0.09,1723211020621,cobblestone
1.54,-3.99,9.11,-0.42,0.03,0.07,1723211020630,cobblestone
0.13,-4.01,10.66,-0.28,0.17,-0.07,1723211020639,cobblestone
-0.17,-3.47,11.05,0.02,-0.01,-0.07,1723211020648,cobblestone
-0.45,-4.89,8.93,0.03,0.13,0.11,1723211020657,cobblestone
1.41,-1.61,11.53,-0.21,0.23,0.16,1723211020666,cobblestone
1.26,2.57,15.32,-0.13,0.38,-0.08,1723211020675,cobblestone
0.41,-0.05,16.54,0.27,0.01,-0.35,1723211020684,cobblestone
-1.27,-2.15,11.04,0.5,0.03,-0.38,1723211020693,cobblestone
-1.73,-0.14,8.35,0.27,-0.03,-0.33,1723211020702,cobblestone
-2.62,1.25,12.17,-0.25,0.19,-0.3,1723211020711,cobblestone
-4.21,5.55,15.09,0.17,-0.01,-0.2,1723211020720,cobblestone
-3.19,-0.57,12.09,0.61,-0.08,0.05,1723211020729,cobblestone
-0.56,8.46,7.63,0.22,0.08,0.26,1723211020738,cobblestone
0.39,3.5,6.89,-0.08,0.11,0.22,1723211020747,cobblestone
0.68,-3.58,11.64,-0.26,0.09,0.02,1723211020757,cobblestone
-0.59,-2.71,13.89,0.15,0.1,0.07,1723211020766,cobblestone
-0.53,0.85,6.5,0.81,-0.05,0.18,1723211020775,cobblestone
1.86,-3.12,3.81,0.37,0.18,0.17,1723211020784,cobblestone
1.59,0.78,5.83,-0.39,0.24,0.06,1723211020793,cobblestone
3.85,-0.65,12.55,-0.66,0.17,-0.19,1723211020802,cobblestone
0.79,4.8,22.1,-0.23,0.18,-0.32,1723211020811,cobblestone
0.66,3.48,19.25,0.78,0.01,-0.38,1723211020820,cobblestone
-1.52,-0.02,8.37,0.68,-0.09,-0.5,1723211020829,cobblestone
-2.5,-4.31,5.21,0.17,0.02,-0.49,1723211020838,cobblestone
-5.77,-2.04,6.65,-0.19,0.09,-0.37,1723211020847,cobblestone
-6.54,3.09,10.05,0.06,0.07,0.06,1723211020856,cobblestone
-4.2,0.65,7.15,0.4,-0.0,0.46,1723211020865,cobblestone
0.8,-1.73,4.87,0.06,0.15,0.65,1723211020874,cobblestone
2.92,0.31,7.44,-0.41,0.34,0.57,1723211020883,cobblestone
4.7,4.97,9.71,-0.11,0.25,0.34,1723211020892,cobblestone
5.25,-0.19,6.89,0.42,-0.09,-0.08,1723211020901,cobblestone
2.03,1.69,2.6,0.16,0.07,-0.41,1723211020910,cobblestone
0.29,-5.15,6.39,-0.16,-0.15,-0.5,1723211020919,cobblestone
-2.51,-5.71,11.52,-0.68,0.12,-0.41,1723211020928,cobblestone
-4.02,-2.45,19.01,-0.49,0.18,-0.08,1723211020937,cobblestone
-3.7,-3.81,20.86,0.08,0.12,0.33,1723211020946,cobblestone
0.3,1.1,17.26,0.45,0.16,0.48,1723211020955,cobblestone
2.75,-2.48,9.76,0.61,0.09,0.29,1723211020964,cobblestone
2.2,4.26,4.58,0.4,0.19,0.03,1723211020973,cobblestone
0.44,1.23,1.96,0.21,-0.05,-0.27,1723211020982,cobblestone
-1.08,-2.0,3.94,-0.15,-0.01,-0.48,1723211020991,cobblestone
-4.1,-2.71,9.21,-0.51,0.06,-0.37,1723211021000,cobblestone
-4.55,-0.52,18.79,-0.58,0.2,0.01,1723211021009,cobblestone
-5.43,1.76,20.87,0.09,0.21,0.42,1723211021018,cobblestone
-0.98,-2.32,14.48,0.69,-0.11,0.56,1723211021027,cobblestone
0.03,4.0,4.61,0.54,0.15,0.31,1723211021036,cobblestone
1.76,0.35,3.54,0.26,-0.1,0.24,1723211021045,cobblestone
1.17,-0.11,5.86,-0.27,0.11,0.09,1723211021054,cobblestone
1.69,3.76,11.0,-0.35,0.05,-0.03,1723211021063,cobblestone
0.54,1.46,14.71,-0.14,-0.04,-0.09,1723211021072,cobblestone
0.27,0.83,12.4,0.22,-0.05,-0.05,1723211021081,cobblestone
0.36,-2.48,8.26,0.07,-0.07,0.06,1723211021090,cobblestone
0.04,-0.7,8.24,-0.2,0.12,-0.07,1723211021099,cobblestone
-2.57,-1.66,10.45,-0.28,-0.0,-0.16,1723211021108,cobblestone
-2.69,0.42,13.66,-0.09,-0.04,-0.02,1723211021117,cobblestone
-3.14,-0.94,11.71,0.15,-0.04,0.26,1723211021126,cobblestone
0.26,-0.52,8.89,0.14,0.04,0.44,1723211021135,cobblestone
1.08,-0.1,6.98,-0.06,0.1,0.33,1723211021144,cobblestone
1.95,0.85,8.0,-0.11,0.02,0.16,1723211021153,cobblestone
0.58,-1.35,8.77,-0.09,-0.05,0.06,1723211021162,cobblestone
0.36,-1.62,11.68,-0.27,0.02,0.14,1723211021171,cobblestone
0.31,4.86,11.99,-0.12,0.05,0.22,1723211021180,cobblestone
1.0,-0.61,7.7,0.31,-0.18,0.24,1723211021189,cobblestone
1.1,-1.78,4.62,-0.03,0.03,0.11,1723211021198,cobblestone
0.71,-5.15,6.84,-0.37,-0.1,0.1,1723211021208,cobblestone
-0.09,-4.75,13.54,-0.57,0.09,-0.02,1723211021217,cobblestone
-0.67,0.71,19.45,-0.28,0.0,-0.02,1723211021226,cobblestone
-1.36,3.03,18.11,0.38,-0.1,0.04,1723211021235,cobblestone
-1.13,2.61,11.14,0.48,-0.15,0.22,1723211021244,cobblestone
0.44,1.85,7.14,0.18,-0.03,0.26,1723211021253,cobblestone
0.25,1.87,5.61,-0.13,-0.05,0.13,1723211021262,cobblestone
0.04,0.67,8.54,-0.3,-0.08,-0.03,1723211021271,cobblestone
-1.99,-2.14,10.31,-0.24,-0.09,0.01,1723211021280,cobblestone
-1.26,-3.44,12.92,-0.17,-0.1,0.2,1723211021289,cobblestone
-0.18,1.13,10.43,0.24,-0.03,0.38,1723211021298,cobblestone
2.85,0.84,7.13,0.11,-0.05,0.31,1723211021307,cobblestone
2.8,-2.82,8.64,-0.38,0.12,0.03,1723211021316,cobblestone
0.88,-1.53,12.69,-0.35,-0.03,-0.19,1723211021325,cobblestone
-0.29,-0.62,15.87,0.09,-0.05,-0.27,1723211021334,cobblestone
-2.63,-0.48,11.48,0.36,-0.13,-0.25,1723211021343,cobblestone
-2.64,4.81,9.39,0.28,-0.12,-0.09,1723211021352,cobblestone
-2.4,3.15,7.44,0.12,-0.15,0.13,1723211021361,cobblestone
-0.39,4.13,8.88,-0.21,-0.05,0.1,1723211021370,cobblestone
-1.12,1.64,11.51,-0.24,-0.09,0.11,1723211021379,cobblestone
-0.68,-2.86,14.15,-0.1,-0.14,0.2,1723211021388,cobblestone
-0.88,-2.09,12.84,0.1,-0.1,0.35,1723211021397,cobblestone
1.48,0.21,10.85,0.13,-0.14,0.46,1723211021406,cobblestone
2.72,3.97,7.44,0.3,-0.05,0.34,1723211021415,cobblestone
3.24,-0.37,4.74,0.2,-0.14,0.22,1723211021424,cobblestone
3.47,0.43,6.59,-0.39,0.02,0.06,1723211021433,cobblestone
2.54,-2.44,12.95,-0.72,0.08,-0.25,1723211021442,cobblestone
-0.55,-0.27,19.03,-0.5,-0.08,-0.54,1723211021451,cobblestone
-3.86,-1.79,18.93,0.35,-0.12,-0.57,1723211021460,cobblestone
-5.02,-4.58,9.71,0.76,-0.41,-0.21,1723211021469,cobblestone
-2.68,-4.63,5.72,0.39,-0.06,-0.09,1723211021478,cobblestone
-3.55,0.11,3.42,-0.03,-0.05,0.06,1723211021487,cobblestone
-0.18,-0.3,10.64,-0.27,-0.03,0.14,1723211021496,cobblestone
-0.64,11.32,11.88,-0.0,-0.0,0.17,1723211021505,cobblestone
1.08,0.55,9.12,0.57,-0.4,0.22,1723211021514,cobblestone
2.95,1.73,7.88,-0.13,0.14,-0.03,1723211021523,cobblestone
0.4,9.72,10.34,-0.46,-0.2,-0.06,1723211021532,cobblestone
1.31,2.03,9.35,0.33,-0.18,0.02,1723211021541,cobblestone
0.99,-6.44,2.31,0.43,-0.28,0.03,1723211021550,cobblestone
1.52,-0.76,0.76,-0.13,-0.09,0.05,1723211021559,cobblestone
1.2,-8.21,9.15,-1.09,-0.05,0.07,1723211021568,cobblestone
-6.04,-5.73,19.03,-1.18,0.21,-0.24,1723211021577,cobblestone
0.82,3.89,24.2,0.17,-0.24,-0.48,1723211021586,cobblestone
-4.3,2.28,12.81,1.2,-0.37,0.1,1723211021595,cobblestone
-1.05,0.58,2.93,0.7,-0.19,0.43,1723211021604,cobblestone
1.85,0.05,2.96,-0.02,0.28,0.39,1723211021613,cobblestone
4.03,-9.28,8.86,-1.08,-0.13,0.54,1723211021622,cobblestone
8.33,15.84,22.98,-1.07,0.62,0.04,1723211021631,cobblestone
8.25,-3.7,20.31,0.05,-0.56,-0.39,1723211021640,cobblestone
-0.65,-10.17,13.78,0.39,0.44,-0.87,1723211021649,cobblestone
-2.47,-2.66,4.33,0.61,-0.55,-0.92,1723211021658,cobblestone
-4.59,-3.36,6.4,0.08,-0.17,-0.51,1723211021667,cobblestone
-8.48,1.88,4.7,0.08,-0.08,-0.02,1723211021676,cobblestone
-2.54,-0.42,9.11,-0.39,0.18,0.66,1723211021685,cobblestone
1.72,-0.27,11.65,-0.55,0.28,0.63,1723211021694,cobblestone
4.13,2.31,14.17,-0.23,0.07,0.55,1723211021703,cobblestone
6.02,3.08,13.06,0.3,-0.06,0.24,1723211021712,cobblestone
3.45,-3.38,6.3,0.51,-0.07,-0.28,1723211021721,cobblestone
1.5,-3.88,4.09,-0.12,-0.34,-0.56,1723211021730,cobblestone
-2.16,-4.08,9.18,-0.79,-0.09,-0.54,1723211021739,cobblestone
-4.05,0.92,18.62,-0.58,-0.03,-0.44,1723211021748,cobblestone
-7.26,2.93,19.6,0.18,-0.1,0.04,1723211021758,cobblestone
-3.55,1.77,11.4,0.77,-0.22,0.54,1723211021767,cobblestone
1.47,-0.28,5.08,0.47,0.08,0.66,1723211021776,cobblestone
2.54,-1.76,1.44,0.03,0.06,0.46,1723211021785,cobblestone
5.73,-0.38,7.25,-0.53,0.09,0.19,1723211021794,cobblestone
5.49,0.51,13.52,-0.72,0.0,-0.11,1723211021803,cobblestone
0.4,-0.67,18.62,-0.39,-0.04,-0.27,1723211021812,cobblestone
0.01,-2.18,16.82,0.29,0.05,-0.29,1723211021821,cobblestone
-0.98,-0.37,11.47,0.4,-0.18,-0.19,1723211021830,cobblestone
-0.92,-0.65,9.1,0.28,-0.01,0.01,1723211021839,cobblestone
-0.4,0.37,8.41,0.16,0.04,-0.03,1723211021848,cobblestone
-0.85,5.2,8.28,0.04,0.07,-0.07,1723211021857,cobblestone
0.5,5.09,9.42,0.11,0.01,0.01,1723211021866,cobblestone
0.36,1.96,7.88,-0.03,0.05,-0.07,1723211021875,cobblestone
0.75,-2.94,9.88,-0.06,-0.05,-0.16,1723211021884,cobblestone
-0.2,-4.98,10.39,0.11,-0.01,-0.12,1723211021893,cobblestone
0.64,0.26,8.22,0.12,-0.07,0.01,1723211021902,cobblestone
1.63,-0.95,8.0,0.02,0.07,0.03,1723211021911,cobblestone
2.06,-0.32,11.2,-0.11,0.12,-0.06,1723211021920,cobblestone
1.77,1.58,13.55,0.05,0.17,-0.23,1723211021929,cobblestone
0.81,4.13,12.04,0.2,0.08,-0.36,1723211021938,cobblestone
-0.77,2.38,7.88,0.16,0.07,-0.37,1723211021947,cobblestone
-1.15,-0.99,7.77,-0.17,0.11,-0.33,1723211021956,cobblestone
-2.23,-3.62,10.26,-0.36,0.17,-0.23,1723211021965,cobblestone
-1.87,-4.72,13.85,-0.15,0.14,-0.1,1723211021974,cobblestone
-0.84,-2.44,12.3,0.22,0.11,-0.0,1723211021983,cobblestone
0.46,0.27,7.91,0.25,0.08,-0.09,1723211021992,cobblestone
0.79,-1.4,7.86,-0.11,0.17,-0.19,1723211022001,cobblestone
0.43,1.33,12.39,-0.3,0.24,-0.27,1723211022010,cobblestone
-0.18,3.92,13.55,0.11,0.19,-0.32,1723211022019,cobblestone
-0.2,3.65,9.99,0.42,0.03,-0.36,1723211022028,cobblestone
-0.73,1.4,5.99,0.25,0.09,-0.32,1723211022037,cobblestone
-0.56,-1.61,5.88,-0.13,0.14,-0.33,1723211022046,cobblestone
-1.57,-3.21,8.71,-0.29,0.17,-0.34,1723211022055,cobblestone
-2.73,-5.61,14.6,-0.43,0.14,-0.31,1723211022064,cobblestone
-2.83,-0.57,17.58,0.05,0.13,-0.07,1723211022073,cobblestone
-0.92,-3.65,13.5,0.49,-0.03,0.13,1723211022082,cobblestone
1.64,3.26,7.22,0.31,0.21,0.12,1723211022091,cobblestone
1.79,1.52,4.33,0.12,0.24,-0.0,1723211022100,cobblestone
2.6,-1.43,5.99,-0.19,0.24,-0.22,1723211022109,cobblestone
0.9,-1.41,10.58,-0.36,0.22,-0.43,1723211022118,cobblestone
-0.79,0.07,13.04,-0.14,0.14,-0.53,1723211022127,cobblestone
-2.51,-0.3,12.35,0.05,0.09,-0.4,1723211022136,cobblestone
-2.28,-2.71,11.72,-0.04,0.19,-0.2,1723211022145,cobblestone
-2.23,-0.83,12.22,-0.16,0.21,-0.05,1723211022154,cobblestone
-0.8,-0.1,13.74,0.05,0.19,-0.04,1723211022163,cobblestone
-0.69,-1.6,10.65,0.19,0.06,-0.01,1723211022172,cobblestone
0.24,-0.16,7.92,0.01,0.25,-0.04,1723211022181,cobblestone
