AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-5.62,-6.44,27.8,2.97,-1.0,0.34,1723386134853,cobblestone
0.16,6.28,11.53,3.65,0.08,0.32,1723386134862,cobblestone
4.07,-1.85,5.2,3.33,0.6,0.06,1723386134871,cobblestone
-15.58,-23.54,-13.33,3.03,-0.43,0.69,1723386134880,cobblestone
23.01,67.85,-21.62,0.42,-0.35,-0.45,1723386134889,cobblestone
0.39,13.68,-5.5,-2.07,0.66,0.54,1723386134898,cobblestone
2.83,9.51,-2.3,-2.44,-0.24,0.1,1723386134907,cobblestone
5.47,-30.62,12.48,-2.45,0.03,-1.14,1723386134917,cobblestone
2.39,-17.67,13.46,-1.06,-0.72,-0.44,1723386134926,cobblestone
0.04,-2.9,20.73,-0.99,0.81,-0.49,1723386134936,cobblestone
-6.15,8.49,27.7,0.41,0.04,0.23,1723386134945,cobblestone
4.63,1.64,11.23,2.28,-0.5,0.43,1723386134955,cobblestone
-5.18,6.3,5.83,0.14,0.18,0.85,1723386134964,cobblestone
6.7,4.04,4.24,-0.36,0.29,-0.01,1723386134973,cobblestone
3.85,-15.29,8.81,-0.14,-0.07,-0.58,1723386134982,cobblestone
0.48,-8.1,6.11,0.53,-0.09,-0.38,1723386134991,cobblestone
-2.02,-8.18,8.47,-0.6,-0.05,-0.75,1723386135000,cobblestone
-5.46,13.97,19.63,-1.8,0.53,0.04,1723386135009,cobblestone
-7.67,-14.85,30.81,-0.57,0.34,0.17,1723386135018,cobblestone
-2.15,-3.17,20.71,1.76,-0.47,0.67,1723386135027,cobblestone
-3.7,11.46,0.23,2.24,-0.21,1.31,1723386135036,cobblestone
2.52,-3.39,1.87,2.27,0.22,0.38,1723386135045,cobblestone
3.67,-7.83,2.54,0.32,0.08,-0.3,1723386135054,cobblestone
-1.01,9.51,1.82,-0.48,0.16,0.51,1723386135063,cobblestone
5.46,-13.36,-0.76,-0.5,-0.08,-1.39,1723386135073,cobblestone
-2.15,3.11,7.01,-0.95,-0.94,-0.74,1723386135082,cobblestone
-2.38,-6.47,6.76,-2.13,-0.04,-0.12,1723386135091,cobblestone
-8.89,11.79,10.15,-1.9,0.5,0.54,1723386135100,cobblestone
-1.26,-31.27,13.65,0.39,0.5,0.43,1723386135109,cobblestone
-0.21,-2.95,8.16,0.97,-0.83,0.62,1723386135118,cobblestone
1.92,4.72,17.61,-1.0,0.35,0.51,1723386135127,cobblestone
0.36,-2.57,32.55,-2.3,0.77,0.16,1723386135136,cobblestone
2.77,16.41,41.44,1.33,-1.3,0.59,1723386135145,cobblestone
2.83,10.85,15.24,2.47,0.56,0.51,1723386135154,cobblestone
5.01,3.53,-4.81,2.21,0.16,-0.17,1723386135163,cobblestone
4.0,-2.58,-0.78,2.03,0.01,-0.34,1723386135172,cobblestone
1.24,-4.85,-5.25,2.25,-0.19,-0.7,1723386135181,cobblestone
0.58,-15.14,-1.77,0.85,-0.0,-1.72,1723386135190,cobblestone
-6.68,10.74,-5.35,-1.36,0.5,-0.23,1723386135199,cobblestone
-13.02,-30.63,14.16,-1.93,-0.47,-1.13,1723386135208,cobblestone
-6.44,8.02,2.39,-2.82,-0.89,0.32,1723386135217,cobblestone
-2.61,1.53,23.81,-3.07,0.6,0.63,1723386135226,cobblestone
-0.46,-50.41,1.22,-1.3,0.29,1.21,1723386135235,cobblestone
4.17,-6.97,13.18,1.88,-0.4,0.66,1723386135245,cobblestone
6.01,0.99,3.57,2.3,0.22,0.39,1723386135254,cobblestone
1.72,5.15,-2.81,1.82,-0.54,-0.25,1723386135263,cobblestone
-1.64,1.85,1.99,-0.24,-0.39,-0.43,1723386135272,cobblestone
-4.14,-0.02,5.81,-1.85,-0.25,0.27,1723386135281,cobblestone
7.61,-28.91,12.76,-1.06,0.06,-0.24,1723386135290,cobblestone
1.27,-11.55,14.43,-0.62,0.4,-0.18,1723386135299,cobblestone
3.65,6.06,26.67,-0.15,-0.13,-0.24,1723386135309,cobblestone
0.2,-5.87,18.17,0.83,0.35,-0.74,1723386135318,cobblestone
-4.62,10.54,5.96,1.27,-0.27,0.11,1723386135327,cobblestone
-4.66,2.21,4.51,0.69,-0.05,-0.41,1723386135336,cobblestone
0.17,-3.53,5.64,-0.34,0.1,-0.69,1723386135345,cobblestone
-2.79,-5.36,11.54,-1.36,0.12,-0.1,1723386135354,cobblestone
-5.6,7.81,16.99,-0.66,0.77,0.23,1723386135364,cobblestone
-1.72,-8.31,16.89,0.39,-0.04,0.78,1723386135373,cobblestone
2.07,5.44,10.03,0.38,0.84,0.59,1723386135387,cobblestone
-0.28,9.78,4.7,0.4,0.52,1.01,1723386135391,cobblestone
2.21,2.58,2.42,0.51,-0.11,0.21,1723386135400,cobblestone
4.83,5.21,-0.83,-0.08,0.51,-0.19,1723386135409,cobblestone
4.83,-4.36,3.26,-0.09,-0.04,-1.03,1723386135418,cobblestone
-3.48,-2.69,2.57,0.29,-0.44,-0.43,1723386135427,cobblestone
-0.31,-4.37,0.74,-0.45,0.42,-1.19,1723386135436,cobblestone
-4.88,8.3,5.62,-0.31,-0.54,-0.37,1723386135445,cobblestone
-8.05,-0.57,17.14,-1.33,0.38,-0.06,1723386135454,cobblestone
-8.26,-30.05,24.47,-0.77,-0.03,-0.14,1723386135463,cobblestone
-1.63,5.56,25.79,-0.28,0.91,0.49,1723386135472,cobblestone
0.06,-7.72,17.15,0.87,-0.16,0.42,1723386135481,cobblestone
0.6,-4.46,14.16,0.81,-0.03,0.02,1723386135490,cobblestone
-4.16,11.5,6.77,0.37,0.18,1.31,1723386135499,cobblestone
2.11,37.65,0.69,0.08,0.28,0.14,1723386135508,cobblestone
2.0,-3.42,7.93,-0.5,-0.33,-0.03,1723386135517,cobblestone
6.54,-11.47,16.08,-1.42,0.3,-0.97,1723386135526,cobblestone
1.59,-5.3,20.06,0.1,-0.05,-0.36,1723386135535,cobblestone
-0.92,7.7,8.26,0.93,0.22,0.53,1723386135544,cobblestone
7.71,5.37,-1.43,1.66,0.06,-0.64,1723386135554,cobblestone
-5.1,-47.89,5.15,1.19,-0.21,-1.53,1723386135563,cobblestone
-3.58,11.48,1.93,-0.58,0.27,-0.54,1723386135573,cobblestone
-8.83,-14.72,11.55,-0.56,-0.36,-1.54,1723386135582,cobblestone
-8.64,12.99,15.53,-2.38,0.23,0.31,1723386135591,cobblestone
-16.67,6.73,22.69,-1.38,0.86,1.14,1723386135600,cobblestone
-0.95,-1.81,23.87,0.83,-0.51,1.7,1723386135609,cobblestone
7.65,-12.1,15.67,1.08,0.65,1.13,1723386135619,cobblestone
9.34,2.89,-6.26,0.33,0.82,0.53,1723386135628,cobblestone
10.41,-7.27,7.06,0.65,-0.31,-0.88,1723386135637,cobblestone
-11.03,-29.32,3.06,0.08,0.39,-1.37,1723386135646,cobblestone
-6.74,14.68,-5.09,-1.02,-0.7,-0.75,1723386135656,cobblestone
-1.23,0.93,12.39,-0.51,0.46,-2.19,1723386135665,cobblestone
-16.21,22.1,24.16,-1.53,0.46,-0.01,1723386135674,cobblestone
-12.71,15.45,27.56,0.47,-0.05,1.37,1723386135683,cobblestone
-4.4,-16.46,14.5,1.15,0.2,1.31,1723386135692,cobblestone
5.37,-14.13,8.0,0.64,1.05,1.47,1723386135701,cobblestone
3.27,9.94,-6.35,-0.42,0.95,1.84,1723386135711,cobblestone
12.2,-11.7,11.33,0.39,-0.32,-0.44,1723386135720,cobblestone
-1.13,17.72,-0.83,-0.21,0.62,-1.37,1723386135729,cobblestone
1.15,3.62,4.2,0.52,-0.7,-1.47,1723386135738,cobblestone
5.05,-23.99,17.75,-0.45,-0.38,-3.06,1723386135747,cobblestone
-6.0,6.7,15.07,-1.6,0.52,-0.93,1723386135756,cobblestone
-14.75,-9.71,26.14,-0.22,-0.09,0.55,1723386135765,cobblestone
-7.15,8.77,18.23,1.29,-0.04,1.26,1723386135774,cobblestone
-1.17,4.15,3.35,1.95,-0.14,1.53,1723386135783,cobblestone
7.75,2.72,-7.44,1.64,0.96,0.99,1723386135793,cobblestone
5.11,-3.11,-1.72,1.02,0.22,0.38,1723386135802,cobblestone
10.14,2.78,0.31,0.76,-0.05,-0.34,1723386135811,cobblestone
11.7,-30.36,6.28,-1.17,-0.14,-2.37,1723386135820,cobblestone
3.64,1.52,8.7,-3.29,-0.32,-1.0,1723386135829,cobblestone
4.98,44.51,38.31,-4.05,0.32,-0.27,1723386135838,cobblestone
-19.73,-25.8,49.78,-1.04,1.44,-0.26,1723386135847,cobblestone
-5.28,42.67,45.41,2.25,-1.33,0.66,1723386135856,cobblestone
-0.57,11.09,5.75,3.88,-0.18,0.6,1723386135865,cobblestone
1.9,-5.68,3.64,4.06,0.08,0.23,1723386135874,cobblestone
1.09,-19.72,-17.43,3.5,0.74,0.61,1723386135883,cobblestone
3.61,-17.08,-28.98,0.33,-0.64,-0.19,1723386135892,cobblestone
1.82,7.27,-10.27,-3.94,0.49,-0.45,1723386135901,cobblestone
-0.41,-2.72,-2.18,-4.37,-0.55,-0.55,1723386135911,cobblestone
-2.87,9.56,53.44,-4.15,-0.45,-0.35,1723386135920,cobblestone
-9.72,8.47,65.86,0.0,0.68,0.17,1723386135930,cobblestone
-7.05,0.13,4.64,4.1,-2.11,0.9,1723386135939,cobblestone
7.68,-0.51,-16.2,2.42,2.14,0.9,1723386135948,cobblestone
-2.1,5.84,-10.1,3.84,0.21,0.56,1723386135957,cobblestone
5.78,-8.52,-26.51,3.82,-1.13,-0.14,1723386135966,cobblestone
6.69,-0.4,-24.02,-2.29,0.41,-0.29,1723386135975,cobblestone
-4.12,-32.51,17.08,-4.37,0.41,-0.82,1723386135984,cobblestone
1.38,0.0,7.1,-4.37,-0.7,-0.84,1723386135993,cobblestone
-7.6,6.65,65.99,-2.09,0.97,-0.31,1723386136002,cobblestone
-3.53,-0.07,45.25,2.65,-0.78,0.68,1723386136011,cobblestone
-13.92,-4.3,-23.07,3.72,-1.67,0.96,1723386136020,cobblestone
15.74,-20.12,19.56,1.62,2.27,0.03,1723386136029,cobblestone
-5.79,4.7,-11.45,1.15,0.54,0.54,1723386136038,cobblestone
5.91,-11.03,-1.85,2.7,-0.64,0.08,1723386136047,cobblestone
2.36,21.83,-19.83,0.82,-0.77,-0.06,1723386136056,cobblestone
1.14,-11.67,-9.55,-1.12,-0.15,-0.59,1723386136065,cobblestone
1.2,6.15,0.05,-3.72,0.23,-0.07,1723386136074,cobblestone
2.76,-11.61,8.0,-3.56,-0.47,-1.02,1723386136083,cobblestone
-1.26,12.97,35.77,-3.8,1.39,-0.61,1723386136092,cobblestone
-9.99,8.03,48.05,0.19,0.12,-0.16,1723386136101,cobblestone
-5.81,-6.83,28.75,3.14,-0.83,0.49,1723386136110,cobblestone
-0.29,2.13,-27.57,3.56,-0.47,1.32,1723386136119,cobblestone
10.08,-9.97,12.77,0.95,2.33,0.05,1723386136128,cobblestone
2.27,-6.54,-0.89,1.75,-0.82,0.87,1723386136137,cobblestone
5.38,10.88,7.1,0.2,0.66,0.48,1723386136146,cobblestone
6.82,-26.32,10.37,-0.64,0.03,-1.15,1723386136155,cobblestone
-0.11,4.36,2.63,-2.21,-0.14,-0.1,1723386136164,cobblestone
-9.44,24.26,8.24,-3.75,-0.11,-0.24,1723386136173,cobblestone
-1.77,18.42,37.86,-2.3,0.7,0.02,1723386136182,cobblestone
-4.1,-14.14,34.53,0.04,0.03,-0.02,1723386136191,cobblestone
0.16,-2.85,15.84,2.93,-0.79,0.44,1723386136200,cobblestone
-3.6,9.62,3.91,1.64,0.04,1.1,1723386136209,cobblestone
11.64,15.02,1.51,1.48,-0.03,0.16,1723386136218,cobblestone
2.01,-1.08,-0.14,0.15,0.28,-0.26,1723386136227,cobblestone
-0.39,-18.04,3.89,0.32,-0.51,-0.92,1723386136236,cobblestone
-2.51,-3.13,-10.8,-0.37,0.23,-0.22,1723386136245,cobblestone
-0.75,0.51,4.87,-1.04,-0.19,-0.21,1723386136254,cobblestone
-1.32,-2.62,6.33,-2.13,-0.23,0.27,1723386136263,cobblestone
-4.24,17.57,18.96,-2.58,0.87,1.1,1723386136272,cobblestone
-1.92,-17.0,33.98,-0.08,0.56,0.3,1723386136281,cobblestone
1.98,0.84,18.89,2.59,-0.96,0.24,1723386136290,cobblestone
2.02,-4.23,5.02,1.05,0.37,-0.04,1723386136299,cobblestone
-0.57,-12.88,-1.17,0.89,-0.32,-0.04,1723386136308,cobblestone
2.58,0.34,3.11,-0.43,0.11,-0.0,1723386136317,cobblestone
-2.15,-12.05,4.65,0.27,-0.38,0.48,1723386136326,cobblestone
-3.74,9.53,0.17,-0.96,0.52,0.7,1723386136335,cobblestone
2.5,21.36,10.61,-0.83,0.37,0.14,1723386136344,cobblestone
1.02,9.2,11.44,0.07,-0.1,0.27,1723386136353,cobblestone
4.83,-5.88,7.09,0.87,-0.27,-0.56,1723386136363,cobblestone
-2.43,-14.01,3.65,0.66,-0.16,-0.23,1723386136372,cobblestone
0.93,0.75,1.26,-0.28,-0.26,-0.5,1723386136381,cobblestone
1.11,-12.9,15.62,-1.06,0.09,-0.32,1723386136390,cobblestone
-3.5,-7.22,10.51,-1.22,-0.59,-0.04,1723386136399,cobblestone
-6.72,34.93,27.95,-1.73,0.88,0.36,1723386136408,cobblestone
-6.52,24.05,33.16,0.01,-0.2,0.83,1723386136417,cobblestone
3.08,3.34,19.77,1.71,-0.06,1.03,1723386136426,cobblestone
0.79,-3.58,4.69,1.3,0.28,0.6,1723386136435,cobblestone
5.76,-39.17,-2.98,0.81,0.03,0.18,1723386136444,cobblestone
1.91,11.61,-5.39,0.65,0.16,0.94,1723386136453,cobblestone
5.01,-6.26,1.1,1.67,0.1,-0.32,1723386136462,cobblestone
5.18,-2.36,-0.68,0.77,0.15,-0.35,1723386136472,cobblestone
-0.83,3.42,1.63,-1.13,0.34,-0.58,1723386136482,cobblestone
-0.25,-34.82,13.55,-3.49,-0.57,-2.67,1723386136491,cobblestone
-0.96,10.31,12.46,-3.85,-0.17,-0.81,1723386136500,cobblestone
-14.26,-19.45,41.4,-0.84,0.89,0.76,1723386136510,cobblestone
-1.94,-0.23,45.79,0.93,-1.15,1.47,1723386136520,cobblestone
-2.37,13.8,19.03,2.28,0.37,1.51,1723386136529,cobblestone
2.65,-2.59,1.56,3.78,-0.11,0.74,1723386136539,cobblestone
14.19,-24.59,-8.14,2.31,0.54,0.33,1723386136548,cobblestone
24.22,29.93,-13.09,1.33,-0.5,-0.53,1723386136557,cobblestone
5.37,-15.62,-4.72,-0.86,0.43,-1.15,1723386136566,cobblestone
5.6,30.55,-5.86,-1.89,-0.33,-0.59,1723386136575,cobblestone
5.46,-27.88,8.69,-1.68,-0.78,-2.14,1723386136584,cobblestone
-1.32,0.54,14.87,-3.24,0.04,-0.43,1723386136593,cobblestone
4.88,58.18,41.9,-3.62,1.52,0.71,1723386136602,cobblestone
-12.49,-8.89,41.86,0.63,0.24,0.51,1723386136611,cobblestone
-2.84,1.57,23.86,2.97,-1.27,0.58,1723386136620,cobblestone
2.08,8.98,-0.26,2.28,0.71,0.62,1723386136629,cobblestone
3.79,-29.57,4.39,2.8,0.23,0.05,1723386136638,cobblestone
2.94,8.07,-21.7,2.95,-0.51,1.46,1723386136647,cobblestone
15.03,-40.89,-30.25,-2.1,0.09,-1.05,1723386136656,cobblestone
3.18,-5.89,5.25,-4.37,-0.24,-0.58,1723386136665,cobblestone
1.37,-0.36,19.12,-4.37,-0.11,-0.65,1723386136674,cobblestone
-10.85,11.53,58.43,-1.4,1.22,-0.37,1723386136683,cobblestone
-13.74,-16.77,78.45,3.04,-0.81,-0.25,1723386136692,cobblestone
-3.05,-12.76,8.28,3.79,0.3,-0.52,1723386136701,cobblestone
5.31,-30.55,-0.56,3.74,0.06,0.12,1723386136710,cobblestone
-4.9,24.48,-18.08,1.42,0.65,1.09,1723386136719,cobblestone
-0.77,-0.26,-9.39,0.24,-0.64,-0.22,1723386136728,cobblestone
-0.28,-2.9,-3.66,-2.63,0.51,0.13,1723386136737,cobblestone
-1.42,-3.66,2.96,-2.58,-0.12,0.06,1723386136746,cobblestone
2.4,-46.83,12.52,-1.98,-0.44,0.27,1723386136755,cobblestone
2.32,51.6,26.29,-2.5,0.8,1.43,1723386136764,cobblestone
-0.69,5.68,31.36,0.82,0.15,0.36,1723386136773,cobblestone
-0.29,0.59,4.73,1.45,0.07,-0.25,1723386136782,cobblestone
-9.86,-3.18,26.37,0.68,-0.53,-0.11,1723386136791,cobblestone
9.17,16.03,-14.29,-0.48,0.32,-0.91,1723386136800,cobblestone
-9.14,-15.28,15.61,-0.04,-0.53,-0.41,1723386136809,cobblestone
-2.63,-1.96,17.79,-1.56,-0.25,-0.09,1723386136818,cobblestone
-2.12,8.25,30.15,-1.04,0.44,0.65,1723386136827,cobblestone
-0.48,-19.85,4.31,1.31,-0.06,0.58,1723386136836,cobblestone
2.87,1.18,9.31,0.28,0.36,0.34,1723386136846,cobblestone
-10.93,10.86,10.85,-0.04,-0.01,0.12,1723386136855,cobblestone
3.41,3.01,7.43,0.82,0.0,-0.11,1723386136864,cobblestone
0.78,-3.57,6.12,0.48,-0.02,-0.51,1723386136873,cobblestone
-12.98,-47.14,7.19,0.59,-0.73,-0.11,1723386136882,cobblestone
-3.05,7.16,7.13,-0.41,0.18,0.13,1723386136891,cobblestone
-5.69,3.18,11.11,0.2,0.12,0.11,1723386136901,cobblestone
-3.4,19.1,8.36,0.11,0.33,0.64,1723386136911,cobblestone
1.3,-2.4,5.7,0.82,-0.03,0.55,1723386136920,cobblestone
-0.06,-78.45,6.14,0.27,0.51,-0.54,1723386136929,cobblestone
2.57,6.81,-0.79,-1.05,0.04,0.46,1723386136938,cobblestone
10.79,-17.87,12.16,-1.24,-0.26,-0.84,1723386136947,cobblestone
7.21,27.07,31.38,-1.99,0.87,-0.57,1723386136956,cobblestone
0.99,7.51,26.6,2.59,-1.27,-0.18,1723386136965,cobblestone
1.23,-6.74,3.44,2.3,-0.19,-0.69,1723386136974,cobblestone
1.35,-0.84,3.25,1.28,0.37,-0.43,1723386136983,cobblestone
-7.84,-0.53,-2.5,-0.26,0.19,0.19,1723386136992,cobblestone
-2.72,-5.52,5.39,-0.48,-0.4,0.72,1723386137001,cobblestone
6.4,-15.35,4.21,-0.64,0.69,1.04,1723386137010,cobblestone
2.29,1.56,1.37,-0.83,0.56,0.77,1723386137019,cobblestone
4.02,-8.95,10.95,-1.55,-0.25,0.1,1723386137029,cobblestone
6.46,28.01,30.32,-1.93,0.73,-0.22,1723386137039,cobblestone
-0.85,10.21,32.06,1.35,-0.7,-0.3,1723386137048,cobblestone
-2.05,3.1,7.62,1.97,0.08,0.05,1723386137057,cobblestone
4.01,-1.47,-0.19,2.55,-0.14,-0.02,1723386137066,cobblestone
3.21,-18.12,3.55,1.17,0.83,-0.58,1723386137075,cobblestone
2.46,-2.45,-1.67,0.84,-1.02,-0.03,1723386137085,cobblestone
2.04,-13.26,3.37,-0.87,0.25,-0.43,1723386137094,cobblestone
-6.74,10.75,-3.52,-1.7,0.41,0.73,1723386137103,cobblestone
-0.11,7.54,4.79,-2.52,-0.1,-0.22,1723386137113,cobblestone
-1.3,18.44,21.93,-3.43,0.51,-0.08,1723386137122,cobblestone
-1.83,-22.93,45.51,-1.0,0.34,-0.5,1723386137131,cobblestone
-1.18,-2.38,36.8,2.32,-0.91,0.49,1723386137140,cobblestone
0.38,3.59,4.43,3.18,0.11,0.75,1723386137149,cobblestone
8.2,-2.43,-0.61,3.55,0.37,0.47,1723386137158,cobblestone
11.39,41.53,-17.22,3.21,0.04,-0.02,1723386137167,cobblestone
6.81,3.94,-21.51,0.92,-0.37,-0.5,1723386137176,cobblestone
-5.09,-28.29,-19.82,-3.12,0.29,-0.7,1723386137185,cobblestone
-7.27,-39.19,34.13,-4.37,-0.7,-0.94,1723386137194,cobblestone
-0.86,2.45,32.26,-4.37,0.22,0.15,1723386137203,cobblestone
-7.51,-19.08,73.63,-2.76,1.55,0.68,1723386137212,cobblestone
-5.86,17.45,54.28,3.71,-2.15,0.3,1723386137221,cobblestone
16.33,-18.74,41.66,3.27,3.15,0.39,1723386137230,cobblestone
9.93,-0.67,-4.38,4.37,0.4,-0.31,1723386137239,cobblestone
-5.09,-7.02,-10.12,3.86,-0.55,-0.09,1723386137248,cobblestone
7.5,-7.1,-17.53,0.43,0.59,-0.69,1723386137258,cobblestone
-5.94,1.63,-17.51,-3.33,0.26,-0.74,1723386137267,cobblestone
-1.23,0.88,-0.83,-4.37,-0.61,-0.45,1723386137276,cobblestone
-3.46,-52.07,21.9,-3.72,-0.77,-0.01,1723386137285,cobblestone
-3.8,15.83,49.41,-3.54,1.14,0.73,1723386137294,cobblestone
-0.13,14.13,64.51,0.78,-0.58,0.39,1723386137303,cobblestone
-13.42,-4.18,21.5,3.13,0.12,0.41,1723386137312,cobblestone
12.54,-1.35,7.05,2.72,0.52,-0.13,1723386137321,cobblestone
0.71,-4.93,10.74,3.17,0.35,-0.37,1723386137330,cobblestone
-1.68,-3.51,-8.12,2.51,-0.28,-0.43,1723386137339,cobblestone
6.86,14.52,-21.19,0.12,0.24,-0.46,1723386137348,cobblestone
-5.5,-13.98,-6.4,-1.56,-0.18,-0.84,1723386137357,cobblestone
-3.94,-6.95,3.51,-2.66,0.06,-0.34,1723386137367,cobblestone
-3.13,-13.44,5.6,-2.28,-0.32,-0.01,1723386137376,cobblestone
-11.92,13.42,40.46,-0.82,0.3,0.2,1723386137391,cobblestone
-1.9,25.09,38.59,0.91,-0.4,0.59,1723386137395,cobblestone
8.18,-1.47,10.36,3.46,-0.16,0.45,1723386137404,cobblestone
