AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-4.54,2.96,22.03,0.26,-0.04,0.09,1723210909243,cobblestone
-0.94,1.47,13.36,0.74,0.06,0.23,1723210909252,cobblestone
0.25,-4.31,5.51,0.27,0.13,0.16,1723210909261,cobblestone
0.73,-3.95,5.99,-0.23,0.18,-0.09,1723210909271,cobblestone
-0.42,-3.78,11.2,-0.26,0.14,-0.39,1723210909280,cobblestone
-3.06,-1.97,11.83,-0.1,0.03,-0.42,1723210909289,cobblestone
-3.53,5.19,13.36,0.22,0.05,-0.24,1723210909298,cobblestone
-3.35,0.94,9.33,0.46,-0.06,0.08,1723210909307,cobblestone
-0.6,4.92,6.89,0.14,0.09,0.22,1723210909316,cobblestone
0.33,-1.7,6.83,-0.25,0.12,0.18,1723210909325,cobblestone
1.36,-3.55,13.78,-0.59,0.21,-0.02,1723210909334,cobblestone
-0.51,-1.17,17.45,-0.19,0.12,-0.16,1723210909343,cobblestone
-1.92,-0.12,15.6,0.45,-0.06,-0.15,1723210909352,cobblestone
-2.9,3.51,5.96,0.82,-0.09,0.03,1723210909361,cobblestone
-0.77,0.81,2.99,0.62,-0.11,0.14,1723210909370,cobblestone
0.1,4.3,1.6,0.03,0.19,0.16,1723210909379,cobblestone
-0.08,1.23,6.08,-0.4,-0.05,0.11,1723210909388,cobblestone
0.48,1.47,11.91,-0.41,0.16,0.03,1723210909397,cobblestone
-1.04,0.74,13.35,0.08,-0.09,-0.03,1723210909406,cobblestone
-0.38,-1.23,12.43,0.43,-0.15,0.08,1723210909415,cobblestone
-0.1,0.2,7.84,0.12,-0.05,0.17,1723210909424,cobblestone
1.72,-1.01,12.82,-0.29,0.05,0.25,1723210909433,cobblestone
1.66,1.4,16.74,-0.25,0.18,0.2,1723210909442,cobblestone
2.04,7.26,16.82,0.28,-0.06,0.07,1723210909451,cobblestone
1.46,2.22,7.7,0.77,-0.15,-0.05,1723210909460,cobblestone
0.38,-1.08,2.11,0.49,-0.11,-0.14,1723210909469,cobblestone
-0.46,-0.44,1.04,0.14,-0.03,-0.26,1723210909478,cobblestone
-2.43,-1.47,2.43,-0.38,-0.06,-0.28,1723210909487,cobblestone
-3.73,-4.87,9.39,-0.81,-0.11,-0.15,1723210909496,cobblestone
-5.41,-4.58,16.1,-0.49,0.16,0.12,1723210909505,cobblestone
-4.21,-0.38,18.17,0.12,-0.07,0.51,1723210909514,cobblestone
0.62,-0.66,17.58,0.35,-0.09,0.71,1723210909523,cobblestone
2.99,3.46,10.27,0.36,0.03,0.54,1723210909532,cobblestone
4.0,-0.23,8.41,-0.01,0.04,0.33,1723210909541,cobblestone
2.69,1.1,7.71,-0.15,-0.09,-0.02,1723210909550,cobblestone
1.39,3.49,7.65,-0.18,0.02,-0.18,1723210909559,cobblestone
-0.56,-4.59,9.0,-0.23,-0.13,-0.26,1723210909568,cobblestone
-2.1,-1.53,10.66,-0.16,-0.1,-0.33,1723210909577,cobblestone
-3.47,-3.1,7.18,-0.04,-0.22,-0.2,1723210909586,cobblestone
-2.78,-3.34,9.35,-0.16,-0.17,-0.04,1723210909595,cobblestone
-3.31,-3.65,11.25,-0.25,-0.16,0.22,1723210909604,cobblestone
-1.26,-1.78,13.56,-0.03,-0.16,0.39,1723210909613,cobblestone
1.12,0.65,12.28,0.1,-0.06,0.53,1723210909622,cobblestone
3.1,0.53,11.87,-0.15,0.01,0.39,1723210909631,cobblestone
2.96,2.21,13.74,-0.34,0.08,0.15,1723210909640,cobblestone
3.06,-5.49,17.75,-0.22,-0.18,0.03,1723210909649,cobblestone
1.81,-5.46,16.22,0.26,-0.05,-0.09,1723210909658,cobblestone
1.53,-1.8,8.15,0.65,-0.28,-0.1,1723210909667,cobblestone
1.47,-4.05,4.89,0.49,-0.06,-0.11,1723210909676,cobblestone
0.88,2.49,2.43,0.35,-0.1,-0.06,1723210909685,cobblestone
0.96,2.56,1.65,0.16,0.03,-0.05,1723210909694,cobblestone
0.69,4.11,2.08,-0.26,0.08,-0.05,1723210909703,cobblestone
0.61,-4.18,10.56,-0.86,0.14,-0.1,1723210909712,cobblestone
-1.15,-3.79,16.54,-0.97,0.18,-0.29,1723210909721,cobblestone
-2.45,-3.48,22.84,-0.28,-0.07,-0.18,1723210909730,cobblestone
-2.16,-6.67,21.06,0.48,-0.12,0.15,1723210909739,cobblestone
-0.12,-3.16,13.09,0.47,-0.09,0.36,1723210909748,cobblestone
2.25,-0.4,8.75,0.22,0.12,0.24,1723210909757,cobblestone
3.78,5.68,6.9,0.08,0.12,0.12,1723210909766,cobblestone
4.78,0.85,7.31,0.16,0.13,-0.08,1723210909775,cobblestone
2.83,-2.1,5.66,-0.03,0.18,-0.44,1723210909784,cobblestone
0.78,-1.85,7.73,-0.11,0.07,-0.57,1723210909793,cobblestone
-1.2,-1.33,10.75,-0.06,0.09,-0.54,1723210909802,cobblestone
-2.44,0.54,12.38,0.03,0.04,-0.33,1723210909811,cobblestone
-2.69,1.44,14.97,0.11,0.12,-0.15,1723210909821,cobblestone
-1.82,3.0,13.93,0.26,0.09,0.05,1723210909830,cobblestone
-0.3,4.02,9.18,0.42,0.1,0.09,1723210909839,cobblestone
0.5,1.62,4.39,0.4,0.17,-0.03,1723210909848,cobblestone
0.84,1.84,2.2,0.19,0.13,-0.09,1723210909857,cobblestone
0.4,-0.79,3.09,-0.15,0.17,-0.2,1723210909866,cobblestone
-0.49,-0.17,7.94,-0.48,0.21,-0.29,1723210909875,cobblestone
-0.67,2.55,16.87,-0.63,0.12,-0.35,1723210909884,cobblestone
-3.49,-4.83,18.8,0.08,0.13,-0.15,1723210909893,cobblestone
-0.71,3.45,14.08,0.37,0.04,-0.01,1723210909902,cobblestone
-0.91,0.3,5.65,0.34,0.11,-0.0,1723210909911,cobblestone
1.52,-1.64,7.28,-0.02,0.07,0.0,1723210909920,cobblestone
-0.02,-2.69,10.59,-0.44,0.28,-0.23,1723210909929,cobblestone
-0.89,1.4,14.57,-0.28,0.12,-0.31,1723210909938,cobblestone
-2.41,-1.77,16.31,0.13,0.07,-0.34,1723210909947,cobblestone
-3.05,-0.45,12.19,0.29,0.06,-0.16,1723210909956,cobblestone
-1.76,0.94,7.24,0.45,0.02,0.03,1723210909965,cobblestone
-0.14,4.14,2.97,0.44,0.08,0.05,1723210909974,cobblestone
0.41,-0.71,1.87,0.11,0.12,0.03,1723210909983,cobblestone
0.91,-2.24,3.49,-0.36,0.16,-0.09,1723210909992,cobblestone
0.55,-5.27,9.77,-0.81,0.2,-0.21,1723210910001,cobblestone
-0.52,-1.62,17.5,-0.82,0.24,-0.23,1723210910010,cobblestone
-2.12,-2.29,20.05,0.11,0.08,-0.21,1723210910019,cobblestone
-2.61,-2.92,11.03,0.71,-0.06,-0.02,1723210910028,cobblestone
-0.88,-3.29,5.09,0.5,0.01,0.03,1723210910037,cobblestone
0.37,0.34,2.73,-0.0,0.14,0.12,1723210910046,cobblestone
0.8,0.32,6.8,-0.46,0.18,0.01,1723210910055,cobblestone
0.0,1.31,12.98,-0.53,0.24,-0.12,1723210910064,cobblestone
-0.66,0.34,17.68,-0.22,0.1,-0.11,1723210910073,cobblestone
-0.76,-2.47,16.45,0.33,0.08,-0.09,1723210910082,cobblestone
-1.51,-5.38,9.22,0.44,-0.07,0.01,1723210910091,cobblestone
-0.08,1.8,6.31,0.23,0.07,0.0,1723210910100,cobblestone
-0.45,4.33,5.01,-0.01,0.03,0.03,1723210910109,cobblestone
1.05,0.2,10.88,-0.17,0.11,0.04,1723210910118,cobblestone
0.03,-2.05,12.35,-0.04,0.14,-0.07,1723210910127,cobblestone
-0.23,0.64,13.75,-0.03,0.07,-0.13,1723210910136,cobblestone
-1.37,0.7,11.23,0.15,0.07,-0.26,1723210910145,cobblestone
-3.3,0.88,8.52,0.11,-0.05,-0.26,1723210910154,cobblestone
-3.33,-0.03,9.88,-0.03,0.02,-0.1,1723210910163,cobblestone
-2.61,1.86,12.66,-0.04,0.03,0.11,1723210910172,cobblestone
-1.01,-1.55,12.21,0.23,-0.1,0.28,1723210910181,cobblestone
0.03,-2.87,10.5,0.06,0.07,0.16,1723210910190,cobblestone
0.44,1.18,10.9,0.06,0.01,0.1,1723210910199,cobblestone
0.45,2.27,10.55,0.32,0.0,-0.12,1723210910208,cobblestone
-1.02,3.25,5.58,0.6,-0.15,-0.18,1723210910217,cobblestone
-1.53,0.66,4.23,0.37,-0.12,-0.17,1723210910226,cobblestone
-2.76,0.36,6.06,-0.11,0.01,-0.19,1723210910235,cobblestone
-3.17,1.36,12.9,-0.32,-0.09,-0.04,1723210910244,cobblestone
-3.87,1.65,16.51,-0.04,0.08,-0.01,1723210910253,cobblestone
-3.76,1.31,13.8,0.61,-0.29,0.23,1723210910262,cobblestone
-0.59,4.25,4.59,0.69,-0.09,0.37,1723210910272,cobblestone
0.12,-1.59,1.36,0.41,-0.03,0.33,1723210910281,cobblestone
1.68,-5.36,4.4,-0.32,-0.08,0.22,1723210910290,cobblestone
2.49,0.18,9.32,-0.82,0.06,0.03,1723210910299,cobblestone
1.76,-0.95,17.97,-0.54,-0.04,-0.05,1723210910308,cobblestone
0.64,1.49,20.74,0.27,-0.11,-0.04,1723210910317,cobblestone
-0.26,5.18,11.43,0.83,-0.22,0.02,1723210910326,cobblestone
-0.33,-0.99,5.28,0.34,-0.27,-0.08,1723210910335,cobblestone
-0.58,1.58,6.04,-0.42,0.07,-0.1,1723210910344,cobblestone
-1.7,-1.33,12.88,-0.62,-0.15,0.01,1723210910353,cobblestone
-1.82,-1.82,16.71,-0.21,-0.0,0.12,1723210910362,cobblestone
-1.38,-1.56,12.22,0.36,-0.28,0.3,1723210910371,cobblestone
1.26,-1.96,6.22,0.35,-0.11,0.33,1723210910380,cobblestone
0.79,-0.68,1.93,0.15,-0.02,0.22,1723210910389,cobblestone
2.2,-2.25,3.2,-0.4,-0.14,0.17,1723210910398,cobblestone
1.49,-0.91,8.44,-0.63,0.08,-0.05,1723210910407,cobblestone
-0.07,-2.29,11.34,-0.59,-0.21,-0.11,1723210910416,cobblestone
0.28,-0.87,15.22,-0.12,-0.06,-0.11,1723210910425,cobblestone
-1.55,-0.99,9.09,0.21,-0.25,0.0,1723210910434,cobblestone
-0.05,-5.89,6.08,-0.06,-0.14,0.05,1723210910443,cobblestone
-0.98,-3.01,6.12,-0.55,0.11,-0.06,1723210910452,cobblestone
-1.75,-7.98,11.97,-0.58,-0.18,-0.08,1723210910461,cobblestone
-1.47,-1.88,14.87,-0.09,-0.03,0.09,1723210910470,cobblestone
-0.83,0.23,10.56,0.33,-0.33,0.31,1723210910479,cobblestone
2.08,0.9,6.63,0.17,0.01,0.31,1723210910488,cobblestone
2.03,-0.83,7.25,-0.48,0.02,0.13,1723210910497,cobblestone
2.7,-1.59,16.65,-0.81,0.02,-0.12,1723210910506,cobblestone
0.45,-0.34,22.11,-0.52,-0.02,-0.31,1723210910515,cobblestone
-0.45,-1.83,19.95,0.39,-0.2,-0.32,1723210910524,cobblestone
-1.39,-1.79,9.6,0.59,-0.29,-0.25,1723210910533,cobblestone
-0.18,-2.03,6.21,0.19,-0.14,-0.05,1723210910542,cobblestone
0.27,-1.5,7.84,-0.28,0.14,0.01,1723210910551,cobblestone
1.28,2.13,11.29,-0.08,0.03,0.03,1723210910560,cobblestone
1.52,-0.51,10.86,0.25,-0.03,0.02,1723210910569,cobblestone
2.63,5.37,11.2,0.2,0.06,-0.07,1723210910578,cobblestone
2.07,6.73,12.6,0.08,0.04,-0.11,1723210910587,cobblestone
2.04,2.1,12.77,0.15,0.06,-0.14,1723210910596,cobblestone
1.94,-0.39,11.46,0.15,0.11,-0.15,1723210910605,cobblestone
1.76,0.57,9.97,0.05,0.1,-0.23,1723210910614,cobblestone
1.68,0.86,11.94,-0.17,0.13,-0.3,1723210910623,cobblestone
0.19,0.76,13.46,0.24,0.04,-0.27,1723210910632,cobblestone
-0.3,-3.47,7.89,0.56,0.03,-0.16,1723210910641,cobblestone
0.95,3.47,4.25,0.32,0.24,-0.14,1723210910650,cobblestone
-0.26,-0.44,3.32,0.08,0.17,-0.29,1723210910659,cobblestone
-0.62,-0.17,8.7,-0.58,0.21,-0.36,1723210910668,cobblestone
-1.67,0.53,16.69,-0.54,0.16,-0.27,1723210910677,cobblestone
-2.17,-0.95,17.78,0.2,0.11,-0.04,1723210910686,cobblestone
0.14,-1.66,10.73,0.65,0.04,0.08,1723210910695,cobblestone
0.91,-1.37,4.87,0.37,0.24,-0.06,1723210910704,cobblestone
0.88,-2.09,2.91,-0.04,0.07,-0.1,1723210910713,cobblestone
1.43,-1.36,8.77,-0.35,0.33,-0.3,1723210910722,cobblestone
-0.78,3.12,12.98,-0.17,0.09,-0.34,1723210910736,cobblestone
-1.51,3.45,14.39,-0.02,0.17,-0.3,1723210910740,cobblestone
-2.66,2.08,6.93,0.37,0.07,0.09,1723210910749,cobblestone
0.79,-4.36,6.48,-0.1,0.25,0.09,1723210910758,cobblestone
-0.81,-4.09,7.25,-0.78,0.41,-0.19,1723210910767,cobblestone
-1.17,-3.78,15.74,-0.9,0.12,-0.34,1723210910776,cobblestone
-3.04,-0.88,20.32,-0.31,0.27,-0.16,1723210910785,cobblestone
-3.23,-0.96,13.55,0.64,-0.1,0.09,1723210910794,cobblestone
-0.57,1.69,5.0,0.56,0.1,0.1,1723210910803,cobblestone
-0.35,0.17,1.3,0.18,0.17,0.01,1723210910812,cobblestone
-0.57,-1.63,3.91,-0.75,0.13,-0.19,1723210910822,cobblestone
-0.95,0.23,11.7,-1.38,0.13,-0.21,1723210910831,cobblestone
-2.68,-3.11,19.56,-0.73,0.29,-0.11,1723210910840,cobblestone
-2.33,-9.05,22.19,-0.12,-0.21,0.12,1723210910849,cobblestone
1.42,-4.1,17.27,0.28,0.04,0.43,1723210910858,cobblestone
2.89,0.06,10.98,0.3,-0.01,0.12,1723210910867,cobblestone
2.01,5.36,6.9,0.15,0.19,-0.18,1723210910876,cobblestone
0.31,4.06,4.08,0.13,0.01,-0.41,1723210910885,cobblestone
-1.09,-1.32,4.87,-0.03,-0.04,-0.47,1723210910894,cobblestone
-3.78,-4.16,5.73,-0.34,0.01,-0.41,1723210910903,cobblestone
-4.13,-4.09,12.57,-0.62,0.02,-0.16,1723210910912,cobblestone
-4.72,-5.5,20.26,-0.5,0.23,0.06,1723210910921,cobblestone
-2.97,-1.12,21.51,0.18,0.0,0.35,1723210910930,cobblestone
0.95,2.28,13.88,0.75,-0.05,0.46,1723210910939,cobblestone
3.41,5.21,6.58,0.68,0.2,0.31,1723210910948,cobblestone
2.28,1.32,2.05,0.18,-0.01,-0.01,1723210910957,cobblestone
3.7,1.81,9.37,-0.46,0.09,-0.31,1723210910966,cobblestone
0.48,-0.29,13.87,-0.43,0.06,-0.51,1723210910975,cobblestone
-1.72,-0.93,18.52,0.01,-0.05,-0.52,1723210910984,cobblestone
-4.76,-1.99,13.99,0.65,-0.07,-0.28,1723210910993,cobblestone
-4.34,-3.18,9.45,0.42,-0.23,-0.04,1723210911002,cobblestone
-2.26,1.67,8.08,0.11,0.22,0.19,1723210911011,cobblestone
-0.84,-3.03,10.41,0.04,-0.11,0.28,1723210911020,cobblestone
1.15,5.78,11.39,0.3,0.22,0.18,1723210911029,cobblestone
1.32,4.38,8.19,0.54,-0.19,0.03,1723210911038,cobblestone
1.49,3.73,6.58,0.26,0.1,-0.14,1723210911047,cobblestone
-0.46,-0.28,7.71,-0.17,-0.07,-0.22,1723210911056,cobblestone
-1.19,2.58,13.58,-0.18,0.07,-0.31,1723210911065,cobblestone
-3.29,-0.9,12.23,0.24,-0.16,-0.16,1723210911074,cobblestone
-2.73,1.23,8.44,0.28,-0.07,0.05,1723210911083,cobblestone
-2.64,-0.68,4.31,0.11,-0.09,0.13,1723210911092,cobblestone
-0.94,-2.33,5.55,-0.08,-0.03,0.16,1723210911101,cobblestone
0.08,-0.09,7.56,-0.11,0.0,0.19,1723210911110,cobblestone
1.03,-0.86,8.97,-0.01,-0.02,0.16,1723210911119,cobblestone
1.51,-0.47,9.37,-0.08,0.02,0.07,1723210911128,cobblestone
1.26,-0.99,11.88,-0.14,-0.03,-0.11,1723210911137,cobblestone
0.16,-0.09,13.73,0.11,-0.03,-0.09,1723210911146,cobblestone
-0.37,0.52,10.31,0.5,-0.15,-0.03,1723210911155,cobblestone
-0.33,2.19,4.94,0.33,-0.08,-0.04,1723210911164,cobblestone
-0.36,-0.21,4.82,-0.04,-0.07,-0.03,1723210911173,cobblestone
-1.05,-0.88,8.96,-0.33,0.02,-0.04,1723210911182,cobblestone
-1.52,-1.22,12.36,-0.13,-0.08,-0.0,1723210911191,cobblestone
-1.01,-1.95,11.37,0.21,-0.09,0.1,1723210911200,cobblestone
-0.24,2.04,6.79,0.2,-0.11,0.16,1723210911209,cobblestone
0.83,-1.3,6.45,-0.12,-0.08,0.15,1723210911218,cobblestone
1.18,-4.27,11.12,-0.7,0.05,0.01,1723210911227,cobblestone
0.26,-1.65,18.98,-0.73,0.09,-0.16,1723210911236,cobblestone
-1.42,-1.17,22.46,-0.09,-0.07,-0.18,1723210911245,cobblestone
-2.24,-2.62,14.8,0.58,-0.18,0.0,1723210911254,cobblestone
-0.52,-1.65,6.56,0.49,-0.18,0.13,1723210911263,cobblestone
1.24,3.47,5.37,-0.04,0.03,0.15,1723210911273,cobblestone
1.58,-2.4,9.56,-0.21,-0.13,0.19,1723210911282,cobblestone
1.83,-2.87,11.43,-0.1,0.05,0.03,1723210911291,cobblestone
1.6,-1.18,11.36,0.21,-0.22,-0.08,1723210911300,cobblestone
0.96,-1.1,9.03,0.29,-0.05,-0.3,1723210911309,cobblestone
-2.0,-1.15,8.42,0.1,-0.14,-0.39,1723210911318,cobblestone
-3.37,1.34,9.98,0.08,-0.02,-0.25,1723210911327,cobblestone
-3.48,-1.82,8.08,0.39,-0.15,0.04,1723210911336,cobblestone
-1.74,-1.9,5.8,0.2,-0.1,0.22,1723210911345,cobblestone
0.1,4.2,6.11,-0.11,-0.01,0.17,1723210911354,cobblestone
1.44,-2.06,11.05,-0.5,-0.04,0.28,1723210911363,cobblestone
2.04,-0.4,13.91,-0.24,0.19,0.11,1723210911372,cobblestone
1.4,-0.49,10.77,0.21,-0.13,-0.07,1723210911381,cobblestone
2.07,-2.11,7.4,0.08,-0.05,-0.2,1723210911390,cobblestone
-0.26,-2.18,7.26,-0.48,-0.0,-0.35,1723210911399,cobblestone
-1.41,-4.87,15.84,-0.68,-0.06,-0.32,1723210911408,cobblestone
-3.0,2.14,19.91,-0.13,0.09,-0.25,1723210911417,cobblestone
-2.42,2.97,15.13,0.68,-0.24,0.04,1723210911426,cobblestone
0.27,4.58,7.84,0.57,0.01,0.24,1723210911435,cobblestone
1.56,4.85,4.22,0.22,0.06,0.16,1723210911444,cobblestone
2.93,1.84,7.01,-0.29,0.1,-0.02,1723210911453,cobblestone
3.25,2.57,12.16,-0.37,0.09,-0.16,1723210911462,cobblestone
2.05,-1.73,14.04,-0.1,-0.01,-0.26,1723210911471,cobblestone
0.97,-1.08,11.87,0.34,-0.04,-0.29,1723210911480,cobblestone
0.18,0.99,4.93,0.53,-0.12,-0.14,1723210911489,cobblestone
1.29,-0.76,2.64,0.22,0.02,-0.18,1723210911498,cobblestone
-0.04,-1.85,3.75,-0.25,0.12,-0.23,1723210911507,cobblestone
0.06,-0.41,10.28,-0.57,0.08,-0.29,1723210911516,cobblestone
-1.07,1.3,15.39,-0.26,0.16,-0.25,1723210911525,cobblestone
-1.89,-1.25,14.48,0.21,-0.03,-0.12,1723210911534,cobblestone
-1.34,-0.85,11.72,0.11,0.11,-0.1,1723210911543,cobblestone
-0.98,-1.84,12.1,-0.17,0.09,-0.05,1723210911552,cobblestone
-0.89,1.77,14.0,-0.12,0.18,-0.09,1723210911561,cobblestone
0.17,4.5,12.85,0.22,-0.01,-0.03,1723210911570,cobblestone
0.9,-3.06,7.44,0.19,0.11,-0.05,1723210911579,cobblestone
1.4,-1.7,5.21,-0.02,0.14,-0.11,1723210911588,cobblestone
1.85,-3.98,5.88,-0.16,0.14,-0.21,1723210911597,cobblestone
1.47,1.13,7.92,-0.34,0.25,-0.35,1723210911606,cobblestone
0.21,-3.03,13.57,-0.24,0.11,-0.44,1723210911615,cobblestone
-1.4,-4.49,15.55,-0.06,0.16,-0.48,1723210911624,cobblestone
-2.41,-1.65,14.01,0.26,0.09,-0.34,1723210911633,cobblestone
-1.19,0.67,13.78,0.1,0.13,-0.14,1723210911642,cobblestone
-1.14,3.09,14.02,0.15,0.21,-0.02,1723210911651,cobblestone
-0.12,2.3,12.31,0.4,0.09,-0.12,1723210911660,cobblestone
0.08,6.95,7.28,0.45,0.16,-0.16,1723210911669,cobblestone
0.48,2.12,5.41,0.1,0.14,-0.16,1723210911678,cobblestone
0.02,-4.58,5.07,-0.12,0.27,-0.29,1723210911687,cobblestone
-0.6,-7.28,8.19,-0.26,0.08,-0.34,1723210911696,cobblestone
-0.89,-0.48,10.94,-0.11,0.23,-0.35,1723210911705,cobblestone
-1.73,0.15,10.24,0.04,0.05,-0.17,1723210911714,cobblestone
-0.69,-3.55,10.97,-0.06,0.29,-0.14,1723210911723,cobblestone
-0.58,0.2,11.56,0.04,0.19,-0.07,1723210911732,cobblestone
