AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.24,-0.29,13.86,-0.3,0.15,0.02,1723211738728,cobblestone
-0.3,-4.38,14.99,0.38,-0.16,-0.03,1723211738737,cobblestone
-0.83,1.83,9.21,0.26,0.17,-0.08,1723211738746,cobblestone
-1.56,1.73,9.23,-0.16,0.02,-0.09,1723211738755,cobblestone
-2.7,2.13,14.58,-0.17,0.1,-0.13,1723211738764,cobblestone
-3.24,0.62,13.68,0.4,-0.02,0.01,1723211738773,cobblestone
-0.57,-1.17,7.9,0.7,-0.27,0.14,1723211738783,cobblestone
0.02,1.13,4.15,0.18,-0.07,0.22,1723211738792,cobblestone
0.17,-1.14,8.08,-0.52,-0.04,-0.03,1723211738801,cobblestone
-1.03,3.52,16.71,-0.64,0.12,-0.12,1723211738810,cobblestone
-2.06,-0.35,19.74,0.19,-0.1,0.06,1723211738819,cobblestone
0.42,1.53,11.2,1.04,-0.37,0.33,1723211738829,cobblestone
1.26,-1.02,1.99,0.6,-0.05,0.25,1723211738838,cobblestone
1.8,-0.66,0.79,-0.17,-0.02,-0.06,1723211738847,cobblestone
-0.12,3.77,6.07,-0.65,0.0,-0.1,1723211738856,cobblestone
-0.6,0.05,10.15,-0.11,-0.11,0.03,1723211738865,cobblestone
-1.53,0.12,11.33,0.26,-0.14,0.03,1723211738874,cobblestone
1.54,-4.63,9.8,0.24,-0.19,-0.04,1723211738883,cobblestone
-0.97,-3.71,8.72,-0.41,0.05,-0.06,1723211738892,cobblestone
-0.83,2.64,15.83,-0.53,0.07,0.06,1723211738901,cobblestone
0.28,-2.42,14.59,0.41,-0.21,0.25,1723211738910,cobblestone
1.61,2.07,5.76,0.86,-0.32,0.29,1723211738919,cobblestone
1.5,-0.79,-1.32,0.5,-0.02,0.12,1723211738928,cobblestone
2.16,-4.56,3.64,-0.31,-0.03,-0.24,1723211738937,cobblestone
0.6,4.17,7.23,-0.84,-0.01,-0.28,1723211738946,cobblestone
-0.53,-1.05,12.74,-0.79,-0.19,-0.32,1723211738955,cobblestone
-0.49,2.04,19.22,0.22,-0.04,-0.06,1723211738964,cobblestone
-0.78,0.85,10.95,0.88,-0.33,0.12,1723211738973,cobblestone
0.27,-2.76,6.9,0.18,-0.18,0.29,1723211738982,cobblestone
-0.22,5.77,7.56,-0.44,0.17,0.36,1723211738991,cobblestone
1.7,-2.19,9.56,-0.31,-0.13,0.12,1723211739000,cobblestone
2.06,1.34,14.39,-0.31,-0.07,-0.1,1723211739009,cobblestone
1.01,-3.28,14.5,-0.24,-0.12,-0.21,1723211739018,cobblestone
-2.13,-3.38,16.53,-0.11,-0.21,-0.31,1723211739027,cobblestone
-2.36,-0.95,14.03,0.15,-0.0,-0.21,1723211739036,cobblestone
-2.26,-2.52,10.35,0.59,-0.42,-0.01,1723211739045,cobblestone
-1.19,4.11,6.89,0.31,-0.07,0.32,1723211739054,cobblestone
2.29,3.54,7.86,0.23,-0.1,0.5,1723211739063,cobblestone
2.22,3.24,9.05,-0.03,-0.06,0.22,1723211739072,cobblestone
3.42,0.07,12.34,-0.17,-0.04,-0.06,1723211739081,cobblestone
3.0,-8.1,12.95,0.01,-0.09,-0.45,1723211739090,cobblestone
-1.37,0.3,13.7,-0.01,-0.06,-0.32,1723211739099,cobblestone
-0.34,-3.02,9.1,0.57,-0.26,-0.28,1723211739108,cobblestone
-0.61,-3.14,4.03,0.33,-0.14,-0.25,1723211739117,cobblestone
0.34,-0.65,4.99,-0.06,0.04,-0.1,1723211739126,cobblestone
-1.42,-7.07,10.04,-0.15,-0.05,-0.09,1723211739135,cobblestone
-0.18,3.76,15.06,-0.28,0.09,0.0,1723211739144,cobblestone
0.5,0.79,13.81,0.57,-0.22,0.01,1723211739153,cobblestone
1.22,1.64,6.2,0.61,-0.23,-0.09,1723211739162,cobblestone
0.07,0.36,2.07,0.25,-0.01,-0.18,1723211739171,cobblestone
-0.99,-5.7,5.78,-0.29,0.02,-0.29,1723211739180,cobblestone
-1.28,1.49,11.14,-0.54,0.08,-0.3,1723211739189,cobblestone
-1.3,-5.15,13.86,0.08,-0.22,-0.15,1723211739198,cobblestone
-0.8,-1.3,12.88,0.1,-0.0,-0.11,1723211739207,cobblestone
-0.84,-1.31,10.5,0.24,-0.06,-0.03,1723211739216,cobblestone
1.4,0.72,14.15,0.05,0.05,-0.1,1723211739225,cobblestone
0.97,2.21,12.09,0.16,0.02,-0.09,1723211739234,cobblestone
2.02,-0.47,8.77,0.43,-0.2,-0.17,1723211739243,cobblestone
1.14,3.68,5.29,0.09,0.08,-0.24,1723211739252,cobblestone
-0.14,3.77,6.25,0.08,-0.06,-0.27,1723211739261,cobblestone
-2.1,-5.51,6.1,-0.28,0.08,-0.6,1723211739270,cobblestone
-0.12,-4.47,9.68,-0.45,0.12,-0.31,1723211739279,cobblestone
-0.92,-7.34,13.5,-0.27,-0.08,-0.23,1723211739288,cobblestone
-0.54,2.42,15.96,-0.19,0.05,-0.14,1723211739297,cobblestone
-0.18,-5.25,13.81,0.08,-0.07,-0.03,1723211739306,cobblestone
1.4,3.28,12.33,0.17,0.09,-0.07,1723211739315,cobblestone
0.45,3.55,7.37,0.38,0.09,-0.19,1723211739324,cobblestone
0.83,-5.49,6.65,0.23,-0.11,-0.42,1723211739333,cobblestone
-0.59,3.74,5.65,-0.2,0.22,-0.3,1723211739342,cobblestone
-1.05,-5.27,10.45,-0.16,-0.12,-0.21,1723211739351,cobblestone
-0.2,2.25,13.18,-0.27,0.18,-0.13,1723211739360,cobblestone
0.79,1.07,11.99,0.26,-0.0,-0.03,1723211739369,cobblestone
2.56,-0.37,9.29,0.26,0.09,-0.13,1723211739378,cobblestone
1.69,0.98,7.47,0.05,-0.05,-0.29,1723211739392,cobblestone
1.18,-1.91,8.56,-0.25,0.09,-0.48,1723211739396,cobblestone
-2.01,5.02,12.72,-0.45,0.34,-0.38,1723211739405,cobblestone
-2.1,1.11,13.87,0.14,0.04,-0.27,1723211739414,cobblestone
-1.55,0.97,8.66,0.38,0.09,-0.13,1723211739423,cobblestone
-0.0,-1.12,4.46,0.15,0.12,-0.08,1723211739432,cobblestone
1.37,-5.4,5.29,-0.24,0.21,-0.2,1723211739441,cobblestone
0.16,-0.43,11.55,-0.61,0.23,-0.25,1723211739450,cobblestone
-0.83,-1.84,17.16,-0.16,0.15,-0.33,1723211739459,cobblestone
-1.72,3.12,16.88,0.33,0.08,-0.29,1723211739468,cobblestone
-1.34,-2.16,10.61,0.51,0.04,-0.1,1723211739477,cobblestone
0.18,-0.7,7.82,0.09,0.18,-0.15,1723211739486,cobblestone
-0.72,1.09,9.06,-0.1,0.23,-0.19,1723211739495,cobblestone
-0.1,-3.4,10.77,0.07,0.12,-0.14,1723211739504,cobblestone
-0.05,0.33,9.46,-0.06,0.29,-0.17,1723211739513,cobblestone
-0.26,-3.14,10.94,-0.02,0.06,-0.16,1723211739522,cobblestone
0.26,3.39,15.02,-0.25,0.3,-0.14,1723211739531,cobblestone
-0.85,6.02,14.23,0.1,0.19,-0.05,1723211739540,cobblestone
-0.06,-1.96,12.23,0.28,0.06,-0.16,1723211739549,cobblestone
-1.09,1.08,7.39,-0.02,0.23,-0.23,1723211739558,cobblestone
-0.53,-2.75,6.57,-0.07,-0.11,-0.21,1723211739567,cobblestone
-2.23,0.33,9.76,-0.47,0.26,-0.22,1723211739576,cobblestone
-4.13,-2.39,11.75,-0.21,0.1,-0.08,1723211739585,cobblestone
-0.46,-2.04,14.04,-0.14,0.24,0.09,1723211739594,cobblestone
-1.28,1.72,11.82,0.01,0.15,0.06,1723211739603,cobblestone
1.02,-4.5,8.46,0.24,0.01,-0.06,1723211739612,cobblestone
0.28,1.71,6.86,-0.19,0.22,-0.15,1723211739621,cobblestone
0.61,-3.47,9.72,-0.1,-0.07,-0.18,1723211739630,cobblestone
-0.38,0.44,11.91,-0.08,0.15,-0.18,1723211739639,cobblestone
-0.8,-2.12,9.67,0.39,0.07,-0.0,1723211739648,cobblestone
0.56,-2.32,6.14,0.43,0.13,-0.03,1723211739657,cobblestone
-0.12,3.69,4.12,0.1,0.24,0.04,1723211739666,cobblestone
1.51,-3.68,5.98,0.12,-0.02,-0.13,1723211739675,cobblestone
0.48,-1.5,11.52,-0.32,0.21,-0.08,1723211739684,cobblestone
-0.05,-0.31,14.3,-0.01,0.18,-0.08,1723211739693,cobblestone
-0.02,-3.07,16.74,0.36,-0.05,-0.01,1723211739702,cobblestone
0.25,2.12,11.71,0.6,0.15,0.07,1723211739711,cobblestone
1.03,0.61,5.04,0.75,-0.15,0.1,1723211739720,cobblestone
1.3,1.47,3.67,0.21,0.22,0.08,1723211739729,cobblestone
2.66,1.15,5.8,-0.15,0.14,0.06,1723211739738,cobblestone
1.97,-3.81,10.05,-0.33,0.37,-0.14,1723211739747,cobblestone
-0.24,0.89,15.1,-0.45,0.21,-0.2,1723211739756,cobblestone
-0.02,-5.59,21.53,-0.34,0.27,-0.36,1723211739765,cobblestone
-3.08,0.82,22.76,0.15,0.2,-0.29,1723211739774,cobblestone
-2.86,-0.61,11.81,1.15,-0.1,0.11,1723211739784,cobblestone
0.68,1.44,5.1,0.87,0.09,0.25,1723211739793,cobblestone
-0.09,3.38,2.08,0.35,0.35,0.2,1723211739802,cobblestone
4.51,8.42,8.6,-0.19,0.1,-0.07,1723211739811,cobblestone
-0.69,10.68,17.08,-0.24,0.3,-0.09,1723211739820,cobblestone
-1.66,2.83,20.36,0.46,-0.03,-0.08,1723211739830,cobblestone
-1.64,3.19,13.14,0.37,0.14,-0.06,1723211739839,cobblestone
-0.22,2.52,6.73,0.51,-0.06,0.02,1723211739848,cobblestone
2.38,-4.36,3.2,0.42,0.04,-0.36,1723211739857,cobblestone
0.01,1.55,-0.12,-0.04,0.12,-0.13,1723211739866,cobblestone
-1.24,-0.36,4.96,-0.11,0.12,-0.21,1723211739875,cobblestone
-2.45,-0.85,9.16,-0.18,-0.03,-0.32,1723211739884,cobblestone
-5.33,-6.6,10.92,-0.07,0.19,-0.08,1723211739893,cobblestone
-3.08,-7.71,6.54,0.23,-0.14,0.38,1723211739902,cobblestone
1.32,2.47,7.51,-0.08,0.29,0.45,1723211739911,cobblestone
0.9,0.81,7.51,0.01,0.21,0.15,1723211739920,cobblestone
0.41,-9.62,6.39,0.15,-0.04,-0.15,1723211739929,cobblestone
-0.8,-5.68,6.62,-0.12,0.19,-0.2,1723211739938,cobblestone
-1.49,-3.05,9.92,-0.15,-0.01,-0.02,1723211739947,cobblestone
-1.61,-3.0,13.83,-0.2,0.17,0.03,1723211739956,cobblestone
-2.04,-2.3,15.42,0.01,0.06,0.05,1723211739965,cobblestone
-0.62,2.05,14.26,0.21,0.06,0.15,1723211739974,cobblestone
-0.52,1.21,10.0,0.15,-0.0,0.17,1723211739983,cobblestone
0.74,-0.22,7.96,-0.26,0.09,0.1,1723211739992,cobblestone
-0.45,0.18,6.85,-0.19,0.01,-0.01,1723211740001,cobblestone
-0.47,-5.02,4.52,-0.01,-0.13,-0.1,1723211740010,cobblestone
-1.2,-0.26,1.0,0.01,-0.09,-0.06,1723211740019,cobblestone
-0.47,-6.92,2.24,-0.02,-0.15,-0.01,1723211740028,cobblestone
-1.41,-13.88,8.37,-1.18,-0.01,0.0,1723211740037,cobblestone
-5.09,6.21,23.93,-2.16,0.52,-0.03,1723211740046,cobblestone
-2.67,-5.78,36.79,-0.92,0.45,0.11,1723211740055,cobblestone
0.78,8.34,36.6,1.38,-0.66,0.36,1723211740064,cobblestone
-1.27,9.1,9.33,2.22,0.01,0.77,1723211740073,cobblestone
3.07,-0.27,-0.49,1.57,0.39,0.05,1723211740082,cobblestone
-0.06,1.75,-0.76,0.44,0.08,-0.27,1723211740091,cobblestone
1.6,4.47,-3.23,-0.15,-0.27,-0.28,1723211740100,cobblestone
0.62,3.0,-1.55,-0.66,0.17,-0.29,1723211740109,cobblestone
0.61,0.75,3.72,-1.31,-0.25,-0.38,1723211740118,cobblestone
-0.04,6.36,13.76,-1.78,0.24,-0.33,1723211740127,cobblestone
-4.68,-1.24,25.29,-0.79,0.42,-0.05,1723211740136,cobblestone
-1.99,-0.99,19.9,0.81,-0.27,0.41,1723211740145,cobblestone
6.02,-1.22,2.93,-0.21,0.83,0.35,1723211740154,cobblestone
0.9,1.2,1.77,0.43,-0.32,0.28,1723211740163,cobblestone
0.11,-1.32,2.87,-0.91,0.27,0.28,1723211740172,cobblestone
1.92,-15.68,12.32,-1.19,0.14,-0.05,1723211740181,cobblestone
1.23,-1.98,19.12,-1.24,0.24,-0.3,1723211740190,cobblestone
-1.64,-2.22,27.89,-0.6,0.06,-0.41,1723211740199,cobblestone
-12.26,-2.8,-6.06,-0.51,-0.39,0.14,1723211740208,cobblestone
-5.71,0.1,10.64,0.61,-0.25,-0.03,1723211740217,cobblestone
-0.95,-5.6,2.49,0.78,-0.43,0.19,1723211740226,cobblestone
1.83,-3.6,1.37,0.54,0.25,0.18,1723211740235,cobblestone
-0.23,0.26,-1.54,0.32,0.02,0.2,1723211740244,cobblestone
2.41,-13.36,4.88,0.2,0.1,0.08,1723211740253,cobblestone
-0.5,3.33,2.48,-0.67,0.02,-0.07,1723211740262,cobblestone
-1.5,5.38,3.46,-1.56,-0.19,-0.01,1723211740271,cobblestone
0.94,-0.86,27.74,-1.63,0.61,-0.52,1723211740280,cobblestone
-2.6,2.06,26.98,-0.04,-0.3,-0.31,1723211740289,cobblestone
-7.41,-5.76,15.23,1.3,-0.44,-0.07,1723211740298,cobblestone
-3.87,-5.12,5.82,0.41,-0.28,0.24,1723211740307,cobblestone
-1.97,1.65,2.05,-0.28,0.26,0.35,1723211740316,cobblestone
0.28,-6.09,7.97,-0.71,-0.12,0.37,1723211740325,cobblestone
0.17,3.06,19.37,-0.88,0.34,0.4,1723211740334,cobblestone
1.74,8.04,23.29,-0.14,-0.04,0.45,1723211740343,cobblestone
4.43,9.9,19.78,0.81,-0.24,0.22,1723211740352,cobblestone
1.52,4.94,11.89,0.41,-0.13,-0.11,1723211740361,cobblestone
0.7,6.8,11.47,-0.15,-0.04,-0.25,1723211740370,cobblestone
-1.6,-1.0,13.07,0.03,-0.12,-0.26,1723211740379,cobblestone
-4.29,-0.11,15.1,0.18,-0.12,-0.07,1723211740388,cobblestone
-3.08,4.5,12.72,0.33,0.03,0.08,1723211740397,cobblestone
-0.5,0.01,9.03,0.59,-0.33,0.31,1723211740406,cobblestone
0.61,3.73,8.2,0.3,0.0,0.29,1723211740415,cobblestone
1.63,3.49,7.75,0.3,-0.14,0.32,1723211740424,cobblestone
1.98,-0.12,9.0,0.3,-0.13,0.08,1723211740433,cobblestone
2.96,3.17,10.25,0.09,-0.21,0.21,1723211740442,cobblestone
3.36,3.1,10.98,0.31,-0.1,0.15,1723211740451,cobblestone
2.38,-2.61,7.35,0.47,-0.2,-0.07,1723211740460,cobblestone
2.0,-0.85,4.2,0.22,-0.11,-0.31,1723211740469,cobblestone
-6.45,-2.35,6.37,0.01,-0.36,-0.22,1723211740478,cobblestone
-2.44,-2.48,8.36,-0.09,-0.21,-0.32,1723211740487,cobblestone
-4.98,-4.16,13.91,0.1,-0.09,0.09,1723211740496,cobblestone
-4.08,-5.33,7.61,0.86,-0.23,0.56,1723211740505,cobblestone
3.06,-4.37,5.51,0.2,0.16,0.67,1723211740514,cobblestone
0.44,2.84,5.16,-0.6,0.27,0.6,1723211740523,cobblestone
5.93,-6.38,14.37,-0.67,0.14,-0.21,1723211740532,cobblestone
3.04,10.07,19.5,0.13,0.04,-0.41,1723211740541,cobblestone
0.63,1.72,7.05,1.48,-0.41,-0.18,1723211740550,cobblestone
4.12,-1.1,2.87,1.36,0.17,-0.16,1723211740559,cobblestone
0.88,-4.9,-1.33,0.91,0.37,-0.35,1723211740568,cobblestone
1.35,-11.85,5.23,0.09,-0.49,-0.36,1723211740577,cobblestone
-2.48,-6.98,3.24,-1.25,-0.12,-0.44,1723211740586,cobblestone
-2.04,-9.12,7.86,-1.94,-0.76,-0.39,1723211740595,cobblestone
-6.32,12.45,27.73,-2.16,0.52,-0.18,1723211740604,cobblestone
-17.8,-9.46,33.42,-0.25,0.8,0.37,1723211740613,cobblestone
2.18,-3.2,18.23,2.25,-0.99,0.86,1723211740622,cobblestone
-0.2,4.62,2.59,1.39,0.25,1.09,1723211740631,cobblestone
4.47,-9.6,1.6,0.54,0.52,0.51,1723211740640,cobblestone
10.46,0.3,3.9,-0.57,-0.08,0.23,1723211740649,cobblestone
7.63,-8.39,7.87,-1.2,0.34,-0.11,1723211740658,cobblestone
6.77,1.96,16.48,-1.43,-0.48,-0.38,1723211740667,cobblestone
4.98,-8.09,34.36,-0.29,0.66,-0.72,1723211740676,cobblestone
0.02,-1.13,16.61,0.9,-0.03,-0.83,1723211740685,cobblestone
-1.91,6.53,0.85,1.05,-0.7,-0.75,1723211740694,cobblestone
-13.18,-8.08,1.19,0.01,0.05,-0.83,1723211740703,cobblestone
-7.97,-0.91,11.39,-0.79,0.3,-0.26,1723211740712,cobblestone
-8.81,3.38,14.87,-0.42,0.49,0.27,1723211740721,cobblestone
-1.58,4.53,13.67,0.14,-0.04,0.57,1723211740730,cobblestone
0.97,-1.21,10.59,-0.1,0.2,0.54,1723211740739,cobblestone
4.43,1.85,11.61,-0.54,0.42,0.35,1723211740748,cobblestone
2.11,2.4,13.13,-0.46,0.08,-0.25,1723211740757,cobblestone
-0.73,-1.44,15.14,-0.17,0.14,-0.74,1723211740766,cobblestone
-3.86,2.24,10.92,0.34,-0.28,-0.47,1723211740775,cobblestone
-2.91,-1.74,5.49,0.33,-0.07,-0.18,1723211740785,cobblestone
-1.58,3.76,2.89,0.05,0.1,0.23,1723211740794,cobblestone
2.4,-0.19,3.08,0.04,0.18,0.06,1723211740803,cobblestone
1.17,-0.64,6.63,-0.04,-0.14,-0.07,1723211740812,cobblestone
2.31,5.51,12.28,-0.54,0.28,-0.23,1723211740821,cobblestone
-1.2,1.25,19.35,-0.4,-0.06,-0.47,1723211740831,cobblestone
-1.77,-0.66,22.12,-0.06,0.29,-0.61,1723211740840,cobblestone
-4.47,2.07,15.43,0.47,-0.28,-0.34,1723211740849,cobblestone
-3.15,2.77,9.13,0.18,0.16,0.06,1723211740858,cobblestone
-1.47,-1.91,5.34,-0.01,0.03,0.2,1723211740867,cobblestone
2.25,-3.49,7.03,-0.11,0.11,0.22,1723211740876,cobblestone
2.56,-3.35,5.89,-0.1,0.09,0.06,1723211740885,cobblestone
3.29,-1.95,6.66,-0.0,0.02,-0.09,1723211740894,cobblestone
0.39,-4.79,4.12,-0.12,0.11,-0.27,1723211740903,cobblestone
0.11,-6.3,8.69,-0.23,0.17,-0.31,1723211740912,cobblestone
-1.41,0.31,10.98,-0.01,0.07,-0.16,1723211740921,cobblestone
-1.35,-0.4,12.09,0.15,0.1,-0.08,1723211740930,cobblestone
-1.29,2.26,12.5,0.02,0.12,0.03,1723211740939,cobblestone
1.22,-2.26,15.89,-0.06,0.11,0.07,1723211740948,cobblestone
1.31,0.92,15.47,0.14,0.12,0.06,1723211740957,cobblestone
3.31,-3.65,12.26,0.45,-0.11,0.04,1723211740966,cobblestone
3.51,1.82,7.38,0.51,0.19,-0.03,1723211740975,cobblestone
1.39,0.72,6.24,0.36,0.09,-0.32,1723211740984,cobblestone
-2.32,3.59,7.0,0.08,0.25,-0.61,1723211740993,cobblestone
-4.76,0.75,8.72,0.12,-0.03,-0.51,1723211741002,cobblestone
-4.12,1.16,7.82,0.18,0.19,-0.17,1723211741011,cobblestone
-2.78,-1.51,4.13,0.2,-0.0,0.19,1723211741020,cobblestone
1.26,-7.15,8.49,-0.34,0.32,0.18,1723211741029,cobblestone
2.73,1.17,12.59,-0.62,0.32,0.17,1723211741038,cobblestone
2.98,1.52,16.53,-0.2,0.29,-0.09,1723211741047,cobblestone
2.14,-5.19,14.78,0.25,0.08,-0.49,1723211741056,cobblestone
-1.33,-1.05,12.85,0.04,0.37,-0.56,1723211741065,cobblestone
-3.28,-1.9,11.99,0.07,0.21,-0.43,1723211741074,cobblestone
-2.94,3.65,16.49,0.02,0.27,-0.23,1723211741083,cobblestone
-1.91,4.94,14.86,0.59,0.05,-0.03,1723211741092,cobblestone
-0.78,-2.37,7.93,0.67,0.01,-0.03,1723211741101,cobblestone
-0.18,1.85,5.23,0.28,0.17,-0.17,1723211741110,cobblestone
-1.52,5.04,4.6,0.16,0.15,-0.18,1723211741119,cobblestone
-1.58,-1.07,7.58,0.07,0.04,-0.26,1723211741128,cobblestone
-3.0,0.84,9.31,0.06,0.16,-0.18,1723211741137,cobblestone
-2.2,-2.19,10.13,0.02,0.08,-0.07,1723211741146,cobblestone
-1.74,1.89,9.42,-0.09,0.26,0.04,1723211741155,cobblestone
-0.21,0.27,8.24,0.15,0.02,0.08,1723211741164,cobblestone
1.03,-3.2,8.88,0.02,0.16,-0.02,1723211741173,cobblestone
0.24,-1.2,8.49,0.03,0.15,-0.13,1723211741182,cobblestone
0.73,-2.53,7.49,0.1,0.03,-0.2,1723211741191,cobblestone
-0.3,2.32,9.48,-0.15,0.23,-0.22,1723211741200,cobblestone
-1.65,-1.92,10.5,-0.01,0.02,-0.16,1723211741209,cobblestone
-1.8,-0.67,12.58,-0.08,0.16,-0.07,1723211741218,cobblestone
-2.43,1.27,11.67,0.22,0.1,0.01,1723211741227,cobblestone
