AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.36,-1.09,9.83,-0.33,-0.05,0.04,1723210969248,cobblestone
-1.11,0.48,12.39,-0.13,-0.1,0.1,1723210969257,cobblestone
-1.34,0.36,10.56,0.12,-0.15,0.15,1723210969266,cobblestone
-0.78,-1.44,8.79,-0.09,-0.17,0.19,1723210969275,cobblestone
0.24,-0.8,11.75,-0.26,-0.06,0.22,1723210969285,cobblestone
1.18,-0.03,12.39,0.11,-0.13,0.29,1723210969294,cobblestone
1.89,-0.77,7.69,0.38,-0.12,0.19,1723210969303,cobblestone
2.23,-2.62,6.56,-0.06,-0.1,0.08,1723210969312,cobblestone
1.91,2.36,12.33,-0.61,-0.01,-0.05,1723210969321,cobblestone
0.4,1.4,19.96,-0.32,-0.14,-0.12,1723210969330,cobblestone
-1.01,-0.38,19.99,0.45,-0.21,-0.05,1723210969339,cobblestone
-1.61,4.38,8.67,0.88,-0.3,0.15,1723210969348,cobblestone
0.27,-0.35,2.56,0.64,-0.45,0.2,1723210969357,cobblestone
0.19,-0.57,1.79,-0.08,0.03,0.14,1723210969366,cobblestone
-0.58,-1.66,5.75,-0.77,-0.24,0.14,1723210969375,cobblestone
1.15,6.12,17.19,-0.92,0.16,0.08,1723210969384,cobblestone
-1.0,2.24,20.2,-0.02,-0.23,0.11,1723210969393,cobblestone
0.1,-4.55,13.5,0.68,-0.31,0.14,1723210969402,cobblestone
-0.74,-4.47,5.53,0.2,-0.18,0.1,1723210969411,cobblestone
-0.58,-0.94,4.34,-0.24,-0.18,0.14,1723210969420,cobblestone
-0.13,0.63,8.52,-0.58,-0.01,0.27,1723210969429,cobblestone
0.61,1.65,13.58,-0.35,-0.09,0.26,1723210969438,cobblestone
1.08,-0.34,11.4,0.17,-0.22,0.18,1723210969447,cobblestone
0.91,-2.91,8.42,-0.02,-0.13,-0.01,1723210969456,cobblestone
-0.55,-3.56,10.13,-0.43,-0.15,-0.16,1723210969465,cobblestone
-1.8,0.03,14.79,-0.39,-0.13,-0.11,1723210969474,cobblestone
-1.92,1.23,15.3,0.24,-0.3,0.08,1723210969483,cobblestone
-0.79,0.0,5.62,0.62,-0.37,0.24,1723210969492,cobblestone
0.87,-1.89,1.91,0.34,-0.17,0.18,1723210969501,cobblestone
-0.03,-7.73,2.89,-0.15,-0.22,0.09,1723210969510,cobblestone
0.99,0.23,5.28,-0.6,-0.22,0.05,1723210969519,cobblestone
1.19,-0.41,15.89,-0.78,-0.03,0.08,1723210969528,cobblestone
0.77,1.41,19.72,0.04,-0.26,0.14,1723210969537,cobblestone
2.43,4.54,12.14,0.82,-0.3,0.05,1723210969546,cobblestone
1.41,-4.57,5.15,0.35,-0.29,-0.06,1723210969555,cobblestone
1.36,0.05,3.48,-0.24,-0.14,-0.17,1723210969564,cobblestone
0.51,-3.67,10.12,-0.73,-0.13,-0.14,1723210969573,cobblestone
0.1,-2.96,19.61,-0.69,-0.13,-0.12,1723210969582,cobblestone
-1.34,0.0,20.16,0.12,-0.11,0.05,1723210969591,cobblestone
1.05,1.41,13.14,0.77,-0.39,0.22,1723210969600,cobblestone
2.39,0.97,5.21,0.47,-0.03,0.24,1723210969609,cobblestone
2.95,2.11,4.3,-0.15,-0.09,0.06,1723210969618,cobblestone
3.03,-3.64,11.21,-0.49,-0.08,-0.26,1723210969627,cobblestone
1.08,-0.39,15.7,-0.18,-0.16,-0.3,1723210969636,cobblestone
-0.07,-1.07,15.15,0.41,-0.17,-0.24,1723210969645,cobblestone
-0.45,0.4,9.35,0.47,-0.21,-0.05,1723210969654,cobblestone
0.79,-0.23,7.0,0.27,-0.09,-0.07,1723210969663,cobblestone
0.38,2.56,9.42,-0.17,0.07,-0.12,1723210969672,cobblestone
1.38,5.39,14.89,-0.05,0.01,-0.06,1723210969681,cobblestone
1.03,2.66,12.04,0.34,0.02,-0.08,1723210969690,cobblestone
1.53,1.25,5.44,0.53,-0.1,-0.18,1723210969699,cobblestone
1.13,-4.16,2.37,0.3,-0.01,-0.28,1723210969708,cobblestone
0.56,-1.05,4.07,-0.44,0.09,-0.35,1723210969717,cobblestone
-0.64,-4.41,11.73,-0.69,-0.02,-0.46,1723210969726,cobblestone
-2.28,-1.1,19.77,-0.33,0.12,-0.29,1723210969735,cobblestone
-2.78,1.81,19.34,0.6,-0.12,-0.02,1723210969744,cobblestone
-0.46,5.21,8.3,0.86,-0.07,0.13,1723210969753,cobblestone
1.01,0.81,2.36,0.47,0.1,0.06,1723210969762,cobblestone
1.72,1.31,2.61,-0.18,0.06,-0.06,1723210969771,cobblestone
2.11,-1.41,7.46,-0.44,0.13,-0.25,1723210969780,cobblestone
0.64,-1.38,10.38,-0.36,0.03,-0.43,1723210969789,cobblestone
0.24,-4.49,14.34,-0.22,-0.02,-0.38,1723210969798,cobblestone
-0.81,-1.1,15.18,-0.07,0.09,-0.37,1723210969807,cobblestone
-1.31,-1.38,14.04,0.25,-0.08,-0.27,1723210969816,cobblestone
-1.29,0.69,8.26,0.53,0.03,-0.18,1723210969825,cobblestone
-0.55,3.42,3.45,0.37,0.0,-0.16,1723210969834,cobblestone
0.02,0.92,2.77,-0.02,0.18,-0.21,1723210969843,cobblestone
0.1,0.79,6.38,-0.54,0.15,-0.19,1723210969852,cobblestone
0.52,-3.31,11.78,-0.44,0.13,-0.14,1723210969861,cobblestone
0.69,-4.82,13.96,-0.25,0.14,-0.19,1723210969870,cobblestone
0.83,-4.75,17.06,-0.16,0.07,-0.29,1723210969879,cobblestone
0.49,-3.32,17.72,-0.1,0.11,-0.27,1723210969888,cobblestone
-0.5,-0.31,13.09,0.35,0.11,-0.31,1723210969897,cobblestone
-0.35,5.16,5.79,0.7,-0.04,-0.31,1723210969906,cobblestone
-1.07,-0.93,2.12,0.45,0.08,-0.38,1723210969915,cobblestone
-1.32,6.09,3.2,-0.14,0.23,-0.39,1723210969924,cobblestone
-1.56,-2.22,9.02,-0.48,0.15,-0.26,1723210969933,cobblestone
-0.92,-0.03,15.71,-0.53,0.33,-0.26,1723210969942,cobblestone
-1.76,-1.59,18.27,-0.06,0.11,-0.2,1723210969951,cobblestone
-0.39,-3.09,15.63,0.37,0.09,-0.12,1723210969960,cobblestone
0.41,-2.15,8.71,0.48,0.13,-0.09,1723210969969,cobblestone
1.09,0.93,5.09,0.29,0.25,-0.19,1723210969978,cobblestone
0.87,4.7,6.57,-0.1,0.25,-0.33,1723210969987,cobblestone
-0.13,0.88,12.01,-0.1,0.17,-0.43,1723210969996,cobblestone
-2.19,1.04,13.17,-0.13,0.25,-0.42,1723210970005,cobblestone
-2.95,-1.9,12.44,0.32,0.08,-0.25,1723210970014,cobblestone
-2.43,-1.28,7.21,0.37,0.15,-0.11,1723210970023,cobblestone
-0.92,-2.72,6.35,0.03,0.19,-0.1,1723210970032,cobblestone
-0.4,-3.15,9.57,-0.46,0.26,-0.15,1723210970041,cobblestone
-0.54,-0.53,15.02,-0.44,0.28,-0.25,1723210970050,cobblestone
-1.07,-0.57,18.25,-0.01,0.12,-0.27,1723210970059,cobblestone
-1.23,3.36,11.95,0.69,0.06,-0.21,1723210970068,cobblestone
-0.88,-0.44,4.73,0.47,-0.01,-0.2,1723210970077,cobblestone
-0.69,1.22,2.12,0.16,0.14,-0.18,1723210970086,cobblestone
-1.12,-4.08,3.71,-0.32,0.09,-0.2,1723210970095,cobblestone
-1.28,-1.92,9.46,-0.54,0.19,-0.21,1723210970104,cobblestone
-2.16,-3.01,13.92,-0.45,0.18,-0.17,1723210970113,cobblestone
-1.7,0.18,16.33,-0.12,0.18,-0.08,1723210970122,cobblestone
-1.26,1.41,13.13,0.23,0.05,-0.05,1723210970131,cobblestone
-0.74,0.3,8.77,0.18,0.04,-0.09,1723210970140,cobblestone
-0.37,-1.04,7.73,-0.08,0.09,-0.1,1723210970149,cobblestone
-0.66,0.27,7.43,-0.12,0.09,-0.14,1723210970158,cobblestone
-0.68,0.32,6.49,-0.07,0.11,-0.17,1723210970167,cobblestone
-1.26,0.79,6.73,-0.19,0.1,-0.22,1723210970176,cobblestone
-2.42,-2.73,9.71,-0.41,0.08,-0.15,1723210970185,cobblestone
-2.14,-0.01,16.1,-0.39,0.14,-0.05,1723210970194,cobblestone
-1.11,1.7,17.48,0.05,-0.0,0.12,1723210970203,cobblestone
0.85,1.13,12.1,0.44,-0.05,0.22,1723210970212,cobblestone
1.72,2.12,6.36,0.17,0.13,0.04,1723210970221,cobblestone
0.91,-1.31,5.27,-0.13,0.02,-0.1,1723210970230,cobblestone
0.62,-2.02,10.48,-0.42,0.16,-0.16,1723210970239,cobblestone
-1.03,2.05,13.36,-0.18,0.12,-0.22,1723210970248,cobblestone
-1.84,0.73,12.85,0.19,0.03,-0.11,1723210970257,cobblestone
-2.08,0.35,11.1,0.08,0.03,0.0,1723210970266,cobblestone
-1.1,4.72,11.5,0.05,0.06,0.17,1723210970275,cobblestone
0.73,-1.17,10.91,0.09,-0.04,0.15,1723210970285,cobblestone
1.61,0.41,11.81,-0.03,0.09,0.06,1723210970294,cobblestone
1.26,0.07,10.45,0.19,-0.06,-0.02,1723210970303,cobblestone
0.77,0.67,9.4,0.0,0.1,-0.12,1723210970312,cobblestone
-0.33,-2.21,10.76,-0.04,-0.05,-0.03,1723210970321,cobblestone
0.2,-1.94,13.98,0.02,0.13,0.06,1723210970330,cobblestone
0.27,0.01,11.48,0.33,-0.11,-0.03,1723210970339,cobblestone
1.16,1.79,7.21,0.24,0.0,-0.01,1723210970348,cobblestone
0.29,-0.12,6.37,-0.05,0.14,-0.13,1723210970357,cobblestone
-1.47,-1.5,9.02,-0.1,0.1,-0.35,1723210970366,cobblestone
-2.98,-2.5,11.45,-0.14,0.06,-0.3,1723210970375,cobblestone
-4.09,-1.97,12.11,0.18,0.06,-0.15,1723210970384,cobblestone
-3.91,-2.48,8.68,0.09,-0.03,0.18,1723210970393,cobblestone
-1.16,-2.05,9.18,-0.03,0.06,0.43,1723210970402,cobblestone
1.98,-0.18,9.62,-0.06,0.07,0.58,1723210970411,cobblestone
4.73,-2.46,10.62,-0.01,0.14,0.43,1723210970420,cobblestone
4.87,-0.51,9.98,0.09,0.04,0.11,1723210970429,cobblestone
5.05,0.32,9.21,0.13,0.0,-0.26,1723210970438,cobblestone
1.86,0.95,7.16,0.07,-0.02,-0.53,1723210970447,cobblestone
-0.69,-3.09,7.4,0.04,-0.24,-0.51,1723210970456,cobblestone
-3.16,-3.81,9.12,-0.16,0.14,-0.45,1723210970465,cobblestone
-5.92,-3.71,10.74,-0.22,-0.02,-0.06,1723210970474,cobblestone
-4.36,-1.16,14.64,-0.18,0.17,0.28,1723210970483,cobblestone
-1.33,-0.15,13.64,0.04,-0.02,0.56,1723210970492,cobblestone
2.49,3.61,10.07,0.19,0.21,0.42,1723210970501,cobblestone
3.96,2.5,9.98,-0.08,0.11,0.24,1723210970510,cobblestone
4.82,0.44,13.18,-0.12,0.01,-0.08,1723210970519,cobblestone
1.76,0.97,10.94,0.07,0.07,-0.28,1723210970528,cobblestone
0.66,-4.21,10.14,0.14,-0.15,-0.2,1723210970537,cobblestone
-0.77,1.67,8.09,0.16,0.1,-0.24,1723210970546,cobblestone
-2.35,-3.0,7.29,0.01,-0.08,-0.06,1723210970555,cobblestone
-0.6,-1.02,11.86,-0.12,0.17,0.09,1723210970564,cobblestone
-0.93,2.77,12.49,0.02,0.07,0.15,1723210970573,cobblestone
1.6,2.2,14.38,0.27,-0.02,0.21,1723210970582,cobblestone
1.73,2.56,10.07,0.32,0.07,0.1,1723210970591,cobblestone
1.58,1.36,6.96,0.16,0.02,-0.03,1723210970600,cobblestone
1.36,0.0,8.05,-0.01,0.12,-0.11,1723210970609,cobblestone
0.3,1.02,10.57,-0.16,0.08,-0.16,1723210970618,cobblestone
-0.88,0.24,12.4,0.08,0.04,-0.14,1723210970627,cobblestone
-1.77,-2.24,10.03,0.24,0.02,-0.1,1723210970636,cobblestone
-1.73,-2.51,8.67,0.05,0.07,-0.02,1723210970645,cobblestone
-0.76,-0.65,10.08,-0.06,0.12,0.12,1723210970654,cobblestone
0.29,1.75,11.66,-0.0,0.12,0.12,1723210970663,cobblestone
1.32,3.88,11.76,0.13,0.08,0.1,1723210970672,cobblestone
2.05,2.32,9.57,0.23,0.03,-0.05,1723210970681,cobblestone
1.19,-1.47,8.25,-0.02,0.08,-0.19,1723210970690,cobblestone
0.48,-2.61,10.1,-0.21,0.06,-0.25,1723210970699,cobblestone
-0.98,-2.85,12.47,-0.21,0.11,-0.22,1723210970708,cobblestone
-1.17,-0.1,13.04,0.01,0.06,-0.16,1723210970717,cobblestone
-1.59,-2.54,10.8,0.24,0.03,-0.08,1723210970726,cobblestone
-1.44,-0.1,7.49,0.24,0.05,-0.01,1723210970735,cobblestone
0.34,1.8,6.8,-0.02,0.13,0.04,1723210970749,cobblestone
0.15,1.01,7.05,-0.09,0.12,0.05,1723210970753,cobblestone
1.19,0.42,9.11,-0.14,0.12,-0.0,1723210970762,cobblestone
1.16,-0.62,10.89,-0.22,0.17,-0.11,1723210970771,cobblestone
0.62,0.23,11.85,-0.14,0.11,-0.23,1723210970780,cobblestone
-0.59,-1.66,11.85,-0.19,0.13,-0.24,1723210970790,cobblestone
-0.63,-3.08,12.36,-0.15,0.1,-0.16,1723210970799,cobblestone
-0.9,-5.57,11.67,-0.06,0.08,-0.03,1723210970808,cobblestone
0.07,-1.08,10.0,-0.02,0.18,-0.05,1723210970817,cobblestone
0.33,0.6,8.27,-0.05,0.15,-0.1,1723210970826,cobblestone
0.63,2.66,10.17,-0.13,0.23,-0.2,1723210970835,cobblestone
0.02,-2.03,11.45,0.09,0.14,-0.21,1723210970844,cobblestone
0.36,-2.26,8.1,0.26,0.15,-0.16,1723210970853,cobblestone
0.43,-2.02,7.47,-0.0,0.19,-0.18,1723210970862,cobblestone
-0.45,-3.05,9.92,-0.41,0.3,-0.27,1723210970871,cobblestone
-0.41,2.36,17.92,-0.48,0.3,-0.29,1723210970880,cobblestone
-1.05,1.06,19.77,0.18,0.2,-0.19,1723210970889,cobblestone
-1.47,1.41,10.52,0.64,0.13,-0.16,1723210970898,cobblestone
-0.2,-3.53,4.97,0.28,0.18,-0.17,1723210970907,cobblestone
-0.09,-2.51,3.08,-0.02,0.36,-0.27,1723210970916,cobblestone
-0.77,-2.83,7.64,-0.43,0.16,-0.31,1723210970925,cobblestone
-0.71,0.95,12.92,-0.18,0.28,-0.3,1723210970934,cobblestone
-2.54,2.2,9.3,0.31,0.12,-0.26,1723210970943,cobblestone
-1.27,0.93,8.31,0.11,0.07,-0.21,1723210970952,cobblestone
-2.49,-4.99,8.22,-0.33,0.25,-0.18,1723210970961,cobblestone
-2.04,-4.36,16.38,-0.53,0.25,-0.07,1723210970970,cobblestone
-2.43,-1.94,19.01,-0.0,0.28,0.02,1723210970979,cobblestone
-1.47,3.78,14.06,0.67,-0.1,0.09,1723210970988,cobblestone
0.06,0.11,6.63,0.63,0.04,0.07,1723210970997,cobblestone
0.07,1.96,3.44,0.27,0.14,0.02,1723210971006,cobblestone
0.57,2.6,4.95,-0.23,0.2,-0.15,1723210971015,cobblestone
-2.11,0.4,9.55,-0.58,0.22,-0.41,1723210971024,cobblestone
-3.59,-0.27,16.37,-0.44,0.14,-0.34,1723210971033,cobblestone
-5.55,-0.44,18.07,0.17,0.17,-0.11,1723210971042,cobblestone
-4.75,0.36,9.17,0.82,-0.19,0.17,1723210971051,cobblestone
-2.14,0.98,2.68,0.49,0.06,0.21,1723210971060,cobblestone
-1.23,0.34,1.98,-0.06,0.01,0.19,1723210971069,cobblestone
-0.42,-2.66,8.32,-0.77,0.05,0.19,1723210971078,cobblestone
0.14,3.49,17.87,-0.88,0.26,0.16,1723210971087,cobblestone
-1.14,-0.3,22.34,0.12,-0.1,0.09,1723210971096,cobblestone
-0.76,-1.99,15.68,0.83,-0.17,0.15,1723210971105,cobblestone
-1.0,0.74,4.89,0.72,-0.16,0.27,1723210971114,cobblestone
0.2,2.51,2.26,0.33,0.05,0.35,1723210971123,cobblestone
-0.15,3.51,2.2,-0.21,0.01,0.34,1723210971132,cobblestone
0.38,1.47,8.61,-0.54,0.03,0.3,1723210971141,cobblestone
-0.62,-0.7,14.43,-0.6,0.04,0.27,1723210971150,cobblestone
-0.15,1.03,18.71,-0.05,-0.21,0.24,1723210971159,cobblestone
-0.37,-4.81,12.93,0.57,-0.26,0.25,1723210971168,cobblestone
0.07,-2.37,6.35,0.39,-0.29,0.16,1723210971177,cobblestone
-0.37,-2.66,4.71,0.03,-0.18,0.14,1723210971186,cobblestone
-1.44,-0.37,6.13,-0.16,-0.2,0.09,1723210971195,cobblestone
-2.44,0.17,10.79,-0.29,-0.29,0.27,1723210971204,cobblestone
-2.2,-0.99,13.11,-0.1,-0.22,0.41,1723210971213,cobblestone
-1.41,-3.67,12.2,-0.05,-0.32,0.6,1723210971222,cobblestone
0.98,-0.36,12.28,-0.02,-0.16,0.58,1723210971231,cobblestone
1.48,2.15,9.54,0.07,-0.27,0.51,1723210971240,cobblestone
2.1,-1.46,8.78,0.08,-0.33,0.36,1723210971249,cobblestone
0.45,-2.58,6.92,-0.04,-0.28,0.25,1723210971258,cobblestone
0.19,2.94,10.11,-0.35,-0.17,0.23,1723210971267,cobblestone
-0.68,-0.19,12.82,0.0,-0.37,0.37,1723210971276,cobblestone
-0.59,-1.06,12.18,0.22,-0.32,0.41,1723210971286,cobblestone
0.3,0.39,8.83,0.16,-0.34,0.41,1723210971295,cobblestone
0.84,-2.81,6.13,0.08,-0.31,0.36,1723210971304,cobblestone
1.31,-0.18,6.61,-0.3,-0.2,0.25,1723210971313,cobblestone
2.11,-0.12,11.06,-0.26,-0.29,0.13,1723210971322,cobblestone
1.15,1.33,11.84,0.04,-0.35,0.14,1723210971331,cobblestone
0.4,-5.32,10.94,0.09,-0.47,0.13,1723210971340,cobblestone
0.08,-1.81,10.45,-0.09,-0.3,0.29,1723210971349,cobblestone
1.68,-3.39,11.7,-0.08,-0.36,0.45,1723210971358,cobblestone
2.38,0.03,11.01,0.1,-0.28,0.34,1723210971367,cobblestone
2.94,-1.26,10.09,0.3,-0.5,0.33,1723210971376,cobblestone
3.0,-1.33,7.42,0.23,-0.33,0.28,1723210971385,cobblestone
3.03,1.21,7.45,-0.07,-0.36,0.27,1723210971394,cobblestone
3.53,-0.38,10.4,-0.18,-0.29,0.23,1723210971403,cobblestone
2.26,-0.77,11.37,-0.08,-0.35,0.12,1723210971412,cobblestone
0.8,-2.45,11.65,0.02,-0.35,0.09,1723210971421,cobblestone
-0.33,-1.88,10.42,0.03,-0.29,0.17,1723210971430,cobblestone
-0.09,0.34,8.72,-0.06,-0.22,0.22,1723210971439,cobblestone
0.44,-1.29,10.67,-0.0,-0.32,0.27,1723210971448,cobblestone
1.69,0.97,9.7,0.19,-0.24,0.26,1723210971457,cobblestone
3.45,0.81,9.68,0.08,-0.24,0.23,1723210971466,cobblestone
4.5,5.98,11.54,-0.01,-0.19,0.06,1723210971475,cobblestone
3.6,3.0,12.04,0.06,-0.29,0.01,1723210971484,cobblestone
3.39,-1.05,10.99,0.22,-0.23,-0.1,1723210971493,cobblestone
2.0,-0.37,6.35,0.17,-0.24,-0.2,1723210971502,cobblestone
1.33,-1.23,7.48,-0.07,-0.17,-0.24,1723210971511,cobblestone
0.09,-1.52,8.63,-0.02,-0.19,-0.18,1723210971520,cobblestone
0.38,-0.67,10.54,0.05,-0.15,-0.1,1723210971529,cobblestone
1.03,-1.47,10.46,0.16,-0.11,-0.01,1723210971538,cobblestone
2.79,1.12,11.92,-0.01,-0.09,-0.1,1723210971547,cobblestone
3.06,4.97,12.72,0.02,-0.02,-0.16,1723210971556,cobblestone
2.83,3.34,11.41,0.24,-0.21,-0.3,1723210971565,cobblestone
1.47,1.63,7.79,0.08,-0.06,-0.39,1723210971574,cobblestone
0.07,-3.06,7.72,-0.29,-0.07,-0.43,1723210971583,cobblestone
-0.54,-1.0,14.21,-0.7,0.14,-0.39,1723210971592,cobblestone
-0.79,-1.62,18.66,-0.11,-0.11,-0.18,1723210971601,cobblestone
0.14,-3.31,16.39,0.37,-0.05,-0.03,1723210971610,cobblestone
2.48,1.84,7.58,0.7,-0.02,-0.01,1723210971619,cobblestone
3.55,-0.69,2.59,0.42,0.19,-0.15,1723210971628,cobblestone
3.91,0.68,1.82,-0.14,0.2,-0.38,1723210971637,cobblestone
3.71,-0.8,6.98,-0.47,0.16,-0.65,1723210971646,cobblestone
2.23,0.54,12.3,-0.68,0.16,-0.78,1723210971655,cobblestone
0.31,-1.53,15.16,-0.32,0.21,-0.76,1723210971664,cobblestone
-1.16,-3.0,15.22,-0.12,0.19,-0.64,1723210971673,cobblestone
-1.26,-5.87,13.29,0.09,0.2,-0.49,1723210971682,cobblestone
-1.04,-3.81,9.43,0.12,0.27,-0.39,1723210971691,cobblestone
0.6,-3.64,8.82,0.08,0.33,-0.4,1723210971700,cobblestone
0.94,-1.34,8.12,-0.13,0.48,-0.52,1723210971709,cobblestone
1.82,3.02,11.2,-0.2,0.48,-0.69,1723210971718,cobblestone
0.68,3.22,11.99,-0.06,0.41,-0.75,1723210971727,cobblestone
-0.07,4.53,9.06,0.26,0.37,-0.76,1723210971736,cobblestone
