AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-18.9,37.45,11.88,-4.37,0.33,-0.65,1723386199884,cobblestone
-1.84,-35.17,53.13,-1.03,1.15,-1.02,1723386199893,cobblestone
-5.73,-25.26,45.96,1.8,-1.06,0.81,1723386199902,cobblestone
-1.85,4.47,22.9,2.07,0.5,1.22,1723386199911,cobblestone
1.96,11.62,-14.13,2.31,-0.6,2.4,1723386199920,cobblestone
14.99,23.73,5.98,1.56,1.11,0.75,1723386199929,cobblestone
7.79,0.67,-4.36,0.72,0.1,0.63,1723386199938,cobblestone
24.13,-32.33,4.93,1.27,-0.71,-1.69,1723386199947,cobblestone
-1.64,5.21,-22.93,-1.75,0.71,-0.19,1723386199956,cobblestone
-9.94,-13.0,-3.08,-2.15,-0.95,-1.97,1723386199965,cobblestone
-6.57,-0.68,6.68,-1.55,-1.06,-1.44,1723386199974,cobblestone
-18.19,-41.48,22.31,-3.09,0.32,-0.59,1723386199983,cobblestone
-20.61,21.05,33.57,-1.08,1.5,2.14,1723386199993,cobblestone
1.13,8.48,21.16,3.86,-1.18,2.79,1723386200002,cobblestone
10.86,3.04,-0.27,1.96,0.92,2.14,1723386200011,cobblestone
28.71,19.27,-13.61,0.42,1.02,0.75,1723386200020,cobblestone
14.36,-9.05,1.93,-0.55,-0.56,-0.26,1723386200029,cobblestone
17.18,-6.56,11.69,0.65,-0.64,-1.33,1723386200038,cobblestone
-2.12,14.95,10.05,-2.64,-0.7,-1.78,1723386200048,cobblestone
1.68,20.57,6.15,-1.66,-2.52,-2.1,1723386200057,cobblestone
-19.45,5.99,37.2,-1.56,2.71,-0.94,1723386200066,cobblestone
-9.34,1.18,7.81,4.06,-2.52,0.94,1723386200075,cobblestone
0.11,0.13,-29.5,2.88,1.85,1.28,1723386200084,cobblestone
0.44,-78.45,-17.25,1.49,0.19,-0.07,1723386200093,cobblestone
1.3,-6.1,4.11,-3.86,-1.49,-1.0,1723386200102,cobblestone
-1.66,-9.42,-1.3,-3.05,-1.17,-1.09,1723386200111,cobblestone
-17.28,17.19,17.02,-2.79,2.21,0.54,1723386200120,cobblestone
-11.65,18.07,13.04,2.11,-1.88,1.42,1723386200129,cobblestone
10.0,-42.07,17.77,-0.23,0.07,-0.81,1723386200138,cobblestone
4.47,2.99,20.78,-0.54,0.56,0.08,1723386200147,cobblestone
5.03,-0.71,19.3,0.79,0.39,0.39,1723386200156,cobblestone
0.45,35.11,2.84,1.8,0.07,0.51,1723386200165,cobblestone
4.87,31.17,-0.94,0.43,0.24,0.42,1723386200175,cobblestone
5.19,2.33,2.1,-0.73,0.1,0.16,1723386200184,cobblestone
7.49,-16.16,20.68,-1.92,-0.22,-0.73,1723386200193,cobblestone
13.67,-17.49,16.06,0.93,-0.27,0.19,1723386200202,cobblestone
-19.62,-14.43,8.76,-0.01,-0.18,-1.11,1723386200212,cobblestone
-6.92,6.9,-4.48,0.74,-0.93,-0.76,1723386200222,cobblestone
-13.11,8.06,-1.33,0.94,0.18,-0.88,1723386200231,cobblestone
-12.31,1.04,1.59,-0.03,-0.67,0.27,1723386200240,cobblestone
-18.25,-51.74,9.91,-1.13,0.89,0.57,1723386200249,cobblestone
-3.62,-4.58,5.42,-0.93,-0.5,1.99,1723386200258,cobblestone
15.72,12.68,9.25,-0.69,0.97,2.0,1723386200268,cobblestone
9.82,-4.62,13.19,-0.03,-0.17,0.88,1723386200277,cobblestone
12.63,-2.91,20.75,-0.32,-0.53,-0.41,1723386200286,cobblestone
7.1,0.46,25.98,-0.11,-0.34,-1.32,1723386200295,cobblestone
2.97,-1.67,21.81,1.07,-0.23,-1.56,1723386200304,cobblestone
2.87,34.23,5.0,0.96,-0.39,-0.97,1723386200314,cobblestone
-9.7,1.6,5.24,0.75,-0.54,-0.15,1723386200324,cobblestone
-3.69,-4.53,2.73,-0.7,0.58,0.38,1723386200333,cobblestone
3.69,-23.38,11.55,0.09,-0.35,0.9,1723386200342,cobblestone
-0.28,-4.54,12.88,-0.97,1.02,0.18,1723386200351,cobblestone
4.26,2.53,16.42,0.36,-0.18,0.05,1723386200361,cobblestone
4.98,8.14,8.66,0.85,0.04,-0.24,1723386200371,cobblestone
1.92,-0.64,-1.94,2.83,0.28,-0.79,1723386200385,cobblestone
1.85,-10.08,12.1,2.67,0.06,-1.49,1723386200389,cobblestone
0.35,8.83,5.53,0.53,-0.42,-0.33,1723386200398,cobblestone
-1.6,-5.16,10.29,-1.98,-0.18,-0.48,1723386200407,cobblestone
-1.0,-13.31,9.17,-4.05,-0.42,1.05,1723386200416,cobblestone
-5.41,20.02,39.11,-2.49,1.44,2.43,1723386200425,cobblestone
0.58,27.81,42.71,1.39,-0.19,1.98,1723386200434,cobblestone
18.69,6.28,26.56,3.17,0.63,0.69,1723386200443,cobblestone
9.91,0.64,0.25,3.03,0.92,-0.49,1723386200452,cobblestone
21.89,-40.05,-7.51,3.07,0.39,-2.24,1723386200461,cobblestone
5.18,-5.33,-5.51,4.37,-2.42,-1.19,1723386200470,cobblestone
-1.62,-4.51,-6.49,-1.35,0.68,-2.88,1723386200479,cobblestone
-21.19,18.28,-16.03,-3.83,-0.67,-1.58,1723386200488,cobblestone
-18.36,10.43,14.99,-4.11,-0.33,-0.21,1723386200497,cobblestone
-19.7,-40.74,33.27,-3.12,0.73,0.86,1723386200506,cobblestone
-6.56,-16.64,42.57,-0.9,0.36,1.98,1723386200515,cobblestone
0.53,68.23,27.58,0.24,-0.37,2.75,1723386200524,cobblestone
6.23,-27.54,37.58,1.72,-0.87,0.22,1723386200533,cobblestone
8.85,6.13,-17.75,-0.59,1.85,0.81,1723386200542,cobblestone
9.18,27.42,31.3,1.31,-1.75,-1.04,1723386200551,cobblestone
1.5,23.97,1.94,0.28,0.19,-1.52,1723386200560,cobblestone
4.87,-8.99,7.43,0.08,-0.35,-2.24,1723386200569,cobblestone
-0.71,4.43,21.92,-0.34,0.38,-0.81,1723386200578,cobblestone
-9.31,-1.33,13.96,-0.83,0.07,-0.47,1723386200587,cobblestone
-9.5,18.42,17.5,0.09,-0.13,0.9,1723386200596,cobblestone
-2.08,-2.13,8.83,1.35,0.06,0.78,1723386200605,cobblestone
1.04,1.24,1.11,2.3,0.29,0.88,1723386200614,cobblestone
2.26,2.25,-2.74,0.89,0.24,-0.29,1723386200623,cobblestone
0.39,2.65,7.8,-1.04,-0.9,-0.5,1723386200632,cobblestone
0.97,20.49,0.86,-2.3,0.16,-0.77,1723386200641,cobblestone
0.61,-5.72,3.77,-1.45,-0.07,-1.04,1723386200650,cobblestone
-0.27,1.41,15.73,-0.26,-0.45,-0.05,1723386200659,cobblestone
-7.13,-24.7,22.38,-2.04,-0.22,-0.29,1723386200668,cobblestone
-3.79,5.24,37.7,-0.94,0.69,0.1,1723386200677,cobblestone
-3.28,13.03,36.02,2.89,-0.08,1.19,1723386200686,cobblestone
6.34,31.31,-1.44,4.18,0.26,1.37,1723386200695,cobblestone
8.49,-0.46,5.47,3.51,1.39,1.13,1723386200704,cobblestone
17.19,-78.45,-19.13,0.31,-0.74,-1.11,1723386200713,cobblestone
13.26,-7.08,-4.62,-2.69,-0.28,-1.33,1723386200722,cobblestone
5.3,12.97,-4.51,-3.38,0.51,-0.38,1723386200731,cobblestone
1.94,15.78,16.52,-3.06,0.29,-1.18,1723386200740,cobblestone
-1.15,9.4,22.9,-1.3,0.35,-1.07,1723386200750,cobblestone
-5.29,-13.41,27.48,1.89,-0.36,-0.64,1723386200759,cobblestone
-6.34,-15.74,5.43,3.08,-0.05,-0.25,1723386200768,cobblestone
-2.7,-16.96,7.47,2.31,0.11,0.06,1723386200777,cobblestone
-10.17,13.29,-6.29,0.51,0.77,1.16,1723386200786,cobblestone
-1.52,-5.29,-0.42,1.15,-0.54,-0.48,1723386200795,cobblestone
-4.92,28.06,-2.84,0.03,0.67,0.28,1723386200804,cobblestone
-0.0,8.3,-7.88,-0.54,0.12,0.38,1723386200814,cobblestone
0.7,-3.14,-9.59,-2.06,0.08,0.03,1723386200823,cobblestone
-2.11,-28.72,15.09,-4.31,-0.34,0.04,1723386200832,cobblestone
1.13,16.3,31.79,-3.45,1.39,1.58,1723386200841,cobblestone
10.53,-10.46,28.95,2.37,0.88,0.15,1723386200850,cobblestone
3.34,-5.49,8.82,2.68,-0.78,-1.31,1723386200859,cobblestone
8.82,-38.75,15.27,-1.51,-0.1,-4.37,1723386200869,cobblestone
-4.09,19.7,25.68,-0.2,-2.2,-2.3,1723386200878,cobblestone
-18.08,7.77,29.7,1.54,0.67,-0.55,1723386200887,cobblestone
-11.14,36.5,-5.64,2.17,-0.59,2.19,1723386200896,cobblestone
3.6,-7.84,0.42,3.87,2.01,2.23,1723386200905,cobblestone
9.28,-78.45,-45.1,1.44,0.94,-0.4,1723386200914,cobblestone
14.91,-14.94,-7.88,-3.26,1.09,-0.78,1723386200923,cobblestone
6.56,0.8,1.85,-4.37,0.59,-0.42,1723386200932,cobblestone
2.37,8.62,29.18,-3.7,-0.85,-0.69,1723386200941,cobblestone
4.52,78.45,35.29,-0.53,0.39,-1.4,1723386200950,cobblestone
-1.72,-0.13,20.87,1.79,-0.39,-0.36,1723386200959,cobblestone
0.4,-12.07,22.96,0.7,-0.03,-0.33,1723386200968,cobblestone
3.13,-55.06,20.39,1.19,1.15,-0.71,1723386200977,cobblestone
-68.99,14.26,-22.2,-0.68,-0.59,-0.68,1723386200986,cobblestone
-0.01,-21.75,11.41,1.71,-0.11,-0.26,1723386200995,cobblestone
-4.87,-6.4,10.96,-0.84,0.59,-0.33,1723386201004,cobblestone
-4.33,70.01,-3.79,-1.45,0.74,-0.18,1723386201013,cobblestone
-7.11,-18.1,13.94,-0.16,0.16,-0.67,1723386201022,cobblestone
-0.36,-47.68,16.4,0.34,-0.39,-0.39,1723386201031,cobblestone
-4.3,-0.26,-1.35,-0.22,-0.43,-0.18,1723386201040,cobblestone
1.47,3.03,13.44,-0.55,0.24,0.24,1723386201049,cobblestone
-1.69,-11.31,11.1,-0.68,-0.24,0.3,1723386201058,cobblestone
-17.43,44.93,19.28,-0.15,0.8,1.92,1723386201067,cobblestone
4.66,11.19,15.22,1.68,-0.37,0.56,1723386201076,cobblestone
5.84,0.63,6.8,0.5,0.57,0.48,1723386201085,cobblestone
7.25,4.74,-0.93,0.62,0.82,0.58,1723386201094,cobblestone
3.49,-3.32,2.06,2.12,0.64,0.12,1723386201103,cobblestone
5.57,6.98,-9.52,1.81,-0.07,0.08,1723386201112,cobblestone
7.27,-12.2,-2.4,-0.05,-0.85,-2.13,1723386201121,cobblestone
-8.13,-33.53,7.91,-3.65,-0.39,-2.7,1723386201130,cobblestone
-6.13,0.52,8.19,-2.26,-2.1,-1.77,1723386201139,cobblestone
-17.37,5.98,19.39,-1.52,1.24,-0.57,1723386201148,cobblestone
-17.78,28.65,11.07,1.96,-0.62,1.65,1723386201157,cobblestone
-4.86,-7.84,7.04,1.51,0.3,1.91,1723386201166,cobblestone
4.35,-24.36,7.69,-1.02,0.84,0.88,1723386201175,cobblestone
8.72,-37.7,21.8,-3.66,-0.19,1.62,1723386201184,cobblestone
15.91,18.72,54.93,-2.54,0.38,2.21,1723386201193,cobblestone
19.28,9.9,44.36,3.5,-0.03,-0.06,1723386201202,cobblestone
11.1,30.34,-0.79,4.37,-0.02,-1.45,1723386201212,cobblestone
8.04,22.48,-18.18,4.37,0.24,-1.59,1723386201221,cobblestone
2.48,0.14,-29.81,3.6,-0.47,-2.34,1723386201230,cobblestone
-13.4,-49.69,-31.08,-4.35,1.38,-1.35,1723386201239,cobblestone
-18.6,-18.17,34.71,-4.37,-0.95,-0.2,1723386201248,cobblestone
1.37,78.44,54.59,-4.37,2.11,1.36,1723386201257,cobblestone
-6.6,31.49,62.97,0.67,1.16,1.5,1723386201266,cobblestone
5.98,-1.29,35.99,4.37,-2.63,1.91,1723386201275,cobblestone
-14.44,9.51,28.76,2.87,2.35,1.0,1723386201285,cobblestone
-3.45,4.34,-9.16,2.02,-1.36,0.11,1723386201294,cobblestone
6.26,-78.45,-26.57,-0.14,0.23,0.08,1723386201303,cobblestone
15.65,-3.55,-15.45,-1.94,0.62,-0.56,1723386201312,cobblestone
-5.92,-10.19,1.92,-3.83,-0.62,-0.96,1723386201321,cobblestone
60.12,78.45,-14.51,-3.86,-1.01,-2.03,1723386201330,cobblestone
-14.7,-75.41,54.71,-1.63,1.3,-1.68,1723386201339,cobblestone
-12.73,15.2,30.85,-0.87,0.66,-0.53,1723386201348,cobblestone
-9.93,1.38,29.3,4.06,-0.78,1.36,1723386201358,cobblestone
2.62,-1.82,-9.35,1.92,0.07,1.7,1723386201367,cobblestone
0.88,-11.52,-9.88,2.47,0.57,1.36,1723386201376,cobblestone
16.57,43.95,-4.08,2.39,0.77,1.24,1723386201385,cobblestone
10.04,5.5,-5.4,1.08,-0.66,0.42,1723386201394,cobblestone
11.7,2.89,-6.42,-0.97,0.9,-0.56,1723386201403,cobblestone
-2.57,-3.98,4.82,-3.22,0.1,-1.42,1723386201412,cobblestone
1.27,-7.19,8.22,-3.28,-1.69,-1.34,1723386201421,cobblestone
-17.56,-49.32,41.78,-1.96,1.52,-0.58,1723386201430,cobblestone
-25.16,-14.83,30.41,0.52,0.5,-0.19,1723386201440,cobblestone
-8.3,27.82,7.15,3.65,-0.82,0.63,1723386201450,cobblestone
-2.26,-4.13,5.95,3.1,0.36,0.25,1723386201459,cobblestone
-1.11,8.87,-3.57,-0.5,-0.39,0.72,1723386201468,cobblestone
1.11,-6.68,9.77,-1.28,-0.65,0.15,1723386201477,cobblestone
0.24,-39.93,9.22,-2.3,0.43,0.74,1723386201486,cobblestone
2.81,0.36,2.5,-2.63,0.48,0.75,1723386201496,cobblestone
-3.15,8.24,21.27,-0.72,0.73,0.04,1723386201505,cobblestone
4.6,34.03,19.42,2.26,-0.6,-0.01,1723386201514,cobblestone
9.75,4.0,-0.93,3.44,0.43,-0.38,1723386201523,cobblestone
3.86,-65.61,-49.06,-0.81,-0.87,-2.79,1723386201532,cobblestone
-5.63,-11.95,12.69,-4.37,-1.17,-1.53,1723386201541,cobblestone
-11.26,13.73,70.44,-3.44,1.41,0.01,1723386201550,cobblestone
-6.14,36.93,35.94,4.37,-0.81,1.95,1723386201560,cobblestone
8.59,-6.99,1.79,4.37,0.74,1.72,1723386201569,cobblestone
13.95,-33.4,-36.52,4.37,1.1,-1.85,1723386201578,cobblestone
-31.42,16.75,-51.57,0.48,-2.47,-1.81,1723386201587,cobblestone
29.24,-37.53,-7.37,-1.4,0.42,-0.98,1723386201597,cobblestone
-0.16,12.57,6.88,-3.61,0.59,0.16,1723386201606,cobblestone
-9.28,36.74,2.15,-4.25,-0.65,-0.79,1723386201616,cobblestone
-0.03,-23.79,40.74,-2.24,0.16,-2.11,1723386201625,cobblestone
-15.64,-23.66,36.56,-0.32,0.89,-0.66,1723386201634,cobblestone
-8.65,-14.0,17.74,1.78,-1.36,0.39,1723386201643,cobblestone
-4.47,3.19,-4.66,0.14,0.52,0.68,1723386201652,cobblestone
-0.98,-4.28,19.81,-0.19,0.4,1.26,1723386201661,cobblestone
41.0,78.45,28.94,1.72,-0.41,1.23,1723386201670,cobblestone
11.37,13.2,-3.11,1.4,0.52,1.54,1723386201679,cobblestone
8.4,-1.77,4.79,0.71,0.53,0.56,1723386201688,cobblestone
9.32,-42.41,9.11,-1.19,-0.04,-1.72,1723386201698,cobblestone
7.76,2.34,12.37,-1.24,-0.57,-1.05,1723386201707,cobblestone
2.24,-8.3,18.85,-1.53,-0.62,-2.45,1723386201716,cobblestone
-6.78,36.27,23.85,-0.67,1.84,-1.43,1723386201725,cobblestone
-15.14,12.57,3.89,2.68,-1.72,0.01,1723386201734,cobblestone
-11.23,-13.25,8.59,0.92,-0.13,0.18,1723386201743,cobblestone
-7.98,-12.72,6.59,-1.53,-0.0,1.3,1723386201753,cobblestone
7.62,-12.62,10.76,-0.04,-0.11,1.67,1723386201762,cobblestone
4.61,-2.13,13.49,-0.52,1.34,0.92,1723386201771,cobblestone
4.56,4.15,-0.78,0.24,-0.27,0.74,1723386201780,cobblestone
9.78,-6.63,12.01,0.47,-0.87,-1.04,1723386201789,cobblestone
19.47,46.67,0.31,0.28,-0.04,-1.39,1723386201798,cobblestone
-2.15,19.3,-3.7,0.97,-0.43,-0.7,1723386201807,cobblestone
1.34,-7.63,9.69,1.7,-0.18,-1.22,1723386201817,cobblestone
-8.5,-44.07,6.18,0.16,-0.06,-0.4,1723386201826,cobblestone
-5.69,8.37,21.76,-2.37,-0.2,0.02,1723386201835,cobblestone
-8.48,-0.06,15.05,-2.16,-0.07,0.39,1723386201844,cobblestone
-9.52,10.32,42.33,-1.44,0.73,1.12,1723386201853,cobblestone
12.0,40.13,42.2,0.79,-1.0,2.49,1723386201862,cobblestone
13.04,10.73,11.99,2.14,0.82,1.73,1723386201871,cobblestone
17.56,-17.71,14.89,1.96,0.68,0.71,1723386201880,cobblestone
11.4,-30.97,-2.61,2.38,-1.14,0.78,1723386201889,cobblestone
-3.11,9.27,2.87,0.25,0.25,-2.08,1723386201898,cobblestone
3.24,0.32,-4.17,0.02,0.03,-3.51,1723386201907,cobblestone
-17.12,0.08,3.16,0.4,-1.95,-3.17,1723386201916,cobblestone
-25.07,11.75,-28.81,-3.14,1.38,-2.27,1723386201925,cobblestone
-23.91,-6.02,9.9,-1.94,-0.29,1.3,1723386201935,cobblestone
-19.01,-78.45,38.62,-1.22,1.53,2.83,1723386201945,cobblestone
1.63,7.97,17.61,0.01,1.32,3.47,1723386201954,cobblestone
13.62,-0.26,17.07,1.59,-0.46,2.1,1723386201963,cobblestone
17.66,23.41,3.66,0.87,0.23,-0.1,1723386201972,cobblestone
12.8,16.8,-0.45,0.05,-0.37,-1.03,1723386201981,cobblestone
18.88,-19.35,12.55,0.1,-0.03,-2.64,1723386201990,cobblestone
-3.54,-12.96,-2.26,-0.07,-1.16,-1.74,1723386201999,cobblestone
1.87,34.52,4.06,-0.97,0.85,-3.02,1723386202008,cobblestone
-14.47,-30.1,8.83,0.35,-0.4,-0.34,1723386202017,cobblestone
-19.79,25.46,13.9,-0.05,0.46,1.09,1723386202026,cobblestone
-8.36,15.3,9.9,0.33,0.56,2.27,1723386202035,cobblestone
4.36,-4.91,12.88,-0.31,0.07,2.29,1723386202044,cobblestone
15.69,3.55,18.08,-1.84,1.16,1.54,1723386202053,cobblestone
15.68,4.1,26.72,1.29,-1.02,0.55,1723386202063,cobblestone
17.9,25.74,11.75,2.27,1.11,-0.62,1723386202072,cobblestone
11.22,4.19,-1.58,2.71,0.43,-1.46,1723386202081,cobblestone
6.59,-20.32,8.54,0.66,-0.86,-3.41,1723386202090,cobblestone
4.65,6.01,9.34,1.21,-2.14,-2.48,1723386202099,cobblestone
-34.57,1.67,1.11,-2.17,0.02,-1.1,1723386202108,cobblestone
-20.63,-0.53,6.85,-0.89,-1.53,0.97,1723386202117,cobblestone
-15.05,2.67,0.8,-0.66,0.85,2.08,1723386202126,cobblestone
17.28,30.38,8.24,-0.67,0.46,2.42,1723386202135,cobblestone
9.39,14.24,10.45,0.07,0.89,2.2,1723386202144,cobblestone
9.52,-15.33,11.46,-0.2,0.55,0.47,1723386202153,cobblestone
16.72,-23.72,19.34,-0.76,-0.64,-0.39,1723386202162,cobblestone
10.74,16.17,24.35,-0.55,-0.15,-0.51,1723386202171,cobblestone
3.65,18.98,9.29,1.97,-0.27,-1.8,1723386202180,cobblestone
-2.81,5.08,-1.6,0.94,-0.55,-1.71,1723386202189,cobblestone
-1.49,5.21,-1.13,0.85,0.33,-1.73,1723386202198,cobblestone
-19.41,-24.36,15.25,0.11,0.69,-0.17,1723386202208,cobblestone
-10.14,-36.5,24.66,-1.92,-1.62,0.89,1723386202217,cobblestone
-6.05,15.6,25.57,-3.72,0.61,1.58,1723386202226,cobblestone
-5.5,-9.75,44.01,0.72,0.96,1.57,1723386202235,cobblestone
17.59,43.94,21.5,3.5,0.7,1.01,1723386202244,cobblestone
8.45,25.67,-2.51,4.34,1.26,0.33,1723386202253,cobblestone
3.54,-11.07,-3.77,2.58,-0.52,-1.13,1723386202262,cobblestone
8.88,-11.34,-22.18,-0.57,-1.8,-0.14,1723386202271,cobblestone
-4.09,-27.16,-4.92,-2.16,-0.08,-0.71,1723386202280,cobblestone
-1.26,32.57,11.49,-3.52,-0.28,-0.82,1723386202290,cobblestone
-9.1,-8.76,21.33,-2.96,-0.64,-1.28,1723386202299,cobblestone
-17.73,21.73,44.99,-2.01,1.4,-0.09,1723386202308,cobblestone
-9.95,1.3,51.73,0.85,-0.99,1.41,1723386202317,cobblestone
-1.36,-7.97,1.07,2.57,-0.15,1.55,1723386202326,cobblestone
2.9,-12.06,-2.86,3.24,0.57,1.73,1723386202335,cobblestone
4.89,-0.69,-10.89,1.2,0.92,1.38,1723386202344,cobblestone
8.98,16.98,-15.07,1.17,-0.69,-0.09,1723386202354,cobblestone
7.46,-1.96,10.65,1.19,-0.29,-1.04,1723386202363,cobblestone
-4.96,-15.95,-16.45,-0.65,-0.37,-1.8,1723386202372,cobblestone
-7.74,-9.25,13.01,-2.43,-1.65,-1.57,1723386202386,cobblestone
-12.83,-30.51,8.27,-3.81,0.43,-1.82,1723386202390,cobblestone
-14.16,8.74,36.95,-2.18,-0.32,-0.08,1723386202399,cobblestone
-21.76,14.41,29.81,1.14,1.11,1.21,1723386202408,cobblestone
-3.11,4.07,15.22,3.88,-1.03,2.49,1723386202417,cobblestone
38.3,76.95,-5.61,1.38,1.54,1.88,1723386202426,cobblestone
17.33,32.44,-10.51,-0.9,0.02,1.49,1723386202436,cobblestone
42.31,-71.31,10.71,-1.34,-0.42,-0.41,1723386202445,cobblestone
