AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
0.26,-2.01,11.2,0.11,-0.09,0.16,1723210627687,cobblestone
0.01,-0.64,9.15,-0.01,-0.02,0.08,1723210627696,cobblestone
-0.15,-2.41,10.69,-0.11,-0.1,0.03,1723210627705,cobblestone
-0.92,-0.72,12.15,0.0,-0.04,0.04,1723210627714,cobblestone
-0.66,-0.55,11.44,0.15,-0.13,0.12,1723210627723,cobblestone
-0.41,-0.82,7.96,0.19,-0.13,0.16,1723210627732,cobblestone
0.04,-0.6,6.91,0.02,-0.12,0.14,1723210627741,cobblestone
-0.09,-1.41,8.26,-0.16,-0.05,0.12,1723210627750,cobblestone
-0.0,-0.96,11.08,-0.1,-0.1,0.11,1723210627759,cobblestone
-0.4,-0.99,11.97,0.07,-0.13,0.12,1723210627768,cobblestone
-0.51,0.24,10.31,0.16,-0.17,0.16,1723210627777,cobblestone
-0.17,1.57,9.27,-0.01,-0.16,0.16,1723210627786,cobblestone
-0.32,0.24,9.18,-0.12,-0.17,0.14,1723210627795,cobblestone
-0.35,0.25,10.66,-0.06,-0.19,0.12,1723210627804,cobblestone
-0.37,0.25,10.23,0.01,-0.21,0.12,1723210627813,cobblestone
-0.33,-0.4,8.25,0.01,-0.24,0.15,1723210627822,cobblestone
-0.29,-1.55,8.66,-0.17,-0.2,0.14,1723210627831,cobblestone
-0.31,-2.28,11.72,-0.31,-0.17,0.17,1723210627840,cobblestone
0.04,-0.71,14.95,-0.21,-0.16,0.19,1723210627849,cobblestone
0.85,1.12,14.16,0.16,-0.24,0.25,1723210627858,cobblestone
1.64,0.49,10.1,0.26,-0.28,0.25,1723210627867,cobblestone
2.11,-0.07,7.86,0.08,-0.19,0.15,1723210627876,cobblestone
1.85,-1.04,7.99,-0.08,-0.26,0.07,1723210627885,cobblestone
1.76,0.84,11.4,-0.15,-0.11,-0.03,1723210627894,cobblestone
0.09,0.34,12.16,0.07,-0.3,-0.08,1723210627903,cobblestone
-1.07,-0.95,10.36,0.29,-0.25,-0.07,1723210627913,cobblestone
-1.66,0.87,7.76,0.14,-0.31,0.02,1723210627922,cobblestone
-0.35,3.27,8.94,0.03,-0.22,0.18,1723210627931,cobblestone
0.29,2.29,9.41,-0.01,-0.26,0.28,1723210627940,cobblestone
1.17,-2.5,9.55,0.0,-0.24,0.26,1723210627949,cobblestone
1.56,-1.87,10.54,-0.09,-0.19,0.13,1723210627958,cobblestone
1.22,2.74,9.11,0.03,-0.17,0.02,1723210627967,cobblestone
0.51,-0.8,7.01,-0.04,-0.3,-0.03,1723210627976,cobblestone
-0.75,-2.94,9.38,-0.37,-0.12,-0.03,1723210627985,cobblestone
-1.21,-5.2,14.88,-0.32,-0.25,0.09,1723210627994,cobblestone
-0.05,-1.83,16.43,-0.01,-0.2,0.19,1723210628003,cobblestone
1.72,1.22,12.39,0.42,-0.34,0.23,1723210628012,cobblestone
3.03,0.72,6.91,0.23,-0.16,0.14,1723210628021,cobblestone
2.77,1.23,5.21,-0.15,-0.2,-0.08,1723210628030,cobblestone
2.75,-1.59,11.07,-0.3,-0.15,-0.28,1723210628039,cobblestone
0.51,-1.46,12.58,-0.06,-0.19,-0.45,1723210628048,cobblestone
-1.23,-1.76,10.88,0.19,-0.22,-0.44,1723210628057,cobblestone
-2.07,-1.94,7.12,0.14,-0.34,-0.33,1723210628066,cobblestone
-1.83,-1.49,7.58,-0.14,-0.11,-0.2,1723210628075,cobblestone
-2.14,-2.77,9.97,-0.21,-0.16,-0.04,1723210628084,cobblestone
-0.24,-0.03,12.39,-0.06,-0.09,0.05,1723210628093,cobblestone
1.38,-0.56,10.71,0.15,-0.15,0.1,1723210628102,cobblestone
2.46,0.93,7.62,0.11,-0.04,-0.0,1723210628111,cobblestone
2.71,0.0,7.11,-0.11,-0.11,-0.26,1723210628120,cobblestone
2.11,1.74,8.57,-0.29,-0.06,-0.43,1723210628129,cobblestone
0.71,-1.98,12.23,-0.19,-0.16,-0.45,1723210628138,cobblestone
-0.38,-3.57,12.87,-0.18,-0.08,-0.4,1723210628147,cobblestone
-0.63,-1.56,13.73,-0.19,-0.11,-0.31,1723210628156,cobblestone
-0.16,-0.18,13.91,-0.13,-0.02,-0.27,1723210628165,cobblestone
0.35,-1.37,12.47,0.01,-0.13,-0.23,1723210628174,cobblestone
1.0,-1.75,9.37,0.08,-0.0,-0.24,1723210628183,cobblestone
1.17,-0.18,7.98,0.17,-0.05,-0.32,1723210628192,cobblestone
0.8,-0.02,7.07,0.08,0.01,-0.4,1723210628201,cobblestone
0.77,-2.53,8.88,-0.12,-0.01,-0.36,1723210628210,cobblestone
0.01,-0.83,11.74,-0.26,0.17,-0.37,1723210628219,cobblestone
-0.27,0.1,13.9,-0.07,0.01,-0.36,1723210628228,cobblestone
-0.43,1.08,13.14,0.2,0.1,-0.33,1723210628237,cobblestone
-0.93,0.46,9.6,0.26,-0.01,-0.37,1723210628246,cobblestone
-0.39,-0.25,8.18,0.03,0.1,-0.4,1723210628255,cobblestone
-0.16,-0.74,10.44,-0.23,0.1,-0.43,1723210628264,cobblestone
0.96,4.61,13.21,-0.08,0.14,-0.32,1723210628273,cobblestone
0.86,0.02,10.9,0.22,0.02,-0.3,1723210628282,cobblestone
1.46,-1.6,7.66,0.13,0.12,-0.38,1723210628291,cobblestone
0.47,0.11,6.52,-0.09,0.17,-0.49,1723210628300,cobblestone
0.05,-1.28,9.56,-0.23,0.18,-0.5,1723210628309,cobblestone
-1.46,-0.88,11.86,-0.22,0.2,-0.5,1723210628318,cobblestone
-1.73,-3.08,14.56,-0.05,0.13,-0.43,1723210628327,cobblestone
-1.89,-0.64,10.82,0.32,0.06,-0.23,1723210628341,cobblestone
-0.55,0.49,10.22,0.23,0.14,-0.16,1723210628345,cobblestone
0.65,0.59,9.04,0.09,0.18,-0.13,1723210628354,cobblestone
1.34,-0.15,12.05,-0.03,0.24,-0.18,1723210628364,cobblestone
0.57,2.64,12.56,0.17,0.24,-0.36,1723210628373,cobblestone
-0.03,1.68,10.64,0.39,0.13,-0.46,1723210628382,cobblestone
-1.3,-0.21,7.21,0.25,0.13,-0.45,1723210628391,cobblestone
-1.83,0.5,7.68,-0.02,0.23,-0.38,1723210628400,cobblestone
-2.23,-0.01,10.29,-0.15,0.24,-0.26,1723210628409,cobblestone
-1.26,1.34,11.76,0.06,0.17,-0.13,1723210628418,cobblestone
-0.04,-1.56,9.84,0.21,0.14,-0.04,1723210628427,cobblestone
1.29,-1.49,8.03,0.09,0.25,-0.07,1723210628436,cobblestone
1.34,1.78,7.85,-0.07,0.25,-0.22,1723210628445,cobblestone
1.62,0.36,11.57,-0.21,0.25,-0.34,1723210628454,cobblestone
-0.01,1.01,13.3,-0.06,0.26,-0.43,1723210628463,cobblestone
-1.16,-0.97,13.0,0.21,0.1,-0.38,1723210628472,cobblestone
-2.03,-3.26,9.35,0.27,0.18,-0.26,1723210628481,cobblestone
-1.79,-2.0,7.66,0.09,0.16,-0.11,1723210628490,cobblestone
-0.78,0.79,9.87,-0.14,0.34,-0.01,1723210628499,cobblestone
-0.15,-0.4,12.69,-0.05,0.25,0.05,1723210628508,cobblestone
1.01,-0.34,12.92,0.23,0.21,0.01,1723210628517,cobblestone
1.38,1.31,8.93,0.36,0.16,-0.07,1723210628526,cobblestone
1.36,2.01,6.62,0.11,0.25,-0.24,1723210628535,cobblestone
0.23,1.0,6.8,-0.15,0.18,-0.32,1723210628544,cobblestone
-0.48,-0.28,8.71,-0.17,0.23,-0.35,1723210628553,cobblestone
-2.06,-1.19,8.92,-0.06,0.14,-0.33,1723210628562,cobblestone
-2.32,-4.8,9.33,-0.1,0.12,-0.23,1723210628571,cobblestone
-2.35,-1.17,10.14,-0.18,0.22,-0.13,1723210628580,cobblestone
-1.98,-1.23,13.29,-0.19,0.14,-0.05,1723210628589,cobblestone
-1.27,-1.06,13.61,-0.02,0.16,0.03,1723210628598,cobblestone
-0.12,-0.56,12.33,0.2,0.07,0.04,1723210628607,cobblestone
0.68,1.78,8.16,0.21,0.14,0.02,1723210628616,cobblestone
0.91,-0.99,7.51,0.05,0.13,-0.03,1723210628625,cobblestone
0.44,0.13,8.73,-0.18,0.18,-0.14,1723210628634,cobblestone
-0.24,-0.86,10.54,-0.08,0.15,-0.16,1723210628643,cobblestone
-0.82,1.45,11.52,0.03,0.13,-0.22,1723210628652,cobblestone
-1.36,1.47,11.18,0.01,0.16,-0.16,1723210628661,cobblestone
-1.76,0.39,9.06,0.03,0.09,-0.05,1723210628670,cobblestone
-1.0,-1.8,10.07,-0.17,0.14,0.14,1723210628679,cobblestone
0.17,-0.28,10.71,-0.13,0.21,0.18,1723210628688,cobblestone
1.44,0.97,9.72,0.07,0.05,0.09,1723210628697,cobblestone
1.65,1.73,7.6,0.02,0.16,-0.05,1723210628706,cobblestone
0.5,-4.02,7.57,-0.07,0.02,-0.13,1723210628715,cobblestone
-0.31,-3.01,8.96,-0.13,0.19,-0.2,1723210628724,cobblestone
-0.98,0.09,11.58,-0.15,0.09,-0.11,1723210628733,cobblestone
-0.79,-1.51,13.2,-0.04,0.16,-0.03,1723210628742,cobblestone
-1.27,-2.31,13.92,-0.02,0.11,0.05,1723210628751,cobblestone
-0.48,-1.54,14.49,0.14,0.14,0.06,1723210628760,cobblestone
0.31,2.13,11.97,0.34,0.07,0.05,1723210628769,cobblestone
1.3,2.93,8.8,0.37,0.08,0.01,1723210628778,cobblestone
0.69,-0.46,6.15,0.2,0.09,-0.09,1723210628787,cobblestone
0.85,-0.69,7.84,-0.11,0.1,-0.19,1723210628796,cobblestone
-0.35,1.16,11.53,-0.19,0.2,-0.28,1723210628805,cobblestone
-1.43,0.06,13.18,0.04,0.1,-0.23,1723210628814,cobblestone
-2.21,-0.96,11.44,0.2,0.11,-0.15,1723210628823,cobblestone
-2.26,-0.45,9.23,0.1,0.08,-0.03,1723210628832,cobblestone
-1.18,-0.0,8.96,-0.0,0.1,0.08,1723210628841,cobblestone
0.1,-0.74,10.33,-0.04,0.11,0.1,1723210628850,cobblestone
0.79,-0.11,10.47,0.04,0.15,0.03,1723210628859,cobblestone
1.12,-0.52,9.58,0.15,0.03,-0.1,1723210628868,cobblestone
0.5,-0.59,9.13,0.0,0.15,-0.21,1723210628877,cobblestone
-0.46,0.01,11.35,-0.15,0.1,-0.23,1723210628886,cobblestone
-1.47,-1.19,13.51,-0.02,0.1,-0.18,1723210628895,cobblestone
-1.69,-2.22,11.93,0.23,0.07,-0.05,1723210628904,cobblestone
-0.96,0.83,7.98,0.26,0.05,0.03,1723210628914,cobblestone
-0.21,1.11,7.34,0.03,0.09,0.03,1723210628923,cobblestone
-0.53,1.25,6.93,-0.04,0.07,-0.02,1723210628932,cobblestone
-0.0,0.66,8.81,-0.07,0.05,-0.05,1723210628941,cobblestone
0.27,1.08,9.53,-0.11,0.11,-0.0,1723210628950,cobblestone
0.81,0.65,9.44,-0.11,0.06,-0.02,1723210628959,cobblestone
0.0,-2.87,9.26,-0.16,0.09,-0.04,1723210628968,cobblestone
0.03,-3.76,10.03,-0.19,0.05,0.01,1723210628977,cobblestone
-0.17,-1.96,10.6,-0.16,0.11,0.05,1723210628986,cobblestone
0.39,-0.1,11.86,-0.09,0.08,0.12,1723210628995,cobblestone
1.25,0.91,11.88,0.04,0.08,0.15,1723210629004,cobblestone
1.31,0.59,10.49,0.06,0.08,0.04,1723210629013,cobblestone
1.44,-0.55,9.9,-0.14,0.11,-0.05,1723210629022,cobblestone
0.66,0.79,11.86,-0.28,0.15,-0.13,1723210629031,cobblestone
-0.6,-0.03,13.88,-0.1,0.08,-0.15,1723210629040,cobblestone
-1.51,0.4,11.68,0.11,0.05,-0.05,1723210629049,cobblestone
-1.57,0.49,7.99,0.17,-0.02,0.09,1723210629058,cobblestone
-0.53,-1.45,7.28,-0.06,0.1,0.16,1723210629067,cobblestone
-0.0,0.47,9.05,-0.23,0.12,0.13,1723210629076,cobblestone
0.41,1.54,11.81,-0.06,0.07,0.1,1723210629085,cobblestone
0.45,1.47,12.05,-0.0,0.07,0.05,1723210629094,cobblestone
0.14,1.96,11.88,0.02,0.04,-0.03,1723210629103,cobblestone
-0.37,-0.83,12.03,-0.1,0.08,-0.05,1723210629112,cobblestone
-0.37,1.02,10.93,0.02,0.07,0.03,1723210629121,cobblestone
-0.42,-1.62,8.09,0.13,-0.04,0.09,1723210629130,cobblestone
0.22,-1.47,8.34,-0.15,0.09,0.11,1723210629139,cobblestone
-0.26,-4.34,9.72,-0.25,0.07,0.09,1723210629148,cobblestone
0.52,-1.68,13.8,-0.13,0.12,0.01,1723210629157,cobblestone
-0.22,1.85,14.44,0.09,0.04,-0.04,1723210629166,cobblestone
-0.23,1.79,11.8,0.28,-0.02,-0.02,1723210629175,cobblestone
-0.55,0.31,8.86,0.18,-0.01,-0.03,1723210629184,cobblestone
0.09,1.0,8.34,-0.03,0.06,0.0,1723210629193,cobblestone
0.37,0.53,8.58,0.05,0.02,0.04,1723210629202,cobblestone
0.99,-0.43,9.16,-0.01,0.06,0.04,1723210629211,cobblestone
0.57,-0.74,10.65,-0.21,0.11,-0.06,1723210629220,cobblestone
-0.01,-1.41,12.98,-0.16,0.03,-0.14,1723210629229,cobblestone
-1.01,-1.23,13.47,0.05,0.06,-0.08,1723210629238,cobblestone
-1.12,-1.0,10.18,0.14,0.01,-0.0,1723210629247,cobblestone
-0.5,-1.95,7.64,0.11,-0.0,0.09,1723210629256,cobblestone
0.37,-2.18,8.52,-0.11,0.08,0.12,1723210629265,cobblestone
1.05,-0.21,10.88,-0.09,0.09,0.15,1723210629274,cobblestone
1.42,0.81,11.29,0.13,0.05,0.09,1723210629283,cobblestone
2.03,1.57,9.56,0.25,0.01,0.02,1723210629292,cobblestone
1.28,0.02,6.76,0.16,0.09,-0.07,1723210629301,cobblestone
0.61,-2.32,7.05,-0.09,0.06,-0.13,1723210629310,cobblestone
-0.18,-1.55,11.77,-0.32,0.18,-0.17,1723210629319,cobblestone
-1.02,-0.84,15.13,-0.04,0.03,-0.08,1723210629328,cobblestone
-1.29,-2.52,12.88,0.34,0.08,0.02,1723210629337,cobblestone
-0.76,1.09,7.38,0.2,0.02,0.15,1723210629346,cobblestone
0.83,1.38,6.83,0.07,0.13,0.15,1723210629355,cobblestone
0.42,-1.32,7.85,-0.03,0.09,-0.01,1723210629365,cobblestone
0.31,-5.1,9.05,0.17,0.01,-0.03,1723210629374,cobblestone
0.25,-1.94,8.88,0.09,0.09,-0.06,1723210629383,cobblestone
-0.32,2.99,11.02,-0.06,0.13,-0.07,1723210629392,cobblestone
-0.8,3.46,13.03,0.04,0.07,-0.05,1723210629401,cobblestone
-1.03,1.46,13.72,0.18,0.08,0.05,1723210629410,cobblestone
-0.21,-0.54,11.36,0.29,0.05,0.13,1723210629419,cobblestone
0.79,-0.6,8.92,0.08,0.1,0.06,1723210629428,cobblestone
0.68,1.98,11.02,-0.18,0.16,-0.08,1723210629437,cobblestone
-0.07,-0.75,14.53,-0.04,0.05,-0.07,1723210629446,cobblestone
-0.46,-0.16,13.88,0.34,0.07,0.02,1723210629455,cobblestone
-0.17,3.05,9.43,0.49,0.03,0.06,1723210629464,cobblestone
0.69,2.01,6.26,0.31,0.07,0.1,1723210629473,cobblestone
0.8,0.07,6.37,-0.07,0.13,0.07,1723210629482,cobblestone
0.68,0.63,10.43,-0.21,0.18,0.01,1723210629491,cobblestone
-0.4,1.23,13.2,-0.01,0.12,-0.04,1723210629500,cobblestone
-1.34,-0.18,11.92,0.29,0.02,0.03,1723210629509,cobblestone
-1.55,-0.51,9.04,0.21,0.02,0.11,1723210629518,cobblestone
-1.28,-0.71,8.5,0.01,0.06,0.13,1723210629527,cobblestone
-0.74,-0.99,9.91,-0.13,0.06,0.16,1723210629536,cobblestone
-0.42,-0.27,11.7,-0.04,0.1,0.1,1723210629545,cobblestone
-0.21,-1.15,10.09,0.17,-0.03,0.08,1723210629554,cobblestone
-0.53,-3.81,7.55,0.08,0.0,0.08,1723210629563,cobblestone
-0.14,2.66,9.7,-0.16,0.09,0.09,1723210629572,cobblestone
-0.79,1.58,9.91,0.1,-0.01,0.13,1723210629581,cobblestone
-0.47,-1.59,6.17,0.27,-0.09,0.17,1723210629590,cobblestone
0.17,-1.27,3.41,0.11,0.06,0.18,1723210629599,cobblestone
0.99,0.46,3.33,-0.04,0.02,0.18,1723210629608,cobblestone
0.79,-1.8,6.6,-0.52,0.08,0.07,1723210629617,cobblestone
0.07,-1.27,13.8,-0.87,0.1,-0.03,1723210629626,cobblestone
-1.15,-4.31,21.62,-0.56,0.13,0.0,1723210629635,cobblestone
-0.97,0.1,19.76,0.32,-0.11,0.14,1723210629644,cobblestone
0.14,0.52,9.04,0.57,-0.12,0.26,1723210629653,cobblestone
1.54,-3.95,4.16,0.2,0.02,0.24,1723210629662,cobblestone
1.29,-1.0,2.13,-0.34,0.04,0.07,1723210629671,cobblestone
1.23,-1.92,8.97,-0.64,0.01,-0.08,1723210629680,cobblestone
-0.59,-2.1,14.84,-0.66,0.09,-0.15,1723210629689,cobblestone
-1.78,-1.84,17.37,-0.05,-0.08,-0.04,1723210629698,cobblestone
-1.94,0.63,13.47,0.36,-0.05,0.16,1723210629707,cobblestone
-0.05,-0.33,7.75,0.2,-0.12,0.34,1723210629716,cobblestone
1.68,-1.26,6.58,-0.09,0.07,0.32,1723210629725,cobblestone
2.59,-0.46,10.56,-0.34,0.02,0.19,1723210629734,cobblestone
2.35,0.72,14.48,-0.3,0.11,0.03,1723210629743,cobblestone
1.73,1.95,15.79,0.02,-0.06,-0.14,1723210629752,cobblestone
0.32,1.94,13.11,0.27,-0.01,-0.25,1723210629761,cobblestone
-1.38,0.89,7.99,0.26,-0.16,-0.19,1723210629770,cobblestone
-0.88,0.01,7.93,0.06,0.01,-0.14,1723210629779,cobblestone
-2.01,0.24,8.35,-0.12,0.03,0.02,1723210629788,cobblestone
-0.93,0.38,11.66,-0.06,0.01,0.11,1723210629797,cobblestone
-0.56,-0.1,12.17,0.08,0.01,0.18,1723210629806,cobblestone
1.24,1.92,10.53,0.28,0.01,0.26,1723210629815,cobblestone
2.05,0.48,7.06,0.17,0.03,0.16,1723210629824,cobblestone
1.91,-0.58,8.9,-0.21,0.06,0.02,1723210629833,cobblestone
0.38,-3.4,13.19,-0.28,0.08,-0.09,1723210629842,cobblestone
-0.54,1.76,15.88,0.0,0.01,-0.15,1723210629851,cobblestone
-1.15,4.27,13.92,0.39,-0.04,-0.11,1723210629860,cobblestone
-1.53,-0.88,8.35,0.43,-0.13,0.0,1723210629869,cobblestone
-0.87,-1.09,5.5,0.21,-0.01,0.04,1723210629878,cobblestone
-0.59,1.85,6.2,-0.02,0.03,0.02,1723210629887,cobblestone
-0.27,0.33,10.74,-0.13,0.09,0.0,1723210629896,cobblestone
-0.83,0.36,12.54,0.07,-0.0,-0.01,1723210629906,cobblestone
-0.81,0.55,12.03,0.26,-0.0,-0.03,1723210629915,cobblestone
-0.75,-0.86,7.95,0.24,-0.08,0.02,1723210629924,cobblestone
-0.21,-1.46,6.05,0.1,-0.02,0.06,1723210629933,cobblestone
-0.12,-1.35,6.66,-0.06,-0.02,0.04,1723210629942,cobblestone
0.3,-1.91,9.24,-0.11,-0.01,0.01,1723210629951,cobblestone
-0.12,-1.55,10.85,-0.11,-0.02,-0.0,1723210629960,cobblestone
-0.04,0.44,13.22,-0.13,0.05,-0.02,1723210629969,cobblestone
-0.89,-1.57,12.84,0.02,-0.06,-0.03,1723210629978,cobblestone
-1.07,-2.22,11.39,0.06,-0.07,-0.0,1723210629987,cobblestone
-0.89,1.58,10.03,-0.01,-0.02,0.09,1723210629996,cobblestone
0.03,-0.38,8.75,-0.04,-0.09,0.13,1723210630005,cobblestone
0.61,-1.25,7.5,-0.08,-0.05,0.09,1723210630014,cobblestone
0.3,-4.08,7.65,-0.11,-0.09,0.01,1723210630023,cobblestone
-0.0,-4.31,9.67,-0.28,0.0,-0.02,1723210630032,cobblestone
-0.54,-1.27,12.04,-0.25,-0.03,-0.0,1723210630041,cobblestone
-0.86,-0.83,13.17,-0.03,-0.04,0.03,1723210630050,cobblestone
-0.65,-2.22,11.59,0.11,-0.09,0.13,1723210630059,cobblestone
0.62,1.02,10.57,0.09,-0.04,0.16,1723210630068,cobblestone
0.99,1.32,9.38,0.02,-0.05,0.07,1723210630077,cobblestone
1.43,2.52,9.82,-0.04,-0.07,-0.03,1723210630086,cobblestone
0.32,3.11,10.2,0.05,-0.08,-0.13,1723210630095,cobblestone
-0.4,1.0,10.11,0.03,-0.07,-0.17,1723210630104,cobblestone
-1.28,0.51,9.01,-0.07,-0.07,-0.15,1723210630113,cobblestone
-1.78,0.13,9.67,-0.12,-0.07,-0.07,1723210630122,cobblestone
-1.46,-1.12,11.62,-0.19,-0.05,0.06,1723210630131,cobblestone
-0.02,2.41,12.7,-0.13,-0.03,0.17,1723210630140,cobblestone
1.32,3.02,11.93,0.09,-0.06,0.17,1723210630149,cobblestone
2.22,-0.51,10.04,0.12,-0.05,0.1,1723210630158,cobblestone
2.21,-0.77,8.42,0.01,-0.01,-0.05,1723210630167,cobblestone
1.72,1.25,9.39,-0.16,-0.01,-0.18,1723210630176,cobblestone
