AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.87,1.0,11.46,0.19,0.13,-0.16,1723210523668,cobblestone
-1.03,1.04,9.78,0.21,0.09,-0.08,1723210523677,cobblestone
-1.28,-0.97,8.45,0.17,0.15,-0.05,1723210523686,cobblestone
-0.36,-0.27,9.15,0.16,0.12,0.01,1723210523695,cobblestone
0.1,1.45,8.57,0.16,0.21,-0.06,1723210523704,cobblestone
-0.25,-0.22,9.7,0.02,0.13,-0.15,1723210523713,cobblestone
-1.14,-0.47,10.05,-0.02,0.19,-0.17,1723210523722,cobblestone
-1.78,-1.35,10.2,0.04,0.04,-0.13,1723210523731,cobblestone
-1.41,-0.51,11.01,-0.0,0.14,-0.01,1723210523740,cobblestone
0.02,-0.62,12.14,-0.06,0.07,0.09,1723210523749,cobblestone
0.44,-0.94,13.22,-0.02,0.23,-0.03,1723210523758,cobblestone
0.61,-0.3,10.72,0.17,0.02,-0.15,1723210523767,cobblestone
0.11,-0.89,7.53,0.17,0.13,-0.27,1723210523776,cobblestone
-1.17,-2.86,6.65,-0.08,0.08,-0.22,1723210523785,cobblestone
-2.1,-5.28,9.19,-0.26,0.2,-0.15,1723210523794,cobblestone
-2.17,-4.23,13.62,-0.19,0.11,-0.06,1723210523803,cobblestone
-1.53,0.93,15.19,0.11,0.2,0.03,1723210523812,cobblestone
-0.84,4.16,13.19,0.37,0.07,0.09,1723210523821,cobblestone
0.38,3.81,9.1,0.4,0.08,0.05,1723210523830,cobblestone
0.33,4.1,5.8,0.24,0.12,-0.04,1723210523839,cobblestone
0.34,0.11,5.46,0.03,0.06,-0.07,1723210523848,cobblestone
-0.13,-1.86,7.19,-0.22,0.15,-0.11,1723210523857,cobblestone
-0.98,-1.4,10.72,-0.32,0.14,-0.13,1723210523866,cobblestone
-1.75,-0.3,12.56,-0.05,0.06,-0.09,1723210523875,cobblestone
-2.33,-0.49,10.28,0.2,0.02,-0.01,1723210523884,cobblestone
-1.75,-0.12,6.59,0.21,0.0,0.1,1723210523893,cobblestone
-0.09,-0.05,6.02,-0.03,0.09,0.18,1723210523902,cobblestone
0.54,0.75,9.41,-0.37,0.17,0.14,1723210523911,cobblestone
0.41,0.36,14.4,-0.35,0.16,0.09,1723210523921,cobblestone
0.62,0.6,16.85,-0.01,0.09,0.06,1723210523930,cobblestone
0.78,-0.56,12.9,0.33,0.03,0.05,1723210523939,cobblestone
0.96,-1.0,8.46,0.19,0.06,0.05,1723210523948,cobblestone
1.02,-0.86,8.43,-0.14,0.1,0.03,1723210523957,cobblestone
0.9,0.84,12.03,-0.28,0.12,0.04,1723210523966,cobblestone
0.91,0.85,14.65,-0.07,0.1,0.05,1723210523975,cobblestone
0.38,0.73,12.59,0.21,0.06,0.01,1723210523984,cobblestone
-0.57,0.28,7.62,0.25,-0.05,-0.01,1723210523993,cobblestone
-0.89,-0.85,7.41,-0.11,0.09,0.0,1723210524002,cobblestone
-2.79,0.99,5.92,-0.04,0.09,0.04,1723210524011,cobblestone
-1.43,-0.06,7.07,-0.12,-0.05,0.14,1723210524020,cobblestone
-1.89,0.52,8.6,-0.28,0.21,0.17,1723210524029,cobblestone
-1.51,-7.21,13.34,-0.23,-0.13,0.25,1723210524038,cobblestone
-0.71,-2.67,15.61,-0.24,0.23,0.21,1723210524047,cobblestone
0.33,3.07,14.7,0.02,-0.11,0.27,1723210524056,cobblestone
1.67,2.25,11.92,0.23,0.05,0.26,1723210524065,cobblestone
1.26,-1.79,7.8,0.13,-0.04,0.26,1723210524074,cobblestone
1.78,0.49,6.92,-0.04,0.08,0.17,1723210524083,cobblestone
1.08,0.55,7.87,-0.16,0.01,0.01,1723210524092,cobblestone
-0.04,-1.81,8.28,-0.19,0.02,-0.05,1723210524101,cobblestone
-1.8,-4.47,9.12,-0.11,-0.09,-0.02,1723210524110,cobblestone
-1.12,-0.98,11.2,-0.18,0.04,0.1,1723210524119,cobblestone
-1.65,-2.34,11.32,-0.08,-0.04,0.19,1723210524128,cobblestone
-0.19,-2.38,11.49,0.01,0.0,0.26,1723210524137,cobblestone
-0.33,-2.35,10.76,-0.05,-0.01,0.25,1723210524146,cobblestone
0.3,2.03,13.03,-0.16,0.03,0.2,1723210524155,cobblestone
0.06,0.53,13.57,-0.03,-0.05,0.24,1723210524164,cobblestone
0.61,1.95,12.52,0.21,-0.04,0.23,1723210524173,cobblestone
1.11,1.29,8.46,0.28,-0.05,0.2,1723210524182,cobblestone
1.24,-1.09,6.77,0.02,-0.0,0.14,1723210524191,cobblestone
1.24,1.89,9.1,-0.22,0.03,0.05,1723210524200,cobblestone
0.89,1.95,12.78,-0.16,0.03,-0.01,1723210524209,cobblestone
-0.18,-0.24,13.7,0.05,-0.07,0.01,1723210524218,cobblestone
-0.29,0.61,12.88,0.11,0.0,0.05,1723210524227,cobblestone
-0.47,0.61,10.59,0.06,-0.07,0.12,1723210524236,cobblestone
0.19,1.39,9.32,0.09,-0.02,0.19,1723210524245,cobblestone
0.46,-2.45,7.63,0.11,-0.06,0.19,1723210524254,cobblestone
1.07,0.06,7.39,-0.01,-0.01,0.15,1723210524263,cobblestone
0.25,-3.51,8.49,-0.15,-0.01,0.1,1723210524272,cobblestone
0.45,-0.8,12.86,-0.18,0.05,0.07,1723210524281,cobblestone
-0.68,0.57,13.86,0.04,-0.04,0.02,1723210524290,cobblestone
-0.28,-0.34,13.38,0.22,-0.05,0.1,1723210524299,cobblestone
-0.3,0.54,8.64,0.26,-0.07,0.21,1723210524308,cobblestone
1.65,-0.79,6.9,0.15,-0.02,0.24,1723210524317,cobblestone
1.52,-1.12,6.11,-0.03,0.09,0.09,1723210524326,cobblestone
1.75,-3.08,8.93,-0.15,-0.05,-0.04,1723210524335,cobblestone
0.32,-1.49,12.47,-0.21,0.11,-0.17,1723210524344,cobblestone
-1.24,-1.05,13.13,0.14,0.0,-0.06,1723210524358,cobblestone
-1.6,-0.88,11.49,0.2,0.06,0.01,1723210524362,cobblestone
-1.04,1.54,8.29,0.2,-0.05,0.17,1723210524371,cobblestone
1.02,1.18,7.41,0.02,0.11,0.26,1723210524381,cobblestone
1.95,-3.46,7.78,-0.1,0.03,0.2,1723210524390,cobblestone
2.46,-2.23,10.35,-0.22,0.11,0.05,1723210524399,cobblestone
1.97,-1.25,12.69,-0.14,0.06,-0.09,1723210524408,cobblestone
1.21,-0.45,12.45,0.07,0.04,-0.14,1723210524417,cobblestone
0.09,-1.07,9.95,0.24,0.03,-0.12,1723210524426,cobblestone
-0.17,-0.53,8.27,0.15,0.07,-0.08,1723210524435,cobblestone
-0.7,1.41,9.91,-0.15,0.16,-0.05,1723210524444,cobblestone
-1.1,-0.64,13.77,-0.11,0.09,0.0,1723210524453,cobblestone
-0.87,0.53,14.97,0.16,0.14,0.06,1723210524462,cobblestone
-0.73,1.03,10.93,0.4,0.02,0.14,1723210524471,cobblestone
0.63,-0.46,7.29,0.26,0.06,0.16,1723210524480,cobblestone
1.3,1.87,5.86,0.05,0.14,0.15,1723210524489,cobblestone
1.86,1.33,8.58,-0.16,0.16,-0.02,1723210524498,cobblestone
1.15,1.43,11.55,-0.13,0.14,-0.13,1723210524507,cobblestone
0.37,-1.06,13.7,-0.02,0.07,-0.15,1723210524516,cobblestone
-1.0,-0.85,13.45,0.09,0.14,-0.16,1723210524525,cobblestone
-1.66,1.69,11.52,0.18,0.04,-0.07,1723210524534,cobblestone
-1.62,2.07,8.84,0.22,0.05,0.02,1723210524543,cobblestone
-1.21,1.53,8.05,0.04,0.09,0.08,1723210524552,cobblestone
-0.58,-0.48,9.64,-0.07,0.04,0.1,1723210524561,cobblestone
-0.33,0.62,10.7,-0.07,0.09,0.05,1723210524570,cobblestone
0.2,-1.85,12.57,-0.1,0.03,0.08,1723210524579,cobblestone
0.17,1.84,12.44,-0.02,0.1,0.04,1723210524588,cobblestone
-0.3,-0.14,11.17,0.13,-0.05,0.02,1723210524597,cobblestone
-0.26,0.18,8.84,0.09,0.02,0.05,1723210524606,cobblestone
-0.8,-1.06,6.76,0.09,0.01,0.01,1723210524615,cobblestone
-0.52,-0.2,6.52,0.04,-0.01,0.02,1723210524624,cobblestone
-0.35,1.43,7.65,-0.07,0.04,0.06,1723210524633,cobblestone
-0.66,-0.71,8.76,-0.06,-0.01,0.1,1723210524642,cobblestone
-0.2,-1.2,10.51,-0.17,0.04,0.13,1723210524651,cobblestone
-0.29,0.43,11.96,-0.16,0.01,0.09,1723210524660,cobblestone
0.14,-0.58,11.81,-0.08,-0.01,0.15,1723210524669,cobblestone
0.43,-2.3,9.08,-0.03,-0.01,0.11,1723210524678,cobblestone
0.42,-1.94,6.82,-0.1,-0.03,0.1,1723210524687,cobblestone
0.59,-3.97,7.14,-0.22,0.06,0.08,1723210524696,cobblestone
0.25,-1.96,10.22,-0.43,0.01,0.05,1723210524705,cobblestone
-0.39,-0.4,12.72,-0.25,0.01,0.02,1723210524714,cobblestone
-0.84,-4.52,12.57,-0.05,-0.1,0.12,1723210524723,cobblestone
-0.14,-2.17,9.32,0.09,-0.02,0.22,1723210524732,cobblestone
1.26,-2.08,8.3,-0.11,-0.04,0.3,1723210524741,cobblestone
2.3,-1.63,10.18,-0.3,0.08,0.24,1723210524750,cobblestone
2.52,-1.45,13.27,-0.21,0.05,0.15,1723210524759,cobblestone
2.35,-1.43,13.82,0.13,0.01,0.01,1723210524768,cobblestone
1.02,1.86,10.28,0.26,-0.05,-0.1,1723210524777,cobblestone
-0.31,1.23,8.86,0.02,-0.03,-0.11,1723210524786,cobblestone
-1.76,-1.09,10.3,-0.23,0.0,-0.02,1723210524795,cobblestone
-2.09,0.7,13.14,-0.14,-0.04,0.11,1723210524804,cobblestone
-1.16,-0.81,12.88,0.12,-0.04,0.25,1723210524813,cobblestone
0.13,0.36,8.62,0.3,-0.1,0.24,1723210524822,cobblestone
0.66,-0.66,5.51,0.14,-0.03,0.13,1723210524831,cobblestone
1.11,-1.62,7.39,-0.24,0.0,0.02,1723210524840,cobblestone
0.43,1.71,11.94,-0.42,0.06,-0.08,1723210524849,cobblestone
-0.51,2.13,16.79,-0.2,-0.02,-0.09,1723210524858,cobblestone
-1.86,-2.5,16.79,0.11,-0.05,-0.0,1723210524867,cobblestone
-2.03,-0.14,13.91,0.19,-0.04,0.1,1723210524876,cobblestone
-2.21,-0.07,9.3,0.29,-0.08,0.17,1723210524885,cobblestone
-0.72,-1.47,8.21,0.16,-0.12,0.19,1723210524894,cobblestone
-0.01,1.98,7.98,0.09,-0.01,0.2,1723210524903,cobblestone
1.68,1.68,8.79,0.27,-0.17,0.11,1723210524912,cobblestone
0.69,4.2,8.3,0.13,0.01,-0.14,1723210524922,cobblestone
0.23,3.18,10.16,0.08,-0.13,-0.21,1723210524932,cobblestone
-1.55,0.74,10.49,0.06,-0.07,-0.18,1723210524942,cobblestone
-1.96,1.4,10.93,0.1,-0.13,-0.08,1723210524951,cobblestone
-1.29,-0.21,9.08,0.06,-0.09,0.08,1723210524960,cobblestone
0.1,-2.37,8.55,-0.02,-0.14,0.13,1723210524969,cobblestone
0.78,-1.66,9.5,-0.12,-0.03,0.05,1723210524978,cobblestone
1.25,-4.01,12.34,-0.13,-0.1,-0.05,1723210524987,cobblestone
0.45,1.21,13.07,-0.02,-0.02,-0.13,1723210524996,cobblestone
-0.62,1.89,10.89,0.3,-0.17,-0.16,1723210525005,cobblestone
-1.11,1.24,7.51,0.34,-0.13,-0.11,1723210525014,cobblestone
-0.91,2.06,6.81,0.06,-0.08,-0.01,1723210525023,cobblestone
0.09,-0.02,9.27,-0.16,0.0,0.04,1723210525032,cobblestone
0.69,-0.1,10.86,-0.14,-0.03,0.02,1723210525041,cobblestone
1.18,0.35,11.59,0.05,-0.05,-0.06,1723210525050,cobblestone
0.88,-0.11,9.5,0.11,-0.07,-0.13,1723210525059,cobblestone
0.34,-0.83,9.08,-0.07,-0.07,-0.22,1723210525068,cobblestone
-1.02,-0.76,12.4,-0.19,-0.01,-0.24,1723210525078,cobblestone
-1.59,-2.81,13.58,0.0,-0.08,-0.14,1723210525087,cobblestone
-1.81,0.75,9.61,0.3,-0.07,0.01,1723210525097,cobblestone
-0.11,1.75,5.74,0.2,-0.06,0.07,1723210525107,cobblestone
0.7,3.23,5.32,0.02,0.02,0.03,1723210525116,cobblestone
1.14,-1.92,7.21,-0.22,-0.03,-0.01,1723210525125,cobblestone
1.0,-1.3,10.56,-0.38,0.11,-0.11,1723210525134,cobblestone
0.03,0.61,13.0,-0.32,-0.07,-0.17,1723210525143,cobblestone
0.04,-1.06,14.63,-0.16,0.01,-0.13,1723210525152,cobblestone
-1.24,-4.52,12.07,-0.06,-0.09,-0.07,1723210525161,cobblestone
0.23,-0.65,12.31,-0.21,0.05,-0.03,1723210525170,cobblestone
-0.44,-2.03,12.76,-0.06,-0.04,-0.04,1723210525179,cobblestone
0.39,-0.56,11.75,0.15,-0.05,-0.07,1723210525188,cobblestone
-0.92,1.64,7.47,0.23,-0.05,-0.14,1723210525197,cobblestone
-0.72,-0.62,6.88,0.07,-0.09,-0.19,1723210525206,cobblestone
-1.47,-1.18,6.5,-0.01,-0.02,-0.16,1723210525215,cobblestone
-1.78,-2.5,8.92,-0.18,-0.09,-0.1,1723210525224,cobblestone
-1.92,-3.08,13.4,-0.27,0.0,0.02,1723210525233,cobblestone
-1.28,0.74,14.9,-0.14,-0.04,0.17,1723210525242,cobblestone
0.49,3.2,14.15,0.09,-0.03,0.19,1723210525251,cobblestone
1.45,0.16,9.68,0.24,-0.11,0.11,1723210525260,cobblestone
1.99,-2.2,7.03,0.14,-0.01,-0.02,1723210525269,cobblestone
1.58,-2.34,6.2,-0.17,-0.04,-0.16,1723210525278,cobblestone
0.39,-1.2,9.14,-0.46,0.04,-0.32,1723210525287,cobblestone
-1.44,-0.76,12.92,-0.34,-0.11,-0.36,1723210525296,cobblestone
-2.46,-0.69,14.5,0.09,-0.05,-0.28,1723210525305,cobblestone
-3.47,-0.35,10.46,0.35,-0.17,-0.07,1723210525314,cobblestone
-1.93,-0.07,7.81,0.03,-0.06,0.09,1723210525323,cobblestone
-0.49,-1.12,9.56,-0.34,0.01,0.22,1723210525332,cobblestone
1.23,-0.02,12.74,-0.2,0.08,0.22,1723210525341,cobblestone
1.04,-1.53,12.77,0.01,-0.03,0.07,1723210525350,cobblestone
1.45,-4.47,10.56,0.12,-0.19,0.02,1723210525359,cobblestone
1.6,-3.68,9.37,0.12,-0.08,0.06,1723210525368,cobblestone
2.15,-1.1,9.27,0.15,-0.1,0.09,1723210525378,cobblestone
2.66,1.86,8.8,0.11,0.06,0.03,1723210525387,cobblestone
1.92,1.47,8.72,0.22,-0.03,-0.2,1723210525396,cobblestone
-0.48,-2.27,8.32,0.05,-0.03,-0.33,1723210525405,cobblestone
-1.86,0.4,11.49,-0.07,-0.04,-0.27,1723210525414,cobblestone
-2.46,1.42,13.23,0.11,0.04,-0.09,1723210525423,cobblestone
-1.64,3.33,10.12,0.41,-0.09,0.14,1723210525432,cobblestone
-0.22,-0.1,6.13,0.3,0.01,0.2,1723210525441,cobblestone
1.26,0.2,5.64,0.05,0.02,0.14,1723210525450,cobblestone
2.41,1.93,10.64,-0.47,0.14,-0.03,1723210525459,cobblestone
1.02,0.43,16.74,-0.48,0.04,-0.18,1723210525468,cobblestone
0.86,-3.89,20.47,0.07,-0.06,-0.15,1723210525477,cobblestone
-0.23,0.71,12.96,0.59,-0.06,-0.16,1723210525486,cobblestone
0.04,1.09,6.69,0.51,-0.15,-0.17,1723210525495,cobblestone
-0.21,0.35,4.24,0.31,0.03,-0.18,1723210525504,cobblestone
-1.27,0.24,5.22,-0.1,-0.02,-0.15,1723210525513,cobblestone
-0.66,2.38,11.69,-0.19,0.1,-0.07,1723210525522,cobblestone
-0.51,1.61,14.17,-0.03,0.02,0.03,1723210525531,cobblestone
0.85,1.67,14.54,0.21,0.03,0.03,1723210525540,cobblestone
0.86,0.56,11.64,0.24,0.0,-0.09,1723210525549,cobblestone
0.61,0.59,10.41,0.15,0.04,-0.21,1723210525558,cobblestone
-0.88,-0.14,8.44,0.28,-0.01,-0.23,1723210525567,cobblestone
-1.3,0.68,7.09,0.28,-0.05,-0.17,1723210525576,cobblestone
-1.76,0.79,5.24,0.16,-0.01,-0.11,1723210525585,cobblestone
-1.66,-0.8,5.95,0.0,-0.05,-0.02,1723210525594,cobblestone
-1.2,-0.78,8.6,-0.14,0.04,0.04,1723210525603,cobblestone
-0.51,-0.98,11.24,-0.13,0.01,0.08,1723210525612,cobblestone
-0.25,-1.56,10.82,0.04,-0.01,0.05,1723210525621,cobblestone
0.15,-0.64,8.63,0.11,-0.06,-0.03,1723210525630,cobblestone
-0.05,-2.27,6.9,-0.05,-0.01,-0.08,1723210525639,cobblestone
-0.58,-1.56,8.87,-0.26,-0.02,-0.13,1723210525648,cobblestone
-0.49,-1.09,11.32,-0.21,-0.06,-0.0,1723210525657,cobblestone
0.25,-5.06,11.56,-0.08,-0.09,0.12,1723210525666,cobblestone
1.48,-0.9,12.73,-0.21,0.07,0.09,1723210525675,cobblestone
2.09,-1.25,14.03,-0.2,-0.04,0.03,1723210525684,cobblestone
2.52,-0.92,13.93,-0.0,0.02,-0.1,1723210525693,cobblestone
2.04,0.46,10.04,0.27,-0.1,-0.2,1723210525702,cobblestone
1.42,0.14,5.46,0.23,-0.05,-0.27,1723210525711,cobblestone
0.36,-2.31,5.2,-0.1,0.03,-0.3,1723210525720,cobblestone
-1.44,-1.25,8.18,-0.43,0.12,-0.34,1723210525729,cobblestone
-2.6,-0.79,12.16,-0.35,-0.04,-0.29,1723210525738,cobblestone
-3.81,-2.88,14.53,-0.09,0.03,-0.1,1723210525747,cobblestone
-2.83,-1.02,14.39,0.08,-0.08,0.18,1723210525756,cobblestone
0.23,2.33,10.98,0.19,-0.01,0.36,1723210525765,cobblestone
2.89,0.1,9.39,0.03,0.11,0.31,1723210525774,cobblestone
3.74,1.59,7.93,-0.09,0.09,0.02,1723210525783,cobblestone
4.0,-0.5,9.02,-0.05,-0.04,-0.28,1723210525792,cobblestone
1.65,-0.33,9.81,-0.12,0.11,-0.5,1723210525801,cobblestone
-0.4,-0.78,11.71,-0.1,-0.11,-0.47,1723210525810,cobblestone
-1.51,-1.21,12.91,-0.07,0.06,-0.36,1723210525819,cobblestone
-2.68,-0.4,12.68,0.0,0.0,-0.16,1723210525828,cobblestone
-1.04,1.18,11.24,0.14,0.04,0.01,1723210525837,cobblestone
0.64,2.04,9.17,0.09,0.03,0.04,1723210525846,cobblestone
1.87,1.64,9.06,-0.04,0.1,-0.07,1723210525855,cobblestone
1.68,-0.59,9.21,-0.13,0.08,-0.24,1723210525864,cobblestone
0.83,0.62,11.4,-0.11,0.12,-0.41,1723210525873,cobblestone
-0.8,0.31,11.04,0.05,0.01,-0.41,1723210525882,cobblestone
-1.68,-2.77,9.31,0.11,0.03,-0.35,1723210525891,cobblestone
-2.26,0.89,9.88,-0.14,0.13,-0.2,1723210525900,cobblestone
-1.57,0.92,12.28,-0.05,0.07,-0.1,1723210525909,cobblestone
-0.95,-0.18,12.11,-0.0,0.09,-0.04,1723210525918,cobblestone
-0.08,-0.72,10.51,0.13,0.02,-0.1,1723210525928,cobblestone
-0.09,-2.16,8.23,0.04,0.07,-0.19,1723210525937,cobblestone
-0.58,-0.99,7.39,-0.05,0.04,-0.24,1723210525946,cobblestone
-0.72,-0.29,9.08,0.04,0.06,-0.25,1723210525955,cobblestone
-1.7,-1.03,8.34,0.04,0.02,-0.21,1723210525964,cobblestone
-1.77,0.55,8.49,-0.06,0.08,-0.16,1723210525973,cobblestone
-1.25,-0.23,10.63,-0.2,0.07,-0.1,1723210525982,cobblestone
-1.02,-2.01,12.52,-0.14,0.1,-0.06,1723210525991,cobblestone
-0.68,-3.82,12.31,0.06,0.0,-0.01,1723210526000,cobblestone
0.19,-1.48,10.05,0.11,0.07,-0.03,1723210526009,cobblestone
0.42,-0.69,8.1,0.08,0.01,-0.05,1723210526018,cobblestone
0.68,-2.77,8.01,0.03,0.0,-0.1,1723210526027,cobblestone
0.25,-3.53,10.62,-0.14,0.09,-0.14,1723210526036,cobblestone
-0.24,-0.32,12.6,-0.06,0.04,-0.17,1723210526045,cobblestone
-0.78,0.02,13.33,0.05,0.04,-0.16,1723210526054,cobblestone
-1.46,-1.71,12.44,0.05,0.01,-0.15,1723210526063,cobblestone
-1.8,-1.64,10.94,0.03,0.0,-0.1,1723210526072,cobblestone
-1.35,-0.82,10.87,0.04,-0.01,0.01,1723210526081,cobblestone
-0.68,0.92,9.15,0.14,-0.06,0.04,1723210526090,cobblestone
-0.1,-1.72,7.59,0.09,-0.07,0.0,1723210526099,cobblestone
0.59,-1.12,10.0,-0.28,0.04,-0.07,1723210526108,cobblestone
0.37,-0.28,14.4,-0.28,0.04,-0.09,1723210526117,cobblestone
0.23,-1.04,15.92,0.02,-0.0,-0.06,1723210526126,cobblestone
-0.08,-1.01,13.54,0.34,-0.06,-0.05,1723210526135,cobblestone
0.48,2.15,10.05,0.35,-0.04,-0.03,1723210526144,cobblestone
0.74,2.94,7.75,0.18,0.02,-0.06,1723210526153,cobblestone
0.99,1.3,8.12,0.03,-0.03,-0.08,1723210526162,cobblestone
0.79,-0.55,9.59,-0.0,0.03,-0.13,1723210526171,cobblestone
0.21,-0.66,10.97,0.06,-0.02,-0.18,1723210526180,cobblestone
