AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
2.01,0.34,12.04,-0.18,0.2,-0.12,1723211029228,cobblestone
0.93,-2.02,12.91,0.13,0.19,-0.31,1723211029237,cobblestone
1.06,1.19,10.47,0.31,0.15,-0.42,1723211029246,cobblestone
-0.36,6.49,4.2,0.38,0.13,-0.44,1723211029255,cobblestone
0.05,-2.29,3.5,0.14,0.12,-0.43,1723211029264,cobblestone
-1.74,-0.32,5.71,-0.51,0.31,-0.41,1723211029273,cobblestone
-2.46,-6.89,13.63,-0.64,0.22,-0.34,1723211029282,cobblestone
-2.37,-1.15,18.86,-0.31,0.38,-0.23,1723211029291,cobblestone
-1.42,0.02,16.66,0.54,0.0,-0.14,1723211029300,cobblestone
0.54,-1.01,7.7,0.68,0.13,-0.05,1723211029309,cobblestone
1.03,-0.34,2.92,0.27,0.33,-0.15,1723211029318,cobblestone
1.17,1.4,3.05,-0.14,0.27,-0.33,1723211029327,cobblestone
3.04,1.13,8.55,-0.43,0.34,-0.45,1723211029336,cobblestone
-1.25,1.03,12.86,-0.36,0.3,-0.5,1723211029345,cobblestone
-2.41,-1.39,15.08,-0.2,0.3,-0.38,1723211029354,cobblestone
-3.23,-5.49,13.49,-0.04,0.22,-0.12,1723211029363,cobblestone
-1.13,-2.03,11.81,-0.05,0.29,0.03,1723211029372,cobblestone
-0.38,-2.13,10.68,0.03,0.22,0.0,1723211029381,cobblestone
0.79,-1.59,10.9,-0.0,0.27,-0.17,1723211029390,cobblestone
-0.11,-1.18,10.33,0.05,0.23,-0.25,1723211029399,cobblestone
-0.83,-2.6,9.26,0.09,0.29,-0.22,1723211029408,cobblestone
-1.59,2.13,10.04,0.01,0.35,-0.23,1723211029417,cobblestone
-2.1,0.3,10.07,0.06,0.28,-0.06,1723211029426,cobblestone
-0.56,0.93,10.44,0.11,0.27,0.05,1723211029435,cobblestone
0.11,-2.23,9.89,0.09,0.21,0.0,1723211029444,cobblestone
-0.16,-1.79,10.47,-0.02,0.28,-0.15,1723211029453,cobblestone
-1.34,-0.0,12.03,0.08,0.2,-0.23,1723211029462,cobblestone
-2.93,1.36,11.47,0.32,0.14,-0.12,1723211029471,cobblestone
-3.22,1.3,8.4,0.38,0.09,0.07,1723211029480,cobblestone
-1.68,1.86,6.89,0.14,0.2,0.19,1723211029489,cobblestone
-0.39,2.89,8.11,-0.12,0.2,0.24,1723211029498,cobblestone
-0.2,-0.22,10.58,-0.2,0.18,0.19,1723211029507,cobblestone
0.05,-3.11,11.4,-0.05,0.12,0.16,1723211029516,cobblestone
0.6,-5.65,10.02,0.01,0.07,0.15,1723211029525,cobblestone
-0.63,-1.77,10.46,-0.1,0.18,0.04,1723211029534,cobblestone
-0.78,-3.94,12.68,-0.01,0.03,0.06,1723211029543,cobblestone
-1.4,-2.97,12.64,0.13,0.08,0.11,1723211029552,cobblestone
-0.69,0.76,10.87,0.2,-0.0,0.14,1723211029561,cobblestone
0.15,1.56,8.97,0.02,0.05,0.09,1723211029570,cobblestone
-0.21,2.48,8.3,-0.14,0.04,0.02,1723211029579,cobblestone
-1.72,-3.19,9.23,-0.14,-0.07,-0.01,1723211029588,cobblestone
-2.9,-3.83,12.06,-0.17,-0.01,0.18,1723211029597,cobblestone
-3.1,-4.46,11.37,-0.02,-0.1,0.3,1723211029606,cobblestone
-2.24,-1.22,10.11,0.1,-0.09,0.41,1723211029615,cobblestone
-0.52,1.4,9.26,0.11,-0.16,0.54,1723211029624,cobblestone
0.91,4.74,7.93,0.07,-0.04,0.45,1723211029633,cobblestone
1.76,2.13,7.02,-0.11,-0.16,0.34,1723211029642,cobblestone
2.07,2.11,8.81,-0.31,-0.06,0.22,1723211029651,cobblestone
0.91,-0.28,12.51,-0.37,-0.12,0.09,1723211029660,cobblestone
-0.22,-3.8,14.57,-0.11,-0.17,0.09,1723211029669,cobblestone
-1.21,-5.65,12.02,0.15,-0.28,0.21,1723211029678,cobblestone
-0.71,1.99,10.03,0.09,-0.14,0.21,1723211029687,cobblestone
-0.94,0.74,8.6,0.08,-0.27,0.29,1723211029696,cobblestone
1.13,4.77,10.11,-0.02,-0.11,0.27,1723211029705,cobblestone
0.73,3.82,9.67,0.1,-0.25,0.17,1723211029714,cobblestone
0.95,2.25,10.07,-0.02,-0.23,0.02,1723211029723,cobblestone
-0.85,3.39,11.32,-0.23,-0.17,-0.09,1723211029732,cobblestone
-2.91,0.51,12.9,-0.19,-0.32,-0.1,1723211029741,cobblestone
-3.61,-1.32,12.87,0.01,-0.33,0.15,1723211029750,cobblestone
-2.72,1.18,10.57,0.07,-0.35,0.5,1723211029760,cobblestone
1.38,1.63,9.64,-0.0,-0.28,0.64,1723211029769,cobblestone
3.43,1.33,8.98,-0.15,-0.11,0.56,1723211029778,cobblestone
4.9,1.63,10.52,-0.16,-0.14,0.35,1723211029787,cobblestone
5.78,-1.34,9.9,0.03,-0.23,0.16,1723211029796,cobblestone
6.1,-4.43,9.7,-0.11,-0.27,0.09,1723211029805,cobblestone
4.04,-0.91,8.04,-0.03,-0.12,-0.27,1723211029814,cobblestone
2.09,3.06,9.14,-0.16,-0.31,-0.36,1723211029823,cobblestone
1.23,-0.42,11.45,-0.14,-0.11,-0.4,1723211029832,cobblestone
-2.25,-3.41,10.81,-0.14,-0.31,-0.43,1723211029841,cobblestone
-2.24,-1.78,13.94,-0.24,-0.1,-0.3,1723211029850,cobblestone
-4.64,-3.33,9.91,0.25,-0.29,-0.03,1723211029859,cobblestone
0.54,-1.88,7.24,0.28,-0.14,0.2,1723211029868,cobblestone
0.78,-3.69,3.96,0.21,-0.0,0.05,1723211029877,cobblestone
-0.12,-0.8,7.65,-0.43,-0.03,-0.01,1723211029886,cobblestone
1.23,-0.34,11.58,-0.54,0.1,-0.22,1723211029895,cobblestone
2.18,-3.43,15.1,-0.23,-0.22,-0.33,1723211029904,cobblestone
0.05,-0.04,12.9,0.17,-0.18,-0.45,1723211029913,cobblestone
0.51,0.11,10.34,0.21,-0.3,-0.43,1723211029922,cobblestone
-1.18,-2.84,9.1,-0.22,-0.14,-0.25,1723211029931,cobblestone
0.22,-5.85,11.02,-0.08,-0.06,-0.18,1723211029940,cobblestone
-1.71,-1.6,12.07,-0.31,-0.01,-0.12,1723211029949,cobblestone
-1.39,-1.13,14.02,-0.02,0.07,-0.01,1723211029958,cobblestone
-1.26,-1.77,12.34,-0.04,0.06,0.07,1723211029967,cobblestone
0.3,-0.24,13.32,-0.01,0.07,-0.05,1723211029976,cobblestone
0.63,-0.1,10.82,0.25,-0.07,-0.24,1723211029985,cobblestone
0.54,-0.59,7.58,0.2,-0.09,-0.3,1723211029994,cobblestone
-0.78,1.07,7.07,0.07,-0.03,-0.36,1723211030003,cobblestone
-1.43,-4.19,11.08,-0.17,-0.02,-0.08,1723211030012,cobblestone
0.25,0.51,13.19,-0.03,0.06,0.22,1723211030021,cobblestone
3.74,-0.43,13.66,0.13,0.04,0.28,1723211030030,cobblestone
3.85,2.54,10.64,0.19,0.18,-0.06,1723211030039,cobblestone
2.81,0.64,8.81,0.22,-0.01,-0.39,1723211030048,cobblestone
0.02,-2.99,5.92,0.25,0.03,-0.62,1723211030057,cobblestone
-2.47,1.32,7.79,-0.04,0.01,-0.64,1723211030066,cobblestone
-5.07,-1.39,9.47,-0.13,0.1,-0.44,1723211030075,cobblestone
-5.41,4.48,13.86,-0.08,0.08,0.05,1723211030084,cobblestone
-1.14,2.04,13.04,0.16,0.14,0.46,1723211030093,cobblestone
3.05,-3.66,9.84,0.07,0.09,0.48,1723211030102,cobblestone
4.65,-1.19,11.21,-0.2,0.23,0.25,1723211030111,cobblestone
5.17,-2.73,14.33,-0.02,0.09,-0.07,1723211030120,cobblestone
3.28,1.68,12.22,0.42,0.09,-0.35,1723211030129,cobblestone
1.33,0.93,6.11,0.72,-0.01,-0.32,1723211030138,cobblestone
0.38,0.11,5.05,0.31,0.2,-0.45,1723211030147,cobblestone
-2.02,2.73,8.64,-0.41,0.28,-0.44,1723211030156,cobblestone
-1.74,3.06,15.63,-0.23,0.16,-0.2,1723211030165,cobblestone
-1.82,-3.21,15.6,0.41,0.17,0.01,1723211030174,cobblestone
0.35,2.95,8.64,0.66,0.05,0.11,1723211030183,cobblestone
1.45,-1.24,3.98,0.39,0.25,0.04,1723211030192,cobblestone
1.87,-1.28,4.34,-0.15,0.22,-0.12,1723211030201,cobblestone
0.96,-3.78,10.59,-0.57,0.3,-0.36,1723211030211,cobblestone
0.38,1.52,16.9,-0.23,0.22,-0.4,1723211030220,cobblestone
-1.54,0.71,14.37,0.63,0.12,-0.33,1723211030229,cobblestone
-1.63,2.89,5.15,0.56,0.04,-0.23,1723211030238,cobblestone
-0.11,1.67,3.11,0.1,0.33,-0.24,1723211030247,cobblestone
-0.96,0.01,3.41,-0.34,0.24,-0.26,1723211030256,cobblestone
2.6,-6.26,6.17,-0.67,0.27,-0.29,1723211030265,cobblestone
0.11,-0.69,17.79,-0.62,0.34,-0.33,1723211030274,cobblestone
-5.27,-8.02,19.97,0.11,0.22,-0.21,1723211030283,cobblestone
-3.01,3.24,12.2,0.68,0.16,-0.03,1723211030292,cobblestone
-0.54,3.49,3.3,0.67,0.15,0.04,1723211030301,cobblestone
1.19,0.85,2.38,0.08,0.32,-0.01,1723211030310,cobblestone
1.38,2.99,4.38,-0.61,0.27,-0.12,1723211030319,cobblestone
1.08,-2.9,11.3,-0.71,0.28,-0.26,1723211030328,cobblestone
0.29,-3.2,21.79,-0.68,0.34,-0.27,1723211030337,cobblestone
0.07,-4.47,17.4,-0.03,0.24,-0.26,1723211030346,cobblestone
-1.82,1.17,13.61,0.34,0.06,0.02,1723211030355,cobblestone
-0.21,1.13,6.52,0.26,0.07,0.15,1723211030364,cobblestone
0.96,0.37,5.56,-0.26,0.28,0.06,1723211030373,cobblestone
0.91,-1.57,11.33,-0.56,0.28,-0.05,1723211030382,cobblestone
0.77,-0.95,15.3,-0.35,0.32,-0.09,1723211030391,cobblestone
1.02,0.89,15.25,0.14,0.19,-0.14,1723211030400,cobblestone
0.11,0.74,9.61,0.39,0.17,-0.13,1723211030409,cobblestone
-0.04,0.0,5.67,0.16,0.23,-0.11,1723211030418,cobblestone
-0.09,2.15,7.51,-0.35,0.32,-0.22,1723211030427,cobblestone
-1.19,3.02,12.37,-0.42,0.31,-0.18,1723211030436,cobblestone
-1.58,-2.34,14.57,-0.14,0.18,-0.18,1723211030445,cobblestone
-2.83,0.24,10.13,0.2,0.2,-0.11,1723211030454,cobblestone
-1.78,-3.76,5.65,0.27,0.01,-0.05,1723211030463,cobblestone
-1.32,-7.49,4.73,-0.04,0.22,0.03,1723211030472,cobblestone
-0.86,-3.53,8.8,-0.37,0.2,0.03,1723211030481,cobblestone
-1.46,-1.76,12.74,-0.3,0.25,-0.02,1723211030490,cobblestone
-1.99,2.35,14.29,0.04,0.15,-0.03,1723211030499,cobblestone
-1.68,4.27,11.41,0.36,0.09,0.01,1723211030508,cobblestone
-1.54,2.42,6.79,0.08,0.07,0.05,1723211030517,cobblestone
-0.96,-0.51,8.86,-0.33,0.2,0.04,1723211030526,cobblestone
-2.0,-6.25,12.65,-0.45,0.09,0.06,1723211030535,cobblestone
-2.35,-7.2,16.45,-0.18,0.07,0.13,1723211030544,cobblestone
-3.3,-5.87,13.88,0.31,-0.08,0.25,1723211030553,cobblestone
-1.7,0.25,9.4,0.41,-0.06,0.41,1723211030562,cobblestone
0.52,2.23,7.1,0.17,-0.01,0.41,1723211030571,cobblestone
1.22,5.1,8.65,-0.05,0.08,0.29,1723211030580,cobblestone
0.6,3.93,11.8,-0.16,-0.0,0.1,1723211030589,cobblestone
0.07,1.0,14.69,-0.11,-0.05,-0.05,1723211030598,cobblestone
-2.46,-3.64,14.66,0.08,-0.14,-0.05,1723211030607,cobblestone
-3.54,-3.97,12.44,0.28,-0.19,0.03,1723211030616,cobblestone
-4.03,-0.22,10.43,0.38,-0.22,0.31,1723211030625,cobblestone
-2.06,6.19,10.28,0.25,-0.11,0.4,1723211030634,cobblestone
-0.74,7.9,10.85,0.32,-0.25,0.42,1723211030643,cobblestone
1.29,5.99,7.97,0.39,-0.28,0.36,1723211030652,cobblestone
1.92,4.51,5.03,0.26,-0.21,0.25,1723211030661,cobblestone
1.11,-2.16,5.39,-0.09,-0.26,0.17,1723211030670,cobblestone
0.29,-1.53,8.84,-0.25,-0.17,0.11,1723211030679,cobblestone
-0.68,-4.61,13.06,-0.21,-0.19,0.18,1723211030688,cobblestone
-0.37,1.83,14.57,0.03,-0.1,0.23,1723211030697,cobblestone
0.15,1.04,11.47,0.5,-0.34,0.32,1723211030706,cobblestone
2.15,6.02,4.9,0.13,-0.13,0.16,1723211030720,cobblestone
2.18,5.94,4.57,-0.02,-0.21,0.1,1723211030724,cobblestone
2.38,1.0,7.83,-0.26,-0.16,-0.1,1723211030733,cobblestone
0.14,-3.19,10.42,-0.28,-0.16,-0.18,1723211030742,cobblestone
-1.1,-2.76,12.31,0.01,-0.18,-0.14,1723211030752,cobblestone
-2.33,-5.12,8.88,0.19,-0.33,0.03,1723211030761,cobblestone
-0.02,-2.1,9.69,-0.02,-0.19,0.27,1723211030770,cobblestone
0.6,1.66,8.9,0.01,-0.15,0.39,1723211030779,cobblestone
3.6,3.21,9.04,0.04,-0.11,0.36,1723211030788,cobblestone
4.57,3.17,6.13,0.07,0.07,0.09,1723211030797,cobblestone
2.67,-2.33,2.6,0.07,-0.21,-0.22,1723211030806,cobblestone
1.38,-7.63,5.76,-0.47,-0.08,-0.51,1723211030815,cobblestone
-3.34,-10.37,10.89,-0.75,-0.16,-0.6,1723211030824,cobblestone
-4.69,-5.93,23.17,-0.57,-0.01,-0.41,1723211030833,cobblestone
-8.49,1.88,20.54,0.69,-0.23,-0.0,1723211030842,cobblestone
-2.25,9.46,9.05,0.92,-0.33,0.49,1723211030851,cobblestone
1.89,4.31,3.24,0.24,0.25,0.46,1723211030860,cobblestone
3.77,2.59,4.06,-0.74,0.1,0.32,1723211030869,cobblestone
6.17,-4.53,12.24,-0.8,0.24,-0.21,1723211030878,cobblestone
5.01,-9.28,15.27,-0.55,-0.08,-0.71,1723211030887,cobblestone
-1.74,-3.72,15.25,-0.08,-0.03,-0.91,1723211030896,cobblestone
-5.81,-0.49,13.76,0.22,-0.32,-0.73,1723211030905,cobblestone
-5.79,1.91,12.43,0.22,-0.27,-0.1,1723211030914,cobblestone
-2.03,0.13,9.66,0.37,-0.19,0.29,1723211030923,cobblestone
1.55,6.57,6.98,0.13,0.16,0.27,1723211030932,cobblestone
2.82,-0.01,5.09,-0.04,0.2,0.02,1723211030941,cobblestone
2.39,-2.13,7.61,-0.29,-0.03,-0.34,1723211030950,cobblestone
-0.42,-1.05,14.31,-0.55,-0.08,-0.53,1723211030959,cobblestone
-1.92,-1.31,17.95,0.19,-0.17,-0.33,1723211030968,cobblestone
-3.06,-3.44,11.23,0.65,-0.2,-0.07,1723211030977,cobblestone
-1.34,1.96,4.2,0.55,-0.14,0.11,1723211030986,cobblestone
0.95,-5.14,3.08,0.18,0.07,0.16,1723211030995,cobblestone
1.23,-5.52,4.81,-0.22,-0.01,0.03,1723211031004,cobblestone
1.48,4.13,7.02,-0.26,0.08,-0.11,1723211031013,cobblestone
-0.8,-5.65,10.62,0.15,-0.03,-0.09,1723211031022,cobblestone
1.19,2.5,13.81,-0.27,0.05,-0.12,1723211031031,cobblestone
0.05,5.88,19.65,-0.44,0.01,-0.22,1723211031040,cobblestone
-2.38,4.87,21.7,0.0,-0.12,-0.15,1723211031049,cobblestone
-1.36,-3.44,14.93,0.64,-0.22,0.07,1723211031058,cobblestone
0.55,-4.94,5.38,0.7,-0.12,0.27,1723211031067,cobblestone
1.59,-2.1,0.73,0.45,0.17,0.1,1723211031076,cobblestone
1.5,-4.37,2.92,-0.12,-0.06,0.09,1723211031085,cobblestone
1.72,-4.32,6.68,-0.77,0.04,-0.01,1723211031094,cobblestone
2.43,5.44,17.8,-1.03,0.24,-0.03,1723211031103,cobblestone
2.47,6.55,9.95,-0.21,-0.2,-0.1,1723211031112,cobblestone
5.59,2.05,17.1,1.14,-0.26,-0.05,1723211031121,cobblestone
4.66,-2.6,6.72,0.63,0.04,-0.24,1723211031130,cobblestone
1.6,1.88,2.16,-0.21,0.2,-0.56,1723211031139,cobblestone
-0.84,-2.52,10.18,-0.89,0.02,-0.49,1723211031148,cobblestone
-2.84,1.77,20.45,-0.5,0.4,-0.23,1723211031157,cobblestone
-2.91,7.11,16.27,0.69,0.1,0.02,1723211031166,cobblestone
1.86,0.95,5.04,0.96,0.12,0.17,1723211031175,cobblestone
1.9,2.41,1.64,0.42,0.24,0.16,1723211031184,cobblestone
2.71,1.42,0.48,-0.25,0.14,0.03,1723211031193,cobblestone
3.62,-0.64,5.66,-0.82,0.33,-0.11,1723211031202,cobblestone
2.93,-0.06,14.1,-0.88,0.24,-0.3,1723211031212,cobblestone
0.94,-7.79,22.26,-0.65,0.28,-0.54,1723211031221,cobblestone
-3.83,-4.01,30.79,-0.23,0.33,-0.72,1723211031230,cobblestone
-0.62,-6.1,19.19,0.61,0.39,-0.55,1723211031239,cobblestone
-4.76,10.42,3.46,0.88,0.15,-0.31,1723211031248,cobblestone
0.5,4.49,-0.33,0.96,0.25,-0.27,1723211031257,cobblestone
-0.82,-2.19,1.7,0.4,0.59,-0.3,1723211031266,cobblestone
-0.42,-0.4,4.58,-0.72,0.13,-0.33,1723211031275,cobblestone
-0.23,4.23,7.33,-1.37,0.44,-0.33,1723211031284,cobblestone
-1.44,-3.69,20.2,-0.57,0.4,-0.3,1723211031293,cobblestone
2.87,1.0,16.16,0.45,0.28,-0.02,1723211031302,cobblestone
5.56,7.22,10.95,1.03,0.12,0.01,1723211031311,cobblestone
1.27,-4.81,4.96,0.38,0.33,-0.22,1723211031320,cobblestone
0.53,-0.98,7.28,-0.51,0.38,-0.41,1723211031329,cobblestone
-0.88,-0.73,11.97,-0.7,0.48,-0.42,1723211031338,cobblestone
-1.22,-2.66,16.82,-0.45,0.53,-0.44,1723211031347,cobblestone
-2.31,2.25,18.22,0.14,0.36,-0.32,1723211031356,cobblestone
-1.93,1.31,9.11,0.67,0.2,-0.19,1723211031365,cobblestone
-0.76,-7.03,5.07,0.33,0.32,-0.27,1723211031374,cobblestone
-0.84,-1.15,6.82,-0.19,0.36,-0.32,1723211031383,cobblestone
-1.28,-2.15,10.66,-0.27,0.41,-0.38,1723211031392,cobblestone
-2.24,-2.06,15.13,-0.07,0.37,-0.31,1723211031401,cobblestone
-2.07,0.92,14.69,0.46,0.32,-0.18,1723211031410,cobblestone
-1.55,4.13,7.79,0.61,0.25,-0.15,1723211031419,cobblestone
-1.04,4.19,4.9,0.31,0.34,-0.18,1723211031428,cobblestone
-1.18,5.0,6.76,-0.2,0.35,-0.26,1723211031437,cobblestone
-2.52,-0.68,10.44,-0.32,0.32,-0.26,1723211031446,cobblestone
-3.6,-4.33,13.69,-0.14,0.29,-0.17,1723211031455,cobblestone
-4.5,-2.19,12.15,0.18,0.23,0.05,1723211031464,cobblestone
-3.12,-1.44,8.82,0.19,0.21,0.19,1723211031473,cobblestone
-1.48,-2.75,7.05,0.01,0.25,0.28,1723211031482,cobblestone
0.22,-4.72,10.42,-0.28,0.3,0.23,1723211031491,cobblestone
0.19,-2.98,14.05,-0.26,0.36,0.09,1723211031500,cobblestone
0.24,-2.17,15.74,0.12,0.22,-0.04,1723211031509,cobblestone
-0.22,-3.4,11.79,0.53,0.08,-0.1,1723211031518,cobblestone
-0.77,-1.7,6.0,0.44,0.13,-0.19,1723211031527,cobblestone
-1.95,2.34,5.22,0.03,0.15,-0.2,1723211031536,cobblestone
-3.34,4.12,10.25,-0.35,0.18,-0.16,1723211031545,cobblestone
-4.87,-1.0,14.0,-0.11,0.11,0.01,1723211031554,cobblestone
-4.28,0.66,12.58,0.2,0.04,0.3,1723211031563,cobblestone
-3.19,1.59,6.1,0.28,-0.05,0.5,1723211031572,cobblestone
0.14,-2.31,4.37,-0.08,0.09,0.59,1723211031581,cobblestone
1.35,-2.33,5.53,-0.34,0.06,0.54,1723211031590,cobblestone
1.44,-3.37,9.49,-0.42,0.18,0.37,1723211031599,cobblestone
1.43,0.85,13.61,-0.37,0.04,0.23,1723211031608,cobblestone
1.18,-0.85,16.0,-0.13,0.02,0.02,1723211031617,cobblestone
0.02,4.52,15.89,0.06,-0.0,-0.02,1723211031626,cobblestone
-1.05,2.06,11.92,0.39,-0.2,-0.0,1723211031635,cobblestone
-1.26,-1.91,7.32,0.22,-0.18,0.01,1723211031644,cobblestone
-1.55,-0.41,6.89,-0.13,0.01,-0.0,1723211031653,cobblestone
-1.66,-0.21,11.01,-0.18,-0.09,0.08,1723211031662,cobblestone
-1.4,3.92,13.01,0.05,0.03,0.2,1723211031671,cobblestone
-0.94,4.24,10.93,0.36,-0.11,0.19,1723211031680,cobblestone
-0.38,3.13,6.93,0.31,-0.05,0.13,1723211031689,cobblestone
0.18,3.65,6.17,0.0,-0.04,0.17,1723211031698,cobblestone
0.59,3.27,8.93,-0.22,0.01,0.13,1723211031707,cobblestone
0.05,0.81,11.99,-0.21,0.0,0.09,1723211031716,cobblestone
