AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.76,-12.2,41.58,1.86,-0.8,0.74,1723385713776,cobblestone
9.52,-0.8,14.46,1.34,0.22,0.16,1723385713785,cobblestone
2.52,7.11,0.65,0.82,-0.21,-0.21,1723385713794,cobblestone
3.52,-0.91,2.96,0.42,-0.12,-0.42,1723385713803,cobblestone
-2.58,4.35,1.15,-0.56,0.17,-0.37,1723385713813,cobblestone
-3.15,-0.81,10.65,-1.13,-0.3,-0.6,1723385713822,cobblestone
-4.73,-4.47,21.64,-0.03,0.38,-0.15,1723385713831,cobblestone
-6.06,-2.91,5.08,2.08,-0.41,0.66,1723385713840,cobblestone
-0.51,8.46,-0.28,2.94,-0.32,0.76,1723385713849,cobblestone
-0.32,7.39,-7.58,1.7,0.22,0.35,1723385713859,cobblestone
-3.98,-66.81,12.74,0.48,-0.55,-0.65,1723385713868,cobblestone
2.03,-11.02,4.71,-1.02,-0.02,-0.37,1723385713877,cobblestone
1.06,1.15,0.99,-1.96,-0.48,-0.47,1723385713886,cobblestone
33.14,78.45,8.32,-2.99,-0.39,-0.76,1723385713895,cobblestone
-0.46,-16.12,27.89,-2.43,0.97,-0.57,1723385713904,cobblestone
-2.66,-12.42,31.2,0.01,0.04,-0.09,1723385713913,cobblestone
-3.48,-2.67,21.29,2.08,-0.74,-0.34,1723385713922,cobblestone
-7.92,10.51,1.37,1.11,-0.01,0.1,1723385713931,cobblestone
-2.16,-5.95,6.97,1.43,-0.44,-0.2,1723385713940,cobblestone
4.69,-9.38,4.73,0.75,0.66,0.56,1723385713949,cobblestone
0.45,-8.09,1.07,0.36,-0.25,0.63,1723385713958,cobblestone
11.89,38.0,-4.41,-0.1,0.83,1.42,1723385713967,cobblestone
1.0,-1.78,3.81,-1.51,0.77,-0.01,1723385713976,cobblestone
3.24,8.57,7.72,-1.91,-1.05,-0.11,1723385713985,cobblestone
8.5,-8.04,34.7,-2.08,0.32,-0.79,1723385713994,cobblestone
0.2,-14.13,38.8,0.36,0.15,-1.06,1723385714003,cobblestone
-2.16,11.49,12.23,2.45,-0.7,-0.83,1723385714012,cobblestone
-3.39,6.28,-0.03,1.48,-0.35,-0.88,1723385714021,cobblestone
-1.69,-5.04,5.99,0.14,0.44,-0.88,1723385714030,cobblestone
-2.93,-13.53,1.91,0.11,-0.44,0.0,1723385714039,cobblestone
-2.17,-2.79,5.31,-0.82,-0.12,0.33,1723385714048,cobblestone
-5.42,23.7,-5.19,-1.33,0.65,1.17,1723385714057,cobblestone
-0.9,-7.26,12.95,-1.09,0.51,0.28,1723385714066,cobblestone
4.92,-20.16,16.35,-0.17,-0.57,0.04,1723385714075,cobblestone
3.39,5.27,28.19,-0.65,0.54,-0.24,1723385714084,cobblestone
5.07,2.18,21.44,0.76,-0.09,-0.12,1723385714093,cobblestone
1.93,6.69,10.85,1.75,-0.35,-0.27,1723385714102,cobblestone
-0.86,21.63,3.76,0.21,0.06,-0.37,1723385714111,cobblestone
1.53,9.13,8.44,-0.45,0.08,-0.35,1723385714120,cobblestone
-0.11,-4.59,8.87,-0.36,0.22,-0.5,1723385714129,cobblestone
4.09,-17.58,12.11,0.59,-0.56,-0.22,1723385714138,cobblestone
-0.97,3.84,10.56,-0.75,0.48,-0.38,1723385714147,cobblestone
-1.59,11.89,15.36,0.33,-0.25,0.28,1723385714156,cobblestone
-4.66,-0.57,9.29,1.23,0.12,0.1,1723385714165,cobblestone
0.27,8.81,-3.49,1.92,0.17,0.03,1723385714174,cobblestone
2.74,-8.24,7.45,0.78,0.2,-0.59,1723385714183,cobblestone
0.95,-17.34,7.31,-1.36,-0.59,-0.53,1723385714192,cobblestone
2.21,2.09,2.21,-2.02,0.1,-0.61,1723385714201,cobblestone
-1.28,3.8,13.27,-0.94,0.13,-0.12,1723385714210,cobblestone
-3.45,-11.48,21.56,-0.69,0.35,-0.29,1723385714219,cobblestone
-2.72,18.11,26.67,-0.29,0.12,0.66,1723385714228,cobblestone
0.52,-21.22,26.62,0.65,-0.03,0.13,1723385714237,cobblestone
2.48,-3.31,13.05,1.31,0.36,-0.05,1723385714246,cobblestone
-3.4,13.19,2.96,1.05,0.11,0.59,1723385714255,cobblestone
-0.03,30.37,-3.97,0.6,0.33,-0.24,1723385714264,cobblestone
1.41,-6.86,5.45,0.08,0.09,-0.98,1723385714273,cobblestone
2.67,-19.08,13.29,-0.74,0.38,-0.52,1723385714282,cobblestone
0.26,-6.14,4.45,-0.11,-0.4,-0.25,1723385714291,cobblestone
-7.65,7.01,-0.7,0.17,0.48,0.25,1723385714300,cobblestone
-1.35,-2.64,4.47,1.03,-0.46,0.28,1723385714309,cobblestone
4.03,-13.56,2.19,-0.13,0.54,-0.17,1723385714318,cobblestone
0.03,8.04,9.06,-1.49,0.5,-0.14,1723385714327,cobblestone
-1.96,-27.09,20.34,-0.55,0.08,-0.86,1723385714336,cobblestone
-1.98,5.92,22.26,-0.1,0.12,-0.41,1723385714345,cobblestone
-2.12,2.49,20.33,0.48,-0.37,-0.07,1723385714354,cobblestone
-12.35,15.5,11.76,0.59,0.63,0.03,1723385714363,cobblestone
2.83,-0.68,4.81,0.1,0.15,0.02,1723385714377,cobblestone
2.33,4.12,3.72,-0.71,0.54,-0.02,1723385714381,cobblestone
1.16,-19.17,12.31,-1.34,0.16,-0.86,1723385714390,cobblestone
3.13,-23.23,11.57,-1.07,0.5,-0.28,1723385714399,cobblestone
-2.6,21.32,20.05,-1.07,1.02,0.67,1723385714408,cobblestone
0.15,10.01,19.05,1.75,-0.8,-0.08,1723385714417,cobblestone
-3.51,12.56,-9.6,1.52,0.7,-0.03,1723385714426,cobblestone
0.64,-2.41,4.69,1.55,-0.25,-0.56,1723385714435,cobblestone
1.37,-3.48,7.99,0.1,0.5,-0.3,1723385714444,cobblestone
-7.37,-6.16,1.2,-0.82,0.23,-0.46,1723385714453,cobblestone
-1.82,4.92,-0.85,0.45,-0.55,0.05,1723385714462,cobblestone
-5.14,27.12,-3.74,-0.15,0.51,0.04,1723385714471,cobblestone
-4.91,7.53,8.28,-1.54,-0.11,0.26,1723385714480,cobblestone
0.46,9.23,30.08,-4.08,0.71,0.26,1723385714489,cobblestone
5.46,-78.45,46.33,-0.74,0.17,0.79,1723385714498,cobblestone
5.49,8.78,28.86,2.13,0.76,0.18,1723385714507,cobblestone
7.07,10.72,-1.93,4.3,-0.39,0.13,1723385714516,cobblestone
5.45,-18.4,0.06,2.43,0.51,-1.07,1723385714525,cobblestone
-3.5,11.1,-13.34,1.54,-0.4,0.37,1723385714534,cobblestone
-6.68,-3.9,-8.45,-0.9,0.08,-0.52,1723385714543,cobblestone
-8.32,-2.46,5.04,-2.51,-0.13,-0.37,1723385714552,cobblestone
-5.3,6.51,2.45,-3.05,-0.06,0.54,1723385714561,cobblestone
-6.12,-6.2,29.88,-2.62,0.08,0.64,1723385714570,cobblestone
12.44,-16.84,25.28,0.7,-0.01,1.03,1723385714579,cobblestone
2.26,-3.34,8.35,0.46,-0.6,0.46,1723385714588,cobblestone
3.27,11.94,20.62,-0.64,0.87,-0.37,1723385714597,cobblestone
2.13,16.09,34.19,0.53,-0.97,-0.7,1723385714606,cobblestone
-6.66,38.07,21.34,0.76,-0.14,-0.36,1723385714615,cobblestone
-2.01,16.24,-2.21,1.54,-0.36,0.19,1723385714624,cobblestone
-0.81,-78.45,16.78,0.66,-0.08,-0.84,1723385714633,cobblestone
-0.25,-8.5,-1.47,1.27,1.03,-0.11,1723385714642,cobblestone
-6.86,1.02,-0.09,1.0,-0.22,-0.13,1723385714651,cobblestone
3.48,5.5,0.38,0.53,0.51,0.03,1723385714660,cobblestone
-8.29,-12.07,-7.7,1.52,0.12,0.46,1723385714669,cobblestone
-10.83,15.81,-4.96,0.04,-1.09,0.03,1723385714678,cobblestone
-1.56,-0.84,3.27,-3.43,0.19,-0.46,1723385714687,cobblestone
11.54,-62.09,10.73,-4.28,-0.55,-0.23,1723385714696,cobblestone
-2.08,16.7,41.65,-3.14,2.04,-0.99,1723385714705,cobblestone
-3.94,-38.48,68.99,0.81,0.7,-0.19,1723385714714,cobblestone
-0.03,27.28,51.18,2.41,-0.49,0.79,1723385714723,cobblestone
1.15,52.89,-9.53,3.4,-0.34,0.62,1723385714732,cobblestone
2.91,-3.33,2.59,3.97,0.38,0.33,1723385714741,cobblestone
8.09,-35.03,10.29,2.29,0.06,-0.04,1723385714750,cobblestone
2.58,20.18,-24.18,-2.37,0.11,-0.6,1723385714759,cobblestone
0.2,19.89,-2.06,-1.15,-0.55,-0.94,1723385714768,cobblestone
0.5,-3.9,3.77,-0.16,-0.52,-1.25,1723385714777,cobblestone
-4.21,-19.01,-0.34,0.63,-0.2,-0.34,1723385714786,cobblestone
-21.45,48.3,-10.16,-2.61,0.1,1.03,1723385714795,cobblestone
-7.1,5.85,14.94,-2.37,0.55,0.58,1723385714804,cobblestone
-2.36,2.99,13.36,0.39,0.0,0.75,1723385714814,cobblestone
2.82,-6.52,9.48,1.22,-0.71,0.18,1723385714823,cobblestone
-0.56,-57.14,18.27,-1.12,0.12,0.12,1723385714832,cobblestone
2.35,17.14,38.36,-2.86,0.76,-0.2,1723385714841,cobblestone
3.55,8.73,43.63,1.36,0.3,-0.34,1723385714850,cobblestone
-0.26,4.66,6.66,3.78,-0.45,-0.3,1723385714860,cobblestone
-5.81,33.66,-3.03,2.64,0.06,-0.3,1723385714869,cobblestone
-1.8,9.93,-7.38,1.59,0.31,-0.25,1723385714878,cobblestone
-3.71,-78.45,-9.58,0.48,-0.66,0.53,1723385714887,cobblestone
-0.26,-18.4,10.0,-2.47,0.54,-0.09,1723385714896,cobblestone
-0.27,7.91,6.32,-3.31,0.03,-0.15,1723385714905,cobblestone
3.5,2.11,1.3,-3.1,-0.14,0.21,1723385714914,cobblestone
-1.06,2.49,36.06,-2.3,0.28,-0.24,1723385714923,cobblestone
-5.04,56.2,12.16,0.07,0.23,-0.09,1723385714932,cobblestone
4.43,0.2,19.75,2.41,-0.74,0.51,1723385714941,cobblestone
0.17,-62.59,13.57,1.35,-0.2,0.42,1723385714950,cobblestone
2.28,2.82,0.9,-0.33,0.31,-0.13,1723385714959,cobblestone
7.53,24.82,-4.66,-0.88,-0.15,0.44,1723385714968,cobblestone
4.5,-6.93,5.38,-0.23,-0.28,-0.61,1723385714977,cobblestone
2.12,-4.81,5.65,-0.02,-0.07,-0.38,1723385714986,cobblestone
-3.11,12.16,12.04,-0.41,0.44,0.14,1723385714995,cobblestone
-2.62,-0.11,8.9,0.22,-0.28,-0.05,1723385715004,cobblestone
-2.77,-15.48,11.15,0.51,-0.49,-0.2,1723385715013,cobblestone
-1.96,-2.11,12.16,-0.82,0.45,-0.1,1723385715022,cobblestone
1.02,21.74,18.8,-0.48,-0.56,0.2,1723385715031,cobblestone
-5.29,-26.19,22.87,0.12,-0.4,-0.04,1723385715040,cobblestone
0.79,-14.01,12.43,0.62,0.14,0.15,1723385715049,cobblestone
-4.61,11.61,4.32,0.65,0.5,0.79,1723385715058,cobblestone
1.56,21.86,-4.78,1.64,-0.43,0.06,1723385715067,cobblestone
2.11,0.65,3.16,1.18,0.23,0.06,1723385715076,cobblestone
0.23,-4.77,9.49,-0.99,-0.05,-0.27,1723385715085,cobblestone
5.01,-37.46,18.35,-3.14,-0.36,-0.08,1723385715094,cobblestone
1.46,13.84,36.32,-3.52,0.93,-0.65,1723385715103,cobblestone
-2.12,-78.45,69.6,2.64,0.5,0.26,1723385715112,cobblestone
7.93,24.56,14.15,3.32,1.09,0.12,1723385715121,cobblestone
0.04,9.34,10.49,4.37,-0.49,0.76,1723385715130,cobblestone
2.28,20.59,-16.1,2.27,0.86,0.2,1723385715139,cobblestone
-3.9,-12.78,-6.28,1.6,-0.7,-0.83,1723385715148,cobblestone
5.44,3.79,-7.9,-2.8,0.54,-0.53,1723385715157,cobblestone
1.86,-17.72,-2.37,-3.03,-0.4,0.52,1723385715166,cobblestone
6.13,26.6,4.28,-4.04,0.44,0.05,1723385715175,cobblestone
-2.28,-10.34,54.91,-2.27,1.19,-0.15,1723385715184,cobblestone
-1.22,-19.16,20.23,3.36,-0.1,-0.65,1723385715193,cobblestone
3.01,12.19,59.83,2.45,1.5,-0.03,1723385715202,cobblestone
-4.38,24.79,-7.08,2.87,-0.53,-0.29,1723385715211,cobblestone
-2.99,5.82,0.86,1.88,0.35,-0.26,1723385715220,cobblestone
-1.83,-0.85,0.74,0.5,-0.16,-0.18,1723385715229,cobblestone
18.91,-39.23,-1.96,1.58,-0.59,0.49,1723385715238,cobblestone
-0.45,-23.07,-1.55,-0.51,-0.13,0.09,1723385715247,cobblestone
-1.24,9.11,9.32,-2.64,0.69,0.4,1723385715256,cobblestone
-2.15,-0.4,0.97,-3.19,-0.02,0.24,1723385715265,cobblestone
3.41,41.04,34.03,-2.4,0.04,0.11,1723385715274,cobblestone
-1.78,-0.98,27.25,0.49,-0.12,0.0,1723385715283,cobblestone
0.49,-7.67,19.44,0.61,-0.84,-0.39,1723385715292,cobblestone
10.13,-18.07,14.73,-0.52,0.3,-0.4,1723385715301,cobblestone
-12.19,-7.54,29.3,-0.58,0.32,-0.19,1723385715310,cobblestone
-2.45,3.26,4.39,3.02,-0.4,0.26,1723385715319,cobblestone
-2.58,3.87,-5.59,1.64,0.21,0.05,1723385715328,cobblestone
-2.54,32.51,-1.53,-0.03,0.75,0.5,1723385715337,cobblestone
1.49,-3.66,4.54,0.16,0.12,0.25,1723385715346,cobblestone
0.73,-78.45,4.28,0.29,-0.39,-0.08,1723385715355,cobblestone
-2.66,11.77,-0.29,-1.46,0.21,-0.11,1723385715364,cobblestone
2.4,13.69,3.16,-1.27,-0.51,0.23,1723385715373,cobblestone
1.09,-0.09,13.97,-0.95,0.53,0.02,1723385715382,cobblestone
1.02,-16.2,20.98,-0.43,0.06,-0.64,1723385715391,cobblestone
0.55,-3.52,16.83,-0.93,-0.23,-0.26,1723385715400,cobblestone
-2.17,1.3,24.29,0.21,0.08,-0.2,1723385715409,cobblestone
-2.87,0.51,7.23,1.73,-0.07,0.02,1723385715418,cobblestone
1.05,-0.1,-0.12,2.62,-0.45,-0.05,1723385715427,cobblestone
-3.07,-1.24,3.57,0.06,0.59,-0.13,1723385715436,cobblestone
0.65,1.9,4.99,-1.07,-0.46,0.19,1723385715445,cobblestone
3.23,-12.09,4.06,-1.7,0.45,0.27,1723385715454,cobblestone
4.01,36.82,10.83,-1.56,0.69,-0.06,1723385715463,cobblestone
1.55,-6.98,22.53,-0.24,-0.34,0.1,1723385715472,cobblestone
5.09,-17.71,18.7,0.81,-0.13,-0.85,1723385715481,cobblestone
-1.2,-6.07,9.78,1.32,-0.36,-0.37,1723385715490,cobblestone
-1.58,10.05,10.28,-0.07,0.35,-0.15,1723385715499,cobblestone
-3.07,9.38,14.94,-1.12,0.2,-0.21,1723385715508,cobblestone
-4.62,5.83,25.11,-0.77,0.1,0.2,1723385715517,cobblestone
-1.59,0.21,19.66,1.14,0.01,0.46,1723385715526,cobblestone
0.53,6.66,0.92,2.1,-0.17,0.82,1723385715535,cobblestone
5.68,-25.42,13.92,1.26,0.55,-0.46,1723385715544,cobblestone
4.75,2.89,-1.96,0.39,0.18,0.05,1723385715553,cobblestone
4.34,8.81,-0.98,-0.37,-0.22,0.15,1723385715562,cobblestone
-6.24,38.47,-1.72,-1.51,0.75,-0.04,1723385715571,cobblestone
0.0,-32.98,21.37,-1.63,0.12,-1.14,1723385715580,cobblestone
3.56,12.2,37.83,-2.3,0.62,-0.54,1723385715589,cobblestone
-4.91,-5.17,31.08,-0.51,0.51,-0.5,1723385715598,cobblestone
-2.32,-6.1,19.28,2.42,-1.28,-0.32,1723385715607,cobblestone
-2.19,-0.87,6.73,1.72,-0.17,0.07,1723385715616,cobblestone
-0.89,-0.13,-1.07,0.83,0.21,0.11,1723385715625,cobblestone
-13.19,14.37,-3.83,0.07,0.06,0.47,1723385715634,cobblestone
0.61,-5.07,4.29,0.13,0.15,-0.19,1723385715643,cobblestone
1.82,-13.36,-1.96,-0.68,0.63,0.11,1723385715652,cobblestone
-0.03,3.73,0.4,-2.46,0.29,0.05,1723385715661,cobblestone
-3.56,-2.76,20.12,-1.31,0.4,-0.12,1723385715670,cobblestone
-1.8,-27.68,19.32,0.02,-0.1,-0.5,1723385715679,cobblestone
1.11,-3.91,14.83,1.46,-1.1,-0.16,1723385715688,cobblestone
0.1,0.98,7.28,0.07,0.2,-0.02,1723385715697,cobblestone
-8.67,8.85,5.41,0.63,-0.04,0.12,1723385715706,cobblestone
0.37,-1.78,2.46,0.9,-0.14,-0.36,1723385715715,cobblestone
-1.11,-19.8,3.39,-0.55,0.62,-0.17,1723385715724,cobblestone
0.83,-1.27,1.56,-0.88,-0.28,-0.09,1723385715733,cobblestone
-2.91,-5.57,19.36,-1.33,0.4,0.13,1723385715742,cobblestone
0.45,-0.9,19.1,0.75,-0.38,0.48,1723385715751,cobblestone
0.83,-2.57,10.08,1.02,-0.2,0.4,1723385715760,cobblestone
30.55,62.26,5.65,0.23,0.18,0.04,1723385715769,cobblestone
3.34,-10.44,8.78,-0.47,0.01,-0.51,1723385715778,cobblestone
2.2,-13.89,6.01,-0.9,0.48,-0.37,1723385715787,cobblestone
-2.02,12.88,14.23,-0.91,0.65,0.11,1723385715796,cobblestone
-3.11,0.89,17.45,0.48,-0.68,-0.3,1723385715806,cobblestone
-2.28,-2.98,13.62,0.18,0.13,-0.2,1723385715815,cobblestone
-2.74,6.73,9.85,0.1,-0.17,0.51,1723385715824,cobblestone
-0.09,1.19,9.34,-0.15,0.01,0.49,1723385715833,cobblestone
4.9,-23.98,9.54,0.27,-0.01,-0.31,1723385715842,cobblestone
2.49,-12.08,9.52,0.24,-0.06,-0.12,1723385715851,cobblestone
1.1,23.79,7.83,0.19,0.44,0.18,1723385715861,cobblestone
-1.22,-5.34,8.94,0.37,-0.35,-0.62,1723385715870,cobblestone
-1.79,15.52,7.55,-0.46,0.75,-0.48,1723385715879,cobblestone
-4.69,-14.44,16.74,0.16,-0.03,-0.62,1723385715888,cobblestone
-1.78,7.96,12.03,0.61,0.23,0.41,1723385715897,cobblestone
16.6,42.58,-3.06,1.11,-0.27,0.41,1723385715906,cobblestone
1.43,-3.25,6.87,1.41,-0.2,0.06,1723385715915,cobblestone
0.83,-15.11,-0.75,1.39,-0.13,0.34,1723385715924,cobblestone
0.28,2.31,1.23,-0.54,0.1,-0.12,1723385715933,cobblestone
25.66,56.46,-5.64,-0.15,-0.05,-0.84,1723385715942,cobblestone
-0.3,-4.75,6.66,-0.96,-0.08,-0.96,1723385715951,cobblestone
3.22,0.57,13.0,-0.59,-0.98,-0.41,1723385715960,cobblestone
-5.98,6.51,29.22,-1.71,0.87,-0.12,1723385715969,cobblestone
-6.99,-7.94,32.77,1.16,-0.92,0.5,1723385715978,cobblestone
-1.28,-18.94,13.09,2.18,-0.68,0.58,1723385715987,cobblestone
0.07,-0.39,-4.15,0.5,0.21,0.29,1723385715996,cobblestone
1.21,13.47,-6.09,0.39,-0.2,-0.13,1723385716005,cobblestone
2.75,-4.17,0.91,1.27,0.07,-0.28,1723385716014,cobblestone
4.84,-15.67,11.03,1.27,0.02,0.08,1723385716023,cobblestone
3.1,5.42,3.99,-1.22,0.28,-0.02,1723385716032,cobblestone
-0.6,16.13,1.2,-3.8,-0.13,-0.55,1723385716041,cobblestone
-3.04,11.46,29.81,-3.21,0.37,-0.86,1723385716050,cobblestone
-1.44,-30.44,53.12,2.13,-0.06,-0.17,1723385716059,cobblestone
-3.25,-17.85,2.5,3.63,-0.61,0.85,1723385716068,cobblestone
7.22,0.45,2.98,3.35,0.3,0.98,1723385716077,cobblestone
0.54,1.6,-9.55,3.0,0.16,0.73,1723385716086,cobblestone
0.05,-4.0,-16.45,-0.67,0.0,-0.25,1723385716095,cobblestone
2.64,-9.34,2.51,-1.32,0.02,-0.92,1723385716104,cobblestone
0.4,-13.25,9.33,-1.51,-0.09,-0.96,1723385716113,cobblestone
-1.06,-5.76,7.08,-2.32,-0.76,-0.82,1723385716122,cobblestone
10.97,68.3,25.85,-3.54,0.51,-0.25,1723385716131,cobblestone
-12.46,7.6,44.98,-0.41,1.08,0.3,1723385716140,cobblestone
-3.56,1.08,33.42,2.84,-1.73,1.23,1723385716149,cobblestone
0.06,-7.5,5.73,1.6,0.11,0.72,1723385716158,cobblestone
-1.99,-49.8,6.49,0.92,0.47,0.18,1723385716167,cobblestone
-0.46,7.06,-0.26,1.08,-0.41,0.48,1723385716176,cobblestone
7.07,-34.34,-0.11,1.55,0.21,-0.55,1723385716185,cobblestone
1.19,6.49,-5.24,-0.32,0.96,0.07,1723385716194,cobblestone
0.5,15.19,2.67,-1.1,-0.57,-0.31,1723385716203,cobblestone
-1.41,14.16,-3.03,-3.96,0.59,-0.49,1723385716212,cobblestone
-1.58,-20.14,33.63,-3.34,-0.32,-1.21,1723385716221,cobblestone
-11.0,-7.35,43.49,-0.66,0.95,-0.83,1723385716230,cobblestone
-9.73,-11.57,13.63,4.06,-0.87,0.42,1723385716239,cobblestone
-0.84,-1.08,8.39,4.37,0.05,0.76,1723385716248,cobblestone
0.18,-12.52,-17.04,4.17,0.67,0.71,1723385716257,cobblestone
7.05,24.57,-21.51,-1.81,-0.24,0.5,1723385716266,cobblestone
10.74,2.28,23.11,-3.6,0.08,0.22,1723385716275,cobblestone
-4.89,22.14,3.46,-4.37,0.03,0.02,1723385716284,cobblestone
6.17,6.49,39.13,-2.06,0.24,-0.36,1723385716293,cobblestone
-3.0,-15.4,45.72,1.81,0.64,-0.9,1723385716302,cobblestone
