AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-0.95,0.81,11.52,-0.13,0.12,-0.03,1723211956440,cobblestone
-1.22,-1.17,8.6,0.37,-0.15,0.09,1723211956449,cobblestone
0.17,-2.72,5.28,0.24,-0.05,0.12,1723211956458,cobblestone
-0.24,-0.65,2.12,0.02,0.08,0.14,1723211956467,cobblestone
-0.84,-7.88,8.68,-0.54,-0.19,0.06,1723211956476,cobblestone
-0.33,-0.11,14.82,-0.5,0.17,0.01,1723211956485,cobblestone
-1.64,-5.83,19.39,0.02,-0.15,0.08,1723211956494,cobblestone
-0.43,3.66,19.59,0.5,-0.02,0.11,1723211956503,cobblestone
-0.28,6.24,12.25,0.59,-0.25,0.38,1723211956512,cobblestone
2.27,-0.49,7.24,0.39,-0.1,0.32,1723211956521,cobblestone
1.7,1.47,5.27,0.18,0.13,0.11,1723211956530,cobblestone
2.17,-0.21,7.9,0.07,-0.04,-0.06,1723211956539,cobblestone
0.54,2.86,7.52,0.16,0.09,-0.16,1723211956548,cobblestone
-0.72,-0.19,4.46,0.2,-0.16,-0.23,1723211956557,cobblestone
-0.49,-1.06,7.82,-0.33,0.12,-0.04,1723211956566,cobblestone
-0.91,0.25,11.49,-0.33,0.01,0.18,1723211956575,cobblestone
0.24,-0.98,13.59,0.16,-0.03,0.29,1723211956584,cobblestone
1.92,0.32,9.26,0.39,-0.13,0.18,1723211956593,cobblestone
1.71,-2.65,5.8,-0.02,0.05,0.02,1723211956602,cobblestone
0.86,-0.91,12.59,-0.6,0.06,-0.24,1723211956611,cobblestone
-0.88,1.33,18.51,-0.14,-0.04,-0.22,1723211956620,cobblestone
-2.17,-0.46,16.0,0.72,-0.1,-0.02,1723211956629,cobblestone
-1.53,0.65,6.22,0.81,-0.12,0.15,1723211956638,cobblestone
0.33,-1.65,3.55,0.33,0.06,0.11,1723211956647,cobblestone
0.5,1.53,3.43,-0.15,0.01,0.09,1723211956656,cobblestone
0.96,2.65,7.5,-0.11,0.05,0.09,1723211956665,cobblestone
0.96,1.28,7.53,0.1,0.02,0.01,1723211956674,cobblestone
2.34,-1.98,8.19,-0.06,-0.0,0.04,1723211956683,cobblestone
2.29,-2.58,10.24,-0.6,0.22,-0.16,1723211956692,cobblestone
0.47,-4.91,16.47,-0.49,-0.03,-0.21,1723211956701,cobblestone
-0.63,-3.47,18.56,0.06,0.1,-0.2,1723211956710,cobblestone
-1.2,-0.19,10.94,0.66,-0.13,-0.04,1723211956719,cobblestone
-0.57,-0.18,7.35,0.26,-0.03,0.09,1723211956728,cobblestone
-0.12,4.69,7.89,-0.29,0.23,0.13,1723211956737,cobblestone
1.17,-3.82,14.74,-0.45,0.07,0.09,1723211956746,cobblestone
1.39,-1.19,16.48,-0.13,0.23,0.04,1723211956755,cobblestone
1.28,-2.01,10.46,0.42,-0.1,0.03,1723211956764,cobblestone
2.12,-1.72,6.48,0.12,0.17,-0.04,1723211956773,cobblestone
1.5,0.5,5.21,-0.11,0.1,-0.09,1723211956782,cobblestone
0.79,-2.32,9.55,-0.27,0.18,-0.15,1723211956791,cobblestone
-0.3,1.5,13.86,-0.17,0.21,-0.22,1723211956800,cobblestone
-0.5,2.77,13.66,0.15,0.12,-0.13,1723211956809,cobblestone
-0.28,1.68,8.97,0.21,0.16,-0.11,1723211956818,cobblestone
0.75,2.52,5.18,0.08,0.13,-0.12,1723211956827,cobblestone
0.85,-2.17,4.26,-0.05,0.13,-0.15,1723211956836,cobblestone
0.67,-2.58,8.23,-0.5,0.24,-0.2,1723211956845,cobblestone
-0.28,-2.97,13.79,-0.54,0.22,-0.29,1723211956854,cobblestone
-1.69,-4.68,17.06,-0.33,0.21,-0.32,1723211956863,cobblestone
-1.87,-1.92,15.3,0.22,0.1,-0.16,1723211956872,cobblestone
-1.47,-2.54,6.9,0.55,-0.01,-0.03,1723211956881,cobblestone
-0.71,0.64,3.45,0.18,0.24,-0.03,1723211956890,cobblestone
-0.16,0.48,4.58,-0.24,0.19,-0.09,1723211956899,cobblestone
-0.01,-3.39,10.63,-0.62,0.31,-0.28,1723211956908,cobblestone
-1.5,-1.64,18.39,-0.53,0.17,-0.34,1723211956917,cobblestone
-1.78,-9.11,20.83,-0.01,0.15,-0.23,1723211956926,cobblestone
-2.33,0.53,13.07,0.63,0.16,-0.13,1723211956935,cobblestone
-1.78,4.18,3.69,0.65,-0.03,0.08,1723211956944,cobblestone
0.94,5.05,2.63,0.23,0.19,0.03,1723211956953,cobblestone
-1.28,0.35,2.33,-0.11,-0.03,-0.16,1723211956962,cobblestone
0.69,-2.99,8.15,-0.61,0.19,-0.28,1723211956971,cobblestone
-1.95,0.79,15.94,-0.82,0.28,-0.23,1723211956980,cobblestone
-3.87,-2.53,19.37,-0.04,0.07,-0.25,1723211956989,cobblestone
-4.74,-1.3,15.43,0.38,-0.01,-0.02,1723211956998,cobblestone
-2.6,2.96,8.92,0.37,-0.08,0.29,1723211957007,cobblestone
0.28,-3.16,6.96,-0.03,0.08,0.43,1723211957016,cobblestone
1.79,3.45,11.83,-0.45,0.28,0.38,1723211957025,cobblestone
3.33,0.14,18.24,-0.28,0.07,0.1,1723211957034,cobblestone
1.49,5.34,17.61,0.42,-0.05,0.01,1723211957043,cobblestone
-0.21,1.71,3.89,0.88,-0.03,-0.18,1723211957052,cobblestone
1.13,0.44,4.38,0.33,-0.25,-0.28,1723211957061,cobblestone
-2.18,0.39,3.36,-0.7,0.19,-0.31,1723211957070,cobblestone
-3.48,-1.54,14.45,-1.01,-0.07,-0.14,1723211957079,cobblestone
-5.29,2.1,20.36,-0.48,0.31,0.05,1723211957088,cobblestone
-4.99,1.53,15.1,0.46,-0.24,0.33,1723211957097,cobblestone
-0.07,12.02,1.67,0.59,0.35,0.53,1723211957106,cobblestone
1.87,-2.1,2.92,0.5,-0.03,0.05,1723211957115,cobblestone
-1.2,-10.01,7.77,-0.8,0.03,0.12,1723211957124,cobblestone
0.4,-3.47,8.12,-1.35,-0.08,0.01,1723211957133,cobblestone
-1.12,-2.11,20.2,-1.31,0.36,-0.11,1723211957142,cobblestone
-3.72,-2.09,23.38,-0.05,-0.34,0.17,1723211957151,cobblestone
-1.11,0.6,14.17,1.14,-0.27,0.42,1723211957160,cobblestone
0.14,-1.97,1.98,0.95,-0.15,0.56,1723211957169,cobblestone
3.39,0.67,1.91,0.36,0.32,0.45,1723211957178,cobblestone
0.61,-6.05,2.5,-0.27,-0.14,0.19,1723211957187,cobblestone
2.6,-3.84,5.77,-1.05,-0.19,-0.0,1723211957196,cobblestone
-0.14,1.01,16.9,-1.35,0.26,-0.23,1723211957205,cobblestone
-3.52,-1.93,25.42,0.09,-0.25,-0.01,1723211957214,cobblestone
-3.39,-1.47,16.06,1.24,-0.3,0.31,1723211957223,cobblestone
-1.66,-3.07,5.06,0.58,-0.36,0.55,1723211957232,cobblestone
0.53,2.99,1.8,-0.04,0.23,0.54,1723211957241,cobblestone
1.77,-18.75,7.14,-0.57,-0.28,0.39,1723211957250,cobblestone
1.75,0.43,16.52,-0.9,0.38,0.16,1723211957259,cobblestone
-0.59,2.68,19.38,0.18,-0.17,0.16,1723211957268,cobblestone
0.54,-4.2,15.8,0.89,-0.5,0.25,1723211957277,cobblestone
0.24,3.24,11.47,0.21,-0.04,0.26,1723211957286,cobblestone
2.02,2.73,16.04,0.03,-0.26,0.42,1723211957295,cobblestone
2.84,-0.5,13.99,0.61,-0.06,0.28,1723211957305,cobblestone
1.08,2.84,6.22,0.94,-0.29,0.2,1723211957314,cobblestone
3.66,0.52,4.24,0.57,-0.18,0.06,1723211957323,cobblestone
0.2,1.02,5.55,0.02,-0.09,-0.05,1723211957332,cobblestone
0.84,0.81,6.75,-0.08,-0.07,-0.04,1723211957341,cobblestone
0.37,-0.91,10.19,0.26,-0.16,-0.05,1723211957350,cobblestone
-0.49,-1.51,5.84,0.41,-0.23,-0.18,1723211957359,cobblestone
-1.86,-4.33,4.74,0.09,-0.14,0.08,1723211957368,cobblestone
-0.65,0.62,8.41,-0.25,-0.01,0.06,1723211957377,cobblestone
-0.79,-1.5,12.41,-0.03,-0.2,0.16,1723211957386,cobblestone
0.53,2.63,13.6,0.35,-0.01,0.27,1723211957395,cobblestone
1.52,0.54,6.9,0.48,-0.25,0.3,1723211957404,cobblestone
3.08,0.35,7.04,-0.05,0.02,0.2,1723211957413,cobblestone
2.69,-0.21,10.86,-0.27,-0.08,0.04,1723211957422,cobblestone
2.23,-1.17,12.87,0.15,-0.1,-0.05,1723211957431,cobblestone
1.37,-3.1,7.13,0.55,-0.17,0.05,1723211957440,cobblestone
2.46,1.09,2.67,0.37,0.03,0.08,1723211957449,cobblestone
1.19,-2.68,0.73,0.31,-0.19,-0.12,1723211957458,cobblestone
0.82,-2.1,4.29,-0.39,-0.03,-0.02,1723211957467,cobblestone
0.26,0.96,11.93,-0.67,0.09,-0.06,1723211957476,cobblestone
-0.82,1.49,17.93,-0.19,0.04,-0.02,1723211957485,cobblestone
-0.44,-1.66,14.86,0.56,-0.18,0.01,1723211957494,cobblestone
0.01,-1.9,6.78,0.35,-0.07,0.03,1723211957503,cobblestone
0.43,-2.41,8.21,-0.3,-0.01,-0.08,1723211957512,cobblestone
-0.61,-2.84,14.35,-0.72,0.05,-0.15,1723211957521,cobblestone
-1.05,2.06,19.22,-0.25,-0.02,-0.07,1723211957530,cobblestone
-0.87,0.31,13.65,0.63,-0.15,0.04,1723211957539,cobblestone
0.34,-0.91,3.85,0.58,-0.06,0.12,1723211957548,cobblestone
1.4,-1.28,1.4,0.19,0.15,-0.01,1723211957557,cobblestone
0.56,-3.18,3.8,-0.58,-0.03,-0.16,1723211957566,cobblestone
0.21,-1.19,11.44,-1.08,-0.02,-0.32,1723211957575,cobblestone
-1.64,2.63,21.99,-0.58,0.14,-0.23,1723211957584,cobblestone
-1.03,-1.53,22.5,0.51,-0.23,-0.01,1723211957593,cobblestone
0.63,3.95,10.03,0.62,0.03,0.15,1723211957602,cobblestone
2.42,-6.07,5.77,0.28,0.07,0.0,1723211957611,cobblestone
2.61,1.91,4.35,-0.21,0.21,-0.21,1723211957620,cobblestone
1.42,1.53,8.03,-0.34,0.08,-0.47,1723211957629,cobblestone
-0.74,-0.55,10.28,-0.25,0.08,-0.53,1723211957638,cobblestone
-2.18,-2.05,11.65,-0.25,0.05,-0.37,1723211957647,cobblestone
-2.44,-3.43,13.68,-0.13,0.17,-0.25,1723211957656,cobblestone
-2.15,-4.21,12.9,-0.06,0.06,-0.02,1723211957665,cobblestone
0.32,-0.34,10.36,0.13,0.16,-0.0,1723211957674,cobblestone
0.88,-1.93,6.98,0.07,0.03,-0.08,1723211957683,cobblestone
1.5,3.25,9.98,-0.19,0.24,-0.19,1723211957692,cobblestone
-0.79,-5.24,14.04,-0.28,0.01,-0.34,1723211957701,cobblestone
-1.24,-1.56,17.31,-0.34,0.27,-0.43,1723211957710,cobblestone
-3.34,-0.37,16.7,0.2,0.08,-0.36,1723211957719,cobblestone
-2.79,3.79,11.08,0.51,0.05,-0.12,1723211957728,cobblestone
-2.22,4.25,2.95,0.51,-0.03,0.05,1723211957737,cobblestone
0.68,-1.36,2.06,0.25,0.14,-0.06,1723211957746,cobblestone
0.45,-4.37,3.9,-0.43,0.17,-0.09,1723211957755,cobblestone
0.09,-0.22,8.6,-0.79,0.23,-0.27,1723211957764,cobblestone
-2.16,-2.44,16.4,-0.57,0.13,-0.42,1723211957773,cobblestone
-2.12,-0.26,18.29,0.11,-0.13,-0.14,1723211957782,cobblestone
-1.03,-1.11,10.35,0.38,0.05,0.1,1723211957791,cobblestone
0.59,-1.32,5.92,0.14,0.15,0.03,1723211957800,cobblestone
-0.65,0.67,4.77,-0.07,0.18,-0.37,1723211957809,cobblestone
-1.59,-3.37,8.85,-0.41,-0.02,-0.35,1723211957818,cobblestone
-1.7,2.33,15.42,-0.37,0.17,-0.12,1723211957827,cobblestone
-1.95,-1.74,15.73,0.29,0.02,-0.04,1723211957836,cobblestone
-1.09,-2.11,12.16,0.43,-0.05,-0.12,1723211957845,cobblestone
-1.92,5.03,7.13,0.33,0.05,-0.01,1723211957854,cobblestone
-1.41,-1.62,6.88,0.01,-0.07,-0.18,1723211957863,cobblestone
-0.83,-1.01,13.54,-0.4,0.19,-0.08,1723211957872,cobblestone
-0.74,0.54,17.54,-0.01,-0.06,0.03,1723211957881,cobblestone
-0.33,-0.58,11.94,0.72,-0.05,0.14,1723211957890,cobblestone
0.64,-0.29,4.18,0.55,-0.0,0.11,1723211957899,cobblestone
0.84,-0.91,4.24,-0.04,0.1,-0.02,1723211957908,cobblestone
0.94,2.45,11.77,-0.66,0.11,-0.03,1723211957917,cobblestone
0.6,7.53,21.14,-0.48,0.2,-0.14,1723211957926,cobblestone
-1.43,4.55,21.59,0.58,-0.21,-0.17,1723211957935,cobblestone
-2.26,-1.25,9.41,0.86,-0.14,-0.16,1723211957944,cobblestone
-1.68,-3.89,4.11,0.39,-0.16,-0.12,1723211957953,cobblestone
-2.2,1.26,4.27,-0.19,0.1,-0.06,1723211957962,cobblestone
-2.87,0.93,7.66,-0.27,-0.14,0.07,1723211957971,cobblestone
-1.54,1.12,12.26,0.05,0.05,0.22,1723211957980,cobblestone
-0.98,5.23,8.53,0.54,-0.01,0.51,1723211957989,cobblestone
1.38,-0.98,4.77,0.4,-0.11,0.16,1723211957998,cobblestone
3.21,2.99,6.11,-0.71,0.1,0.13,1723211958007,cobblestone
0.64,-5.11,17.06,-0.57,-0.23,0.14,1723211958016,cobblestone
1.07,-5.17,16.53,0.05,0.34,-0.09,1723211958025,cobblestone
0.86,-0.1,6.05,1.48,-0.9,-0.08,1723211958034,cobblestone
-8.76,-15.55,4.76,0.65,-0.26,-0.1,1723211958043,cobblestone
-2.45,-5.07,1.86,-0.05,-0.08,-0.26,1723211958052,cobblestone
-3.65,-1.74,3.81,-0.56,-0.26,-0.06,1723211958061,cobblestone
-3.18,2.03,10.8,-0.47,0.26,0.02,1723211958070,cobblestone
-2.39,3.58,11.87,-0.05,-0.2,0.28,1723211958079,cobblestone
1.37,-2.91,10.02,0.17,-0.07,0.31,1723211958088,cobblestone
0.97,-3.99,7.7,-0.41,0.06,0.05,1723211958097,cobblestone
0.89,-7.04,14.37,-0.62,-0.09,-0.13,1723211958106,cobblestone
-1.22,-3.37,20.44,-0.62,0.11,-0.2,1723211958115,cobblestone
-0.69,1.74,20.65,0.33,-0.2,-0.02,1723211958124,cobblestone
0.63,0.83,7.39,1.01,-0.13,0.15,1723211958133,cobblestone
1.69,1.69,0.72,0.69,0.04,0.27,1723211958142,cobblestone
1.54,-1.8,1.85,0.46,0.1,-0.01,1723211958151,cobblestone
1.78,0.79,3.29,-0.28,-0.04,-0.19,1723211958160,cobblestone
0.67,-5.25,7.46,-1.15,-0.16,-0.43,1723211958169,cobblestone
-0.69,-0.42,20.53,-1.52,0.23,-0.44,1723211958178,cobblestone
-4.31,-0.71,28.71,-0.46,0.07,-0.13,1723211958187,cobblestone
-2.12,-2.12,21.47,1.15,-0.23,0.31,1723211958196,cobblestone
0.27,1.27,4.98,1.02,0.08,0.43,1723211958205,cobblestone
2.84,-5.99,-1.45,0.98,-0.03,0.3,1723211958214,cobblestone
1.3,1.16,-0.2,0.23,0.28,0.17,1723211958223,cobblestone
3.55,-0.27,5.01,-0.65,-0.26,-0.14,1723211958232,cobblestone
2.45,5.77,10.39,-1.28,0.18,-0.29,1723211958241,cobblestone
0.04,-1.35,21.87,-0.81,0.24,-0.29,1723211958250,cobblestone
-0.29,-3.65,24.6,0.51,-0.07,-0.09,1723211958259,cobblestone
-0.4,3.22,10.29,1.07,-0.12,-0.06,1723211958268,cobblestone
0.17,-0.27,4.19,0.54,-0.12,-0.07,1723211958277,cobblestone
0.36,0.23,3.76,-0.17,0.17,-0.09,1723211958286,cobblestone
0.05,-1.92,8.49,-0.37,0.06,-0.09,1723211958295,cobblestone
-0.15,-0.4,13.03,-0.03,0.22,-0.01,1723211958305,cobblestone
-0.31,1.89,10.56,0.34,-0.01,-0.01,1723211958314,cobblestone
0.35,2.77,7.36,0.2,0.08,-0.01,1723211958323,cobblestone
0.23,2.25,6.09,-0.11,0.12,0.02,1723211958332,cobblestone
1.09,-2.49,10.22,-0.32,0.13,-0.06,1723211958341,cobblestone
0.12,-1.76,13.16,-0.33,0.27,-0.16,1723211958350,cobblestone
-0.57,-2.95,12.77,0.15,-0.03,-0.22,1723211958364,cobblestone
-1.41,-1.38,11.06,0.18,-0.02,-0.27,1723211958368,cobblestone
-3.22,-3.04,9.77,-0.1,0.07,-0.25,1723211958377,cobblestone
-2.39,-4.37,11.66,-0.04,0.07,-0.07,1723211958386,cobblestone
-1.11,3.84,9.43,0.31,0.08,0.11,1723211958396,cobblestone
0.07,3.01,4.93,0.21,0.06,0.11,1723211958405,cobblestone
0.83,0.14,7.6,-0.32,0.19,-0.03,1723211958414,cobblestone
0.19,0.68,13.44,-0.63,0.21,-0.19,1723211958423,cobblestone
0.12,-0.63,17.33,-0.16,0.02,-0.2,1723211958432,cobblestone
-0.91,-3.48,11.18,0.41,-0.04,-0.02,1723211958442,cobblestone
1.37,-2.06,5.69,0.18,0.09,0.1,1723211958451,cobblestone
1.9,-1.44,7.6,-0.36,0.27,0.01,1723211958460,cobblestone
0.37,-4.4,13.03,-0.48,0.1,-0.27,1723211958470,cobblestone
-0.55,6.72,16.47,0.08,0.22,-0.29,1723211958479,cobblestone
-2.49,-0.46,9.31,0.64,-0.18,-0.14,1723211958488,cobblestone
-1.55,-4.03,5.72,0.16,0.09,-0.04,1723211958497,cobblestone
-1.03,-0.47,8.66,-0.54,0.2,0.06,1723211958506,cobblestone
0.21,-2.72,15.83,-0.53,0.13,0.16,1723211958515,cobblestone
1.36,0.04,16.93,0.03,0.07,0.17,1723211958524,cobblestone
3.38,-1.72,11.98,0.64,-0.11,0.11,1723211958533,cobblestone
1.98,-0.23,4.09,0.53,0.18,-0.17,1723211958542,cobblestone
0.47,-0.53,2.49,0.19,-0.16,-0.28,1723211958551,cobblestone
-0.58,-1.09,4.84,-0.19,0.2,-0.33,1723211958560,cobblestone
-2.35,0.95,10.09,-0.37,-0.09,-0.25,1723211958569,cobblestone
-3.25,-6.75,16.71,-0.16,0.18,-0.13,1723211958579,cobblestone
-4.61,1.17,16.4,0.0,0.09,0.18,1723211958588,cobblestone
-1.55,0.48,14.09,0.3,-0.02,0.36,1723211958597,cobblestone
0.32,-1.7,10.0,0.22,0.06,0.31,1723211958606,cobblestone
1.6,2.32,8.11,0.22,0.08,0.23,1723211958615,cobblestone
1.53,-0.66,5.63,0.28,0.1,-0.07,1723211958624,cobblestone
0.24,4.02,4.84,0.1,0.04,-0.21,1723211958633,cobblestone
-3.36,-3.25,6.8,-0.07,-0.02,-0.37,1723211958642,cobblestone
-2.92,0.7,11.72,-0.25,-0.03,-0.33,1723211958651,cobblestone
-3.65,-1.47,15.16,0.11,-0.1,-0.1,1723211958660,cobblestone
-3.7,-0.74,12.9,0.4,-0.11,0.09,1723211958669,cobblestone
-1.92,0.84,8.28,0.3,-0.11,0.29,1723211958678,cobblestone
0.43,-0.47,8.73,-0.08,0.04,0.23,1723211958687,cobblestone
0.7,3.65,10.88,-0.1,0.08,0.13,1723211958696,cobblestone
0.06,0.03,13.58,0.14,-0.09,-0.09,1723211958706,cobblestone
-0.51,5.39,10.76,0.31,-0.04,-0.15,1723211958715,cobblestone
-2.03,3.38,6.09,0.17,-0.2,-0.14,1723211958724,cobblestone
-3.02,-2.22,8.51,-0.27,-0.16,-0.16,1723211958734,cobblestone
-2.85,-1.46,11.92,-0.26,-0.22,0.01,1723211958743,cobblestone
-1.96,-0.73,12.0,0.15,-0.15,0.03,1723211958752,cobblestone
-2.15,-0.21,5.97,0.24,-0.33,0.1,1723211958762,cobblestone
-0.89,-1.47,6.98,-0.08,-0.17,0.12,1723211958771,cobblestone
-1.59,0.48,10.68,-0.24,-0.14,0.13,1723211958780,cobblestone
-0.74,2.68,13.37,0.01,-0.18,0.28,1723211958789,cobblestone
0.52,3.85,10.53,0.28,-0.25,0.28,1723211958798,cobblestone
1.41,1.67,7.89,-0.02,-0.19,0.27,1723211958807,cobblestone
1.96,-2.66,9.41,-0.47,-0.13,0.22,1723211958817,cobblestone
2.07,-3.24,11.89,-0.39,-0.15,0.1,1723211958826,cobblestone
1.35,-3.97,10.27,-0.03,-0.26,0.0,1723211958835,cobblestone
0.85,-2.72,6.93,0.06,-0.32,-0.01,1723211958844,cobblestone
-0.43,-2.53,4.66,0.02,-0.2,-0.04,1723211958853,cobblestone
-1.03,-8.99,7.76,-0.3,-0.23,0.0,1723211958862,cobblestone
-2.2,-1.25,13.06,-0.56,0.01,-0.15,1723211958871,cobblestone
-3.15,1.02,17.22,-0.27,-0.21,-0.05,1723211958880,cobblestone
-2.05,-0.01,15.69,0.38,-0.38,0.23,1723211958889,cobblestone
0.9,0.15,8.41,0.22,-0.33,0.55,1723211958898,cobblestone
3.6,-1.83,8.17,-0.2,0.01,0.44,1723211958907,cobblestone
2.74,-2.59,12.47,-0.54,-0.04,-0.09,1723211958916,cobblestone
2.96,2.27,15.78,-0.01,-0.32,-0.27,1723211958925,cobblestone
1.62,-2.23,8.68,0.63,-0.29,-0.25,1723211958934,cobblestone
0.69,0.85,2.98,0.34,-0.13,-0.46,1723211958943,cobblestone
-0.81,-1.63,3.01,-0.25,-0.09,-0.41,1723211958952,cobblestone
-1.25,-1.37,10.88,-0.84,-0.16,-0.32,1723211958961,cobblestone
-2.03,0.62,18.41,-0.61,0.09,-0.22,1723211958970,cobblestone
-2.04,0.25,21.72,-0.14,-0.12,-0.02,1723211958979,cobblestone
0.15,-4.79,18.48,0.41,-0.08,-0.06,1723211958988,cobblestone
-0.2,2.81,7.84,0.44,-0.05,-0.09,1723211958997,cobblestone
1.08,0.2,7.84,-0.0,-0.04,-0.11,1723211959006,cobblestone
1.44,3.72,9.51,-0.05,0.11,-0.14,1723211959015,cobblestone
1.31,1.05,8.16,0.2,-0.01,-0.18,1723211959024,cobblestone
1.99,4.0,7.56,0.14,0.12,-0.13,1723211959033,cobblestone
1.05,1.94,6.08,0.1,-0.03,-0.34,1723211959042,cobblestone
1.78,-2.63,7.31,-0.2,0.03,-0.4,1723211959051,cobblestone
-1.79,-5.23,13.34,-0.44,0.21,-0.54,1723211959060,cobblestone
-1.55,-4.23,16.23,-0.17,-0.03,-0.43,1723211959069,cobblestone
-1.12,1.06,16.82,0.19,0.11,-0.28,1723211959078,cobblestone
-1.5,-0.25,11.13,0.47,-0.06,0.04,1723211959087,cobblestone
1.44,-1.35,7.89,0.25,0.17,-0.0,1723211959096,cobblestone
1.48,2.86,6.91,0.03,0.2,-0.06,1723211959105,cobblestone
2.97,0.67,8.22,-0.04,0.11,-0.26,1723211959114,cobblestone
1.36,0.35,10.51,-0.08,0.25,-0.46,1723211959123,cobblestone
-0.64,-0.65,10.2,0.17,0.03,-0.5,1723211959132,cobblestone
-1.9,-1.18,9.44,0.03,0.14,-0.51,1723211959141,cobblestone
-2.47,-3.87,10.35,-0.05,0.15,-0.3,1723211959150,cobblestone
-1.69,-1.07,11.4,0.08,0.19,-0.18,1723211959159,cobblestone
-0.23,-0.65,9.99,0.28,0.1,0.0,1723211959168,cobblestone
1.39,1.77,7.7,0.2,0.25,-0.06,1723211959177,cobblestone
0.89,4.45,7.56,-0.1,0.27,-0.12,1723211959186,cobblestone
3.83,2.04,11.96,-0.21,0.2,-0.36,1723211959195,cobblestone
1.13,-0.59,13.61,-0.21,0.27,-0.43,1723211959204,cobblestone
0.23,-2.1,14.01,-0.05,0.18,-0.44,1723211959213,cobblestone
0.17,-3.14,13.3,-0.05,0.22,-0.53,1723211959222,cobblestone
-1.22,0.53,10.99,0.11,0.3,-0.39,1723211959231,cobblestone
-1.31,-0.99,8.65,0.28,0.14,-0.43,1723211959240,cobblestone
-1.51,0.81,6.22,0.11,0.25,-0.39,1723211959249,cobblestone
-1.8,1.24,6.64,-0.09,0.3,-0.32,1723211959258,cobblestone
-1.32,0.53,12.39,-0.33,0.3,-0.2,1723211959267,cobblestone
-0.56,2.05,14.34,-0.14,0.31,-0.2,1723211959276,cobblestone
0.27,-3.21,14.85,0.06,0.15,-0.19,1723211959285,cobblestone
-0.21,-1.85,11.38,0.21,0.27,-0.37,1723211959294,cobblestone
-0.85,-1.65,8.87,0.11,0.17,-0.46,1723211959304,cobblestone
-2.45,1.56,9.43,-0.03,0.32,-0.42,1723211959313,cobblestone
-2.49,1.94,9.73,0.19,0.09,-0.2,1723211959322,cobblestone
-2.52,0.28,4.85,0.25,0.31,-0.13,1723211959331,cobblestone
-1.05,-0.3,3.49,0.09,0.22,-0.1,1723211959340,cobblestone
-0.19,-11.91,7.24,-0.25,0.38,-0.14,1723211959349,cobblestone
-0.53,-2.96,11.5,-0.63,0.33,-0.3,1723211959359,cobblestone
-1.71,-2.85,20.11,-0.41,0.3,-0.3,1723211959369,cobblestone
-2.32,-2.79,20.34,0.52,0.14,-0.15,1723211959379,cobblestone
-1.6,0.57,9.85,0.75,0.15,-0.08,1723211959388,cobblestone
-0.39,0.06,3.67,0.36,0.26,-0.14,1723211959397,cobblestone
-0.67,0.72,2.55,-0.21,0.26,-0.22,1723211959406,cobblestone
-0.77,-1.04,8.8,-0.38,0.24,-0.29,1723211959415,cobblestone
-2.6,-5.32,11.15,0.0,0.2,-0.3,1723211959424,cobblestone
-3.52,-7.61,10.01,-0.07,0.19,-0.13,1723211959433,cobblestone
-2.21,-0.24,13.82,-0.38,0.32,-0.01,1723211959442,cobblestone
-2.26,-3.43,17.1,-0.15,0.15,0.15,1723211959451,cobblestone
-0.74,4.04,14.39,0.43,0.21,0.21,1723211959460,cobblestone
0.07,2.57,4.74,0.84,-0.05,0.19,1723211959469,cobblestone
1.42,-1.44,2.32,0.31,0.24,-0.07,1723211959478,cobblestone
-0.04,1.78,5.71,-0.59,0.14,-0.13,1723211959487,cobblestone
-0.94,-2.49,13.9,-0.97,0.17,-0.35,1723211959496,cobblestone
-4.08,-1.88,20.62,-0.24,0.15,-0.19,1723211959505,cobblestone
-4.75,-1.21,14.91,0.79,-0.11,0.08,1723211959514,cobblestone
-2.54,2.74,3.04,0.83,-0.07,0.46,1723211959523,cobblestone
0.75,1.56,3.15,0.28,0.22,0.42,1723211959532,cobblestone
0.72,-0.24,3.06,-0.71,0.16,0.24,1723211959541,cobblestone
1.78,4.17,14.27,-1.06,0.12,0.19,1723211959550,cobblestone
-0.12,-0.8,21.26,-0.41,0.16,0.1,1723211959559,cobblestone
-0.02,-0.58,17.42,0.67,-0.29,0.07,1723211959568,cobblestone
-1.37,3.41,6.8,0.44,-0.0,0.01,1723211959577,cobblestone
-1.77,1.31,4.95,0.06,-0.14,0.09,1723211959586,cobblestone
-2.09,3.02,7.93,-0.14,0.06,0.33,1723211959595,cobblestone
-0.88,1.7,8.73,0.13,-0.23,0.6,1723211959604,cobblestone
1.35,0.94,7.16,0.14,-0.1,0.6,1723211959613,cobblestone
1.4,-2.06,6.27,-0.24,-0.05,0.46,1723211959622,cobblestone
1.27,-1.07,12.52,-0.52,-0.02,0.29,1723211959631,cobblestone
0.62,1.38,16.48,-0.08,-0.12,0.35,1723211959640,cobblestone
0.25,-3.09,14.18,0.23,-0.23,0.28,1723211959649,cobblestone
1.01,-0.47,11.83,0.1,-0.19,0.31,1723211959658,cobblestone
0.94,2.92,11.39,-0.19,-0.14,0.26,1723211959667,cobblestone
0.93,-1.97,12.11,0.08,-0.26,0.27,1723211959676,cobblestone
0.18,1.16,6.06,0.59,-0.14,0.22,1723211959685,cobblestone
-1.25,-4.3,2.42,0.49,-0.3,0.13,1723211959694,cobblestone
