AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
1.4,-4.52,16.2,0.8,-0.1,1.54,1723385472772,cobblestone
9.46,-18.39,16.01,-1.3,1.56,0.77,1723385472781,cobblestone
2.37,-26.87,12.06,-1.6,-0.36,0.14,1723385472790,cobblestone
-4.11,2.92,37.51,-0.18,-0.21,-0.69,1723385472799,cobblestone
1.13,8.51,14.53,2.84,-0.35,-0.56,1723385472808,cobblestone
-0.3,14.04,-2.13,3.06,-0.9,-0.46,1723385472817,cobblestone
-3.05,39.38,-6.71,2.55,0.58,-0.42,1723385472826,cobblestone
-0.78,-2.43,0.82,1.01,-0.21,-0.0,1723385472835,cobblestone
42.15,-32.71,-16.75,-2.04,1.4,0.05,1723385472844,cobblestone
-4.69,-44.83,18.19,-4.08,-0.36,-0.43,1723385472853,cobblestone
-5.84,22.75,-0.74,-4.01,-0.02,-0.93,1723385472862,cobblestone
-7.83,-25.12,54.47,-0.47,1.35,0.3,1723385472871,cobblestone
2.1,34.12,27.47,3.99,-2.75,1.24,1723385472880,cobblestone
9.45,-19.45,33.53,0.98,1.29,0.88,1723385472889,cobblestone
-1.69,-5.11,5.46,-0.76,0.67,-0.15,1723385472898,cobblestone
8.83,-4.13,5.25,-0.28,-0.63,-0.22,1723385472907,cobblestone
5.2,-13.85,9.63,-0.14,-0.07,-0.49,1723385472916,cobblestone
-3.35,-8.55,15.84,-0.93,-0.09,-0.53,1723385472926,cobblestone
8.58,78.45,24.15,-0.15,0.7,-0.14,1723385472935,cobblestone
-1.02,9.99,8.14,2.46,-0.69,0.58,1723385472944,cobblestone
0.68,-13.46,15.91,1.29,-0.13,0.24,1723385472953,cobblestone
4.65,-1.84,-0.5,-0.79,1.0,-0.1,1723385472962,cobblestone
3.22,-7.85,2.58,-1.48,-0.66,-0.18,1723385472971,cobblestone
4.04,2.09,13.47,-1.37,0.36,-0.61,1723385472980,cobblestone
-6.22,-11.26,22.89,-0.31,0.47,-0.64,1723385472989,cobblestone
-3.2,18.74,26.58,1.65,-1.15,0.01,1723385472998,cobblestone
-5.67,30.24,-0.57,2.02,-0.24,0.03,1723385473007,cobblestone
0.17,-6.26,8.12,2.35,-0.56,-0.05,1723385473016,cobblestone
-0.81,-27.8,1.2,1.29,0.23,-0.19,1723385473025,cobblestone
-3.32,-25.14,5.35,0.11,-0.88,0.14,1723385473034,cobblestone
-0.43,7.62,-0.61,-1.69,0.21,0.32,1723385473043,cobblestone
-0.03,25.9,2.74,-2.36,-0.13,0.25,1723385473052,cobblestone
3.18,21.24,13.7,-1.49,-0.04,0.33,1723385473061,cobblestone
-0.69,-5.9,13.44,0.95,-0.24,0.24,1723385473070,cobblestone
1.98,-7.04,6.88,1.69,-1.11,0.19,1723385473079,cobblestone
-1.78,-57.14,4.76,-0.05,0.23,0.03,1723385473088,cobblestone
-0.49,-10.12,7.88,-1.33,-0.49,-0.04,1723385473097,cobblestone
-3.39,24.0,18.56,-1.45,0.77,0.67,1723385473106,cobblestone
-8.28,-11.83,17.51,0.78,0.19,-0.02,1723385473115,cobblestone
3.38,34.27,9.67,1.89,-0.89,0.28,1723385473124,cobblestone
2.29,18.41,-1.9,0.69,0.16,0.23,1723385473133,cobblestone
0.45,-6.54,8.1,-1.13,0.03,0.15,1723385473142,cobblestone
22.09,-54.87,18.16,-1.53,-0.34,0.19,1723385473151,cobblestone
4.5,12.58,18.86,-1.32,0.79,-0.86,1723385473160,cobblestone
-3.07,8.19,18.81,0.56,-0.5,-0.67,1723385473169,cobblestone
-3.7,-5.41,14.58,0.67,-0.46,-0.54,1723385473178,cobblestone
-5.6,24.16,3.25,1.41,0.21,-0.07,1723385473187,cobblestone
-0.92,0.44,1.66,1.12,-0.3,0.33,1723385473196,cobblestone
2.52,-23.44,10.72,-0.86,0.82,0.43,1723385473205,cobblestone
-1.18,-14.7,6.2,-1.8,0.21,0.05,1723385473214,cobblestone
1.99,-3.41,15.1,-0.96,-0.64,-0.26,1723385473223,cobblestone
-4.07,-6.27,23.98,-0.18,0.51,0.09,1723385473232,cobblestone
5.15,24.64,15.04,2.3,-1.55,0.42,1723385473241,cobblestone
4.54,-3.61,1.68,0.95,0.15,0.16,1723385473250,cobblestone
1.79,-3.01,5.19,-0.71,0.18,0.06,1723385473259,cobblestone
4.14,-1.19,13.56,-0.64,0.37,-0.47,1723385473268,cobblestone
-4.93,17.28,8.13,1.06,-0.19,-0.59,1723385473277,cobblestone
-0.61,2.38,2.8,1.48,-0.53,-0.36,1723385473286,cobblestone
-0.9,5.08,2.56,-0.13,0.72,-0.22,1723385473295,cobblestone
-4.23,-15.87,2.9,-1.41,-0.23,-0.29,1723385473304,cobblestone
1.69,-6.43,12.66,0.23,-0.52,0.34,1723385473313,cobblestone
1.58,-5.32,1.41,0.94,0.15,0.25,1723385473322,cobblestone
0.18,-12.88,11.01,-0.72,0.12,0.28,1723385473331,cobblestone
5.42,7.22,17.16,-1.44,0.69,-0.36,1723385473340,cobblestone
-1.35,2.05,32.59,-0.7,-0.09,-0.3,1723385473349,cobblestone
-0.09,2.98,29.33,1.0,-0.12,-0.1,1723385473358,cobblestone
0.01,2.07,5.34,1.59,-0.06,-0.04,1723385473367,cobblestone
-2.21,-27.17,-3.96,1.55,0.32,0.03,1723385473382,cobblestone
2.07,0.06,-0.26,0.66,0.15,-0.26,1723385473386,cobblestone
-2.07,6.39,0.46,0.72,-0.13,0.29,1723385473395,cobblestone
1.89,-7.06,12.03,0.95,0.25,-0.2,1723385473404,cobblestone
5.62,-18.44,7.26,-0.44,0.31,0.08,1723385473413,cobblestone
0.13,4.23,3.15,-2.72,0.1,-0.21,1723385473422,cobblestone
-15.19,25.37,-4.75,-3.18,-0.01,0.12,1723385473431,cobblestone
2.08,-20.31,19.99,-0.79,0.49,-0.47,1723385473440,cobblestone
-2.33,-20.47,18.3,-0.22,0.77,-0.68,1723385473449,cobblestone
1.24,5.82,21.44,0.51,0.01,-1.06,1723385473458,cobblestone
-1.53,26.59,7.47,0.64,-0.47,-0.22,1723385473467,cobblestone
-0.73,4.71,8.23,-0.29,0.17,0.15,1723385473476,cobblestone
-1.1,-4.42,7.35,-0.63,0.56,-0.21,1723385473485,cobblestone
1.95,-32.53,9.19,0.24,-0.16,-0.11,1723385473494,cobblestone
3.7,0.49,5.55,-0.68,0.67,-0.44,1723385473503,cobblestone
-0.22,-4.76,18.03,-1.38,0.17,0.08,1723385473512,cobblestone
3.94,34.71,20.8,0.34,0.52,0.08,1723385473521,cobblestone
2.7,9.67,2.34,3.16,-0.81,-0.06,1723385473530,cobblestone
3.42,-11.43,10.77,1.28,0.35,-0.74,1723385473539,cobblestone
-2.27,8.88,5.1,-1.88,0.22,-0.48,1723385473548,cobblestone
1.8,-23.18,8.25,-1.26,-0.72,-0.56,1723385473557,cobblestone
1.14,3.22,12.64,-0.56,0.48,-0.88,1723385473566,cobblestone
-10.35,-16.32,13.85,0.39,0.12,-0.17,1723385473575,cobblestone
-4.57,14.23,20.87,0.58,0.1,0.57,1723385473584,cobblestone
-0.32,17.73,16.12,0.56,-0.26,0.72,1723385473593,cobblestone
2.38,5.31,9.3,0.41,0.11,0.33,1723385473602,cobblestone
3.1,-3.35,9.69,0.35,0.26,-0.11,1723385473611,cobblestone
4.51,-21.45,2.68,1.0,-0.09,-0.21,1723385473620,cobblestone
1.19,-5.69,0.65,0.83,-0.2,-0.68,1723385473629,cobblestone
-3.99,-2.43,5.06,-1.14,-0.08,-0.8,1723385473638,cobblestone
-3.89,15.48,16.62,-1.41,0.15,-0.25,1723385473647,cobblestone
-10.28,-19.5,17.38,0.27,0.45,-0.04,1723385473656,cobblestone
-3.47,10.76,11.04,0.52,-0.39,0.5,1723385473665,cobblestone
-5.71,-31.11,17.41,-0.85,0.08,0.33,1723385473674,cobblestone
-1.84,-2.08,25.4,-1.23,0.57,0.35,1723385473683,cobblestone
3.26,8.36,21.18,1.91,-0.49,0.5,1723385473692,cobblestone
10.38,19.24,-1.76,1.93,0.8,0.34,1723385473701,cobblestone
2.08,-0.42,3.1,1.14,0.08,-0.19,1723385473710,cobblestone
2.99,9.38,-0.21,-0.72,-0.08,-0.21,1723385473719,cobblestone
-8.24,-61.08,10.46,-0.43,-0.17,-0.2,1723385473728,cobblestone
1.41,-9.38,3.87,0.14,-0.14,-0.16,1723385473737,cobblestone
-2.53,-0.5,3.36,-1.23,0.15,-0.32,1723385473746,cobblestone
-5.77,19.54,19.21,-2.31,0.08,-0.4,1723385473755,cobblestone
-9.56,8.86,27.0,0.57,0.13,-0.1,1723385473764,cobblestone
-3.38,-7.51,7.04,2.98,-0.75,1.08,1723385473773,cobblestone
2.92,-3.64,-0.79,2.45,1.08,1.12,1723385473782,cobblestone
0.03,-0.77,2.72,1.15,1.02,0.83,1723385473791,cobblestone
3.84,-12.69,4.3,-0.2,-1.13,0.39,1723385473800,cobblestone
7.94,7.59,8.71,-2.6,1.14,-0.37,1723385473809,cobblestone
-4.7,-12.5,1.43,-3.65,-0.56,-0.84,1723385473818,cobblestone
6.11,7.76,41.19,-2.04,0.18,-0.72,1723385473827,cobblestone
-9.82,4.01,28.94,0.18,0.52,-0.34,1723385473836,cobblestone
-1.99,3.13,25.25,1.62,-1.3,0.15,1723385473845,cobblestone
-0.42,15.89,9.27,-0.27,0.78,0.43,1723385473854,cobblestone
0.25,4.89,9.36,0.68,-0.87,0.56,1723385473863,cobblestone
4.57,-12.24,6.09,0.54,0.32,-0.09,1723385473872,cobblestone
2.04,-18.29,6.59,-0.07,0.0,0.12,1723385473881,cobblestone
36.26,78.45,4.0,-0.91,0.46,-0.11,1723385473890,cobblestone
-1.56,-10.45,13.86,-0.42,-0.05,-0.32,1723385473899,cobblestone
2.02,0.52,11.77,-0.14,0.48,-0.21,1723385473908,cobblestone
1.55,-31.24,16.15,0.29,-0.52,-0.14,1723385473917,cobblestone
-3.76,15.45,17.36,-0.66,0.43,-0.24,1723385473927,cobblestone
-3.24,0.16,16.06,0.65,-0.36,0.08,1723385473936,cobblestone
-1.96,6.52,2.0,1.83,-0.08,0.25,1723385473945,cobblestone
-3.67,-17.39,5.4,2.07,0.05,0.05,1723385473954,cobblestone
-2.1,5.67,0.49,0.74,0.28,0.35,1723385473963,cobblestone
0.89,7.23,3.33,-0.36,-0.22,0.73,1723385473972,cobblestone
2.29,-2.54,4.53,-1.99,0.26,0.06,1723385473981,cobblestone
1.0,-0.19,12.09,-2.69,-0.01,-0.37,1723385473990,cobblestone
3.02,-6.73,26.51,0.39,0.09,-0.44,1723385473999,cobblestone
-5.96,-7.04,6.21,1.64,0.02,-0.27,1723385474008,cobblestone
-0.08,-4.48,10.04,0.71,-0.76,0.01,1723385474017,cobblestone
1.86,2.75,6.64,-0.59,0.45,-0.11,1723385474026,cobblestone
-3.04,-3.37,7.2,-0.26,0.13,-0.03,1723385474035,cobblestone
-1.11,2.21,8.31,0.7,-0.54,-0.01,1723385474044,cobblestone
-1.47,4.67,7.39,-0.62,0.1,0.01,1723385474053,cobblestone
-0.45,1.57,15.66,-0.55,0.15,0.08,1723385474062,cobblestone
-4.27,-23.53,16.94,0.16,-0.09,0.14,1723385474071,cobblestone
0.22,-7.1,14.17,-0.04,0.25,0.29,1723385474080,cobblestone
0.18,9.46,5.87,0.51,0.36,0.51,1723385474089,cobblestone
0.18,-14.78,3.96,0.81,-0.11,-0.2,1723385474098,cobblestone
6.3,8.32,3.53,-0.85,0.62,-0.31,1723385474107,cobblestone
0.29,8.46,8.47,-0.09,-0.2,-0.32,1723385474116,cobblestone
-2.6,-7.89,15.31,-0.31,0.31,-0.47,1723385474125,cobblestone
-4.21,6.18,18.82,-0.01,-0.21,-0.04,1723385474134,cobblestone
-0.68,4.14,16.97,0.18,-0.21,0.3,1723385474143,cobblestone
-0.64,-7.03,7.63,0.89,0.06,0.33,1723385474152,cobblestone
1.59,-4.59,1.41,1.28,-0.1,0.39,1723385474161,cobblestone
0.7,8.54,0.05,0.53,0.4,0.44,1723385474170,cobblestone
2.3,-8.29,7.04,-1.01,-0.42,-0.52,1723385474179,cobblestone
-0.71,10.25,12.83,-2.47,0.2,-0.07,1723385474188,cobblestone
-2.06,-7.18,33.53,-0.88,0.59,-0.3,1723385474197,cobblestone
-2.04,11.97,24.51,1.99,-0.59,0.04,1723385474206,cobblestone
1.13,-3.81,3.88,2.54,-0.46,-0.28,1723385474215,cobblestone
-0.82,-18.94,2.3,2.18,0.26,-0.12,1723385474224,cobblestone
-6.02,8.9,-5.07,0.51,0.18,0.41,1723385474233,cobblestone
-1.67,15.12,-6.39,0.98,-0.63,-0.11,1723385474242,cobblestone
-0.77,-10.75,7.62,-0.09,0.01,-0.65,1723385474251,cobblestone
-3.22,-1.9,9.72,-1.89,0.13,-0.12,1723385474260,cobblestone
0.87,-3.51,6.37,-3.0,0.08,0.17,1723385474269,cobblestone
1.31,-10.17,9.87,-2.55,0.21,0.0,1723385474278,cobblestone
-7.41,-6.85,40.37,-1.78,0.63,0.03,1723385474287,cobblestone
-1.66,18.66,35.01,1.88,-1.0,0.28,1723385474296,cobblestone
1.19,0.91,9.36,2.55,-0.3,0.16,1723385474305,cobblestone
1.77,-9.57,4.81,2.18,0.3,-0.15,1723385474314,cobblestone
-1.41,-1.2,-1.62,1.22,-0.05,-0.05,1723385474323,cobblestone
-0.83,-9.26,2.3,0.1,-0.26,-0.23,1723385474332,cobblestone
-1.37,1.64,3.44,-1.44,0.21,-0.39,1723385474341,cobblestone
-1.83,3.56,2.04,-2.4,-0.52,-0.14,1723385474350,cobblestone
9.62,42.48,10.13,-2.49,0.43,-0.36,1723385474359,cobblestone
-2.25,-13.01,19.58,-0.71,0.32,-0.42,1723385474368,cobblestone
-1.22,-5.87,20.09,0.78,-0.66,0.25,1723385474378,cobblestone
0.09,-5.81,12.28,0.31,-0.01,0.24,1723385474387,cobblestone
0.62,-3.9,9.01,0.4,-0.0,0.16,1723385474396,cobblestone
1.76,1.68,12.58,0.22,-0.06,-0.15,1723385474405,cobblestone
1.35,14.99,14.22,-0.28,0.11,-0.21,1723385474414,cobblestone
0.07,27.02,13.61,0.43,-0.18,0.15,1723385474423,cobblestone
0.71,-1.39,6.24,0.6,-0.27,0.11,1723385474432,cobblestone
8.58,-30.03,9.18,0.05,0.33,0.41,1723385474441,cobblestone
2.01,-10.87,6.81,-0.06,-0.03,-0.01,1723385474450,cobblestone
-12.92,10.34,6.01,-1.33,0.12,-0.48,1723385474459,cobblestone
-1.02,2.05,17.03,-0.48,-0.11,-0.23,1723385474468,cobblestone
-1.56,-14.62,21.15,0.27,-0.2,-0.26,1723385474477,cobblestone
-0.76,7.26,8.36,1.23,0.06,0.16,1723385474486,cobblestone
1.06,1.66,2.5,1.24,-0.34,0.2,1723385474495,cobblestone
1.97,7.31,1.24,0.1,0.28,0.12,1723385474504,cobblestone
-0.6,-8.04,1.93,-0.43,-0.34,0.07,1723385474513,cobblestone
2.3,-10.63,10.73,-0.94,0.27,-0.02,1723385474522,cobblestone
0.22,1.72,13.62,-0.6,0.3,-0.15,1723385474531,cobblestone
-0.83,7.54,19.34,-0.09,-0.32,-0.12,1723385474540,cobblestone
-4.53,6.78,17.18,-0.04,0.03,-0.19,1723385474549,cobblestone
-1.61,-5.47,13.9,0.35,-0.46,0.0,1723385474558,cobblestone
10.95,-23.95,10.15,0.74,0.25,0.05,1723385474567,cobblestone
-0.01,-0.68,2.64,0.3,-0.01,-0.11,1723385474576,cobblestone
0.31,3.06,6.18,-0.5,-0.24,0.06,1723385474585,cobblestone
-1.45,15.29,14.15,-0.83,0.36,0.38,1723385474594,cobblestone
0.94,21.32,14.22,0.57,-0.18,0.35,1723385474603,cobblestone
3.23,-2.25,7.07,1.03,-0.18,0.31,1723385474612,cobblestone
1.81,-38.61,10.31,0.25,0.94,0.0,1723385474621,cobblestone
1.72,-12.62,4.96,0.51,-0.73,-0.27,1723385474630,cobblestone
-1.27,4.16,4.78,-0.86,-0.37,-0.68,1723385474639,cobblestone
-0.24,1.06,9.25,-0.99,0.12,-0.64,1723385474648,cobblestone
-4.02,18.25,25.17,-0.45,0.12,0.1,1723385474657,cobblestone
-2.68,28.48,28.22,-0.4,-0.32,0.28,1723385474666,cobblestone
-0.21,-7.17,26.8,-0.01,-0.2,0.29,1723385474675,cobblestone
-7.9,-30.48,6.0,1.67,-0.18,-0.12,1723385474684,cobblestone
-1.56,-1.92,0.16,2.54,0.2,-0.24,1723385474693,cobblestone
5.74,-14.06,-2.18,2.94,-0.16,0.08,1723385474702,cobblestone
-0.14,-9.61,-0.93,1.27,-0.01,-0.03,1723385474711,cobblestone
14.44,66.14,-7.68,-0.74,-0.0,-0.02,1723385474720,cobblestone
1.55,16.96,0.22,-1.83,0.04,0.08,1723385474729,cobblestone
2.1,8.35,0.97,-2.79,0.43,0.05,1723385474738,cobblestone
0.42,-16.52,15.25,-3.22,-0.12,-0.81,1723385474747,cobblestone
6.04,0.56,47.13,-1.94,0.59,-0.92,1723385474756,cobblestone
-6.94,-13.21,35.81,1.8,0.83,-0.47,1723385474765,cobblestone
-10.74,19.66,1.52,4.29,-1.05,0.64,1723385474774,cobblestone
2.04,15.16,0.73,3.22,0.08,-0.13,1723385474783,cobblestone
-3.32,-1.64,-0.11,1.32,0.62,0.01,1723385474792,cobblestone
-5.77,-61.3,-1.45,0.47,-0.88,0.89,1723385474801,cobblestone
4.34,-6.87,5.12,-1.51,0.28,-0.01,1723385474810,cobblestone
-0.92,0.94,-2.73,-2.24,0.24,0.06,1723385474819,cobblestone
1.4,5.96,1.01,-0.99,-0.86,-0.11,1723385474828,cobblestone
2.32,31.91,22.51,-1.85,0.95,-0.32,1723385474837,cobblestone
1.09,9.81,27.29,-0.18,-0.64,-0.0,1723385474846,cobblestone
1.22,-13.16,19.25,0.57,-0.11,-0.46,1723385474855,cobblestone
0.67,-41.17,13.78,0.4,-0.04,-0.21,1723385474864,cobblestone
4.09,6.76,7.45,0.05,0.58,-0.52,1723385474873,cobblestone
-5.39,-14.42,13.61,0.28,-0.04,-0.23,1723385474882,cobblestone
-6.93,34.45,8.51,0.65,0.56,0.59,1723385474891,cobblestone
-3.62,24.03,-3.38,1.66,-0.55,0.2,1723385474900,cobblestone
1.08,-6.92,7.07,0.39,-0.01,-0.14,1723385474909,cobblestone
-2.61,-18.81,6.69,-2.2,-0.08,-0.09,1723385474919,cobblestone
3.9,-19.81,12.58,-0.2,-0.4,0.27,1723385474928,cobblestone
3.18,4.68,14.76,0.23,0.75,-0.21,1723385474937,cobblestone
-0.97,2.64,19.71,0.36,-0.5,-0.57,1723385474946,cobblestone
-3.24,18.72,9.88,0.37,0.93,-0.51,1723385474955,cobblestone
-4.51,-0.09,1.85,1.29,-0.83,-0.09,1723385474964,cobblestone
-0.45,-14.25,-1.96,0.16,0.79,0.34,1723385474973,cobblestone
-2.17,-11.27,5.14,-1.45,0.35,0.35,1723385474982,cobblestone
1.27,7.23,19.4,-1.3,0.05,0.42,1723385474991,cobblestone
6.05,-15.96,22.15,0.57,0.38,0.35,1723385475000,cobblestone
4.6,23.35,5.34,1.29,0.03,0.01,1723385475009,cobblestone
2.87,3.74,0.17,1.16,0.47,-0.06,1723385475018,cobblestone
4.13,-19.94,4.06,0.97,0.14,-0.63,1723385475027,cobblestone
2.79,-3.14,2.95,-0.56,0.15,-0.41,1723385475036,cobblestone
-0.82,-9.39,6.32,-2.09,0.06,-0.56,1723385475045,cobblestone
-2.78,13.88,22.73,-2.69,0.36,-0.36,1723385475054,cobblestone
-10.74,-3.69,32.89,0.2,0.59,-0.08,1723385475063,cobblestone
-4.03,-0.45,13.19,2.4,-0.56,0.61,1723385475072,cobblestone
0.99,-1.95,6.0,2.42,0.36,0.59,1723385475081,cobblestone
5.03,-5.63,2.54,1.3,0.71,0.3,1723385475090,cobblestone
7.99,16.51,-5.74,-0.26,-0.3,0.31,1723385475099,cobblestone
5.02,-3.33,-0.58,-1.07,1.0,-0.24,1723385475108,cobblestone
-3.05,-19.23,4.87,-1.42,-0.26,-0.45,1723385475117,cobblestone
2.29,3.02,1.71,-2.67,-0.03,-0.65,1723385475126,cobblestone
-2.83,5.12,18.18,-1.96,0.92,-0.87,1723385475135,cobblestone
-7.02,-8.81,23.38,1.26,-0.8,-0.17,1723385475144,cobblestone
-3.42,0.75,9.99,1.33,0.55,0.12,1723385475153,cobblestone
-1.79,-3.42,-2.13,1.11,0.02,0.25,1723385475162,cobblestone
0.91,-3.48,6.65,0.7,0.46,0.05,1723385475171,cobblestone
5.15,-11.9,4.16,-0.22,0.07,0.43,1723385475180,cobblestone
-1.44,9.1,2.87,-1.94,0.3,0.28,1723385475189,cobblestone
2.81,12.17,11.44,-1.34,0.59,0.0,1723385475198,cobblestone
-4.81,-42.24,15.1,0.47,-0.15,-0.29,1723385475207,cobblestone
0.17,-1.82,-2.52,-0.52,0.82,-0.35,1723385475216,cobblestone
-1.76,10.36,13.74,-0.43,0.02,0.06,1723385475225,cobblestone
-2.27,-2.09,10.76,0.62,0.01,-0.18,1723385475234,cobblestone
-1.38,-5.08,10.07,0.44,-0.38,-0.17,1723385475243,cobblestone
-1.3,4.31,5.42,-0.34,0.32,-0.1,1723385475252,cobblestone
-0.38,-31.07,11.54,-0.31,-0.15,0.03,1723385475261,cobblestone
-5.38,7.21,13.89,-0.52,0.72,0.13,1723385475270,cobblestone
-0.03,8.86,13.2,1.07,-0.59,0.42,1723385475280,cobblestone
-0.57,14.97,1.75,0.73,-0.14,0.14,1723385475290,cobblestone
