AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time,Label
-1.06,0.02,24.97,-0.61,-0.02,-0.41,1723211596679,cobblestone
-1.76,-5.96,21.98,0.29,-0.02,-0.35,1723211596688,cobblestone
-1.23,1.03,10.07,1.0,-0.43,-0.2,1723211596697,cobblestone
-0.62,-2.46,1.64,0.47,-0.07,-0.1,1723211596706,cobblestone
-1.0,-0.65,-0.97,0.01,0.27,-0.19,1723211596715,cobblestone
0.23,-1.51,4.42,-0.3,-0.12,-0.18,1723211596724,cobblestone
-0.24,1.16,10.25,-0.63,0.17,-0.22,1723211596733,cobblestone
0.41,-1.97,6.73,-0.65,-0.0,-0.27,1723211596742,cobblestone
-1.93,-0.77,22.76,-0.21,-0.01,-0.11,1723211596751,cobblestone
1.64,5.19,20.79,0.12,0.14,-0.19,1723211596760,cobblestone
0.2,5.77,15.01,0.65,-0.21,-0.04,1723211596769,cobblestone
2.14,2.07,5.62,0.46,0.12,-0.07,1723211596778,cobblestone
2.2,2.02,2.33,0.16,0.18,-0.09,1723211596787,cobblestone
2.07,-5.38,1.45,-0.15,0.06,-0.46,1723211596796,cobblestone
-1.05,-7.95,7.98,-1.01,0.11,-0.46,1723211596805,cobblestone
-0.56,-2.15,19.16,-1.07,0.28,-0.42,1723211596814,cobblestone
0.05,-0.92,13.34,-0.21,0.46,-0.28,1723211596823,cobblestone
-5.04,-6.75,17.67,0.96,-0.28,0.12,1723211596832,cobblestone
-0.61,6.7,4.32,0.36,0.5,0.1,1723211596841,cobblestone
-0.23,-4.74,7.24,-0.03,-0.1,-0.13,1723211596850,cobblestone
0.28,6.11,13.3,-0.48,0.58,0.02,1723211596859,cobblestone
-1.13,-0.06,13.2,0.19,0.29,-0.34,1723211596868,cobblestone
-1.18,0.71,10.69,0.73,-0.24,-0.16,1723211596877,cobblestone
-0.92,2.66,4.47,0.33,0.19,-0.02,1723211596886,cobblestone
1.09,-2.4,4.2,0.23,0.04,-0.1,1723211596895,cobblestone
0.36,2.04,3.89,-0.2,0.2,-0.08,1723211596904,cobblestone
1.3,1.25,6.13,-0.36,0.15,-0.14,1723211596913,cobblestone
-0.06,0.08,10.36,-0.27,0.22,-0.11,1723211596922,cobblestone
2.03,-2.91,9.97,0.04,0.05,-0.15,1723211596931,cobblestone
0.68,-4.97,12.03,-0.44,0.26,-0.29,1723211596940,cobblestone
0.02,-4.69,17.68,-0.6,0.24,-0.28,1723211596949,cobblestone
-0.64,1.18,24.09,-0.09,0.15,-0.19,1723211596958,cobblestone
-1.5,-1.14,19.53,0.63,0.14,-0.11,1723211596967,cobblestone
-0.97,5.48,7.07,0.96,-0.15,0.04,1723211596976,cobblestone
4.68,7.81,3.05,0.31,0.15,-0.07,1723211596985,cobblestone
-0.15,2.46,4.86,-0.1,0.26,-0.21,1723211596994,cobblestone
-0.08,-0.41,6.18,-0.09,0.16,-0.23,1723211597003,cobblestone
-1.32,-8.18,7.63,0.09,0.1,-0.09,1723211597012,cobblestone
0.23,-3.46,3.89,-0.08,0.26,-0.12,1723211597021,cobblestone
0.07,-2.15,7.41,-0.22,0.11,-0.11,1723211597030,cobblestone
-0.61,-1.45,11.98,-0.16,0.24,-0.22,1723211597039,cobblestone
-1.58,2.71,13.21,-0.12,0.25,-0.18,1723211597048,cobblestone
-2.16,2.56,14.5,-0.04,0.15,-0.12,1723211597057,cobblestone
-1.4,0.95,13.73,0.11,0.19,0.03,1723211597066,cobblestone
-0.37,-2.14,6.97,0.3,0.17,0.04,1723211597075,cobblestone
1.34,-3.31,5.58,-0.05,0.25,0.01,1723211597084,cobblestone
1.71,-1.88,11.01,-0.59,0.32,-0.19,1723211597093,cobblestone
0.7,-0.79,18.49,-0.61,0.25,-0.23,1723211597102,cobblestone
-1.34,1.91,17.92,0.24,0.22,-0.21,1723211597111,cobblestone
-0.66,1.51,9.04,0.73,-0.04,-0.05,1723211597120,cobblestone
-0.21,2.24,5.29,0.08,0.2,0.01,1723211597129,cobblestone
-0.51,3.38,6.29,-0.42,0.31,-0.0,1723211597138,cobblestone
-0.2,-1.06,12.11,-0.46,0.27,-0.08,1723211597147,cobblestone
-2.13,-1.14,13.77,-0.2,0.18,-0.09,1723211597156,cobblestone
-1.97,-4.21,14.59,0.09,0.06,-0.02,1723211597165,cobblestone
-1.84,-1.82,13.16,-0.07,0.22,0.11,1723211597174,cobblestone
-0.0,1.01,11.56,0.13,0.17,0.19,1723211597183,cobblestone
0.73,1.69,8.36,0.52,0.09,0.14,1723211597192,cobblestone
-1.24,4.35,2.24,0.53,0.19,0.35,1723211597201,cobblestone
1.62,0.06,1.41,0.44,0.15,-0.02,1723211597210,cobblestone
-0.2,-2.16,2.85,-0.19,0.24,-0.0,1723211597219,cobblestone
-0.55,-7.48,10.64,-0.9,0.19,-0.18,1723211597228,cobblestone
-0.33,1.56,23.05,-0.97,0.45,-0.17,1723211597237,cobblestone
2.27,0.15,27.16,0.17,0.27,-0.01,1723211597246,cobblestone
0.48,-2.89,13.73,1.02,-0.16,-0.13,1723211597255,cobblestone
0.24,-1.29,2.95,0.52,0.08,0.05,1723211597265,cobblestone
-1.63,-0.49,2.11,-0.13,0.28,-0.07,1723211597274,cobblestone
-1.43,-0.71,8.15,-0.5,0.07,-0.06,1723211597283,cobblestone
-1.36,-1.01,13.97,-0.44,0.25,-0.03,1723211597292,cobblestone
-4.94,-3.46,14.15,-0.16,0.21,0.11,1723211597301,cobblestone
-3.33,-5.0,16.63,0.38,-0.01,0.26,1723211597310,cobblestone
2.42,1.27,13.77,0.17,0.09,0.12,1723211597319,cobblestone
0.22,2.73,12.21,0.19,0.05,0.09,1723211597328,cobblestone
0.21,3.53,8.87,0.38,0.03,-0.06,1723211597337,cobblestone
-1.43,3.32,3.9,0.32,-0.11,-0.03,1723211597346,cobblestone
-0.99,-1.3,4.57,-0.02,0.01,0.1,1723211597355,cobblestone
0.42,-1.11,5.5,-0.35,0.08,0.14,1723211597364,cobblestone
-1.4,-0.9,10.97,-0.43,0.1,0.06,1723211597373,cobblestone
-1.64,-1.47,14.71,-0.21,0.06,0.2,1723211597387,cobblestone
-1.5,-0.99,14.06,-0.02,0.04,0.28,1723211597391,cobblestone
0.01,-0.94,10.91,0.19,-0.01,0.28,1723211597400,cobblestone
1.23,0.23,6.32,0.2,-0.02,0.26,1723211597409,cobblestone
1.55,-1.8,4.34,-0.05,0.01,0.24,1723211597418,cobblestone
2.17,-1.27,8.34,-0.31,0.01,0.21,1723211597427,cobblestone
2.54,-2.36,12.87,-0.29,0.12,0.13,1723211597436,cobblestone
1.39,3.37,12.88,0.25,-0.05,0.03,1723211597445,cobblestone
0.5,2.03,9.62,0.32,-0.09,-0.09,1723211597454,cobblestone
-0.07,1.86,9.46,-0.09,-0.04,-0.08,1723211597463,cobblestone
-1.81,-0.36,12.16,-0.23,0.07,-0.05,1723211597472,cobblestone
-1.62,0.67,12.54,0.05,-0.11,0.08,1723211597481,cobblestone
-0.34,-4.57,9.97,0.03,-0.19,0.3,1723211597490,cobblestone
0.84,1.8,11.58,-0.33,0.15,0.27,1723211597499,cobblestone
-0.13,-0.71,13.34,-0.05,-0.02,-0.01,1723211597508,cobblestone
-1.21,-4.15,10.9,0.26,-0.16,-0.09,1723211597517,cobblestone
-2.29,-0.19,9.39,0.11,-0.04,0.09,1723211597526,cobblestone
-1.19,-2.19,9.67,0.04,-0.12,0.31,1723211597535,cobblestone
-0.47,0.93,9.82,0.11,-0.03,0.31,1723211597544,cobblestone
1.27,0.96,10.79,0.19,-0.18,0.32,1723211597553,cobblestone
3.06,0.06,13.37,0.01,0.08,0.25,1723211597562,cobblestone
2.43,3.61,13.16,0.26,-0.06,-0.06,1723211597571,cobblestone
0.72,3.82,10.92,0.41,-0.22,-0.33,1723211597580,cobblestone
-1.55,0.48,9.21,0.11,-0.13,-0.26,1723211597589,cobblestone
-4.89,-0.82,9.51,0.11,-0.02,-0.05,1723211597598,cobblestone
-3.34,3.15,8.25,0.28,-0.05,0.1,1723211597607,cobblestone
-1.61,1.98,4.82,0.31,-0.27,0.32,1723211597616,cobblestone
1.24,-3.08,5.05,-0.04,0.02,0.33,1723211597625,cobblestone
1.79,-4.33,7.88,-0.35,-0.1,0.29,1723211597634,cobblestone
2.07,-1.08,12.17,-0.39,0.11,0.15,1723211597643,cobblestone
1.45,-0.23,16.95,-0.17,-0.21,0.03,1723211597652,cobblestone
1.21,0.38,16.31,0.18,0.04,-0.1,1723211597661,cobblestone
0.48,0.59,12.48,0.41,-0.2,-0.07,1723211597670,cobblestone
-0.29,4.5,7.52,0.21,-0.04,-0.07,1723211597679,cobblestone
-0.81,1.12,7.42,-0.04,-0.16,-0.06,1723211597688,cobblestone
-1.29,-0.52,9.8,-0.16,0.01,-0.15,1723211597697,cobblestone
-2.07,-1.54,9.52,0.07,-0.14,0.01,1723211597706,cobblestone
-0.66,0.85,6.8,0.31,-0.15,0.18,1723211597715,cobblestone
1.74,0.98,4.42,0.21,-0.19,0.27,1723211597724,cobblestone
1.7,-1.43,3.57,-0.17,-0.02,0.14,1723211597733,cobblestone
1.37,-0.63,8.67,-0.44,-0.05,-0.05,1723211597742,cobblestone
0.23,1.51,13.09,-0.52,-0.0,-0.11,1723211597751,cobblestone
-0.59,-3.63,16.39,-0.32,-0.08,-0.18,1723211597760,cobblestone
-1.54,-4.41,14.79,0.12,-0.24,-0.09,1723211597769,cobblestone
-1.37,-1.81,10.32,-0.03,-0.12,0.04,1723211597778,cobblestone
-0.91,-1.55,10.16,-0.23,-0.02,0.08,1723211597787,cobblestone
-0.69,-2.02,12.14,-0.18,-0.08,0.06,1723211597796,cobblestone
0.44,-1.0,12.54,0.15,-0.13,0.03,1723211597805,cobblestone
0.81,-0.82,7.3,0.29,-0.16,0.09,1723211597814,cobblestone
0.53,1.07,5.33,-0.07,-0.03,-0.03,1723211597823,cobblestone
0.47,-1.64,9.81,-0.34,-0.1,-0.08,1723211597832,cobblestone
-0.24,-2.86,15.22,-0.26,-0.03,0.01,1723211597841,cobblestone
0.07,0.11,16.12,0.21,-0.21,0.07,1723211597850,cobblestone
0.73,1.98,12.28,0.29,-0.15,0.09,1723211597859,cobblestone
0.85,1.59,9.93,-0.0,-0.1,0.02,1723211597868,cobblestone
0.82,-0.11,10.23,-0.03,-0.03,-0.02,1723211597877,cobblestone
0.58,-1.17,9.0,0.16,-0.04,0.01,1723211597886,cobblestone
1.27,0.53,7.65,0.08,-0.07,-0.02,1723211597895,cobblestone
0.71,0.46,9.11,-0.17,-0.07,-0.1,1723211597904,cobblestone
0.45,-0.09,13.28,-0.3,-0.02,-0.12,1723211597913,cobblestone
-0.33,-1.08,17.52,-0.1,-0.03,-0.06,1723211597922,cobblestone
-0.22,2.71,15.78,0.35,-0.09,-0.08,1723211597931,cobblestone
-0.41,-0.07,9.4,0.54,-0.15,-0.0,1723211597940,cobblestone
0.35,-0.5,6.78,0.12,0.05,-0.04,1723211597949,cobblestone
-0.77,3.87,8.09,-0.2,0.03,-0.11,1723211597958,cobblestone
-1.26,0.53,13.39,-0.15,-0.1,-0.08,1723211597967,cobblestone
-1.99,-1.41,12.4,0.25,0.02,-0.03,1723211597976,cobblestone
-0.76,0.64,6.0,0.56,-0.26,0.1,1723211597985,cobblestone
1.27,1.92,3.86,0.07,0.05,0.08,1723211597994,cobblestone
0.98,1.92,6.06,-0.25,-0.05,-0.05,1723211598003,cobblestone
0.71,0.08,10.46,-0.32,0.03,-0.13,1723211598012,cobblestone
0.13,-0.48,12.45,-0.05,-0.07,-0.15,1723211598021,cobblestone
0.44,-0.28,9.27,0.32,-0.21,-0.12,1723211598030,cobblestone
-0.31,-3.16,7.22,-0.15,-0.05,-0.19,1723211598039,cobblestone
-0.57,-2.08,11.99,-0.58,0.04,-0.28,1723211598048,cobblestone
-1.51,0.11,16.95,-0.27,-0.03,-0.2,1723211598057,cobblestone
-0.68,-1.62,16.29,0.38,-0.14,0.02,1723211598066,cobblestone
0.32,1.74,6.56,0.6,-0.1,0.0,1723211598075,cobblestone
0.77,-2.86,3.9,0.13,-0.02,-0.13,1723211598084,cobblestone
1.17,-1.18,6.48,-0.4,-0.02,-0.18,1723211598093,cobblestone
0.58,-2.5,13.2,-0.52,0.07,-0.15,1723211598102,cobblestone
0.71,4.31,17.19,-0.11,0.1,-0.09,1723211598111,cobblestone
1.15,-1.08,13.56,0.5,-0.25,-0.01,1723211598120,cobblestone
1.88,-2.57,7.49,0.14,0.16,-0.02,1723211598129,cobblestone
2.02,-2.63,6.55,-0.08,-0.04,-0.07,1723211598138,cobblestone
1.23,-2.61,11.15,-0.32,0.14,-0.3,1723211598147,cobblestone
-0.55,2.82,12.68,0.12,0.01,-0.39,1723211598156,cobblestone
-1.17,-0.57,9.29,0.55,-0.15,-0.19,1723211598165,cobblestone
-1.04,0.99,5.4,0.13,0.1,-0.16,1723211598174,cobblestone
-0.95,-1.89,7.48,-0.29,0.15,-0.19,1723211598183,cobblestone
-0.74,0.01,14.27,-0.39,0.16,-0.11,1723211598192,cobblestone
-0.52,0.19,15.82,0.08,0.07,-0.03,1723211598201,cobblestone
2.03,0.66,11.96,0.47,-0.0,-0.01,1723211598210,cobblestone
1.64,2.11,6.64,0.33,0.09,-0.21,1723211598219,cobblestone
0.74,-1.11,5.93,-0.02,0.05,-0.37,1723211598228,cobblestone
-0.27,0.32,10.63,-0.32,0.26,-0.44,1723211598237,cobblestone
-1.62,3.14,13.92,-0.02,0.08,-0.39,1723211598246,cobblestone
-1.98,3.63,13.45,0.12,0.16,-0.18,1723211598255,cobblestone
-1.36,0.52,8.91,0.19,0.04,0.03,1723211598265,cobblestone
1.04,-1.85,6.92,-0.01,0.14,-0.01,1723211598274,cobblestone
1.15,-2.22,8.72,-0.31,0.1,-0.17,1723211598283,cobblestone
1.19,-1.7,12.22,-0.3,0.24,-0.31,1723211598292,cobblestone
-0.45,-0.17,14.38,-0.06,0.14,-0.33,1723211598301,cobblestone
-1.34,-0.26,14.17,0.27,0.11,-0.36,1723211598310,cobblestone
-2.42,1.19,6.33,0.52,-0.0,-0.24,1723211598319,cobblestone
-0.71,-0.45,4.08,0.2,0.07,-0.19,1723211598328,cobblestone
-1.38,-4.16,5.15,-0.25,0.2,-0.2,1723211598337,cobblestone
1.19,-2.01,10.75,-0.48,0.2,-0.02,1723211598346,cobblestone
-2.49,-2.4,16.77,-0.19,0.17,-0.03,1723211598355,cobblestone
0.42,-3.2,14.7,0.26,0.12,0.02,1723211598364,cobblestone
1.3,1.37,9.37,0.45,0.01,-0.09,1723211598373,cobblestone
0.85,-1.89,7.64,0.11,0.12,-0.21,1723211598382,cobblestone
0.03,1.34,9.28,-0.12,0.25,-0.29,1723211598391,cobblestone
-1.66,2.7,9.45,0.13,0.06,-0.32,1723211598400,cobblestone
-1.93,1.19,8.92,0.02,0.11,-0.25,1723211598409,cobblestone
-3.05,-1.35,6.98,-0.07,0.12,-0.2,1723211598418,cobblestone
-1.56,-3.3,11.58,-0.4,0.08,-0.13,1723211598427,cobblestone
-1.92,-0.88,17.02,-0.54,0.16,-0.11,1723211598436,cobblestone
-1.69,-1.67,20.49,-0.24,0.14,-0.07,1723211598445,cobblestone
-1.29,0.42,16.22,0.54,-0.11,-0.0,1723211598454,cobblestone
-0.35,3.61,7.45,0.45,-0.04,0.02,1723211598463,cobblestone
0.13,1.95,5.36,-0.06,0.08,-0.05,1723211598472,cobblestone
-0.7,-5.22,9.14,-0.39,-0.0,-0.15,1723211598481,cobblestone
-1.19,-3.98,13.47,-0.12,0.15,-0.13,1723211598490,cobblestone
-1.51,2.21,11.44,0.43,-0.08,0.03,1723211598499,cobblestone
-0.46,3.9,8.15,0.46,-0.1,0.05,1723211598508,cobblestone
-0.14,0.08,5.54,0.15,0.05,0.02,1723211598517,cobblestone
0.21,0.2,8.25,-0.0,0.1,-0.01,1723211598526,cobblestone
-0.4,5.06,9.82,0.17,0.12,-0.01,1723211598535,cobblestone
-0.2,5.51,8.63,0.22,-0.08,0.02,1723211598544,cobblestone
0.5,-1.04,7.66,-0.05,0.02,-0.09,1723211598553,cobblestone
-1.4,-1.22,8.9,-0.26,0.06,-0.04,1723211598562,cobblestone
-0.25,-0.68,13.04,-0.35,0.01,0.01,1723211598571,cobblestone
0.08,0.66,15.28,-0.2,0.07,0.06,1723211598580,cobblestone
-0.29,-2.95,13.54,0.06,-0.07,0.0,1723211598589,cobblestone
-0.34,-0.17,9.4,-0.02,0.1,-0.03,1723211598598,cobblestone
-0.76,2.14,9.33,-0.17,-0.05,-0.04,1723211598607,cobblestone
-0.55,-3.36,9.91,-0.22,0.0,0.01,1723211598616,cobblestone
0.23,-4.53,10.79,-0.01,-0.05,0.13,1723211598625,cobblestone
0.49,-2.18,11.05,-0.06,0.01,0.05,1723211598634,cobblestone
0.98,0.78,13.38,-0.17,-0.0,0.01,1723211598643,cobblestone
0.57,1.52,15.39,0.24,-0.03,-0.01,1723211598652,cobblestone
0.07,1.55,10.15,0.49,-0.05,-0.04,1723211598661,cobblestone
0.82,4.23,5.26,0.26,0.02,-0.01,1723211598670,cobblestone
-0.18,1.94,1.46,0.26,-0.07,-0.12,1723211598679,cobblestone
0.17,-0.11,1.28,0.08,-0.04,-0.18,1723211598688,cobblestone
-0.22,-1.84,1.47,-0.12,0.02,-0.14,1723211598697,cobblestone
-0.55,-5.57,5.38,-0.88,0.03,-0.0,1723211598706,cobblestone
0.06,-2.1,15.82,-1.14,0.28,-0.02,1723211598715,cobblestone
4.81,-9.07,16.39,-0.85,0.14,-0.21,1723211598724,cobblestone
-6.38,-5.3,25.65,0.24,-0.26,-0.05,1723211598733,cobblestone
-0.19,-0.63,13.32,0.5,-0.13,0.02,1723211598742,cobblestone
0.2,-1.53,7.61,0.21,0.0,-0.12,1723211598751,cobblestone
0.01,3.63,9.52,-0.47,0.1,-0.18,1723211598760,cobblestone
-0.94,2.34,14.24,-0.32,0.13,-0.0,1723211598769,cobblestone
-0.24,2.16,15.79,-0.01,0.1,-0.13,1723211598778,cobblestone
-1.17,-0.59,12.99,0.01,-0.07,-0.42,1723211598787,cobblestone
-1.9,-0.19,9.31,0.12,-0.02,-0.17,1723211598796,cobblestone
0.32,1.31,6.44,0.36,-0.05,0.21,1723211598805,cobblestone
1.46,0.46,2.56,0.17,0.24,0.07,1723211598814,cobblestone
1.32,0.45,4.42,-0.14,-0.07,-0.17,1723211598823,cobblestone
1.91,-1.46,10.53,-0.61,0.23,-0.18,1723211598832,cobblestone
0.88,0.76,16.03,-0.58,0.09,-0.22,1723211598841,cobblestone
-0.04,0.91,19.74,-0.02,0.16,-0.35,1723211598850,cobblestone
-1.4,-0.92,12.52,0.73,-0.04,-0.24,1723211598859,cobblestone
-0.56,1.34,5.33,0.79,-0.27,-0.12,1723211598868,cobblestone
-0.09,-2.66,2.0,0.23,0.14,-0.17,1723211598877,cobblestone
-1.14,-0.04,6.43,-0.52,0.14,-0.36,1723211598886,cobblestone
2.26,1.75,15.5,-0.41,0.14,-0.28,1723211598895,cobblestone
-1.7,0.25,17.0,0.16,0.11,0.09,1723211598904,cobblestone
0.97,1.83,11.4,0.71,-0.16,0.16,1723211598913,cobblestone
2.11,-2.81,4.77,0.37,0.26,0.05,1723211598922,cobblestone
0.75,-0.67,4.26,-0.18,0.09,-0.18,1723211598931,cobblestone
1.74,1.41,12.87,-0.5,0.21,-0.3,1723211598940,cobblestone
-0.62,-2.43,19.33,-0.37,0.17,-0.32,1723211598949,cobblestone
-1.2,3.58,21.03,0.26,0.09,-0.24,1723211598958,cobblestone
-1.99,-0.73,13.25,0.69,0.06,-0.04,1723211598967,cobblestone
-0.4,0.27,5.95,0.63,0.07,-0.05,1723211598976,cobblestone
0.62,-2.08,3.06,0.34,0.14,0.03,1723211598985,cobblestone
1.09,-1.78,4.98,-0.25,0.2,-0.07,1723211598994,cobblestone
1.19,-0.47,8.1,-0.31,0.33,-0.16,1723211599003,cobblestone
0.92,-0.07,12.86,-0.28,0.31,-0.25,1723211599012,cobblestone
1.24,-1.13,14.55,0.37,0.08,-0.25,1723211599021,cobblestone
-0.96,3.62,8.88,0.49,0.2,-0.22,1723211599030,cobblestone
-0.85,2.38,7.64,0.18,0.12,-0.2,1723211599039,cobblestone
-1.43,1.2,9.56,-0.06,0.21,-0.16,1723211599048,cobblestone
-1.82,-2.04,10.84,-0.07,0.18,0.01,1723211599057,cobblestone
-0.43,-2.21,11.78,0.06,0.2,0.08,1723211599066,cobblestone
-0.49,-0.45,9.88,0.03,0.11,0.05,1723211599075,cobblestone
0.26,-0.63,9.03,-0.06,0.15,-0.0,1723211599084,cobblestone
-0.56,-1.18,8.53,0.0,0.12,-0.01,1723211599093,cobblestone
-0.13,0.53,7.68,0.02,0.19,0.08,1723211599102,cobblestone
-0.09,0.08,6.47,-0.01,0.05,0.16,1723211599111,cobblestone
1.19,-1.93,9.11,-0.42,0.16,0.1,1723211599120,cobblestone
0.45,-1.49,15.44,-0.57,0.24,0.05,1723211599129,cobblestone
-0.22,-0.39,19.84,-0.22,0.16,-0.0,1723211599138,cobblestone
-0.75,-1.78,15.5,0.47,0.04,0.01,1723211599147,cobblestone
-0.41,3.21,5.65,0.63,-0.11,0.09,1723211599156,cobblestone
0.79,-0.46,2.05,0.34,0.03,0.05,1723211599165,cobblestone
-0.46,-1.52,0.78,-0.22,0.16,-0.08,1723211599174,cobblestone
-0.59,-0.68,5.24,-0.56,0.07,-0.06,1723211599183,cobblestone
